Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
e4e12875905ae7360e131e9ef93ce91c638b65fd,2013-02-24 04:02:26 -0800,0.8909954,0.0107755,0.9018634,0.9125926,0.9184606,25,1,0,50,2,79,7,0,NAO,0,0
b6aede326803bfdf18f932ec2fa8b9304467d29f,2013-02-24 02:18:32 -0800,0.8331829,0.0000000,0.8123032,0.8003356,0.8145602,23,1,0,44,1,73,1,0,NAO,0,0
fc38d6a92be8baec1d02fbdf95e56c4204b9425b,2013-02-23 15:05:24 -0800,0.5290162,0.0000000,0.5533449,0.5664120,0.5744907,25,1,1,46,1,77,2,0,NAO,0,0
692902b227b4aff8a4ec66fa8d4ac2d3128bcac0,2013-02-23 14:34:57 -0800,0.2708565,0.0000000,0.2684144,0.0547917,0.2703588,15,1,0,26,1,42,5,0,NAO,0,0
ef1e6ef1eb5495b168f9fc642eca235e71e51dde,2013-02-23 23:32:09 +0100,0.0000000,0.0000000,0.0027431,0.0023495,0.0107870,1,1,0,1,1,4,2,0,NAO,0,0
10026c2ad0da99591567ba13afe4b489e050ca4a,2013-02-23 12:45:39 -0800,0.1950116,0.0000000,0.1925694,0.0805556,0.1944560,10,1,0,18,1,27,2,0,NAO,0,0
c2a045198c1c006cbb6c1e141221e78bdde9a78f,2013-02-23 12:32:30 -0800,0.0589005,0.0000000,0.0771181,0.0041088,0.0811574,2,1,0,3,1,3,5,0,NAO,0,0
0a341ab40dd35cd97127a4ebd77e0bfe3b21fafa,2013-02-23 10:16:23 -0800,0.0028009,0.0000000,0.0104977,0.0155671,0.0304861,1,1,0,2,1,4,2,0,NAO,0,0
a05ab448f7a738d30ee7e8a513a65b6a67e8ea8e,2013-02-23 08:55:34 -0800,0.0000000,0.0000000,0.0012500,0.0014931,0.0085301,1,1,0,1,1,1,4,0,NAO,0,0
0ad76843b5032af52022adff7b676db633ce8b7e,2013-02-23 08:30:27 -0800,0.0172222,0.0000000,0.0122685,0.0098264,0.0295023,3,1,0,3,1,4,2,0,NAO,0,0
129d2e8f85b1e80f10ec967b72ba0af9b239019f,2013-02-23 08:04:41 -0800,0.2502431,0.0000000,0.2745718,0.2657639,0.2823264,11,1,0,17,1,35,2,0,NAO,0,0
5278776a882ce8ba60fdd9a82dda4d8bac513976,2013-02-23 07:47:58 -0800,0.2410764,0.0000000,0.2654051,0.2065046,0.2707176,9,1,0,15,1,28,8,1,NAO,0,0
6cb6e1128f090d5edde9918ba2ae79c1e38b65ad,2013-02-23 06:55:09 -0800,0.0000000,0.0000000,0.0180787,0.0215394,0.0247338,1,1,0,1,1,1,2,0,NAO,0,0
67c39a64e018ee32b9c020615babea9b3ac7215f,2013-02-23 05:58:48 -0800,0.0099537,0.0000000,0.0109028,0.0056250,0.0152431,2,1,0,2,1,2,4,0,NAO,0,0
7acabbb9800de4492c0ee612a8a0aa784eb07f49,2013-02-23 04:12:11 -0800,0.0294213,0.0000000,0.0537500,0.1134259,0.1208681,1,1,0,1,1,1,1,0,NAO,0,0
6000600cc5ef6f56cb8076034295b1cea144f569,2013-02-23 02:35:32 -0800,0.4479861,0.0000000,0.4517245,0.4760532,0.5054745,2,1,0,5,1,16,1,0,NAO,0,0
9dde0dc631f10cea1e7e086b48b18585f5985c3f,2013-02-19 15:22:01 -0800,0.0000000,0.0000000,0.0759491,0.0646412,0.0774653,1,1,0,1,1,1,1,0,NAO,0,0
bd006e00e43f44266afb07e7cd762bb7f5f2b323,2013-02-19 13:30:28 -0800,0.3563426,0.0000000,0.7154745,0.2832523,0.8453125,3,1,0,10,1,30,1,0,NAO,0,0
a7358586e95016e414d90bccdff4675b1b65bbe3,2013-02-16 15:05:04 -0800,0.0000000,0.0000000,0.1751042,0.4665625,0.6152778,1,1,0,1,1,2,1,0,NAO,0,0
400fba9ca847c40310491c560c9ce71144deec20,2013-02-15 00:12:45 -0800,0.0000000,0.0000000,0.2929282,0.2696759,0.2998843,1,1,0,1,1,38,2,0,NAO,0,0
c4841b3de4ffe0047dfc2d3435c22e77b0f98d86,2013-02-12 06:24:22 -0800,0.6527083,0.0000000,1.1234954,1.1914352,1.1984144,2,1,0,2,1,3,1,0,NAO,0,0
bdb5f287144ebf901582ba2b3bde439541fb56f4,2013-02-01 16:18:05 -0800,147.2736806,0.0000000,3.3619676,0.1020718,3.4625116,9,1,0,28,1,73,1,0,NAO,0,0
e0bd93ddd7b9fd8f8fe37e40814c0e00487332ba,2013-02-01 12:34:35 -0800,212.0062037,0.0000000,147.9473611,0.7576042,147.9766204,118,1,1,901,1,1332,1,0,NAO,0,0
31308b3195b84bf6dfa14416db27ba5c1e91e3ad,2013-01-31 10:44:08 -0800,0.0000000,0.0000000,0.1221644,0.1519444,0.1543750,1,1,0,1,1,5,1,0,NAO,0,0
5b4805ae2bbc14b159e3bfd84e78eb9189ffa6eb,2013-01-30 13:29:56 -0800,0.0719560,0.0000000,0.9572917,0.8574306,0.9698264,2,1,0,5,1,15,1,0,NAO,0,0
b44a5d19244150010fa89691eb2262965fa681d8,2013-01-22 16:46:15 -0800,0.0000000,0.0000000,0.0313079,0.0478472,0.0616782,1,1,0,1,1,1,1,0,NAO,0,0
b4b00349179208c5c7ec6a7e1715663afc40cb1a,2013-01-15 10:16:59 -0800,0.1774306,0.0000000,0.8013079,0.8521875,0.8531019,4,1,0,8,1,22,1,0,NAO,0,0
009235b1383e67b750a56e14a59c5f9b556b4d88,2013-01-01 04:08:25 -0800,200.8618866,0.0000000,181.5859954,0.9328588,181.6168171,138,1,0,1207,1,1524,1,0,NAO,0,0
a7b7d6320c6838e884778c92a0d478b6df980628,2012-12-29 13:39:52 -0800,15.0506250,0.0000000,12.5343287,0.0341435,12.5371065,14,1,0,70,1,557,1,1,NAO,0,0
0b09b1a7ca1a29fb303549a789916969f0391f99,2012-12-29 13:35:52 -0800,1.1013310,0.0000000,2.5376157,0.4578125,2.5402199,5,1,0,27,1,470,1,0,NAO,0,0
ddb454b2b06409753d61c3ed868dcbdaf5d857e3,2012-12-18 02:46:53 -0800,4.8164699,0.0000000,3.5282639,0.0049769,3.6049190,7,1,0,25,1,59,1,0,NAO,0,0
b62e82365ad56ca930f7abb1d1dbdf9ce5a7c7c3,2012-12-18 09:02:07 +0000,129.6295949,152.0403472,0.2471991,52.7290046,53.3033796,1,59,1,41,302,25,437,1,SIM,2,3
3984ccbcec7a892af4700b1c4b5e6e3e74452459,2012-12-14 16:33:16 -0800,0.0000000,0.0000000,1.3011574,0.0129514,1.4799537,1,1,0,1,1,3,5,0,NAO,0,0
b21e0753ae520a8adce04d9e8b0db065d76c3e98,2012-12-08 05:51:10 -0800,6.3727199,0.0000000,6.9423958,1.3409028,7.0250463,11,1,0,21,1,88,1,0,NAO,0,0
501c7a221cfd022b6d0021fd9a54005c5ffc7a23,2012-12-04 02:18:10 -0800,2.0538773,0.0012963,0.7692477,0.1028472,1.0228241,4,1,0,4,2,10,2,0,NAO,0,0
6d27547d202586c5f85909de84a012bc177f7a30,2012-12-03 08:51:40 -0800,0.2018981,0.0000000,1.8543056,0.5696759,2.1503935,2,1,0,2,1,5,1,0,NAO,0,0
b7e44313bb7b44e83d64cd6c490e26d90142438f,2012-11-28 15:30:21 -0800,0.2995370,0.0000000,0.6260069,0.2028009,0.6272917,4,1,0,4,1,9,3,0,NAO,0,0
05dbc07c52ec222f57d358f13f9192ab2b20d098,2012-11-25 12:04:52 -0800,130.0712847,0.0000000,27.9334375,0.0074537,27.9371181,45,1,0,186,1,256,1,0,NAO,0,0
e18968e0f221d2b7988d21aaec9684662cc14e4a,2012-11-25 11:59:34 -0800,31.4223264,0.0000000,10.0037847,0.0966667,10.0178009,27,1,0,84,1,122,1,0,NAO,0,0
9d7130e066310d3d9bdc69ad2c7403713304f727,2012-11-24 13:47:09 -0800,1.2015625,0.0000000,1.2530093,0.0512384,1.2782176,7,1,0,19,1,33,1,0,NAO,0,0
9d4baf80c6b701bc6fe975fce3011f1388aeb046,2012-11-23 04:12:54 -0800,0.5722685,0.0000000,0.6189468,0.0144444,0.6278125,2,1,0,4,1,4,1,0,NAO,0,0
9e11253497d7592964e311d007ac5ba28ca22808,2012-11-22 06:50:37 -0800,126.8266898,0.0000000,11.9756250,0.0460532,12.0056713,24,1,0,66,1,99,1,0,NAO,0,0
3fb83729b9fd7d5e46263286d42f47cb52ac2824,2012-11-22 10:05:08 +0100,3.5557870,0.0000000,3.2912153,1.4691435,3.4149306,10,1,0,15,1,26,5,1,NAO,0,0
8b659e439b51953064a7a79924b4066e08d7127d,2012-11-19 15:45:53 -0800,1.1913310,0.0000000,1.9685764,0.6785648,1.9696991,2,1,1,2,1,2,1,0,NAO,0,0
c559c3c3b9fb99c723a9e0d060ecebc805a6eb30,2012-11-19 15:44:16 -0800,0.0000000,0.0000000,0.9431366,0.7772454,1.9685764,1,1,0,1,1,1,1,0,NAO,0,0
778b8bdcf4fb2c7ddbf22ddbe8665001387b21ae,2012-11-17 12:27:01 -0800,122.0881134,15.2817593,23.5652431,15.3938310,23.5674769,32,1,0,164,4,226,4,1,NAO,0,0
730977046bb25c414a1cf5d665809224cc6b0cea,2012-11-17 12:23:48 -0800,122.0472106,0.0000000,17.3518519,0.1251620,17.3927546,24,1,0,95,1,156,2,1,NAO,0,0
233f86443c30580de24d4f302fa40ce9db5c0b9e,2012-11-17 06:49:18 -0800,121.8524653,0.0000000,13.9345023,0.1584491,13.9378588,19,1,0,68,1,116,2,0,NAO,0,0
b88480234679085432ce091bec17bc2bb19bf23f,2012-11-17 15:44:28 +0100,0.0000000,0.0000000,0.5624074,0.4457176,0.5672454,1,1,0,1,1,8,1,0,NAO,0,0
e27a43cc54f120c49cac33b36568b128bcfaef5a,2012-11-13 04:42:53 -0800,117.6862616,3.9838889,4.8137153,4.3743519,4.8954861,10,1,0,13,2,21,1,0,NAO,0,0
4c5cea70734fe8f4082c6a9bd8b26cf0a157ca78,2012-11-11 07:18:45 -0800,149.1245949,0.0000000,115.9010764,0.9250926,116.8013657,98,1,1,868,1,1042,5,1,NAO,0,0
19eb56a277291de8c25a0edcc7af111dac7518af,2012-11-09 02:48:32 -0800,1.6052546,0.0000000,2.3025231,0.6446412,2.4192477,2,1,0,6,1,14,2,0,NAO,0,0
79a484fc8e2f62262e91d5073282c6f0ec497b01,2012-11-04 18:19:56 -0800,0.0825000,0.0000000,0.1388310,0.0939120,0.1663194,4,1,1,5,1,7,1,1,NAO,0,0
d35b95c2f45bc5bc91deab12e503b04126fe70d7,2012-11-04 15:58:54 -0800,0.0092245,0.0000000,0.0115625,0.0074421,0.0117593,1,1,0,2,1,3,2,0,NAO,0,0
4d766b3c9aca36cbe7dc71df0cc93fb6f9deea60,2012-11-04 15:57:45 -0800,0.0072569,0.0000000,0.0635880,0.0636458,0.0675810,2,1,0,3,1,4,2,0,NAO,0,0
8d3f932f18c75fcbb32cf3dd5998445d65b5db0f,2012-11-04 14:20:26 -0800,0.0644907,0.0226620,0.1242708,0.1366782,0.1393866,2,1,0,2,2,2,3,0,NAO,0,0
7b57a72d6d5b268e5b9b0788903685adc1a6b56c,2012-11-02 16:17:25 -0700,1.9403935,0.0000000,2.4811227,0.4040972,2.5133218,5,1,0,11,1,14,1,0,NAO,0,0
908efca81723af7a3f4fb5b586e530ed7cd3952b,2012-10-27 19:05:46 +0300,0.0000000,0.5472801,0.0753704,0.6817708,0.7032870,1,1,0,1,4,2,6,0,NAO,0,0
6a632e04578776e877adc5e2dc53f008c890a0d4,2012-10-26 08:41:13 +0100,97.8479282,38.7420370,6.7939236,38.3283912,38.5755903,1,42,0,41,265,25,529,1,SIM,3,4
f2fd4ebfb81bb38598fb8fe8ca8bf5790e48144b,2012-10-25 14:46:26 -0700,0.0046065,0.0000000,0.0636227,0.0257407,0.0813426,2,1,0,2,1,2,1,1,NAO,0,0
11a4b6d9239471b3675900f3019f698a98acf590,2012-10-22 14:43:28 -0700,0.0000000,0.0000000,0.3381366,0.1928009,0.3734606,1,1,0,1,1,2,1,0,NAO,0,0
22471a41ba676afdab55daf34f1c7c25b327bbb9,2012-10-21 10:35:01 -0700,6.1477894,0.0000000,0.6777199,0.0360532,0.7926042,2,1,0,4,1,5,2,0,NAO,0,0
6b3d2bc9810153506620c7794a7a87ade29e3a97,2012-10-20 20:39:49 -0700,9.9547685,0.3301389,5.5531713,0.4132407,5.7657755,9,1,0,35,2,78,2,0,NAO,0,0
72efdc4d9229231ac44303fba1c504705f1515d6,2012-10-15 07:45:27 -0700,11.1067245,0.0000000,4.8612616,0.2371759,4.8667940,12,1,0,29,1,156,1,0,NAO,0,0
5fb22329a14695419f191da8b7d0b5b22793aff0,2012-10-12 16:45:45 -0700,9.5122222,0.0000000,9.9169792,1.4494792,9.9369444,18,1,0,75,1,209,1,1,NAO,0,0
6b56aeec6e21c1cf7eccfd89f0f5c6722a066efc,2012-10-11 16:19:32 -0700,5.8495602,0.0000000,5.9562037,0.0477315,6.0078241,11,1,0,48,1,87,1,1,NAO,0,0
0921b74e695931c5f76414546d34da874079a6c3,2012-10-11 03:15:39 -0700,0.0000000,0.0000000,0.4225116,0.3574884,0.4251389,1,1,0,1,1,5,1,0,NAO,0,0
ab696e3a21a1a7b943e704b24749f43c4d036e15,2012-10-05 09:08:35 -0700,57.2431019,0.0000000,57.2526968,58.0384028,58.0634838,62,1,0,473,1,672,1,1,NAO,0,0
6a6f589bfe4d03c3de04753330c307832cd2dcbe,2012-09-29 21:57:50 +0200,10.0814236,0.0000000,10.9506134,8.7442477,11.0295718,17,1,0,62,1,229,6,1,SIM,1,1
7c11b1a47060cc2710b56c7879bbe73cb5587fb2,2012-09-26 01:13:09 -0700,0.6520602,0.0000000,0.8326273,0.1466782,1.4792940,3,1,0,3,1,12,1,0,NAO,0,0
e758ecc628bb1d8960d0a59a140a43d7103e89e4,2012-09-21 04:07:26 -0700,0.1691088,0.0000000,0.6078472,0.4416319,1.1082060,3,1,0,3,1,57,1,1,NAO,0,0
89e809c4000ba14145e60bf8ea623c1b3e925fd3,2012-09-17 16:02:07 -0700,30.4060995,0.0000000,30.4067361,29.8666551,30.4954051,41,1,1,204,1,300,1,0,NAO,0,0
23d0136314a23b1678b17d4a30df93d710762365,2012-09-17 22:54:26 +0200,9.1649421,0.0000000,5.2864931,5.3259722,5.3268519,11,1,1,22,1,35,3,0,NAO,0,0
9313dea7006ab77d54735fdd5825a812684e7144,2012-09-17 20:00:14 +0100,91.0991551,10.0326273,9.9740162,9.9288657,9.9759954,1,25,0,19,75,22,136,1,SIM,2,2
a630d08483267fbeb461f2fb06313d0e17ef6d44,2012-09-16 14:00:51 -0700,8.1561806,0.0000000,8.1812500,0.0146759,8.2244329,20,1,0,54,1,107,2,0,NAO,0,0
935a8635c2fe5b702c18027818ef4cceda4d83cd,2012-09-16 02:45:44 -0700,0.5388773,0.0000000,0.5847685,0.0728356,0.5879167,2,1,0,2,1,5,1,0,NAO,0,0
e4d338ac9b0d67756cdd3437a31ed0e7e5061f59,2012-09-16 02:41:12 -0700,0.0000000,0.0000000,0.1540278,0.0458912,0.5847685,1,1,0,1,1,4,1,0,NAO,0,0
87c06fa4f4b908b940bea7cde95251d4daf78f3c,2012-09-13 12:23:28 -0700,4.3039583,0.0000000,4.7426042,0.1716319,4.7881597,8,1,0,18,1,41,1,0,NAO,0,0
76bd33539f8a188c4b1770babe6d2b55e5030c68,2012-09-08 10:34:11 -0700,0.0971528,0.0000000,0.2665625,0.2323380,0.2764352,5,1,0,7,1,24,1,0,NAO,0,0
617d077f1f5be6cfb67a1f4f9ab0334f3c793e4c,2012-09-08 08:37:40 -0700,0.0000000,0.0000000,0.0137153,0.0139005,0.0261111,1,1,0,1,1,1,5,0,NAO,0,0
b036baa9902395cf913e26bcc6d5490f562e9a40,2012-09-08 03:45:41 -0700,0.0933796,0.0000000,0.3956481,0.1893519,0.4005093,2,1,0,2,1,4,1,0,NAO,0,0
1d235b39142d830a221bda4c55dc3357446deb57,2012-09-07 15:29:42 -0700,0.2236806,0.0000000,0.1084144,0.0244792,0.1099537,3,1,0,4,1,7,1,0,NAO,0,0
499e71eb2e9e565818c9244fdbea13eca88a7ee8,2012-09-07 15:27:29 -0700,1.0997338,0.0178009,0.1802546,0.0093403,0.2152199,5,1,0,16,1,28,1,0,NAO,0,0
828d691f62814edf3e93d981c0f991a48781fb79,2012-09-07 15:43:28 -0400,81.1294329,4.2185532,2.2924769,2.2881829,2.2942014,1,10,0,16,23,19,59,1,NAO,0,0
257c4011cb887524048acb8796b130761617d195,2012-09-07 12:02:53 -0700,4.1943981,0.0393171,2.2640278,1.3127199,2.2660185,9,1,0,17,3,48,1,0,NAO,0,0
46249061d63429505e5a44fddcbca1578495ecd4,2012-09-07 12:00:01 -0700,0.1521296,0.0000000,0.8952083,0.7331019,0.9109491,4,1,0,10,1,42,1,0,NAO,0,0
9e190e1c82a287c88636f8fffea125224526f0e5,2012-09-07 13:31:01 -0400,0.0000000,0.0608681,0.0469560,0.0554167,0.0647569,1,2,0,1,2,1,30,1,NAO,0,0
4321ee25c5c490b94fa0c6e2da5e0b3df215ff81,2012-09-07 09:43:05 -0700,0.0413079,0.0000000,0.7843866,0.7789352,0.8158565,3,1,1,3,1,5,1,0,NAO,0,0
cceff73acd7d82904a4b9c28dea2448f09c941b0,2012-09-07 08:47:02 -0700,0.0000000,0.0000000,0.7430787,0.7680903,0.7769329,1,1,0,1,1,3,1,0,NAO,0,0
3f53cac520d6a4f87b7b8e45eeb06921a58c515f,2012-09-05 19:20:25 -0700,1.5991782,0.0496759,3.9895718,1.7266088,4.1771644,4,1,0,6,2,9,1,0,NAO,0,0
b546e7eb633022ee1962570387f22fb2bcea46ed,2012-09-05 09:39:03 -0400,78.0131366,25.8555903,25.7715394,26.5953588,26.6364931,1,31,0,11,253,14,411,1,NAO,0,0
03ad7d3c2085fa252e7bf6a725fec1ed3d1e6a7c,2012-09-01 15:05:18 -0700,0.8307060,0.0000000,0.9303704,0.0505556,1.0029630,2,1,0,8,1,16,1,0,NAO,0,0
785980d30e263db621282b69ba40e636dee1a82d,2012-08-31 04:59:59 -0700,4.6027546,0.0000000,4.6263079,1.1316088,4.6285880,9,1,0,21,1,72,1,0,NAO,0,0
fc8185493408c8d444ee223d1bc5e7175b01181d,2012-08-31 04:56:42 -0700,2.0299884,0.0000000,2.4994097,0.1125926,2.5778704,6,1,0,15,1,65,1,0,NAO,0,0
d05eee0119b4ecc416db270e821ebb56c92c2614,2012-08-31 03:03:43 -0700,0.6486111,0.0000000,1.1909606,0.1010995,1.5135532,3,1,0,8,1,27,1,0,NAO,0,0
14924ea96bb377fb128e572e11d77a48fe58b50a,2012-08-24 04:28:43 -0700,0.1885648,0.0000000,0.6184375,0.2213194,1.0838773,2,1,0,3,1,5,1,0,NAO,0,0
e06189f7ceb48013b37b902588bea6750c989b14,2012-08-22 17:36:46 -0700,1.2581829,0.0000000,1.3993287,0.1533449,1.6363889,4,1,0,8,1,17,1,0,NAO,0,0
e94584204215413980680525ee19d120b16e70dc,2012-08-18 17:12:54 -0700,0.1850347,0.0000000,0.2120370,0.2675810,0.3986690,4,1,1,5,1,10,1,0,NAO,0,0
1758bf76e4a108ef65a6d5d30196b005e4b302e7,2012-08-18 09:45:16 -0700,0.0346065,0.0000000,0.0849190,0.0270023,0.0878125,2,1,0,3,1,8,1,0,NAO,0,0
bf12c663d9c2e42d62baa9c7212a18ed2fdc1aa3,2012-08-18 09:41:06 -0700,0.0048032,0.0000000,0.0136111,0.0127431,0.0346065,1,1,2,1,1,4,1,0,NAO,0,0
5b09fc8ad2b61331496a7ed2667960ba744c01aa,2012-08-18 09:10:52 -0700,0.0000000,0.0000000,0.0503125,0.0591204,0.0639236,1,1,0,1,1,3,4,0,NAO,0,0
0d1653395bc8b88bc6db3fb4d70a09cb6520ae4e,2012-08-18 01:30:10 -0700,0.2562847,0.0000000,0.5869097,0.2573148,0.5909259,2,1,0,4,1,6,1,0,NAO,0,0
6086f7356d37f4a544e3e103501f7fb4e268015c,2012-08-17 08:20:43 -0700,6.3745718,0.0000000,1.9580440,0.0654282,1.9678241,10,1,0,26,1,33,1,0,NAO,0,0
4eaf73d7bc7541557ceb19b7ff5b758f726bab32,2012-08-17 07:57:39 -0700,6.1250347,0.0000000,6.5766667,0.3237963,6.6921296,15,1,0,128,1,285,10,0,NAO,0,0
184cf9ab798d5b25d855649ddb2ca580949778df,2012-08-10 12:40:37 +0100,52.7942361,56.3191551,15.6107639,15.0581250,15.6123727,1,17,0,4,88,9,262,1,NAO,0,0
fa3f0aa021bea85b9196ef154a32c7bb1023a1e9,2012-08-06 18:06:21 -0700,0.0000000,0.0000000,0.2188657,0.2701273,0.4210880,1,1,0,1,1,1,1,0,NAO,0,0
a04f68b15d8466d0d34f6df1009668cf60dad206,2012-08-05 10:21:14 -0700,51.4420139,0.0000000,10.2091898,0.0107292,10.8771181,16,1,0,49,1,72,1,0,NAO,0,0
5f9b2be559f1ce9206cdb5129d3d68148814e619,2012-08-04 13:16:24 -0700,51.2137384,19.8132060,20.0217477,20.0293634,20.0395949,24,1,0,98,3,316,2,0,NAO,0,0
84c3c9097d4a240ae2880ba272a207b96ddf7553,2012-08-04 12:50:42 -0700,51.0133333,0.0000000,51.2479167,0.0487616,51.2625000,43,1,0,219,1,438,1,0,NAO,0,0
46589d0c6d01c1fcf842db297e3d26b59b5a264f,2012-08-04 12:29:42 -0700,2.3141667,0.0000000,2.3602431,0.0301389,2.3637384,5,1,0,18,1,39,1,0,NAO,0,0
e567f439bdfc60e16c465220fdaa8ea8a0fae936,2012-07-29 17:07:55 -0700,12.2985417,0.0000000,6.5040741,0.4566667,6.5137847,14,1,0,25,1,41,1,0,NAO,0,0
4a2e80fff44d0eb1856b593ac5f31ab1492b3e45,2012-07-26 18:58:10 +0100,0.8269213,37.2011921,2.1155093,38.4720602,39.3466204,1,39,0,2,176,7,406,1,SIM,1,1
498bf5c26cfba5e4c452501c82cfa8501cfc7d96,2012-07-25 13:33:33 -0700,0.0000000,0.0000000,13.6083912,7.2076620,16.8773380,1,1,0,1,1,1,1,0,NAO,0,0
59d99772f0e3c69bc1824ce1e76438d89c50c9b9,2012-07-25 13:22:49 -0700,8.2636921,0.0000000,8.3305903,0.1801042,8.3320370,14,1,0,56,1,269,2,1,NAO,0,0
51a010135c1a6def215af41799c55ad2388b47c7,2012-07-25 13:20:44 -0700,7.0656944,0.0000000,7.2053704,0.1331134,7.2071412,11,1,0,46,1,262,1,0,NAO,0,0
4865274bc130c90e2f6107994fcdeecd9cea3f84,2012-07-25 13:18:11 -0700,3.1675579,0.0000000,3.4847569,0.2678241,3.4924074,9,1,0,17,1,27,1,0,NAO,0,0
5ee8c3ef0c7e311bfc49ce145126b46a9ebea456,2012-07-25 13:07:10 -0700,1.0562731,0.0000116,0.9879861,0.1229167,0.9881250,7,1,0,10,2,10,2,0,NAO,0,0
98c7ad444c064bd9540eed60609869d770489d07,2012-07-25 13:06:58 -0700,5.3935880,0.4822917,5.9540046,5.3875463,5.9615278,8,1,0,38,2,253,2,0,NAO,0,0
c4be14bd32537ced70ff86c1059e6cbfbae7f152,2012-07-25 12:56:08 -0700,0.7076505,0.0000000,0.4844213,0.0195370,0.4857986,2,1,0,3,1,3,1,0,NAO,0,0
9d246e0f9f8d146946344ba0c9547a11515e1f1e,2012-07-25 12:54:09 -0700,0.3821412,0.0000000,0.6300231,0.0359028,0.7435532,2,1,0,4,1,3,1,0,NAO,0,0
110c72930948a8853acfce0ab747247a06a935f7,2012-07-17 11:04:59 -0700,0.1744792,0.0000000,0.8354861,0.9914352,1.0049074,2,1,0,3,1,10,2,0,NAO,0,0
c9a1f9d1fca6acd1361a7ae15c4dd7f58538233e,2012-07-11 15:05:48 -0700,1.0266435,0.0000000,1.4459375,0.1700810,1.4464468,2,1,0,2,1,2,1,0,NAO,0,0
effc2cad95dbf96ee6fd0ac3fd2da18948135d49,2012-07-08 12:57:04 +0200,0.0000000,0.8502894,0.8933333,0.8495370,0.8935069,1,4,0,1,7,4,8,0,NAO,0,0
a4bb7dd552cf9e45cdd0b38938b18c576419fd8d,2012-07-07 15:49:00 +0200,0.0000000,0.0000000,0.1633796,0.1641319,0.1770370,1,1,0,1,1,1,6,0,NAO,0,0
8855f9380e93d759eea93c32cdf25b76b72e15c4,2012-07-06 12:46:26 -0700,9.1471181,0.0000000,10.1290625,0.4211921,10.1300000,11,1,0,47,1,98,4,0,NAO,0,0
70ac5701577379ef33402ccd0b2a302145ddb56f,2012-07-06 12:45:05 -0700,1.2954745,0.0000000,2.9335880,1.0102199,2.9339468,7,1,0,9,1,17,1,0,NAO,0,0
4e8084a4cb67c42c64c279408bc46bdeb82f6ccc,2012-07-06 12:44:34 -0700,0.8471412,0.0000000,1.2236921,0.7844792,1.2248380,3,1,0,5,1,9,1,0,NAO,0,0
23d230f05833a63e951b8f451ff6c9f570eb3208,2012-06-08 01:48:41 -0700,2.8806134,0.0000000,3.4968981,2.7993866,3.5052778,11,1,0,32,1,488,4,1,NAO,0,0
c1729510aae7eb9e534ef62dfd54c37a6f89c193,2012-06-08 01:36:37 -0700,0.5099306,0.0000000,0.6098380,0.0562963,0.6174190,2,1,0,3,1,5,5,0,NAO,0,0
10a9c260fcf659a855da2850e09820b1c38e5cee,2012-06-07 04:40:38 -0700,0.0969676,0.0000000,0.1198380,0.1498843,0.1537500,2,1,0,5,1,13,1,0,NAO,0,0
eee791e9b216333ad0b4c6c441a88828bf9aee62,2012-06-05 13:29:33 +0200,0.0000000,23.6677546,21.1388657,20.5225810,21.1395718,1,20,0,1,95,3,190,0,NAO,0,0
6799ffad9a4c7cd22c86c8e3cfdb8e55ad85cdc3,2012-06-04 13:13:14 -0700,35.2461690,0.0000000,35.2147106,31.0437731,35.2795255,27,1,0,150,1,357,1,0,NAO,0,0
f29234167ad0193f35360023c65212c39cf87d1b,2012-06-03 17:57:46 -0700,0.0474537,0.0000000,1.0599074,1.0113310,1.2287963,1,1,0,3,1,5,1,0,NAO,0,0
4b28ea37e52e18720c1c2a6ad611dee986126dd5,2012-05-29 22:47:08 -0700,0.0000000,0.0000000,0.3871644,0.3388426,1.8274306,1,1,0,1,1,1,4,0,NAO,0,0
04785d2697b05186362b8d430c06109cdb91c069,2012-05-18 13:41:53 -0700,18.7639236,0.0000000,18.9081597,12.2421644,18.9104745,20,1,0,85,1,263,1,0,NAO,0,0
243b99cf685a3e731ec0f53d9c1e1879bda1571b,2012-05-18 13:38:33 -0700,2.0860301,0.0000000,2.2256134,0.0240394,2.2262153,5,1,0,20,1,29,1,1,NAO,0,0
4b75546b45bea763c87d9406084ced13bd579470,2012-05-18 13:37:41 -0700,1.9722801,0.0045833,2.2243750,0.1441667,2.2256134,4,1,0,16,4,28,1,0,NAO,0,0
69a04af01d4931abbc15d7b9a5d5b90c4e95506d,2012-05-18 13:35:54 -0700,0.3110648,0.0000000,0.7753241,0.4729398,0.8970023,1,1,0,5,1,12,1,0,NAO,0,0
aa757ac22de3e657df49086cf01a26f6c73b8dfb,2012-05-16 08:12:48 -0700,12.6600347,0.0000000,12.7109375,12.7885880,12.8713310,10,1,0,33,1,118,1,0,NAO,0,0
c0395dea46231b20a97c884d4f22fc8e9dbdde66,2012-05-03 11:54:51 -0300,0.0000000,0.0000000,0.0599074,0.0501736,0.0609954,1,1,0,1,1,10,19,0,NAO,0,0
