Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
4f24465ea5bff8e6bf9d852765e0adb2b8cbe86b,2013-08-21 03:01:50 -0700,32.0081481,0.0000000,32.7845023,0.7883565,32.7857870,2,1,1,7,1,14,4,1,NAO,0,0
77cdc244f6be655a6eab5f8ab1a9fe86cddf5cf9,2013-08-21 02:59:59 -0700,32.0078125,0.0001968,32.7841667,14.1012731,32.7845023,2,1,1,5,2,12,2,0,NAO,0,0
a43d6eb30314b0b5fd0743e0406bc7fe30c6dbd4,2013-08-21 02:59:30 -0700,32.0071875,0.0000000,32.7835417,17.8760532,32.7841667,1,1,0,4,1,5,7,0,NAO,0,0
42779ff14795101d7e323f27f30af751becbe254,2013-08-21 02:58:36 -0700,32.0045370,0.0002199,32.7808912,14.0978588,32.7835417,1,1,2,2,2,3,2,0,NAO,0,0
1ffffd0321eae379edfc8b08d22018e6e71fca7d,2013-07-19 08:10:18 -0700,27.6479398,0.0000000,31.9656134,14.2780787,31.9849421,2,1,0,2,1,3,1,0,NAO,0,0
d7ca3dd379e4f9d4bf52603c99b11dcf983d8d7e,2013-07-19 07:42:28 -0700,27.6476042,0.0000000,31.9652778,27.7149537,31.9656134,1,1,0,1,1,2,1,0,NAO,0,0
f506539873a574caed9a6856c91f6278c0a6c13f,2013-06-15 06:26:44 -0700,0.8586458,0.0000000,2.7890972,2.5962500,2.7906134,3,1,0,10,1,34,1,0,NAO,0,0
692fba163d008ce053f83227de4d9ec38cdd3f88,2013-06-14 17:14:26 -0400,0.0741319,0.1743634,2.1032986,2.1048148,2.1154051,2,1,0,4,1,24,1,1,NAO,0,0
8bafdcca803eb1756f5b7a81af3fe73060daeec9,2013-06-14 16:48:56 -0400,0.0000000,0.0642940,0.0066551,0.0025463,0.0067824,1,1,0,1,1,2,4,0,NAO,0,0
09ed5e1583a7c74bacd185874254a0a5e6570b29,2013-06-14 13:42:50 -0700,0.0000000,0.0000000,2.0909144,2.0291667,2.0934606,1,1,0,1,1,18,4,1,NAO,0,0
1ba1537c9bcb66620ef007247cc8a6dd8ad99f16,2013-06-12 11:20:51 -0700,0.0878472,0.0000000,0.1229514,0.0928241,0.1248495,2,1,0,5,1,10,2,0,NAO,0,0
1b69abcdc25e4e3e220ccb917e83b44fa1e45785,2013-06-12 14:03:33 -0400,0.0000000,0.0756134,0.1127894,0.1107176,0.1128356,1,1,0,1,3,1,5,1,NAO,0,0
453ccfc21428407ead82746eb30dc3b7652f2669,2013-06-12 06:54:07 -0700,32.4524884,1.5702431,32.5293287,5.6448032,32.9191435,4,1,0,83,2,444,19,0,NAO,0,0
fdd4ba8a254d9bc440f903c15a49f27835da42c8,2013-06-03 08:13:35 -0500,4.0254514,1.2767708,10.6396181,10.1689352,10.6399537,1,1,0,2,17,12,5,0,NAO,0,0
03fb019d8b3e3e435229e5a70db654e929b187b6,2013-05-30 07:46:51 -0500,0.0000000,0.1929282,6.9684606,0.3542940,6.9756829,1,1,0,1,11,1,100,1,NAO,0,0
fab96da26748b9160b6d652d0d0252c9c7117a0a,2013-05-23 08:21:52 -0500,0.0000000,4.0587616,5.9782292,4.5408681,5.9906134,1,1,0,1,8,15,24,1,SIM,4,3
6a92a06a59423c99213724d8f1bee47b7e07597b,2013-05-10 16:27:28 -0700,0.0403241,0.0000000,0.3159259,0.0768403,0.3173032,1,1,0,13,1,5,6,0,NAO,0,0
ee55c859d23af4a3d4825610815ed5926c417101,2012-06-16 09:37:02 -0700,9.1073032,3.2324190,6.8331134,7.6868287,8.6465278,5,1,0,8,2,9,4,0,NAO,0,0
3aa4f2be5c0a7e93d14431a82fce81681022541d,2012-06-14 17:08:33 -0400,0.0000000,0.0000000,0.7981713,0.7629398,0.7982176,1,1,0,1,1,5,3,1,NAO,0,0
956acc409327c32ae4086c9229881e07aa7d57c3,2012-06-14 16:59:44 -0400,0.0000000,0.0000000,0.7968981,0.7636574,0.7970718,1,1,0,1,1,2,6,0,NAO,0,0
dda45fa321ccfd2fb79db50d0e73341688ef6e29,2012-06-14 03:38:48 +0200,8.0138079,0.0000000,8.2941898,0.2063079,8.5032523,4,1,0,5,1,5,2,1,SIM,1,1
c3b59a2ef26b8fa865a9eebc07aece9401c0cc53,2012-06-13 13:37:45 -0700,0.0101273,0.0000000,4.5175926,0.3086574,5.8136921,1,1,0,1,1,1,2,0,NAO,0,0
440f988a69a9e3f374bac07713be8a34586540c9,2012-06-05 09:47:15 +0200,0.0000000,0.2154167,0.3423495,0.7053819,1.1438657,1,2,0,1,4,4,12,0,NAO,0,0
a21ac2a32306ea309d3050f714255126f4ddce7b,2012-06-04 15:10:43 -0400,0.0000000,0.0000000,0.6184028,0.4899653,0.6184954,1,1,0,1,1,4,1,1,NAO,0,0
563a6f3cba56ac802af9d898c5b9a3401e6faabf,2012-03-09 07:12:37 -0800,1.3811343,0.2618634,1.5826157,1.6246181,1.6315625,1,2,1,4,6,79,81,1,NAO,0,0
4b3b3a0c9c33ee44aaddff1514460245b9bf7501,2012-03-08 23:50:47 -0500,0.0000000,0.2014815,1.5810069,0.5828356,1.5810880,1,1,0,1,1,4,2,0,NAO,0,0
