Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
425711927a91899f6f1faace6230543f8a3ed4f9,2015-05-13 21:13:19 -0700,10.1792245,0.0000000,0.2117130,0.2625116,0.2677083,3,1,0,8,1,11,1,0,NAO,0,0
ec6aebabfff9742cb21fb6aca32607cebe26f4ee,2015-05-13 19:52:41 -0700,39.6709144,0.0000000,13.4883565,3.3423611,13.5215856,35,1,0,148,1,213,1,0,NAO,0,0
b63905f7f974fc438910ba0a0d5a656ee134726b,2015-05-13 18:13:33 -0700,39.5822222,0.0000000,13.3996644,4.2070833,13.4527431,35,1,1,146,1,212,1,0,NAO,0,0
fec81947bddba99ab9c34c8813dbe7113f825e46,2015-05-13 14:47:49 -0700,0.1468171,0.0099421,0.0511227,0.0105440,0.0584028,2,16,1,4,33,2,105,1,NAO,0,0
5b01e41b24114371260f8314491bf9e3431e5b1c,2015-05-13 14:11:03 -0700,0.2188079,0.1232060,1.9728241,2.0003356,2.0056944,2,1,0,2,3,3,2,0,NAO,0,0
e0adedde781e993577a898dc7b1a32bf208e0a3e,2015-05-11 14:02:51 -0700,79.4945602,0.0000000,31.8584028,0.1161343,33.0150000,110,1,1,753,1,1383,1,1,NAO,0,0
320208f4f7230eb5f106476951dae80b8459a07d,2015-05-08 10:29:59 -0700,98.0132060,1.6765625,1.1259259,1.7517824,1.7926968,74,11,1,460,19,1276,44,1,NAO,0,0
4bec3fe665c0188a58bbda4f351739775587bf38,2015-05-07 18:29:50 -0700,0.0000000,0.0000000,0.1352894,0.0935995,0.2355208,1,1,0,1,1,4,1,0,NAO,0,0
e5b9eb5900b003df985fad165e7f9d04b2803e30,2015-05-07 03:59:09 +0100,32.6946875,0.0000000,6.5121296,3.6291319,6.5260764,22,1,0,68,1,91,1,0,NAO,0,0
6899676beaf24941104da954de7cac307750fa87,2015-05-07 03:39:04 +0100,75.8559375,0.0000000,33.3600579,0.6940741,33.3887616,110,1,0,744,1,1382,1,1,SIM,1,1
8d1fcfd61576e67ef451a08a3d33f714b07dd156,2015-05-07 02:57:44 +0100,12.2534375,0.0000000,8.7700231,4.8466088,8.8094097,28,1,1,114,1,197,1,1,NAO,0,0
cad5cdef426afd4ecc20dd4039cb20d0b306962d,2015-05-06 16:08:10 -0700,96.8151157,1.0130787,1.0879167,1.1600810,1.1876273,71,8,1,449,12,1275,24,1,NAO,0,0
4eece85b6b96e4d43842b0b59ae1ad1f84e39b0f,2015-05-06 13:44:35 -0700,0.5725694,6.4866667,1.8401620,1.8488079,2.0232870,2,16,0,2,51,2,76,0,NAO,0,0
5df5602f1a9c5555f0099ac8404f09e16ee169ca,2015-05-05 14:15:51 -0700,94.7918287,5.5732292,4.7619329,5.6973032,5.8069329,70,15,1,445,49,1274,72,1,NAO,0,0
f8a4467b7df02940fd172c797f5686a83b27b49c,2015-04-30 15:21:36 +0100,5.7527778,0.0000000,0.4684491,0.1902662,0.4694213,1,1,0,1,1,1,1,0,NAO,0,0
7f46f7d6523e9b42359036a44e41b36b1c742a52,2015-04-30 15:20:12 +0100,12.4180208,0.0000000,6.9993866,1.7150579,7.4678356,38,1,0,146,1,254,1,0,NAO,0,0
d8ab648fcea794388e0b2a9afb0e89abdd2be00d,2015-04-29 18:55:07 -0700,89.8970023,5.2901389,5.1727894,5.3056829,5.3065509,70,17,1,442,44,1274,131,1,NAO,0,0
bfdd1d64430834ce4fae8ca392b835340f47a6ab,2015-04-27 23:24:04 -0700,1.2311227,0.0000000,3.1578125,1.4001620,3.4122106,4,1,0,4,1,7,1,1,NAO,0,0
21b4b5b3521409b5a7ebfed230e4e9eb12ca34a1,2015-04-24 11:46:18 -0700,83.0803472,7.0625000,5.6288079,7.2726736,7.2814352,68,30,1,432,92,1272,153,1,SIM,2,1
8529b7bd6a0a29f932a8fc3d2c5c2f90f1c83ee9,2015-04-22 14:29:12 -0700,0.5325116,0.0000000,0.6726505,0.6274884,0.9203935,1,1,0,1,1,1,1,0,NAO,0,0
eef40964daee6eaee205d8be48161832ba521ea3,2015-04-21 16:23:50 -0700,0.9718634,0.0000000,1.2689815,1.2703704,1.2712731,5,1,0,6,1,8,2,0,NAO,0,0
532c7809765c863eeb78efd853eba3453a847b36,2015-04-21 16:20:32 -0700,0.9265856,0.0000000,0.2053704,0.2342130,0.2506481,1,1,0,2,1,4,1,0,NAO,0,0
4792707b239aa38b1a94db0458d4dbb1d2962f64,2015-04-21 15:15:20 -0700,0.6976505,0.0002778,1.0183333,0.2973958,1.2237037,3,1,0,3,2,3,4,0,NAO,0,0
945829968340a566c47448d2b8ca6aa76da09b6a,2015-04-21 00:26:30 -0700,0.0000000,0.0000000,0.3206829,0.4054282,0.6064583,1,1,0,1,1,1,1,0,NAO,0,0
51cf2802b3f7b0f320596cb9a28ae0029cf1339d,2015-04-17 19:37:35 -0700,1.9370139,0.0000000,1.7516435,0.4476273,2.1970139,11,1,0,17,1,49,1,0,NAO,0,0
014065b2776656dad7d9b7431035ab589d99c0f0,2015-04-17 08:42:57 -0700,77.0275810,1.7736690,1.4463426,1.8703009,2.0244097,63,10,1,413,16,1269,48,1,NAO,0,0
970dd8acca2feded1de3f098d586b54476db47d2,2015-04-15 08:50:27 -0700,75.0038657,0.5448727,0.0836806,0.6610532,0.6906713,63,4,0,411,4,1269,36,1,NAO,0,0
323336b44dee0b70090ada0f93a14b80b96b6d7f,2015-04-14 13:46:19 -0700,0.0731250,0.0000000,2.0756713,1.5510764,2.0928935,1,1,0,1,1,5,1,0,NAO,0,0
8376e1924d36f8bab1fabe5b04e4c9a8894568a3,2015-04-11 11:52:37 -0700,0.0607986,0.6836458,0.2521065,0.9128588,0.9242477,2,1,0,2,3,2,5,0,NAO,0,0
6b91f7e1f1faa2cbb815ba21ddc1e87412a8531f,2015-04-10 19:44:44 -0700,0.0170370,0.0000000,0.2506250,0.1913079,0.2521065,1,1,0,1,1,1,1,0,NAO,0,0
3d602de8c16ba041a031888b24a0bee810fe6191,2015-04-10 13:41:42 -0700,0.4614352,0.0069329,0.6760764,0.7151968,0.7205671,2,1,0,4,2,26,3,0,NAO,0,0
d18a233fadb5899c38341be626d84e3ddc27e016,2015-04-10 12:27:10 -0700,0.0000000,0.0000000,0.6599190,0.2146412,0.6688079,1,1,0,1,1,1,25,0,NAO,0,0
d2c00d58c53f29c4bed5e086b2c1b5b1f02ad076,2015-04-08 11:29:50 -0700,0.0698958,0.0000000,0.1254861,0.1317361,0.1413889,1,1,0,3,1,4,2,0,NAO,0,0
2efce394f50d57b561c89731c43c01803a21f552,2015-04-07 15:18:07 -0500,0.0000000,9.6247106,1.0961806,1.0664120,1.0972685,1,6,0,1,12,3,42,1,NAO,0,0
4e64c57d8dee5041d8761aef0fac5c37d9c94ac7,2015-04-07 12:16:32 -0700,8.9249537,0.0000000,3.4025579,3.0359028,4.0904051,5,1,0,10,1,40,5,0,NAO,0,0
d42ffaa1498e02f508a4fe0ee48686872b61e4fa,2015-04-03 10:19:15 -0700,7.9775810,0.0000000,5.5586690,0.0362731,5.5676273,34,1,0,95,1,152,1,1,NAO,0,0
7f3544a3322afbeab6ae6e6d1b1e579e56c59fe2,2015-04-03 10:08:03 -0700,6.5390509,0.0000000,7.7689583,0.4211921,7.8185185,4,1,0,51,1,68,1,1,NAO,0,0
3f0e3b7d5e7ac16b80451134393af36564d95301,2015-04-03 10:06:21 -0700,7.9765162,5.1824421,7.5273495,5.2296759,7.5284144,35,1,0,110,3,171,1,1,NAO,0,0
4a73a31725047323e22a2c2e86cb646edbf13fe4,2015-04-03 10:04:49 -0700,0.5494792,0.0000000,0.0145833,0.0085301,0.0151852,2,1,1,2,1,2,1,0,NAO,0,0
6992c3284a4f6872dfdc059eef686d56b9a049c2,2015-04-03 10:03:57 -0700,0.4946181,0.0000000,0.6338079,0.0949421,0.6444213,4,1,0,6,1,32,1,0,NAO,0,0
2e44754c9de472d5c3e662c453ac26c75aca491d,2015-04-03 09:48:40 -0700,0.0060069,0.0000000,0.0338773,0.0345949,0.0378472,1,1,2,1,1,1,1,2,NAO,0,0
72b9fccae2fcc81921d2460a01b7cb6e849166f2,2015-04-02 18:35:59 -0700,0.1145255,0.0000000,0.0698611,0.0838310,0.1024884,1,1,0,1,1,1,1,0,NAO,0,0
08b48cafb3785f70c51f07d46cf36004721b9f44,2015-04-02 17:49:00 -0700,0.0480903,0.0000000,0.0996875,0.0550231,0.1695486,1,1,2,1,1,1,1,0,NAO,0,0
0a615ea9ea54c49f1484d8e2f3a5ce22bcac7e0e,2015-04-02 13:44:51 -0700,0.0056481,0.0000000,0.6700694,0.5413889,0.7873264,1,1,0,1,1,2,1,0,NAO,0,0
0bfcc9a6c266f1af0b1eeadc497551cdb4e1b93d,2015-04-01 18:43:43 -0700,0.0062153,0.0000000,0.0136921,0.0114699,0.0160995,1,1,0,2,1,2,28,0,NAO,0,0
c6203f65166456ffaf866fbc55477c5b95589325,2015-04-01 18:34:27 -0700,0.0032986,0.0000000,0.0160532,0.0235301,0.0257176,1,1,2,1,1,1,1,0,NAO,0,0
bd8671f4da5198034b01f7555fe0907fff65928c,2015-04-01 17:18:25 -0700,0.7452315,0.0000000,0.5291088,0.2729282,0.7151273,5,1,0,11,1,9,1,0,NAO,0,0
c746a1c039b2ff66fd9214191c0003bbfa28319a,2015-04-01 08:54:31 -0700,0.5811921,0.0000000,0.3650694,0.3594213,0.3651968,2,1,1,5,1,3,4,0,NAO,0,0
eacecbbca819692d7ea951526da1445b4d4ba504,2015-04-01 08:48:06 -0700,5.4089931,0.0000000,0.5697222,0.0097338,0.5698843,7,1,1,10,1,35,1,1,NAO,0,0
e214178e68122d67e1b82b769317cd2cb05a8f98,2015-04-01 08:47:52 -0700,5.4088889,0.0000000,0.7271412,0.1717130,0.7272454,9,1,1,11,1,51,1,1,NAO,0,0
0915e2a2d56638861441ef9e8ff5f8c380448288,2015-04-01 08:47:43 -0700,5.4088079,0.0000000,0.7270602,0.1551968,0.7271412,9,1,1,10,1,51,1,1,NAO,0,0
885923f975fce911f7a9e8ef82c2d1cbc97eaf07,2015-04-01 08:47:36 -0700,5.0484144,0.0000000,0.3666667,0.1505440,0.7270602,8,1,0,9,1,50,1,0,NAO,0,0
89f52893cd62c04bf45028057c899581bfbf044e,2015-04-01 00:08:38 -0700,5.4524769,0.0000000,1.3702662,0.0376505,1.3886574,12,1,0,37,1,99,1,1,NAO,0,0
d71c079dde50fea99178a232236f8659d0dcc256,2015-03-31 23:42:09 -0700,5.5406829,0.8129745,2.5859722,1.2074421,2.5893981,23,1,1,53,2,104,1,0,NAO,0,0
5ec33d48d69b5c763542887740e309ca28d65e2b,2015-03-31 23:37:13 -0700,5.5218403,0.0000000,2.5671296,0.0750231,2.5859722,23,1,1,52,1,103,1,0,NAO,0,0
9b9afb56f5241a2fd6c66f5400218914d4ae5b45,2015-03-31 23:10:05 -0700,0.4187500,0.0000000,0.0427199,0.0378935,0.0530208,1,1,0,1,1,1,29,1,NAO,0,0
d679cb498692b684880ed76e320fcc17b02f6662,2015-03-31 22:55:15 -0700,4.9547338,0.0000000,0.4864699,0.1104398,0.5291898,7,1,0,22,1,29,1,1,NAO,0,0
b66710c6edea1b7af4a80b75452a7381e02ebe5a,2015-03-31 21:53:44 -0700,5.3533565,0.0000000,4.9041898,0.0649190,5.0196528,25,1,0,72,1,115,1,1,NAO,0,0
2bb10cdaf956a2d88e4eb9b62572165633094143,2015-03-31 19:07:28 -0700,0.9060185,0.0000000,0.1574190,0.1535880,0.1575231,1,1,0,1,1,1,22,0,NAO,0,0
2ed74ef58344af766d5465ccf805c177e3fb850e,2015-03-31 19:07:19 -0700,5.1042014,0.0000000,1.0219907,0.2733912,1.1794097,7,1,0,29,1,59,1,0,NAO,0,0
e90ede3ce202c1c35e3f37d446ca70f46a4ec276,2015-03-31 15:20:38 -0700,5.1716088,0.0000000,4.7224421,0.0822685,4.7466667,23,1,0,69,1,100,2,1,NAO,0,0
b82de1e0d40f23df0598d1a2740005d792eb4d13,2015-03-31 14:05:40 -0700,0.0000000,0.0000000,0.0315278,0.0160301,0.0316782,1,1,0,1,1,1,1,0,NAO,0,0
c8c4b4182711fc45fecae05d1b9a6771a2ad481c,2015-03-31 10:13:13 -0700,4.9801736,0.1473727,4.9045255,0.1633565,4.9067014,23,1,0,58,2,103,2,1,NAO,0,0
af9f0972b63167912696e59eaecc58fb840147f0,2015-03-31 08:26:48 -0700,0.5065741,0.0241319,0.7312731,0.7330903,0.7346065,1,1,0,1,5,49,5,0,NAO,0,0
02298b59e23ec79a956aff73a394731d9a119443,2015-03-30 14:48:58 -0700,4.1724306,0.0289468,1.2177199,0.9105903,1.2191319,12,1,0,16,2,9,1,1,NAO,0,0
53142c2710487b25b994565b0dc8ee499697c3c7,2015-03-30 14:08:44 -0700,4.1440972,0.0000000,1.7251852,0.3921181,1.7269907,13,1,0,19,1,9,1,0,NAO,0,0
038e2681d8c0e327600aeab8f5f04f8fff1e0d7c,2015-03-30 14:06:08 -0700,4.1045486,0.0000000,1.1498380,0.0504745,1.1893866,9,1,0,13,1,7,1,0,NAO,0,0
fe44297f98d8df577bfe51d0c33256527d060a9a,2015-03-30 12:59:19 -0700,4.0924306,0.1048380,3.6432639,0.5670486,3.6485301,14,1,0,31,3,54,2,0,NAO,0,0
60f61e8ee41ffb23500c165a1c8ad6a0ecbca284,2015-03-30 12:51:44 -0700,4.0911343,0.0000000,3.7480093,0.0575694,3.7493056,14,1,0,31,1,55,1,1,NAO,0,0
2028f265d519c20d15ff028518b2a70fb6da2095,2015-03-30 12:49:52 -0700,4.0881019,0.0000000,4.0124537,0.0880787,4.0154861,16,1,0,38,1,58,1,1,NAO,0,0
580edab636b12e94dc40e8ef2af5e207844064b4,2015-03-30 12:45:30 -0700,4.0695602,0.2092014,4.0738194,0.2136343,4.0925347,21,1,0,65,2,140,1,0,NAO,0,0
b77fad8ca7bf135182e2d2f1d0841d4742b77e51,2015-03-30 11:45:41 -0700,0.4524190,0.0000000,0.9612269,0.7072106,1.0918519,2,1,0,2,1,2,1,0,NAO,0,0
f3d5faff7b0d82a15ce25725f933bbbb12f267f2,2015-03-30 08:37:35 -0700,0.0208681,0.0000000,0.9590046,0.5088079,0.9612269,1,1,0,1,1,1,1,0,NAO,0,0
af447ffe150deffec9939625a4166d71f0e88530,2015-03-28 17:22:21 -0700,0.0000000,0.0000000,0.0229051,0.0308102,0.0331134,0,1,0,0,1,0,1,0,NAO,0,0
7e9bbb61bfb51529ae305a767fb1dba5c53c6837,2015-03-27 20:14:07 -0700,0.8641898,0.0000000,0.9623148,1.2082060,1.2142824,5,1,0,14,1,44,2,0,NAO,0,0
31c9843895811025df32dbdc83dab200e9996ac3,2015-03-27 12:29:35 -0700,0.0206366,0.0000000,0.6184491,0.5942593,0.6278819,1,1,0,2,1,38,1,0,NAO,0,0
9c2dbbf99744945f32ca7c3fdbfaba044fdd4d1d,2015-03-26 18:52:44 -0700,0.0000000,0.0068750,0.0003588,0.0142477,0.0439005,1,1,0,1,2,1,1,0,NAO,0,0
c15680a3ee5dcb8316a2fc8a920bd71794498cb5,2015-03-26 17:33:23 -0700,0.0055556,0.0000000,0.0219792,0.1201042,0.1246412,1,1,0,1,1,1,2,0,NAO,0,0
b4da77a31f2c5ac749b4f8252dd75b8793dfe493,2015-03-26 12:27:34 -0700,0.0416435,0.0000579,0.0328588,0.0185648,0.0426389,4,1,0,6,5,10,11,0,NAO,0,0
64010cca1759caa44f2d7692b5f4c1d2a9e7e1b2,2015-03-26 18:40:54 +0000,0.0167130,0.0000000,0.0180556,0.0011690,0.0201852,5,1,0,7,1,80,1,1,NAO,0,0
821dcb51548904ce7143870d9612be954643361b,2015-03-26 18:37:50 +0000,0.0223727,0.0000000,0.0237847,0.0124190,0.0283449,6,1,0,10,1,75,7,0,NAO,0,0
6f954612fe7d8f576f9ec81459f111c1b8e5b6f3,2015-03-26 11:11:50 -0700,0.0026042,0.0000000,0.0071065,0.0014120,0.0102894,2,1,0,3,1,2,1,0,NAO,0,0
937dec72f69b6c6be710829fb4a3c4a5da127301,2015-03-26 10:57:01 -0700,0.0060185,0.0000000,0.0109491,0.0060417,0.0129398,3,1,0,7,1,2,1,0,NAO,0,0
138371ca608e87032bc629ede6c30577bd25d12f,2015-03-25 23:02:35 -0700,0.0017708,0.0000000,0.0319560,0.0303704,0.0329051,1,1,0,2,1,1,2,1,NAO,0,0
b1a84f711c693c6e42fda8087f75801edfdf4736,2015-03-25 19:16:55 -0700,0.0000000,0.0060764,0.0160880,0.0094560,0.0368287,1,1,0,1,2,5,4,0,NAO,0,0
3e2bcdc5a185180dfbd3830deb37a18d4b79748d,2015-03-23 10:51:29 -0700,0.0008333,22.9701968,0.0228241,0.0198495,0.0239583,1,1,0,2,1,3,1,0,NAO,0,0
6dca10bf34f8037aa5457ca4838711f9dcbcf26a,2015-03-23 10:39:13 -0700,20.9406019,0.0000000,25.8584491,2.9081019,25.8738889,10,1,0,78,1,747,1,1,SIM,1,1
17d5182b6c6f76f73775a90f9ed55f5252a60da5,2015-03-20 16:31:07 -0700,0.0285301,0.0000000,0.8984259,0.9418056,0.9463426,1,1,0,3,1,1,88,0,NAO,0,0
ca9f1e5e957b779dfd6bf95267c6a2a9ad935792,2015-03-18 16:06:34 -0700,0.5294444,0.0000000,0.5796644,0.8032755,0.8093519,2,1,0,2,1,5,75,0,NAO,0,0
9b4110d4ddda9ace1b7e57fdbec3817a038f2547,2015-03-17 23:36:08 -0700,0.0000000,0.0000000,0.2675926,0.3178125,0.3891435,1,1,0,1,1,1,5,0,NAO,0,0
299dea8594a8971c7fe5c96820886954fe1bed78,2015-03-16 19:36:06 -0700,0.0000000,0.0000000,0.1371065,0.2999653,0.3240162,1,1,0,1,1,58,12,0,NAO,0,0
71b22914b427d7d8f60e8a88f8e3a7242fbb912c,2015-03-15 21:27:35 -0700,0.0000000,0.0000000,0.0033565,0.0007060,0.0074769,1,1,2,1,1,1,12,0,NAO,0,0
74899c8ee0fc75708651ba2b575457aa1e125246,2015-03-14 11:42:42 -0700,0.2044676,0.0000000,0.2496412,0.8370833,0.8417940,1,1,2,2,1,8,1,0,NAO,0,0
990979f8a6c1af6c23984fa1c302400ce04c97a2,2015-03-05 09:23:21 -0800,0.0000000,0.0000000,0.1459838,0.1386921,0.5114815,1,1,0,1,1,4,1,0,NAO,0,0
fe0054f70f43a4cb3c5830ee2523cd8919caeb9d,2015-02-12 18:32:21 -0600,0.0000000,0.1191782,0.0336227,0.7620023,0.8372454,1,2,0,1,4,1,40,1,NAO,0,0
