Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
8637a40ea8c2b464c02ccad3ae42a66965b1b3f3,2014-05-01 15:44:47 -0700,418.6262384,0.0595718,0.1148495,0.1813310,0.1915162,110,1,1,1006,2,6792,3,1,SIM,3,4
b19b60a05c30fa4108c37ddfcabb9313655af652,2014-05-01 13:54:23 -0700,418.4502083,23.0850926,23.8210301,23.8822106,23.9970602,110,8,1,1006,15,6792,317,1,SIM,19,27
de7c0e8c021a4cce9be0e6e6a63d42455109ba94,2014-04-08 08:55:57 +0400,394.2811690,11.0863889,12.2124653,12.5604745,12.8919560,103,5,1,976,6,6781,261,1,SIM,13,18
a030c7b902b0b8722af4122db78eff40cb81b3fd,2014-03-26 11:42:57 +0400,381.5903472,2.3475000,14.8972454,15.3756019,15.3835301,96,2,1,954,4,6513,323,1,SIM,3,4
b444392a98e66b49dfee8c7e36c59d4e7c6ea1ac,2014-03-10 16:50:00 -0700,366.6311111,6.9185417,12.0566088,12.1185995,12.1736921,96,6,1,925,8,6110,13,1,SIM,3,2
78d245f5b21eede58e79138330690d63cf3d86f8,2014-03-02 23:54:19 +0400,358.0920949,5.9537847,11.2135185,7.6959259,11.7059491,96,5,1,920,9,6109,12,1,SIM,4,5
845e5d345890fabe97d3aa58cbf4e131c91e1559,2014-02-19 09:12:32 -0800,346.5124306,0.3532523,0.5574537,0.9235995,1.5171991,94,4,1,882,9,5861,21,1,SIM,10,13
466a9b5c78abef8f6c5261f33df83672d78b41b5,2014-02-17 20:57:53 -0800,345.9422917,0.3171412,3.3942245,3.4069097,3.4139352,93,3,1,878,3,5858,179,1,SIM,1,2
0f40eac366dcb509e088f9c08b70e2281d3e745b,2014-02-14 11:05:27 -0800,341.7893403,0.0000000,0.0094213,0.7681481,0.7706713,92,1,1,868,1,5854,1,0,NAO,0,0
6b4f72b7ac95bf3ec100bb70e7f6552e9aa18d7e,2014-02-13 16:40:38 -0800,338.6548727,1.0954977,0.1081597,3.2332060,3.2366435,91,3,1,862,3,5853,510,1,SIM,1,0
d58c206862dc4f4ffe364cab5bf6b69afc0a52df,2014-02-10 11:21:09 -0800,338.5510069,0.0000000,1.8156944,1.8114005,1.8261806,91,1,1,860,1,5847,3,1,SIM,1,1
eadb4f56063ff27781323451987e181fe724ed21,2014-02-08 16:45:27 -0800,335.6022454,10.9941319,11.0884375,12.2215046,12.2728935,90,10,1,855,17,5846,237,1,SIM,7,12
c37e1b7c4be31e9955c36c6c5bcad4f200a55c8e,2014-01-27 11:02:59 -0800,324.4848958,1.9178819,3.1070023,3.1359144,3.1709838,84,2,1,813,5,5823,7,1,SIM,2,3
c1b1f312035644fd33cbc59cacd7980e7ed432da,2014-01-24 19:13:50 -0800,321.5118750,7.9733102,8.9045370,8.7705556,9.2824074,84,6,1,810,17,5816,214,1,SIM,9,12
24856f04b23eca659ae05e79795b3e9570f9bd52,2014-01-15 13:49:55 -0800,310.7240046,1.5996528,0.0682176,1.9515509,2.0090162,83,3,1,775,4,5779,12,1,SIM,1,1
fc52ed85f6062d1b2e84c6d211ef2a089fd0272d,2014-01-13 14:56:41 -0800,310.7108333,0.0000000,0.0692940,0.0142477,0.0696296,83,1,1,774,1,5778,1,1,NAO,0,0
429b58701a452703a161ed5e875b07268c909873,2014-01-13 14:56:12 -0800,310.4842824,8.2303241,12.7118056,12.8690625,12.9383565,83,7,1,774,9,5778,235,1,SIM,7,6
13eb17f4127469f93db4f248e81e92c87c5b5f58,2013-12-31 16:28:49 -0800,297.7698148,0.0000000,0.0614005,0.0640625,0.0667361,80,1,1,758,1,5728,1,0,NAO,0,0
08c83bb172ca963763ef5f53f113e925926a6d7f,2013-12-31 14:57:46 -0800,297.6931019,0.0101157,0.1065625,0.1218750,0.1253819,80,3,1,755,3,5728,2,1,NAO,0,0
13de0f1d278a49b2bafac6471bec6c14c3c9376b,2013-12-31 13:56:15 -0800,297.5771759,0.0900463,0.8270486,0.8364120,0.9190741,79,2,1,754,2,5728,4,1,SIM,3,4
3dcb71f962f4d0a1032b442840611cafdbea9676,2013-12-30 15:55:47 -0800,296.7125231,10.2011690,11.2454167,11.2830208,11.2851042,79,5,1,747,5,5722,139,1,NAO,0,0
5b96d6baf6c29340ed455311127f0d08e49e0236,2013-12-19 09:33:46 -0800,285.2435764,2.4138657,5.5332407,5.7567708,5.7765856,75,3,1,732,9,5694,182,1,SIM,6,6
6b4dc61322a932d356ae44821f965fddccb4a7dc,2013-12-14 03:03:50 +0400,279.5295486,0.0000000,1.0391435,1.2199306,1.2257292,73,1,0,725,1,5690,8,1,SIM,6,11
069dd07a1732c6a752773aaed9e8c18ab472375f,2013-12-12 11:32:41 -0800,278.4856829,0.9710764,1.9270718,1.9317940,2.0108912,73,6,1,724,10,5684,455,1,SIM,10,10
ba706bacf31a0ebaf5e97dec2fa3f1b3b04a17d5,2013-12-10 23:36:41 +0400,276.5516204,0.0000000,0.0075810,0.0145718,0.0282407,73,1,1,719,1,5678,2,1,SIM,1,8
1e066e4a4a88f97af865d965f104b5fe8136797f,2013-12-10 23:06:56 +0400,276.5248843,0.0309375,3.5560185,3.5751736,3.5827546,73,2,1,719,2,5678,5,1,SIM,3,4
fcca3585fea09ab4a5a86628dceeb248ff82b1ff,2013-12-06 21:27:18 -0800,272.7889931,4.4348264,4.5836921,4.7635648,4.7771296,72,7,1,712,10,5674,13,1,SIM,2,2
4bd5f35889ed7d52b7c9030d921a7ece6930544e,2013-12-02 15:04:47 +0400,267.9103935,0.0000000,0.0318403,0.3267477,0.3382407,70,1,1,702,1,5652,3,1,SIM,2,4
001f9b46e72ac98b29b845630bfc88d481c559ad,2013-12-01 19:43:34 -0800,263.7398148,5.0027546,1.3402431,5.4789815,5.5108218,70,5,1,702,5,5652,5,1,SIM,1,1
85c19175ed9d95b30e6c4c38129ee2901fa2d82b,2013-11-26 08:41:09 -0800,262.3139005,5.6128704,5.7609375,5.8466088,5.8974190,69,4,1,699,4,5644,5,1,NAO,0,0
eaba9417b118c072191705d11c02ebce3326ed6a,2013-11-20 15:45:50 -0800,256.4878704,1.4338657,5.0872454,5.1523380,5.3446759,67,2,1,692,5,5640,196,1,SIM,2,2
