Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
3fe160d89b8197dc484dce71d7e5369f3b511a45,2015-12-01 16:47:41 -0800,0.0156597,0.0000000,0.5650810,0.5989468,0.6045370,1,1,2,2,1,2,1,0,NAO,0,0
bbd84bce937b749d249a48ea3605411c00f6bc92,2015-12-01 15:50:52 -0800,0.0133102,0.0000000,0.5627315,0.5604861,0.5650810,1,1,2,1,1,1,1,0,NAO,0,0
366d078dcbb6fbc901e9c7870bdeb294ec5f1e6f,2015-11-30 21:31:18 -0800,0.0392130,0.0000000,0.0534606,0.0578125,0.1759606,1,1,2,1,1,1,8,0,NAO,0,0
6fbe39e256e3248612a26e1d5fc17fce6ac296a2,2015-11-30 17:05:02 -0800,0.0053356,0.0000000,0.0131829,0.0717593,0.0775926,1,1,0,1,1,29,3,0,NAO,0,0
97cca4d47b842e50c1adcbc08c27c420e451fa68,2015-11-30 15:13:18 -0800,0.0345833,0.0000000,0.0337037,0.0239120,0.0338889,1,1,2,1,1,2,1,0,NAO,0,0
6f17228e43364d1aa314dddd9e812b6a2ea983f3,2015-11-30 15:13:02 -0800,0.0355903,0.0000000,0.0329167,0.0320370,0.0666204,2,1,1,2,1,3,2,0,NAO,0,0
114135aadbe36a95fdcdc8b98a03c8d350ab8577,2015-11-30 14:24:30 -0800,0.0406134,0.0000000,0.0550231,0.0513889,0.0849537,2,1,1,3,1,5,1,0,NAO,0,0
2f0e8eb1d74cf4211292490126100cad61a043cf,2015-11-30 13:41:24 -0800,0.0000000,0.0000000,0.0298495,0.0271759,0.0328356,1,1,0,1,1,1,2,0,NAO,0,0
3821560841b6f52d9cf21aa08a3f35c428956ddf,2015-11-28 19:32:39 -0800,0.0459838,0.0000000,1.0742593,1.9971412,2.0084375,1,1,0,1,1,2,1,0,NAO,0,0
5873905e5a5051be9d28d820963bf72b10a97ad5,2015-11-25 23:33:07 -0800,0.0114005,0.0000000,0.2258681,0.2135185,0.2259028,1,1,2,1,1,8,6,0,NAO,0,0
77cf420aabee0c31eef0e129ad5b538a7820b1d9,2015-11-25 18:07:49 -0800,0.0468981,0.0000000,0.0628704,0.0263310,0.0630093,1,1,2,3,1,4,1,0,NAO,0,0
bb2443794f152bb49464742cc42d4109ea15348c,2015-11-25 18:07:37 -0800,0.0468519,0.0000000,0.0628241,0.0240394,0.0628704,1,1,2,2,1,3,1,0,NAO,0,0
6e73bbcc992bd47fc34b84d5b5a6624e88b13d36,2015-11-25 18:07:33 -0800,0.0467477,0.0000000,0.0627199,0.0184259,0.0628241,1,1,2,1,1,1,2,0,NAO,0,0
13fbafdabf2fc4449b7970b245c46652c0f7ac4d,2015-11-25 12:54:49 -0800,0.0096759,0.0000000,0.0134259,0.0092130,0.0143519,1,1,2,1,1,1,6,0,NAO,0,0
abce0533b43e133c96f6a5da84e3fed0f6e1ea51,2015-11-25 12:34:09 -0800,0.5498264,0.0000000,0.7394560,0.7372222,0.7415278,3,1,1,4,1,8,4,1,NAO,0,0
0c0ae4a1a242cec0535c1d5f8da07d4a7fbeb543,2015-11-25 12:31:10 -0800,0.4925926,0.0000000,0.6822222,0.6885764,0.7394560,2,1,0,3,1,5,3,0,NAO,0,0
12cbd6599a01f982d9753b5cf7dde01071e566fe,2015-11-24 12:19:32 -0800,0.7176273,0.0000000,0.1183565,0.0432292,0.1185880,1,1,0,1,1,1,8,0,NAO,0,0
5e524a311a2b6e98b70d61b25214453a859affb5,2015-11-24 12:19:12 -0800,0.6789120,0.0000000,0.6768866,0.0776157,0.7952431,2,1,1,4,1,15,1,0,NAO,0,0
bde2058817414d4f3d1af317f6e55c7838ee0354,2015-11-24 09:28:46 -0800,0.0066204,0.0000000,0.5109375,0.5145023,0.5190741,1,1,0,1,1,1,7,0,NAO,0,0
8a373f500008c937f3dd91ccb3ed858ce5bbc2c9,2015-11-24 09:17:03 -0800,0.4190972,0.0000000,0.4658449,0.9701620,0.9767824,3,1,0,11,1,88,1,0,NAO,0,0
f91c3dfb7ed93a7ea3bbfa1df0e9d99224c894ea,2015-11-23 21:01:18 -0800,0.1141551,0.0000000,0.1218634,0.0093981,0.1692361,2,1,1,2,1,2,6,0,NAO,0,0
048400b396223204f8a996df228c742f73e1a3f2,2015-11-23 16:00:02 -0800,0.0043287,0.0000000,0.0635069,0.0663773,0.0698380,1,1,2,1,1,1,11,0,NAO,0,0
1a351a65989d347b458b12b2c57352d516a231bf,2015-11-23 14:19:28 -0800,0.0225810,0.0000000,0.1325000,0.1306019,0.1358912,1,1,0,3,1,69,1,0,NAO,0,0
587b5bce357dc45fdc2daf8dd7dddfd560fee85e,2015-11-23 13:51:00 -0800,0.0043634,0.0000000,0.1160417,0.1099190,0.1161227,1,1,2,1,1,2,4,0,NAO,0,0
0e290946b57faab68631eede17f422c820601cb2,2015-11-23 11:03:47 -0800,2.7611227,0.0000000,1.5015394,1.5482870,1.5524421,1,1,0,2,1,1,8,0,NAO,0,0
c675ec7d6ebb4bb645cff7e5a13360b635d2d146,2015-11-23 09:50:29 -0800,3.1830787,2.7429630,1.2707986,2.7541782,2.7723380,5,1,0,10,2,17,1,0,NAO,0,0
1211dd2302fc25fe8071757f2ae1da72779c990b,2015-11-21 16:45:17 -0800,0.0282639,0.0000000,0.1219676,0.0935764,0.1219907,1,1,2,2,1,2,2,0,NAO,0,0
377c74f7158e3997b0a6848674d7734ef6b46782,2015-11-21 16:45:15 -0800,0.0282407,0.0000000,0.1219444,0.0937847,0.1219676,1,1,2,1,1,1,2,1,NAO,0,0
cbc79c574772fa5fe81be46efbe8e032a5e62cc2,2015-11-21 12:57:52 -0800,1.9712500,0.0000000,0.0589699,0.8619213,0.9024653,2,1,0,3,1,5,1,0,NAO,0,0
ae7c97160a350a4088ec2a7aadd59526d366dd42,2015-11-20 16:43:14 -0800,1.9561458,0.0000000,0.1415856,0.1421528,0.1566898,3,1,0,7,1,19,3,0,NAO,0,0
e0f484a8b935400e3b73b305ec43c6837dd855b1,2015-11-20 16:21:29 -0800,1.9720023,0.0000000,1.9994444,0.0436111,1.9997569,9,1,1,28,1,121,1,0,NAO,0,0
19438d80de37107fc7bd364e3b982bfe84a116d5,2015-11-20 15:18:19 -0800,0.0048032,0.0000000,0.0276852,0.0318750,0.0382986,1,1,0,1,1,11,1,0,NAO,0,0
de77264749e18ef0e9fe7ff34c59236865e3f478,2015-11-20 14:23:10 -0800,0.0432986,0.0000000,0.0536111,0.0166088,0.0594213,1,1,0,2,1,6,4,0,NAO,0,0
1fbec91fa02e3401e3c4ff8e3330e0d9bf598db4,2015-11-20 14:14:48 -0800,0.0431944,0.0000000,0.0535069,0.0124537,0.0536111,1,1,2,1,1,3,3,0,NAO,0,0
19fe92e35d019fdf83473b87e04012e1fc722a30,2015-11-20 14:14:39 -0800,0.1547222,0.0000000,0.0416782,0.0519907,0.0951852,3,1,1,4,1,8,3,0,NAO,0,0
dc23af9ff154ad3c4fc9865b15f4639fc53c1462,2015-11-20 12:57:36 -0800,0.1382523,0.0000000,0.1834028,0.0302894,0.1850116,4,1,1,8,1,22,1,0,NAO,0,0
840b3cb09cd420b181e45e5711bc635950110047,2015-11-20 12:55:17 -0800,0.0878588,0.0000000,0.1221412,0.0424306,0.1382523,3,1,0,6,1,20,1,0,NAO,0,0
6a2bd421a18586afc32b4060656b0a3d35368a8a,2015-11-20 10:36:01 -0800,0.7883333,0.0000000,0.8094329,0.8036574,0.8097106,2,1,0,5,1,24,4,0,NAO,0,0
6bfcf9bf17ca608085a9b9653134e40e7bf2c4a1,2015-11-19 15:10:02 -0800,0.0735880,0.0000000,0.0728241,0.0815972,0.0985185,3,1,1,3,1,53,6,1,NAO,0,0
361d6d807db07e50f4b7e27fb37c6965ac1f6438,2015-11-19 14:33:02 -0800,0.0540046,0.0000000,0.0532407,0.0438310,0.0728241,2,1,0,2,1,52,1,0,NAO,0,0
04dfa0bf87a37eaeef0d85aeff0c7ea7ca04782d,2015-11-19 13:04:08 -0800,0.6649653,0.0000000,0.8201042,0.8193403,0.8311921,2,1,0,5,1,22,2,1,NAO,0,0
4fb5bcd8634c06838753fb748eac084c16ba5d8e,2015-11-19 11:24:09 -0800,0.5936574,0.0000000,0.7487963,0.7575347,0.7617593,2,1,1,3,1,7,11,1,NAO,0,0
f97a125eeebc1b4fe804fd590be4d71227e0758c,2015-11-19 01:53:01 -0800,0.0361227,0.0000000,0.1912616,0.3567477,0.3651389,1,1,2,1,1,3,4,1,NAO,0,0
ec5b1c1a960cad33f0a973bd943f4f5418d639b2,2015-11-18 15:44:35 -0800,0.0277199,0.0000000,0.0806019,0.0932176,0.1025000,1,1,0,1,1,2,4,0,NAO,0,0
e1b721f0688ecdfe1f82591304618b7050649641,2015-11-18 08:17:50 -0800,0.3707639,0.0000000,0.3819097,0.3687616,0.3822106,1,1,0,1,1,2,19,0,NAO,0,0
fd6bc856a7e0830512f2699140fff4724427b021,2015-11-18 08:17:24 -0800,0.0156597,0.0000000,0.0335532,0.0446991,0.4154630,1,1,2,2,1,5,2,0,NAO,0,0
b20a1f4a158bcec0819a6eb5ee465519cb5c867f,2015-11-17 23:07:27 -0800,0.0148264,0.0000000,0.0327199,0.0256019,0.0335532,1,1,2,1,1,4,1,0,NAO,0,0
b065036a0af34bc5e94ab0313acf5b1f8217d29c,2015-11-17 22:19:08 -0800,0.2381250,0.0000000,0.2377083,0.0313310,0.2490394,2,1,1,2,1,13,1,0,NAO,0,0
50cf609ed7ae09c1f6a6a9f843465094cd5a0adc,2015-11-17 22:02:49 -0800,0.1900926,0.0000000,0.1896759,0.0200347,0.2377083,1,1,0,1,1,4,9,0,NAO,0,0
752e341d0fcc62760b4b0de25ecc3fb43712e420,2015-11-17 20:53:39 -0800,0.0071296,0.0000000,0.0104745,0.0100579,0.2001505,1,1,2,1,1,2,4,0,NAO,0,0
7d7e20fd412d1f814661d069bff21ed2e3fb0c4b,2015-11-17 16:05:26 -0800,1.0792824,0.0000000,1.1142824,1.1106481,1.1144907,6,1,0,23,1,45,4,1,NAO,0,0
0760c8be7f64654afb145686f3a454c425f4ff64,2015-11-17 16:05:08 -0800,0.0450347,0.0000000,0.0665972,0.0423958,0.0706713,2,1,0,2,1,5,1,1,NAO,0,0
ba105468894e970dfea47257877749eaea488ba5,2015-11-17 15:27:34 -0800,0.9919907,0.0000000,0.9911690,1.0127315,1.0357523,5,1,0,18,1,38,4,1,NAO,0,0
0585a44a14c44041502208acd3acf245d2a2c8a9,2015-11-17 11:56:38 -0800,0.8631597,0.0000000,0.8064699,0.7995139,0.8334028,4,1,1,12,1,21,6,0,NAO,0,0
1d3f734a9277be1d360c74878d65145c313aceba,2015-11-17 09:53:54 -0800,0.7901157,0.0000000,0.7410995,0.0063773,0.7558449,3,1,0,11,1,16,5,0,NAO,0,0
70ab160e89c7750f035f09501ce8909ba6de6269,2015-11-17 09:32:40 -0800,0.0080093,0.0000000,0.0381019,0.0539815,0.4767361,1,1,2,2,1,3,4,0,NAO,0,0
a35b214d891efaeddfb4b4270ebe222dfab16a8a,2015-11-16 23:01:02 -0800,0.0079051,0.0000000,0.0379977,0.0343171,0.0381019,1,1,2,1,1,2,1,0,NAO,0,0
6f0464c006f9f64e40163847657762d7857d62fa,2015-11-16 22:06:10 -0800,0.0166898,0.1450231,0.0248148,0.2289583,0.2326968,1,1,0,2,2,1,5,0,NAO,0,0
725474c6d70741a793cb89a03a24d5418c5238e1,2015-11-16 17:06:49 -0800,3.6043171,0.0125926,3.7558218,3.7765394,3.7806366,9,1,1,21,2,81,1,0,NAO,0,0
3350c0c3e43489c7456e803ec1d18c65fabb7072,2015-11-16 16:31:05 -0800,3.5812616,0.0134375,3.7327662,3.7527778,3.7558218,8,1,0,19,2,81,1,1,NAO,0,0
f1f68f50d28361e3ddaae4e99a36758ce38df201,2015-11-16 15:57:53 -0800,0.0733102,0.0000000,0.1083102,0.0516204,0.1092477,3,1,1,4,1,6,1,0,NAO,0,0
b2cdc16812d7bf3f682f1b58d1b7bb997560907e,2015-11-16 14:36:05 -0800,0.0087963,0.0000000,0.0523611,0.0350000,0.0524421,1,1,2,1,1,1,3,0,NAO,0,0
81e1c835472f91ccffc1cf6163e105256afa1928,2015-11-16 12:27:14 -0800,3.0991782,3.3304861,3.5676852,3.4819907,3.5864815,4,1,0,10,2,15,1,0,NAO,0,0
8b1dd598e1c74510a425a34748ccf335e6054d4c,2015-11-16 08:11:15 -0800,0.9930556,0.0000000,1.0802083,0.2045486,2.8695949,3,1,0,6,1,10,2,0,NAO,0,0
fc5832dcdff5f52d52db04225a230d11ff1498ad,2015-11-12 22:22:42 -0800,0.0593519,0.0000000,0.2068634,0.2035185,0.2069329,1,1,2,3,1,10,4,0,NAO,0,0
16471d92b9062fe347a6f8e14a7f69411b9d0b04,2015-11-12 22:22:36 -0800,0.0416204,0.0000000,0.2068403,0.1475116,0.2068634,1,1,2,2,1,8,3,1,NAO,0,0
876459e898f3d5f19e6e94f193d3691a74c56f9d,2015-11-12 22:22:34 -0800,0.0084954,0.0000000,0.2067940,0.1652199,0.2068403,1,1,2,1,1,5,3,0,NAO,0,0
b628ff405116bcfcf8a6f5024511d67258952d46,2015-11-12 16:58:57 -0800,0.1452083,0.0000000,0.1576620,0.1654051,0.1702778,3,1,0,4,1,12,2,0,NAO,0,0
1eb67420a02760d3b0d8ef100e0a69ae978b694f,2015-11-12 16:21:00 -0800,0.1132986,0.0000000,0.1257523,0.0341319,0.1439236,1,1,0,2,1,5,2,0,NAO,0,0
4a71f38224a2561463055a203ce78ef31d2bcff7,2015-11-12 12:28:48 -0800,0.0135417,0.0000000,0.0489815,0.0477894,0.0514815,1,1,0,1,1,13,30,0,NAO,0,0
145b53f12b4883e81c791b8a77e88de4b583b134,2015-11-11 21:36:08 -0800,0.0311343,0.0000000,0.1281134,0.1127778,0.1293750,1,1,2,1,1,1,1,0,NAO,0,0
8a256abdde18cfb4dca43372ad36a8ab200f723b,2015-11-11 18:29:50 -0800,0.0542824,0.0000000,0.1069792,0.0555787,0.1078356,2,1,0,2,1,2,1,0,NAO,0,0
fe3175d4bce70eae4ba47434cfac81e49b70e1d3,2015-11-11 18:28:36 -0800,0.0223495,0.0000000,0.0848495,0.0526968,0.1069792,1,1,0,1,1,1,1,0,NAO,0,0
4b03a9eec899659e4770e5ec88e365afbac0916b,2015-11-11 15:54:33 -0800,0.0652315,0.0000000,0.0752315,0.0683449,0.0796875,2,1,0,2,1,34,6,0,NAO,0,0
d6a0d92b9e760e3c3fd6c066135757f028b6c0d2,2015-11-11 15:48:08 -0800,0.0201852,0.0000000,0.0642014,0.1107292,0.1232060,2,1,0,2,1,4,31,0,NAO,0,0
769f9cb2a0dab773742411749db354d3a3892fd1,2015-11-11 12:50:43 -0800,0.0939931,0.0000000,0.7901620,0.8626042,0.8634491,4,1,0,6,1,12,1,0,NAO,0,0
b1435e297386b793b196a2c58555e4a81bf57a85,2015-11-11 09:56:29 -0800,0.0458681,0.0000000,0.7420370,0.7289352,0.7424537,1,1,0,2,1,5,4,0,NAO,0,0
7791acd81d677a2b51a9dbffadb567968b2660c3,2015-11-11 09:10:05 -0800,1.0995023,0.0000000,0.1869792,0.8831481,0.8972106,4,1,0,9,1,52,4,0,NAO,0,0
97b1d21b4b7f647e105e8fedbffde1749a62f9ab,2015-11-10 16:07:21 -0800,0.0000000,0.0000000,0.0624769,0.0626505,0.0633102,1,1,0,1,1,1,3,0,NAO,0,0
953f19042c4df076dd1f563adf991688faa10845,2015-11-10 13:48:35 -0800,0.0076157,0.0000000,0.0140046,0.0150000,0.0344444,1,1,2,1,1,2,37,0,NAO,0,0
6e633a651222fffeb9cb728901e514af034f1660,2015-11-10 13:19:09 -0800,0.9686921,0.0000000,0.0239120,0.0303009,0.0379167,2,1,0,2,1,7,2,0,NAO,0,0
0a1385d9a993362bc7c30827a1dc8af33a57c370,2015-11-10 12:26:42 -0800,91.8159722,0.0000000,0.9450579,0.0002778,0.9465509,8,1,0,38,1,28,4,1,NAO,0,0
f0ebc2b0b19c26f47164b6a791f52385049bc5cd,2015-11-10 12:24:33 -0800,0.0377199,0.0000000,0.0381944,0.0612269,0.0704514,2,1,0,2,1,8,1,0,NAO,0,0
0f2a9c401755ae65659b4395a47cd09dc99fc912,2015-11-10 10:56:49 -0800,0.9263773,0.0000000,0.1155440,0.1160185,0.1250694,4,1,1,5,1,12,2,0,NAO,0,0
84c273333c37b9cbdeccc61f88608254926dd795,2015-11-10 10:43:06 -0800,0.9155208,0.0000000,0.1046875,0.0356481,0.1155440,3,1,0,4,1,10,2,0,NAO,0,0
b9bc5e790fea96097d33bc32852ed4a21cab0834,2015-11-10 10:27:28 -0800,91.7219676,0.0000000,0.9136458,0.0108218,0.9263426,6,1,0,34,1,19,1,0,NAO,0,0
b6dc4318e47c7b303e7a8c58ef9bd00f5eb72310,2015-11-10 10:09:11 -0800,91.7149190,0.0000000,0.7211227,0.0948264,0.7281713,5,1,0,31,1,14,1,0,NAO,0,0
16d7a95a113cd585229e664aecd155aedaad9933,2015-11-09 16:40:37 -0800,0.0082292,0.0000000,0.0625926,0.1853241,0.1854745,1,1,0,1,1,2,2,0,NAO,0,0
8a8bd0197c0da85bc1c750647e22eceffd39aeab,2015-11-09 10:44:47 -0800,0.0075116,0.0437500,0.4511921,0.4704167,0.5158796,1,1,0,1,2,11,1,0,NAO,0,0
4112f663121c852ba655c87d90dc1a4174245cd0,2015-11-07 21:59:56 -0800,0.0040162,0.0000000,0.4883333,0.5016204,0.5048032,1,1,0,1,1,6,2,0,NAO,0,0
e7c837b4123ed2495da65781842b7c7e99497e62,2015-11-06 20:33:34 -0800,2.0404514,0.0036111,2.0744676,1.0588773,2.2729630,4,1,0,21,2,60,1,0,NAO,0,0
eed20996baa1d84ea470d9ea4875c7e64d5831ed,2015-11-06 14:52:12 -0800,0.1289236,0.0000000,0.1613889,0.0952083,0.1614931,1,1,2,1,1,3,2,0,NAO,0,0
5ee721fe68b064c2f2c1adbf677ffb25ce0569a3,2015-11-06 14:52:03 -0800,0.0469676,0.0000000,0.1155440,0.1480093,0.2769329,2,1,1,2,1,8,3,1,NAO,0,0
5cf258c49ec80ae57534dd3c621ac6008fdea7b9,2015-11-06 10:59:39 -0800,0.0127315,0.0000000,0.0813079,0.1114583,0.1155440,1,1,0,1,1,4,4,0,NAO,0,0
10a4753f4310982c2c5edb72e0c7675bdd9a9fe1,2015-11-06 10:10:21 -0800,0.4637269,0.0000000,0.4428588,0.5114352,0.5241667,1,1,0,1,1,2,4,0,NAO,0,0
fa50aaec50caa29d6c2ee256391244538fc2774b,2015-11-06 08:13:16 -0800,0.2647222,0.0000000,0.1038542,0.0829861,0.5467130,1,1,0,2,1,8,2,1,NAO,0,0
1a684291f639a6ece5a70defd04c1adf459c81d6,2015-11-05 21:35:33 -0800,0.1824190,0.0000000,0.1920023,0.0077546,0.2724769,3,1,1,5,1,20,2,0,NAO,0,0
519ab4ae1a6c523efb952fbbac01d485e4edff0e,2015-11-05 19:39:40 -0800,0.0000000,0.0000000,0.0978588,0.0203935,0.1212384,1,1,0,1,1,2,6,0,NAO,0,0
5516d12fa1b4558b24a19ac59e02c04fea7a3128,2015-11-05 18:03:11 -0500,0.0000000,0.0000000,0.8259028,0.9156134,0.9200231,1,1,0,1,1,4,3,0,NAO,0,0
6d1b63ceccc508ae93027599ecb645a2880ef73c,2015-11-05 10:48:33 -0800,0.0063426,0.0000000,0.0607639,0.0820023,0.5164352,1,1,2,1,1,3,3,0,NAO,0,0
c8f66a1f6c42be8ccfcf26fb848842cda892f173,2015-11-04 22:10:09 -0800,1.9461111,107.2413889,1.9866088,1.9877083,1.9891204,1,16,0,1,189,1,64,0,NAO,0,0
7a370b8aba818d1e8976fb1be2e90fcecee15c8d,2015-11-04 14:00:30 -0800,4.9475579,0.0000000,0.1221644,0.1182292,0.1239583,3,1,0,6,1,22,2,0,NAO,0,0
92e3e96ae39570ad865382fc6d538060f05d3bc0,2015-11-04 16:57:55 -0500,4.9199653,0.0000000,0.0237847,0.0203009,0.0513773,2,1,0,2,1,7,1,0,NAO,0,0
e9d5f411edf853b2861bc8f411a462b90c7ee364,2015-11-04 13:12:23 -0800,4.8746181,0.0000000,5.5901736,0.6939931,5.6099306,8,1,0,44,1,103,1,0,NAO,0,0
84b740a4ddd523cc292c50f44b2cbf8483c66da6,2015-11-04 15:43:56 -0500,0.0483218,0.0000000,0.0664236,0.0333796,0.0707870,2,1,1,2,1,15,2,1,NAO,0,0
e12b12e93799c3c1f55c9b414261f252fff22e93,2015-11-04 09:16:44 -0800,0.0000000,0.0000000,0.0193403,0.0063657,0.0216898,1,1,0,1,1,1,2,0,NAO,0,0
ff8e406167ff47ab7c1b7f9f85f1222b25cf8db0,2015-11-04 08:45:30 -0800,1.6412963,0.9761343,1.4831366,1.4941782,1.5132870,6,1,0,18,4,42,1,0,NAO,0,0
055b6426638f71e938c6b065bd903e9830895ea2,2015-11-03 16:35:50 -0800,0.0787269,0.0000000,0.0186227,0.0305787,0.0364815,1,1,0,5,1,5,4,0,NAO,0,0
218bbdc112e090e92422fa1563e26dc48a9b1fe3,2015-11-03 16:10:07 -0800,0.0523611,0.0075116,0.0783796,0.0257870,0.0970023,1,1,0,2,5,14,5,1,NAO,0,0
856f04bee29a963dc8ec457edc88fbb68bd63302,2015-11-03 16:01:50 -0800,0.9794907,0.0000000,0.9799074,1.1161921,1.1188310,2,1,0,3,1,5,8,0,NAO,0,0
78ba7d92812f4756229dee5f4bb8ac7498d4d4f8,2015-11-03 14:28:23 -0800,0.8832060,0.0000000,0.7250463,0.7510648,0.7514005,4,1,0,8,1,17,12,1,NAO,0,0
c5a966c5d631d04e05d2dca46564bbd6f6b861fe,2015-11-03 13:33:20 -0800,1.0498264,0.0000000,0.9305787,0.1059838,0.9773148,4,1,0,9,1,31,4,0,NAO,0,0
b1f17c9c9d4bdd2613104976d5c5d3b3e10feb22,2015-11-03 15:11:15 -0500,0.0190972,0.0000000,0.0796296,0.0946644,0.1088773,1,1,0,2,1,2,4,0,NAO,0,0
827af771b6adc35821730abba715391cb7daf932,2015-11-03 11:29:08 -0800,0.0000000,0.0062847,0.5472917,0.6141088,0.6269213,1,1,2,1,2,2,2,0,NAO,0,0
c069784a1d11edec00828fcbbd027afb79c5784c,2015-11-03 09:05:42 -0800,0.0000000,0.0000000,0.5265972,0.5180440,0.5273148,1,1,2,1,1,1,1,2,NAO,0,0
a0c8a4c61e57b18c0af537a974bba2898ad17787,2015-11-02 20:26:22 -0800,0.3833102,0.0000000,0.2640625,0.2114931,0.2641435,2,1,1,3,1,16,8,1,NAO,0,0
6611bf625ea9f648ced603536f0ca874888ac462,2015-11-02 20:26:15 -0800,0.3472569,0.0000000,0.2280093,0.1670023,0.2640625,1,1,0,2,1,12,4,0,NAO,0,0
33f13940c599f5920bc14d9701e0696edf6d4d18,2015-11-02 19:34:20 -0800,1.9787963,0.3438426,2.9316088,3.1562037,3.1596181,3,1,0,9,2,46,12,1,NAO,0,0
5079b1db01fe74ecd2bb32d1ea9be18c96a76693,2015-11-02 13:13:48 -0800,0.0149074,0.0000000,0.0531134,0.0446412,0.0559954,1,1,2,2,1,12,7,0,NAO,0,0
5978f1355de951f8db6af3691e7977dc0e538e2f,2015-11-02 13:10:43 -0800,0.0000000,0.0000000,0.0614931,0.0708102,0.0727431,1,1,0,1,1,1,9,1,NAO,0,0
fc8d9f30fc1c0a055dd9cf342fe749c23c711b8e,2015-11-02 13:09:39 -0800,0.0000000,0.0000000,0.0458912,0.0382060,0.0531134,1,1,2,1,1,1,12,1,NAO,0,0
9ee80e4050861a879182d30fa8289e16d7ff6102,2015-11-02 09:24:27 -0800,0.0000000,0.0000000,1.8416782,1.4740278,1.8518634,1,1,0,1,1,3,2,0,NAO,0,0
4c99319f5d7a84f032d1e7101e22e8ce53e465a9,2015-10-31 13:57:46 -0700,0.9505440,0.0000000,1.1076968,0.1289005,1.1593171,2,1,1,3,1,10,1,0,NAO,0,0
36ba2337d0a6703f7b0b5d101618bd25c01bbc43,2015-10-30 09:39:39 -0700,0.7227431,0.0000000,0.7190046,0.0156829,0.7201736,1,1,0,1,1,1,1,0,NAO,0,0
6c241e38ea63c5281fead82bda3e3792c549b46f,2015-10-30 09:37:58 -0700,0.0737384,0.0000000,0.0701736,0.0664352,0.7891782,1,1,0,2,1,1,1,0,NAO,0,0
05f19cfd4461597a6ff99abec392b094338355df,2015-10-29 23:29:20 -0700,0.0000000,0.0000000,0.1221528,0.2190046,0.2262269,1,1,2,1,1,1,22,0,NAO,0,0
b003fc898d9133699250f9d1d3aaff2a11b318cb,2015-10-29 18:03:34 -0700,0.0000000,0.0000000,0.0409606,0.1123611,0.1809838,1,1,0,1,1,14,2,0,NAO,0,0
6e076a35228035c60f2ff31379668d5db7cca6d5,2015-10-29 16:22:36 -0700,0.0425926,0.0370255,0.1246644,0.1581250,0.1948380,4,1,0,7,2,7,1,0,NAO,0,0
5f742b70ba8c4efd64328b42822f2235f890ce94,2015-10-29 14:41:33 -0700,0.0115741,0.0000000,0.0198032,0.0180903,0.0237153,2,1,0,4,1,2,1,0,NAO,0,0
3d7f2126b982a72fa6af2232634b13a265edf4a9,2015-10-29 14:21:07 -0700,0.0188773,0.0000000,0.1009491,0.1091782,0.1104745,2,1,0,2,1,5,1,0,NAO,0,0
cbd493157926cf79770d254f67f830e8d13e924d,2015-10-29 16:44:00 -0400,1.0721181,0.0000000,2.9668750,3.0489468,3.0515741,2,1,0,6,1,17,1,1,NAO,0,0
9548634bc2e3eed136990ca02ad433d95b203722,2015-10-29 13:42:20 -0700,0.1114583,0.5910880,0.8479398,0.8488657,0.8578472,2,1,1,2,2,13,7,0,NAO,0,0
0a2bfc314f40013a1a83cd8552f3171658112de3,2015-10-29 13:28:04 -0700,0.0000000,0.0000000,0.7364815,0.8361111,0.8479398,1,1,0,1,1,12,1,0,NAO,0,0
856ee97892491c20bf58626b4942bc22e5e15c01,2015-10-28 17:07:02 -0700,0.2701389,0.0000000,0.3241782,0.3177894,0.3289236,5,1,0,9,1,32,7,0,NAO,0,0
5b3b3dfb3a4a4ee50f8aa03705a4b584c28885c7,2015-10-28 17:00:12 -0700,0.0100463,0.0000000,0.0738079,0.0734838,0.0872569,1,1,0,1,1,2,4,0,NAO,0,0
90a3a20d83dbc7a75255c2f24edb7eb0124528b9,2015-10-28 16:40:50 -0700,0.0000000,0.0000000,0.0029398,0.0667014,0.0767477,1,1,0,1,1,14,2,0,NAO,0,0
6d4221cb95fa4d8ba25ecbc31a02329e9b257161,2015-10-28 14:47:40 -0700,0.0903356,0.0000000,0.2303125,0.0540394,0.2321412,4,1,1,4,1,10,5,0,NAO,0,0
edf5db1943eb0d5147ab1e9ff5c1cf44209e2385,2015-10-28 14:14:08 -0700,0.0450579,0.0000000,0.1972685,0.1399769,0.2088542,2,1,0,2,1,5,4,0,NAO,0,0
114d8fe6c4f6fe8af2f57512248b8c6fb6eda6d7,2015-10-28 16:57:27 -0400,0.2441898,0.0000000,0.7031944,0.6920833,0.7371412,2,1,0,4,1,28,4,0,NAO,0,0
af790303c28b407017b0876fdb5c6586791e7eae,2015-10-28 09:13:23 -0700,0.0807292,0.0000000,0.5397338,0.5276736,0.5398727,1,1,2,2,1,18,10,1,NAO,0,0
