Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
36d70d8789954e9e3e5512d1df2215119279a7c4,2013-09-03 10:58:04 -0700,9.6845139,0,13.8416551,2.3249537,13.8493403,3,1,0,5,1,12,1,0,NAO,0,0
51d7c8de7dbd0e7c799750c9ec9866168e3f70db,2013-09-01 01:43:24 +0600,1.2374537,13.8931019,26.4751389,20.1370486,26.482581,1,4,0,2,4,7,6,0,NAO,0,0
2d8a21c7321a9ead8e27208b49a18f4b8b27e2c1,2013-08-13 15:58:46 +0200,58.4484838,0,36.9324537,38.6914931,38.6948264,16,1,1,24,1,17,3,1,NAO,0,0
1b08d527c70b1934b2ec381a8d3d40dc2a4fdac8,2013-08-05 09:08:29 +0100,0,0.511794,3.8875,3.5306134,3.9952778,1,1,0,1,1,1,1,0,NAO,0,0
559ae196e72118b65eb0069fa108bb7768a8bfcf,2013-07-30 16:45:23 +0200,0.0001505,2.8776389,3.7060532,2.9428009,3.7070833,1,2,0,2,2,5,2,1,NAO,0,0
1982c208ceebfd317e30ba16a40402850e97e1c9,2013-07-26 16:28:08 -0700,4.3216898,0,2.0822222,2.1473843,2.1523264,3,1,0,3,1,2,1,1,NAO,0,0
afa33e37ecf1214dbf7d619181791af70e600ef5,2013-07-26 14:47:11 -0700,4.5224884,0,21.0181019,16.6981597,21.0198495,3,1,0,4,1,3,1,0,NAO,0,0
6a621440efb541067e6004f418fc7e6eb8c81f67,2013-07-24 21:48:47 +0200,0,38.0052662,40.4126389,38.1590856,40.4128588,1,7,0,1,12,1,9,0,NAO,0,0
06139e7b085e14e3b1801ee1c470d874bb8b0377,2013-07-05 23:18:36 +0200,19.0717477,0,0.0005093,2.4447917,2.4450579,7,1,1,9,1,8,1,0,NAO,0,0
6c8955b5beaf7254c68b4305229b15315c5ca6b7,2013-07-03 12:38:27 +0200,17.2006366,0,3.9416782,5.8122801,5.8127894,7,1,1,9,1,8,1,0,NAO,0,0
c8961c6dc99ab876279aacb7d48e963363e633e2,2013-07-01 06:44:03 -0700,3.7170602,0,3.9411806,3.0481366,3.9414699,1,1,0,2,1,1,1,2,NAO,0,0
02b2df580aeaebe2e95af2b2c793fad6fc9c1152,2013-06-27 17:08:20 +0200,13.2482176,0,0.0021644,0.0129051,0.0131134,5,1,1,6,1,7,1,0,NAO,0,0
c02c23ee303b9bea99eaf9c512721c28e83cea36,2013-06-27 16:52:34 +0200,8.6662384,0,8.666713,13.2465278,13.2486921,5,1,1,6,1,7,6,1,SIM,1,1
b461c6eec2754401caaee4a9b94306c323582ef5,2013-06-16 03:40:57 -0700,0.1151042,0,0.4743403,0.1538194,2.032419,1,1,0,1,1,1,1,0,NAO,0,0
c9337c044c9ba3bb7f92a14a0bc469c303865a62,2013-06-14 00:24:27 +0100,0.6040741,0,0.0005324,0.013287,0.0134028,2,1,1,4,1,4,3,0,NAO,0,0
63d9ede451cdb7c92ad7451ad4f85c3be1bf306c,2013-06-14 00:05:55 +0100,0.5906944,0,0.0002199,0.0130671,0.0135995,2,1,1,4,1,4,3,0,NAO,0,0
89731d86b6d2d6c3295f79ca3a504fc6c2762634,2013-06-13 23:46:39 +0100,0.584919,0,0.0010417,0.0065972,0.0068171,2,1,1,4,1,4,1,1,SIM,1,1
d34dde72e969919e720ffc66f73577bf6cd37ac7,2013-06-13 23:38:20 +0100,0.0004051,0.0004514,0.5835185,0.4859259,0.5841551,1,1,0,1,2,3,2,1,NAO,0,0
06872b5c72fd2391d48aa1d9b6fdb9cefed4e82e,2013-06-13 23:37:25 +0100,0.0007639,0,0.001088,0.5842014,0.5846065,1,1,2,2,1,3,3,1,SIM,2,2
43625defefc63b7320555dc7179aae3b0aa7104f,2013-06-13 09:00:47 +0100,0,0.16125,0.6893056,0.1036227,0.6895718,1,1,0,1,1,3,1,0,NAO,0,0
c7a683d2fdb9ee7bd66347ce1cd5a7b7cadc9756,2013-06-12 10:57:01 -0700,0,0,0.839838,0.7822106,0.9434606,1,1,0,1,1,3,1,0,NAO,0,0
da747738e8f4a3baa34ea4c074ec81f6874b5235,2013-05-30 21:39:22 +0100,12.2600231,0.4760301,7.3064236,2.1793866,7.3066088,4,1,0,58,1,44,1,1,NAO,0,0
29e63e01abade576727af2ea76e133167fb2cd69,2013-05-30 21:39:06 +0100,0.0058912,12.1210764,0.0129745,7.1804514,7.3193981,1,4,1,3,58,1,44,1,NAO,0,0
7f35fc293559e5c809de78909872896236100189,2013-05-30 07:08:17 -0700,0.0297338,0.0012153,0.0945139,0.0911574,0.0951968,1,1,0,4,2,7,2,0,NAO,0,0
0f5d8c258ce2822caa0b183632d691d5c1652eb0,2013-05-26 19:15:53 +0200,0.1038079,0.8352315,0.0023495,0.7337731,0.8851736,0,1,0,0,1,0,2,0,NAO,0,0
77753e9b73a8ed8f908e2877455f629ea6e7a6a4,2013-05-25 13:06:43 -0700,0.0601968,0,0.0025116,0.0437731,0.047581,0,1,0,0,1,0,5,0,NAO,0,0
f4f4c3555fe2056fb69cc17587076705d07cdf0e,2013-05-25 22:04:37 +0200,0,0.0601968,0.0437731,0.0025116,0.0461227,1,0,0,1,0,5,0,0,NAO,0,0
4baeac07d97b73c1c7ca14c9d5ca7ff35d583165,2013-05-25 12:01:49 -0700,0.0368981,0,0.0028009,0.023588,0.0260995,0,1,0,0,1,0,1,0,NAO,0,0
1fe20d32087cb3e0ae1139b7fca1545db64b8cff,2013-05-25 11:28:16 -0700,0.009919,0.0034375,0.0020718,0.02625,0.0290509,0,1,0,0,2,0,7,0,NAO,0,0
3c5d7bab26cf63b677b23ad9f4620e3bb6bfc706,2013-05-25 10:49:25 -0700,0,0,0.0148148,0.022662,0.0247338,0,1,0,0,1,0,1,0,NAO,0,0
16df96c552fc9b842c6245960b811481d499ab91,2013-05-23 14:01:33 +0100,4.273287,3.1771412,8.3277894,8.9951273,8.9967824,3,1,0,35,4,39,7,1,SIM,3,4
d395d3684a6b9243ffd9091ea9b28275d90aeb91,2013-05-22 12:16:25 -0700,0.0099653,0,0.035,0.0361458,0.0409259,1,1,0,3,1,3,1,1,NAO,0,0
ee013e01b0f0007e4908458fbb8e60944c40a6b7,2013-05-22 07:20:41 -0700,0,0.0823958,3.8852662,3.269375,3.8857755,1,1,0,1,2,1,24,0,NAO,0,0
8494574fdfa748a299e39339327327d09dbaf16a,2013-05-18 18:54:45 +0200,0.086331,0.0357639,4.1408333,4.1479051,4.1587269,2,1,1,6,6,22,13,1,SIM,1,1
05923f7f2f9681c8d90def3a64ea71652c15935c,2013-05-18 17:32:38 +0200,0.0417245,0,4.0962269,4.0593634,4.1017014,1,1,2,3,1,21,1,1,SIM,1,1
26a9e907343389bf5c752615e0c99e5ec8a8833e,2013-05-18 08:24:45 -0700,0.0412037,0,4.095706,4.0649074,4.0962269,1,1,2,2,1,21,1,1,NAO,0,0
bbdfc839029889af7477b6dbbe8dc4c230ba6f73,2013-05-18 08:24:00 -0700,0.0081019,0,4.0915972,4.0545023,4.095706,1,1,2,1,1,10,12,1,NAO,0,0
1c2dddb35549d0ec24c606f29d7055f7b44ad9a3,2013-05-14 11:51:46 +0100,0,91.8919676,0.0105208,0.0092708,0.0106134,1,1,0,1,1,2,1,0,NAO,0,0
7265bb7fa0dd5f489e325deb1c14f17fac77e590,2013-05-14 03:49:50 -0700,206.7610185,0,112.6953935,20.8126968,112.7046644,21,1,0,37,1,36,1,0,NAO,0,0
335e0af73114a74cbe040be7a618720ec4e3b884,2013-05-14 03:36:29 -0700,48.444213,0,43.3123611,3.5178819,43.3128704,6,1,0,12,1,17,1,1,NAO,0,0
38eed272f955ccbe5eba29aa5b88357cf09e5aa4,2013-05-14 11:33:18 +0100,0,48.4373148,0.0067361,0.0015972,0.006794,1,2,0,1,3,1,3,0,NAO,0,0
ef62e8440e050bb8791505f66cf48f1b756571b1,2013-05-14 03:25:49 -0700,49.9556134,0.0008218,53.5565625,5.1202546,53.5567477,7,1,0,9,2,15,2,0,NAO,0,0
6a8acc115e312e1e23e70b66d493b4cdc00d1133,2013-05-14 03:25:33 -0700,35.815,0,43.3038657,4.3209606,43.3052778,4,1,0,6,1,12,1,0,NAO,0,0
30d9efb24a951515fa422a21b84a04f5d333167b,2013-05-14 11:00:45 +0100,35.7987153,42.8388194,53.5425,42.8424537,53.5429745,1,6,1,2,6,8,8,1,SIM,1,1
1441e02256a169ded5e1bdeaa304b279de98d53a,2013-05-03 10:12:00 -0700,9.4366667,0,32.5873032,13.169919,32.5875347,2,1,0,2,1,2,1,0,NAO,0,0
34433cfd982809af41950629f6c4b846b440fb2f,2013-05-03 10:11:40 -0700,0.2076736,0,32.5870486,23.1506366,32.5873032,1,1,0,1,1,1,1,0,NAO,0,0
6309987dca72ebe62539ce7b851a072f4e4e9173,2013-03-31 20:05:57 -0700,6.6496991,0,10.2506481,5.0137616,10.2512847,1,1,0,1,1,1,1,0,NAO,0,0
5997890c6996a5eaebc14fff5642ae55acf30cd4,2013-03-21 13:58:52 -0700,32.2037847,0,51.0597454,29.3667477,51.0604977,5,1,0,8,1,4,4,0,NAO,0,0
0a29c295cd1a5bf87b269a150e9889c4590ea70e,2013-03-21 13:57:47 -0700,4.0104051,0,15.1276968,8.8593056,15.1279051,1,1,0,1,1,1,1,0,NAO,0,0
b9118ca0ccc5eb420570907a0ddcbc7cbd059b0f,2013-03-06 09:53:36 -0800,12.2757755,0,35.9312731,18.8559606,35.9318403,2,1,0,5,1,3,1,1,NAO,0,0
aa83d9132fde44d4fda5b34bea1f0872780746aa,2013-03-06 09:52:47 -0800,6.3174421,0.1795833,35.928912,23.835081,35.9312731,1,1,0,1,4,1,2,0,NAO,0,0
3fdcefbcda47c1ad7fd3432d0643d127cd2918d4,2013-01-24 20:22:02 -0800,105.303125,0,86.5654398,5.3843634,86.5657986,14,1,0,24,1,33,2,0,NAO,0,0
17fc38c397aeea01165275f6811e34989f2ff00d,2013-01-24 20:21:31 -0800,105.2975579,0,99.1842014,1.6891435,99.1897685,13,1,0,24,1,34,1,0,NAO,0,0
777c0c56b5768582eb57607846a945f94c37e154,2013-01-24 20:13:30 -0800,20.7446991,0,24.1677315,10.7025463,24.217037,5,1,0,6,1,9,1,1,NAO,0,0
1e14783abddd99c450e7865f135bf126efe5fad1,2013-01-24 19:02:30 -0800,20.7441551,0,24.1671875,13.994537,24.1677315,4,1,0,5,1,8,1,0,NAO,0,0
94a9b9665b6a0a5b1aac46c4212da519205a22ad,2013-01-24 19:01:43 -0800,3.3841782,0,24.1644329,3.4230324,24.1671875,3,1,0,4,1,7,1,0,NAO,0,0
b975dd4667ddbdf3733e6620d2329596db9dbfad,2013-01-24 18:57:45 -0800,0.1271412,0,3.375162,0.2664236,3.3768287,1,1,0,1,1,2,2,0,NAO,0,0
ab3d9d12c6f16712895735903cfbb136f22aeeec,2012-12-27 07:23:30 -0800,15.7159491,0,6.1909491,4.7623958,6.1917014,3,1,0,3,1,3,3,0,NAO,0,0
e101655820d4b91159be48dd57b391f0117c6d1f,2012-12-27 07:22:25 -0800,39.8811458,0,41.5309028,25.8151852,41.5311343,4,1,0,7,1,16,1,0,NAO,0,0
dfdbc00eafb3e7578b81f82a59630f2e79691cee,2012-12-27 07:22:05 -0800,8.0238542,0,14.6265509,0.4065856,14.6275463,2,1,0,4,1,15,1,0,NAO,0,0
7ec45c2d02205fbe3e03c6d20b8b158fcaf9f073,2012-12-27 07:20:39 -0800,0.0012153,0,1.8341319,0.0020255,8.0238542,1,1,0,2,1,9,1,0,NAO,0,0
823bebf13a35f22d867bc3fdb0ef2cae20aa4cd4,2012-12-12 16:18:25 -0800,2.1315856,0,26.8949421,1.6497569,26.9033565,1,1,0,1,1,1,1,0,NAO,0,0
fedc96c0b9a1c48d11819f03fc82065336af89a4,2012-11-15 18:37:35 -0800,30.2512153,0,37.2889352,2.0850579,37.3160069,5,1,0,9,1,13,1,0,NAO,0,0
2fabc65505d697d5c22f3f3a164222cf6a7cf3b2,2012-11-15 17:58:36 -0800,10.1011343,0,16.4649074,3.8882639,16.4661921,1,1,0,3,1,2,1,0,NAO,0,0
4515b838eaf18c46fa37c250975c407b8b9a4f19,2012-11-15 17:56:45 -0800,0.0138542,0.0015394,6.3776273,13.426088,16.4649074,1,1,2,1,2,1,1,0,NAO,0,0
5583fe8acfd763f7f0b74cce00ef5f5f658caaa0,2012-10-17 16:37:16 -0700,1.1103125,0,8.190463,7.0377199,8.190787,1,1,0,2,1,2,1,0,NAO,0,0
01ac057d36156bdcb722df1b06da3c1968bc205d,2012-10-07 15:24:28 +0200,0,86.9825463,0.019456,0.0074421,0.0197454,1,2,0,1,2,2,2,0,NAO,0,0
c01d36aabd45fdc5e6d7eae118337349b625fe3c,2012-10-07 06:06:45 -0700,98.0691898,0,94.7355093,7.7532176,94.7357639,15,1,0,35,1,32,1,1,NAO,0,0
aecb760c6adb1ee9a32b6cca5b47920cb9bf9e1b,2012-10-07 06:06:23 -0700,98.0620023,0,94.7283218,11.9449884,94.7355093,14,1,0,34,1,31,1,0,NAO,0,0
b2cf9e7212296a3cdf4898ccc653bd1e25668e57,2012-10-07 03:56:35 -0700,97.1142477,0,41.7291551,8.4345949,41.7296181,6,1,0,18,1,23,1,0,NAO,0,0
c5f938bc55455e90a83b7c1b458a440f2e2ab129,2012-10-07 03:55:55 -0700,97.113588,0,41.7284954,3.0421644,41.7291551,5,1,0,17,1,22,1,0,NAO,0,0
39329bfc0788e1475038f9c65cb350daa45b39de,2012-10-07 03:54:58 -0700,97.1126389,0.0179398,41.7275463,11.0032986,41.7284954,4,1,0,14,3,19,6,1,NAO,0,0
b2fc9febdda6ce4c90f1aca351c01e8b71fde11b,2012-10-07 03:49:36 -0700,57.3839005,0,5.6266319,3.4189005,5.6270139,1,1,0,7,1,11,1,0,NAO,0,0
62c0c67d88b619d4da7f1d98a4c50e8e6928280b,2012-10-07 12:49:03 +0200,57.3833912,18.0625463,16.7816782,11.1555556,16.7821875,1,2,0,7,2,11,2,0,NAO,0,0
e1a576122be4675c3c648c0a4eccc075b3e15a29,2012-10-07 10:33:37 +0200,80.3272917,0.0434259,40.6006829,0.0423958,57.2888194,4,1,1,5,5,5,9,1,NAO,0,0
ee76129812419d473eb62434051e81d5855255b6,2012-09-22 18:50:11 -0700,80.3272917,0,24.9421991,18.0352083,27.3501736,1,1,0,2,1,2,1,0,NAO,0,0
7fc0ddb57c0fed629924863c7672707346219dbd,2012-09-16 08:52:51 +0900,0,56.2494329,0.4192708,55.8043634,76.0730556,1,10,1,1,14,1,13,1,NAO,0,0
80b2689335442fcfb11772a4e68017784523d91d,2012-08-26 10:25:56 -0700,35.9306713,0,15.6549884,6.7551042,15.6584838,2,1,0,2,1,2,1,0,NAO,0,0
1dde7b8be795d7261e3960a14275ac19f90b7cd6,2012-08-26 10:20:54 -0700,56.2243866,0,36.2029282,0.2938079,36.2244792,4,1,0,7,1,6,1,0,NAO,0,0
704d94d7b92f9ebf1594b110f59f852739d9da30,2012-08-11 02:37:52 +0100,0.0007755,40.3790509,0.0002083,0.000463,0.0005671,1,8,0,1,10,5,8,1,NAO,0,0
43f41201e919aed68301e69a8a4f708a646b98c5,2012-08-11 02:37:43 +0100,40.5904861,31.002037,40.6003125,31.2237616,40.6007755,1,8,0,3,10,4,8,1,NAO,0,0
1740d7c51afb4f051bf30f5326d6eab7933e917e,2012-08-11 02:37:21 +0100,0,0.0003935,40.589919,40.5904861,40.5906944,1,1,2,1,2,5,3,1,SIM,1,1
50dc2403526c5c5c67577767b05eb81e8fab0877,2012-07-26 12:32:03 -0700,142.1598727,0,101.6548727,106.8620718,106.9704282,18,1,0,54,1,44,1,1,NAO,0,0
0f3bc38a18909cae8903f3229a2866aa64a52b2a,2012-07-21 04:57:39 -0700,141.558669,0,33.9235301,34.5234144,34.5247338,14,1,0,26,1,29,2,1,NAO,0,0
c7cdb2f83e9842a2ed9715d550392eea2be806cb,2012-07-04 12:20:15 -0700,0,0,0.0040162,0.0048611,0.0052546,0,1,0,0,1,0,1,0,NAO,0,0
bea5858411b9138e3bf797b87ac6b0f5491c1897,2012-07-01 12:10:50 +0100,271.6872917,0,264.9704514,268.8468287,268.8483565,53,1,1,196,1,80,3,1,SIM,2,2
2e816f554a3a5b9db19c87b892726387bdf3e1d7,2012-06-27 12:25:21 +0100,0.8358796,116.4039931,49.9639699,48.2323958,49.9658449,1,11,1,3,17,2,21,1,NAO,0,0
0ba758d448ca18d98bf05dfa2ad48b59eedbb942,2012-06-25 10:49:11 -0700,119.8665278,0.0121528,120.8808681,4.4970255,120.8888657,37,1,1,104,2,52,8,0,NAO,0,0
ddeeca74c2e18b4334d390c59d3d3b58c7af0672,2012-06-25 10:37:40 -0700,77.7687731,0,48.2234028,6.3506366,48.2243981,10,1,0,14,1,12,1,0,NAO,0,0
274d1a82f8242229b8060afafdce53a7dbd0a435,2012-06-25 10:36:14 -0700,0.0031829,0,8.1740278,1.3389699,8.1743519,1,1,0,1,1,1,1,0,NAO,0,0
9be47f5932cd3ae3363ab9fafdcb00d991ebff6b,2012-06-17 06:25:10 -0700,69.0037269,0,73.9048032,4.310787,73.9052083,13,1,0,51,1,38,1,1,NAO,0,0
a9e753f7064e38e40819b49a51491e681dd0f42c,2012-06-17 06:24:35 -0700,58.0103704,2.2477315,58.896713,4.6953009,58.8978819,9,1,0,27,2,23,2,1,NAO,0,0
24e01318d31c6a541a44636d3a97310ff814d0c1,2012-06-17 06:22:54 -0700,4.8306134,0,18.5540741,1.1379514,18.5545255,4,1,0,6,1,6,1,0,NAO,0,0
9cce327040a2851f90be90d27ad73f4c6cfc787d,2012-06-17 06:07:29 -0700,4.8154861,0,18.5389468,17.9705903,18.5438194,2,1,0,2,1,2,1,0,NAO,0,0
9034461e5bc3a3e75c64b603c89a28acc7bd2144,2012-06-17 06:00:28 -0700,3.9669907,0,18.5358681,13.7234606,18.5389468,1,1,0,1,1,1,1,0,NAO,0,0
3249eeb438daec34dc4ac69e1ab9968fabd4b5a8,2012-04-09 15:26:09 +0100,0.0454861,37.7859722,43.746875,38.8003125,43.7478704,1,23,0,6,49,9,32,1,SIM,1,1
f43003967e2139ee6d89e7dcf267ba8d52200ac6,2012-04-01 08:42:39 -0700,34.7852431,4.0081597,23.9349884,4.1938657,23.9364005,20,2,0,39,2,24,4,1,NAO,0,0
8740fff90781b3fd0fd9ec51a0b6a15a45f96489,2012-04-01 08:37:44 -0700,30.1993403,0,18.5460417,2.2578241,18.5488426,9,1,0,14,1,13,1,0,NAO,0,0
71a97662663babca96365e01bc2017f9f178c95b,2012-04-01 08:23:26 -0700,34.7708218,0,31.0596412,0.869919,31.0621296,18,1,0,36,1,24,1,1,NAO,0,0
437a1bf5c453487f3ab7db46d43dce26f57913a5,2012-03-28 05:56:59 -0700,8.1373032,0,7.2729977,3.7856944,7.4435185,3,1,0,3,1,3,1,1,NAO,0,0
85e2857ed4a203eb7955cc7bf8b425a51019eb2f,2012-03-28 01:51:26 -0700,12.3127315,0,14.2661227,6.1293866,14.2666898,4,1,0,5,1,5,1,0,NAO,0,0
36da8e41de17ae89fc2d2650d72b1f687af43ca1,2012-03-20 19:18:19 -0700,5.0285995,0,6.9819907,4.8924653,6.9936921,2,1,0,2,1,2,1,0,NAO,0,0
079c5ef7ff7bbcab9c18b5c9b25980f83db032e2,2012-03-20 19:01:28 -0700,0,0,6.7781713,1.9533912,6.9819907,1,1,0,1,1,1,1,0,NAO,0,0
eac350d1e6d53b47b0fd5b111125ee1a208eaf93,2012-03-13 19:27:24 -0700,16.2275116,0.1186574,1.3217824,0.1141204,1.328669,7,2,0,17,4,14,3,1,SIM,1,1
d626787a3461edcebd38025269f74a5428f64edb,2012-03-13 19:17:29 -0700,16.1324421,0.0933912,5.2821875,4.2907523,5.3772569,8,1,0,15,4,13,2,0,NAO,0,0
96010161576be4eee372e87f4e311fc307a801ad,2012-03-13 17:00:35 -0700,16.1322454,0.0277315,1.2265162,0.1858565,1.226713,5,1,0,11,2,11,1,0,NAO,0,0
a5d1cf415e142c2926845601257d3d6c05cb3ded,2012-03-13 17:00:18 -0700,16.1141667,0,5.263912,4.2600116,5.2819907,7,1,1,12,1,12,1,1,NAO,0,0
f4a31db9f6a9b8bdfeb023f247eb6e8a42af3162,2012-03-13 13:59:31 -0700,16.0014005,0,12.2902199,11.0592477,12.2955208,6,1,0,10,1,9,2,0,NAO,0,0
f7bb2b5f19146cbaed375f29520f57c3c385762f,2012-03-13 13:51:53 -0700,15.9938773,0,5.1436227,3.4387037,5.1511458,5,1,0,8,1,5,3,0,NAO,0,0
1d1db80e062bb576cd542a7a3ca990360c5b57ba,2012-03-13 11:47:04 -0700,15.9120486,0.1230093,5.061794,3.5440509,5.0644676,3,1,0,3,3,3,2,1,NAO,0,0
4e9b7867c989a1d1b0c03ddb2ea62d689b6abab1,2012-03-13 11:43:13 -0700,11.2083218,0,15.9200694,1.0143403,16.9263889,4,1,0,5,1,5,1,0,NAO,0,0
d4eb1af3734f76a9dea0cb5cfbe5eb02fa511ab8,2012-03-12 18:01:45 -0500,0,0,0.185463,0.158125,0.1858565,1,1,2,1,1,1,1,2,NAO,0,0
12544c3a8dbe4296b6f5cc8c2d602034d5924cd3,2012-03-12 15:27:41 -0400,0.040625,0.0257755,4.0915625,4.0554745,4.0926736,2,2,0,2,2,2,2,0,NAO,0,0
cb3d0b931d51fc420e5273dcf6e25d2be60de364,2012-03-12 11:34:07 -0700,0.0254861,0,4.0551852,4.0429282,4.0554745,1,1,0,1,1,1,1,0,NAO,0,0
deb03da3ffc4a0fc107098c672d292e1de9b8031,2012-02-06 21:04:13 -0500,0,0,0.0089352,0.0083218,0.024294,1,1,2,1,1,1,1,2,NAO,0,0
f64098c784f93db9a60d7576cd4fefab8000dc97,2012-01-04 15:05:16 -0800,8.205625,0,30.961956,22.4177894,30.9622569,1,1,0,2,1,2,3,1,NAO,0,0
b8866aeb22afb8f4e303892a9e90c9e4124ba801,2011-11-20 17:06:37 +0100,15.1260648,0,14.9721875,4.6776852,14.9742708,3,1,0,4,1,7,1,0,NAO,0,0
8ae6ced82db441d0696ebfbf2e33e720be1008fd,2011-11-20 08:00:14 -0800,14.9659722,0.0008449,16.5888426,1.469838,16.5927083,1,1,0,2,2,5,1,0,NAO,0,0
11c7b1df2359f6d01f24d055b92aed0c9e961e88,2011-11-04 02:46:44 +0100,0,20.1829051,22.9838542,21.4608449,22.9841088,1,3,0,1,3,3,3,1,NAO,0,0
583c5f7935292cdbb11fc406c8afc1171eb7187e,2011-10-07 15:19:42 -0400,0.006956,0.0496991,1.1819097,0.1875347,1.1823611,1,1,0,3,1,2,1,0,NAO,0,0
a9f68dd4c7fa976a9274a33f5ac86ffdb8f88987,2011-10-06 10:57:06 -0400,6.7222917,0,4.6584375,4.6529861,4.6584722,1,1,2,2,1,5,1,0,NAO,0,0
d04c9a61e3f5e0a6ff5965fa9d3b1608e4aa3de2,2011-10-02 01:09:36 +0200,0,0.0017593,0.0020255,2.0658796,2.0663657,1,1,2,1,2,3,4,1,SIM,3,3
32cdb7298fc61bee8f210ab69d67d03df50ffba4,2011-09-24 20:28:06 +0200,0.0015046,0.2277315,1.766169,0.540463,1.7664931,1,1,0,2,1,6,1,0,NAO,0,0
81b4271fa67f160dfde210ed011c219f4b065594,2011-09-19 21:15:42 +0200,0.0001852,3.9882292,1.1138194,0.1384028,1.124213,1,4,0,2,4,2,3,0,NAO,0,0
899f8cdf51570376298472c2118001f226e1a20e,2011-09-18 12:20:40 -0700,1.8518981,0,4.7329861,0.7713194,4.7488079,3,1,0,15,1,21,1,1,NAO,0,0
80bd6949a6b4b36b73b56b3804748acc240fa86e,2011-09-18 02:11:10 +0200,0,0.9092708,0.1654282,0.0059375,0.1661227,1,1,0,1,1,5,1,0,NAO,0,0
7044b4beccec4380bc7e573559a08f4a8820afec,2011-09-17 13:20:30 -0700,0.1060995,0,3.7844213,2.881088,3.7903588,1,1,0,3,1,5,1,0,NAO,0,0
bd6ce4d48ca138d45561ebff777522e84489cb63,2011-09-17 19:41:24 +0200,0.0001042,0,6.8460764,3.1676505,6.8475231,1,1,0,2,1,4,1,0,NAO,0,0
4e12eb4c74e844216f8c3dba160c329df0f483cb,2011-09-07 11:45:03 +0200,1.7033102,25.4740972,0.0002894,0.0005093,0.0006366,1,1,0,2,1,4,1,0,NAO,0,0
f6edb31c34e771f7c68a5c84614b0fe315658769,2011-09-07 02:44:52 -0700,70.0681134,0,27.4954282,2.0218403,27.4959375,8,1,0,53,1,76,1,0,NAO,0,0
b1311bd8cd34318599f066bf57727af43be09142,2011-09-07 11:44:33 +0200,0.0004745,8.5865394,2.0690625,3.7716088,3.7718981,1,1,0,2,1,4,2,0,NAO,0,0
7b899c85103996d861360a7ce42ab9a21bae3f48,2011-09-07 02:44:08 -0700,9.1853704,0,7.6862847,2.8713542,11.4578935,4,1,0,9,1,26,2,1,NAO,0,0
f92a275d549c01deb6da3d7ffd588de212d723b4,2011-09-01 19:51:37 +0200,0,7.2423495,2.097338,2.1654398,2.2185995,1,3,0,1,5,14,12,1,NAO,0,0
780297e2bb6939ea9ed6a40846f3dc3fb7dcddc9,2011-08-31 08:33:17 -0700,0.6300231,5.9492361,1.0280093,0.8723264,1.1225347,1,1,0,1,3,1,3,0,NAO,0,0
a9e09ec50e24c379348bc22606e39e88e47e4a8a,2011-08-31 10:32:59 +0100,0.236713,5.057581,0.7287616,5.5689583,6.4412847,1,2,0,3,43,3,66,1,SIM,1,0
9070c5c325d25ce09724ef5c5b11477bcc417b73,2011-08-25 21:16:27 +0100,0,0,0.0134606,0.0130556,0.0137037,1,1,0,1,1,1,1,0,NAO,0,0
f0c089ff6b4f4b0be7aba8d1e71802210a57570b,2011-08-25 15:19:13 +0100,0.128287,56.6190856,14.6860648,14.0464005,14.6864583,1,2,0,2,2,7,2,1,NAO,0,0
1bca65d72e7a5da97cbb5f5e4f410c608f2df99f,2011-08-24 15:57:32 -0700,48.9791088,0,49.6439699,0.435706,57.0547917,15,1,0,89,1,40,1,0,NAO,0,0
5e336f9025e32478967189674b199bc967fbe751,2011-08-05 16:46:48 +0200,0.1687269,0.0028588,0.1706597,0.1517477,0.1728125,1,1,0,2,1,3,1,0,NAO,0,0
a950f936875fcf7acd64e66273485f770b09c626,2011-08-05 07:16:28 -0700,0.3773843,0,0.3796991,0.528588,0.5314468,1,1,0,2,1,4,1,0,NAO,0,0
a0fd8fca48f720bfe3fec94e5657a8678939232a,2011-08-05 12:35:56 +0200,0,0.0023148,0.8260532,0.4502431,0.8262269,1,1,0,1,1,4,1,0,NAO,0,0
a070b4fe86303d12c3e64d032b0ff7d99df24904,2011-08-04 16:46:10 +0200,0,0,5.6063889,0.6188194,5.6074074,1,1,0,1,1,1,1,0,NAO,0,0
79aa4ac14d8d1d4a9fb93595d94c7d806f3dd5b3,2011-07-27 22:34:34 +0200,8.9778125,8.2796644,11.8873727,10.8861921,11.8875579,1,4,0,2,4,3,5,1,NAO,0,0
f8b9f4d41cda4ae5b66662c8cde9684e34dcfdfa,2011-07-13 14:04:42 +0200,0,0.9370139,2.7383565,2.1067824,2.7385764,1,3,0,1,3,1,3,1,NAO,0,0
eaba852c71d7960b31c678ebfb77df1263fccee8,2011-07-11 17:41:16 -0700,0.003287,0,1.174838,1.1697685,1.2639699,1,1,0,1,1,1,1,0,NAO,0,0
