Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
db4eb20bc3f9464953292b102ecd967e82a88891,2013-05-05 18:44:10 -0400,4.1320833,0.0164005,5.7729282,1.846713,5.7757292,5,1,0,15,2,16,2,1,NAO,0,0
cb7a9c963de6de6951d7e7e4c27999595fb7df27,2013-05-04 16:06:06 -0400,2.9815162,0.001088,4.6223611,4.5642245,4.6659606,4,1,1,10,2,15,1,1,NAO,0,0
f157aec1dea794abfe2e9b56dc38df8c2d311bce,2013-05-04 15:03:19 -0400,2.9776042,0,4.6184491,3.8477778,4.6223611,3,1,0,9,1,14,1,0,NAO,0,0
028d9186ec204897f559070d661cb466fe8f642b,2013-05-03 09:14:38 -0400,0,0,0.9963194,0.0998148,0.997338,1,1,0,1,1,2,1,0,NAO,0,0
beda5f4881e99aa84beccfcde453eab15be2d4de,2013-05-02 09:09:33 -0400,0.0103819,0,1.6512269,1.6690278,2.3766898,1,1,0,2,1,2,8,0,NAO,0,0
38577cceb6d7a05be8000fb509b2931a50b296e3,2013-04-27 13:14:59 -0400,8.3328704,0,2.2996412,1.0750579,5.1383449,4,1,0,7,1,6,1,1,NAO,0,0
ab2d8d3eaaf30d0700bf25b38a0632e1c2d7530c,2013-04-24 10:27:02 -0400,7.5369907,15.6173148,7.5427778,6.0390162,8.0607292,2,2,1,5,4,3,3,0,NAO,0,0
e05aa30db9bf702de3a23b0d39e7d2ad3d5b9249,2013-04-18 05:56:47 -0700,12.0650116,0,11.8825463,0.3086921,11.8850463,3,1,0,11,1,8,1,1,NAO,0,0
5181f6e17fbb154a1d8f65664214206a9b48d06b,2013-04-15 09:01:45 -0400,7.1197454,0,6.9372801,1.9418403,8.8884954,2,1,0,7,1,7,1,0,NAO,0,0
3999430b81125ce21e402849c54f4203efa80985,2013-04-11 09:17:20 -0400,4.4543287,0.7213773,8.4198495,4.5044329,8.864838,1,1,0,3,4,5,4,1,SIM,1,2
2c61445f7e9241878268118b2c7f077200d9f587,2013-03-30 21:58:03 -0400,20.9542708,0,13.5971875,9.8255093,13.5996528,6,1,0,15,1,9,1,1,NAO,0,0
433c7a66cd03c2e5f52285f1bd1b42dd254ecd93,2013-03-30 21:54:30 -0400,20.9520139,0.2250694,13.5949306,7.4557523,13.5971875,5,1,0,13,2,8,1,0,NAO,0,0
c2aff87379ded739ac4b6fef492cd692203a36dc,2013-03-30 21:51:15 -0400,13.5291667,0,6.1720833,6.4862384,13.5949306,4,1,0,12,1,8,1,1,NAO,0,0
a927b059672a2a6e3cd4d910e3c8d332674b6781,2013-03-17 08:14:45 -0400,7.3817477,0,8.4733102,2.4149537,8.4765625,4,1,0,9,1,7,1,1,NAO,0,0
7439a45b9bead71d7f7049e5d6b1f65d589896fc,2013-03-17 08:04:02 -0400,7.3688657,0,8.4604282,1.4429861,8.4691204,3,1,0,7,1,4,2,0,NAO,0,0
5ba8440dca722f55729fac9138c7a03fb13b7ccf,2013-03-17 07:50:57 -0400,6.8176505,4.8345949,8.4486458,5.9261574,8.4600347,2,1,0,3,3,3,3,1,SIM,1,1
e0e98a2275e6cf0d6a03b4e2fc9fc9e1cfff6f7d,2013-03-08 19:39:21 -0500,215.4476736,0,25.0410069,21.0471296,25.0450231,13,1,0,79,1,54,1,0,NAO,0,0
2bd5e8b65b5e015c7c7ceffeff845e41811007ed,2013-03-08 18:49:28 -0500,21.6348495,215.3943171,3.9409259,7.2937269,7.3164583,4,1,0,17,9,27,12,1,SIM,1,2
61c229a4f969a0720085c2710f8a7cfd8a12b4a6,2013-03-08 10:29:54 +1100,9.8002199,211.1187731,11.1859606,209.486331,215.7892014,1,39,0,7,305,11,69,1,SIM,4,8
03237ac9afaa5d56dc41a7ce34d71750c540213f,2013-03-04 17:58:07 -0500,34.0039583,0,29.7028704,8.7303241,29.7050463,12,1,0,60,1,43,1,0,NAO,0,0
55e16f4cb97c76d4ec799ade87bec8e11d5703c7,2013-03-04 17:34:45 -0500,4.0592824,6.7772338,5.0089815,0.7573495,5.011956,3,1,0,12,4,17,5,0,NAO,0,0
3a8e6dd4baf6213051a1bb5dca60e2d045928e0d,2013-03-04 16:11:26 -0500,0.0043981,0,3.2029861,0.0233796,3.206713,1,1,0,2,1,3,1,0,NAO,0,0
49ada91eb1680f5bc4343815d9e464c5a56fb726,2013-02-28 17:28:07 +0100,0.0056944,28.9779514,0.1078588,6.1220486,6.8793981,1,5,1,4,22,5,15,0,NAO,0,0
ed5ada0bd64437cb2e1ac0826f6abe142ffb46f9,2013-02-27 17:08:15 -0500,0,0,0.008206,0.0053935,0.0087153,1,1,2,1,1,3,2,1,NAO,0,0
68fa39f083b72239681980614c3eb2de429da992,2013-02-27 15:40:53 -0500,30.6705208,0,28.8914931,27.6647685,28.8971181,8,1,0,43,1,20,1,0,NAO,0,0
3321e8b600ef0441f6f131c458b208d8ef346468,2013-02-27 14:20:26 -0500,30.5932292,0.0137153,32.0065046,3.1923032,32.0335532,8,1,0,40,3,16,3,0,NAO,0,0
25f26bdc155a280a6cd15c5a3b96a518db402970,2013-02-27 13:25:28 -0500,5.9573727,0.0786921,7.1157407,1.1129861,7.1192593,3,1,0,7,2,7,1,1,NAO,0,0
9f1c5a0ceae03b281b6f35b33412fd8dd1860eee,2013-02-27 13:13:54 -0500,2.4752778,0,4.9076042,5.7929745,5.9528588,1,1,0,4,1,3,2,0,NAO,0,0
24a59a53fdd211d8176c83e0647d2fa6a21660d1,2013-02-13 17:38:24 -0500,0.3923727,0,2.2265509,0.0711343,2.228588,1,1,0,1,1,1,1,2,NAO,0,0
abf9ddb588c11bd0591b4835c5adcb77609fa1ce,2013-02-02 22:28:28 -0800,6.0796412,0,7.4929167,5.1750926,7.4974653,1,1,0,11,1,9,1,1,NAO,0,0
3f140ef50e854c1d39a562065fbbcd053a4e6f4d,2013-01-23 15:27:55 -0500,0.1823264,0,1.9576505,0.1846875,1.9584838,1,1,0,2,1,3,2,0,NAO,0,0
3daacbc32134b89870e74c1d66fb86e4c8feca9c,2013-01-23 11:04:32 -0500,0,0.0009954,1.7797454,0.0044213,1.78,1,1,0,1,2,1,1,0,NAO,0,0
212450a18d9b587df62008105ca1d1e7a5052246,2013-01-21 16:07:37 -0500,37.2050926,21.6252546,37.8106366,37.8457986,37.860544,7,1,0,22,4,11,3,1,NAO,0,0
305e70d99ba4317f89fd93b9805ddf08b8fbdedb,2013-01-18 12:33:28 -0800,1.9878588,0.0069213,4.2518403,4.069838,4.2530787,3,1,0,3,2,6,1,1,NAO,0,0
6a7d0cbcc930c4180e99fc3f1f8f2513ea9433d7,2013-01-18 15:26:48 -0500,0.474294,0,4.2461806,2.2639815,4.2484491,1,1,0,1,1,1,6,1,NAO,0,0
17622052a03cf36232fcd57094051bf4080c4eb7,2013-01-10 09:38:31 -0500,32.2497454,0,42.4068981,18.0255208,44.0103125,4,1,0,7,1,6,1,0,NAO,0,0
2a038afedac9162b1b4d9813c976f57e654c0ec3,2013-01-07 06:19:50 -0800,0,0,3.622963,2.4568519,5.0037269,1,1,0,1,1,2,1,0,NAO,0,0
b82b56dcce9b78800997d07db9fd4c68599325e2,2012-11-22 09:10:47 -0500,16.9390046,0,3.8688889,1.8099653,3.8690394,1,1,0,1,1,2,1,1,NAO,0,0
34b36753f554ff948944f9fc4d375c351d7d940b,2012-11-22 09:10:34 -0500,18.8246296,0,20.2028009,7.1326852,24.0716898,7,1,0,41,1,24,2,1,SIM,1,3
3924878ba1fdd9e0c96783f57ba5c3af6515d0b4,2012-11-16 09:09:10 -0500,0,3.1675694,2.0197569,2.0057292,2.0201968,1,2,0,1,2,1,2,0,NAO,0,0
6d5df9b62dfd112fe36d77884f81ce925ce4ee75,2012-11-14 05:44:56 -0800,1.7559491,0,2.5317014,1.3698611,2.5350694,3,1,0,5,1,4,1,0,NAO,0,0
10317438b1027eabb77fc45281825b6f8be93a80,2012-11-14 08:40:05 -0500,1.3894213,0,2.1651736,0.8851852,2.5317014,2,1,0,4,1,3,1,0,NAO,0,0
ad54b07a849203e751222a24d86a6dbff1067bc0,2012-11-13 09:37:37 -0500,0,0.7757523,1.5821991,0.786412,1.5823148,1,2,1,1,2,2,2,1,NAO,0,0
eb011e9f3170db7b08542073d1384bf9bf66579b,2012-11-11 10:01:18 -0500,0,0.0187269,0.5776968,0.0481134,0.5778472,1,1,0,1,1,7,1,1,NAO,0,0
42766b1bfac3409eb5ec312e57d007b749edce8b,2012-11-10 17:02:12 -0500,11.0188542,0,12.3970255,2.0896528,12.399213,2,1,0,15,1,11,2,0,NAO,0,0
a13c6b9ca94fe302b3dcc8cab506a47139a8084c,2012-11-10 10:16:06 -0500,0.0145023,0,12.1076273,1.3781713,12.1171991,1,1,0,2,1,5,1,1,NAO,0,0
38aff9a37d1806a24290b2d53a923d2a6dac5916,2012-10-28 19:07:35 -0400,0,0,0.0058565,0.0125579,0.0128935,1,1,2,1,1,1,1,0,NAO,0,0
6794f543e0d8ff589fe5258a6923f1afffc1e0da,2012-10-25 09:42:33 -0400,1.7357523,5.7757523,2.4306829,1.5252199,2.4349421,2,1,1,9,15,6,7,1,SIM,1,1
5d1bac5790086cbd28fbcacd8a4cadb6c6e2e403,2012-10-25 09:36:25 -0400,0.0078472,0.715,1.9346759,1.4099306,2.4306829,1,1,0,2,7,2,6,1,SIM,1,1
5af915adaf0f03ea936323e827e86fab6b0bb4e9,2012-10-24 17:48:50 +0200,5.228831,0.0581366,5.0007523,0.8083565,6.5233912,4,1,1,13,14,24,7,1,SIM,1,1
c6f8a44edf258567bc8324e45adb66036feb00ee,2012-10-20 20:40:52 -0400,3.8553356,0,4.2029051,1.3462847,4.4672222,3,1,1,10,1,22,4,1,SIM,2,1
5188951a0f1ed38b2945c5078369508c491c4a8c,2012-10-20 14:20:15 -0400,0,0,0.0091667,0.0326505,0.0327315,1,1,2,1,1,1,1,0,NAO,0,0
a4f03be48580ba19a6be677b5619b74df2fedc5f,2012-10-20 12:51:23 -0400,0,1.6487731,0.0787153,0.0176505,0.0788426,1,1,0,1,1,3,1,0,NAO,0,0
95cf421f01233794bb3b871f782abcbe3da32686,2012-10-20 08:23:16 -0700,8.9024769,0,6.2406481,4.6095255,6.2582986,5,1,0,16,1,23,1,1,NAO,0,0
558c21e1a3839fa09103c3928b15315bc0928d09,2012-10-16 09:28:04 -0400,0,0.291412,1.5172222,0.5084722,1.5173264,1,1,0,1,1,5,1,0,NAO,0,0
e15beb47f0ca0e3db22d70b0b6a5d21d02f514ab,2012-10-14 20:17:49 -0400,3.2779745,0.0310069,1.8200116,1.2038657,1.8333796,3,1,0,7,4,6,3,1,SIM,1,1
68139e64e958b9edaf38a57839a7de74a80d277d,2012-10-14 19:58:34 -0400,0,1.1231481,1.3228935,0.000463,1.3230093,1,1,0,1,1,2,1,0,NAO,0,0
8c23c898836876a21d69a2e2b71657aad068ed0f,2012-10-13 09:14:06 -0700,1.9549653,0,3.1098727,1.9871875,3.1103356,2,1,0,6,1,6,1,1,NAO,0,0
ed1db1f3c871c1bf85085973c49b361ab420bf46,2012-10-13 11:44:54 -0400,0.4241782,0,3.0370486,1.1549074,3.0900579,1,1,0,3,1,6,2,1,NAO,0,0
f00d8fa1d6ac988e7c13cb956c4129a854578a8d,2012-10-10 09:25:07 -0400,0.1567477,0,0.9828588,0.8936227,1.0019792,1,1,2,1,1,1,1,2,NAO,0,0
7166e2d8cc4639d204927a7289fde8b79bd59410,2012-10-09 00:06:44 -0400,0,0,0.6187269,0.0014236,0.6188426,1,1,2,1,1,2,1,0,NAO,0,0
6af14aca0f7c9501a3bad63d58de4163ef014c45,2012-10-04 09:05:33 -0400,0.0290741,0.0013194,3.6126852,3.5221759,3.6188194,1,1,0,2,2,3,2,0,NAO,0,0
c5fe9bd3c4569091acbcd0b69425a39a994bdc47,2012-09-21 09:01:08 -0400,12.4615509,0.0020718,16.8486806,4.398588,16.8506134,3,1,1,9,2,6,3,1,NAO,0,0
f12ac5f9e9414f071d00df47626287ca29a81c21,2012-09-16 21:47:15 -0400,0,0.1744097,6.9786458,1.7772222,6.9787384,1,1,0,1,1,2,1,0,NAO,0,0
28567f32acc342bcfdec66f9258e6bc59d70f685,2012-09-09 22:17:52 -0400,1.0166898,0,0.0088773,0.0020718,0.0089583,2,1,1,2,1,1,1,0,NAO,0,0
884ecc6225e03545657edf653c6f505e0e83d925,2012-09-09 22:14:25 -0400,9.26E-05,0,5.3949421,4.3871296,5.4015046,1,1,0,1,1,4,1,0,NAO,0,0
21f27bdd34b5bbef4b0a56c4bc44dfd3b3865c46,2012-09-09 22:04:58 -0400,0,0.001794,6.4637963,1.0689468,6.4638889,1,1,2,1,2,4,1,1,NAO,0,0
fc72690cd9301c58ed75d7640ad5d9b8b3c277d4,2012-08-14 22:05:49 -0400,1.0090394,0,0.0445833,0.0068866,0.0460185,1,1,2,1,1,1,1,0,NAO,0,0
9747673e06872c3c15ae782e63160a194fb4099a,2012-08-14 22:03:45 -0400,1.9676736,0,2.1453009,1.1808449,2.1898843,2,1,1,2,1,2,1,1,NAO,0,0
d0e6e95781620f9c1638f16e049f9962ab11e33a,2012-08-14 17:59:33 -0700,1.13,0,1.3076273,1.1844676,2.1453009,1,1,0,1,1,1,1,0,NAO,0,0
6fa17971b5b9393a38c4a93f9dda7cf4062508e0,2012-08-12 14:30:19 -0700,3.1347222,0.0016319,3.7778819,0.4120023,4.6371759,2,1,0,6,2,5,2,0,NAO,0,0
1ba1ca1cf3d8bc82e5671018017b0eab03fe20f1,2012-08-09 20:30:58 -0700,0,0,0.1172917,0.0414005,1.0624421,1,1,0,1,1,2,1,0,NAO,0,0
614c7b1340a29b58e292e8fb6861155ac24e4113,2012-08-08 19:01:03 -0700,0.1819097,0,0.8250694,0.8213542,0.8251852,1,1,2,1,1,1,1,0,NAO,0,0
6325efe615e5530bc394a5973b919b8fe60cee8f,2012-08-07 01:34:46 -0400,0,0.2426389,0.4664468,0.3181481,0.4715856,1,1,0,1,2,2,5,0,NAO,0,0
5ac03701b1fc514852cc9fed590b673b9c7e7fce,2012-08-06 06:59:51 -0700,0.4669792,0,1.6521991,1.1894213,1.6527894,1,1,2,1,1,1,1,0,NAO,0,0
6e91411054580acd681d11cd2ae6821ff5d5f1f4,2012-08-04 11:06:13 -0400,0.4840278,2.0716204,0.0003704,0.0096065,0.0098495,1,1,0,1,2,2,1,0,NAO,0,0
ec4330700dea6c34dab5883217eceb7236bb4f5a,2012-08-04 08:05:52 -0700,0.5626505,0.2673611,2.4920255,0.6973727,2.5016319,2,1,0,5,2,7,1,1,NAO,0,0
20b77b54197bb8245ec457464606aa7e8392aa37,2012-08-04 10:52:34 -0400,0,0.4295718,0.0236458,0.5073032,0.5076736,1,1,0,1,1,2,1,0,NAO,0,0
54e59d02d4a1903a8f159f100aa1e322866ceddd,2012-07-18 18:18:41 -0700,0.2231366,0,0.6142824,1.3580671,3.0752662,1,1,0,1,1,1,1,0,NAO,0,0
32f0d328ff1e7e7f46b7513798fa67322ed469b5,2012-07-09 20:39:23 -0400,26.6589815,0.9355556,9.9291551,15.1557986,15.1577778,2,1,0,23,1,23,1,1,NAO,0,0
bf2c95b546c5dbff1c8b5903fb89e2ecee9b297b,2012-07-01 01:57:23 -0400,14.464919,9.9001736,17.7495602,10.9199074,24.1281713,5,1,1,10,9,5,8,1,NAO,0,0
fa98bacef62012cb1c101ce1b43267d8955629d6,2012-06-18 12:21:54 -0700,0,0,4.3414352,0.168669,4.3453588,1,1,0,1,1,2,1,0,NAO,0,0
2d44d1e25f7f3704ad5abd1c25cb73e09292425e,2012-06-13 07:21:50 -0700,1.6592245,0.007662,6.4755208,3.2923032,6.4784838,2,1,0,3,3,3,1,1,NAO,0,0
4f08e2aeb08010bb0b78ad3ce871958383336e10,2012-06-02 17:45:06 -0400,0.0446759,2.2046759,2.1178009,2.7856481,3.9606019,1,2,0,3,5,4,2,1,SIM,1,1
b76e42979afb119c70a20f6393b5be22cc634052,2012-05-10 01:52:15 -0400,0,0,2.1308912,1.4729861,2.1310417,1,1,2,1,1,1,1,0,NAO,0,0
cad7ea0f28b3944071be7f70ed6e95d3d7257586,2012-04-25 16:23:18 -0700,0,0,2.9445255,2.1011574,2.94625,1,1,0,1,1,1,1,0,NAO,0,0
17854e892b51f9e53e2c786a9736ec3ca9dfb0a2,2012-01-14 19:13:19 -0800,0.0574421,0,10.8449074,10.715,10.866713,1,1,0,6,1,3,1,1,NAO,0,0
4d3c3c8d3f66f8ef75443ffa3fb6576d067d859c,2012-01-03 08:29:50 -0800,0.025,0,3.0753125,2.1544676,3.4125926,1,1,2,4,1,3,1,0,NAO,0,0
73eb66bf71173fac7d02668f91b74cfd141517c7,2011-12-26 21:57:51 -0800,0,0,0.0184606,0.0026736,0.0186227,1,1,2,1,1,3,1,0,NAO,0,0
2d21d128c5f0b1bf403d055de932e0d45a5c33b1,2011-06-23 09:10:49 +0200,13.4888773,0.4303819,15.4357755,0.4400579,15.4392014,1,1,0,3,1,3,1,1,NAO,0,0
