Hash do merge,Data do merge,Branching Time
2312580af8a20e78f96f988d420c073f899cbead,2017-03-17 13:04:12 -0500,"446,0770602"
76480e1115121185b236caec358d73f9cbbc9e52,2017-03-08 11:20:29 -0600,"4,015787"
d9f54e3454b4cbbc7b614970c9f5d48e440f3957,2017-01-24 10:19:25 -0600,"2,3823958"
5994e242152764a3aeabd5d88650526aeb793b90,2017-01-21 10:15:21 -0600,"121,8196644"
7bb56eff6accf3616a7196afe5d92c1bd96f0cc6,2017-01-04 07:48:56 -0600,"104,1628819"
b748931666b24428db808e3c37b315f2af70f91f,2016-12-29 16:55:25 -0600,"0,0212847"
36875bb98ea5bb2bbdb70a32147b8d864dbb0b00,2016-12-29 13:03:32 +0000,"97,8729977"
25aeb5da629f17a15843a8d0a81e019a8d2f0150,2016-12-12 11:04:13 -0600,"3,621875"
5410fb21a7d8d62f023e978a0361595f6c690077,2016-10-27 13:44:50 -0500,"35,9234259"
6013b88689ed6a272e00a1f360de4445dddd2a35,2016-10-26 08:16:55 -0500,"34,695625"
f55d7a9cb4acf7e1f1e210165df26373da7764a1,2016-10-18 13:15:48 +0500,"46,7541551"
fdef1b6fbe5ae476d9437b2cbd57a283c653d9b1,2016-10-17 09:00:25 -0500,"1,5521065"
5b7810680d6c1fee9fff43cf246f5278efbd6360,2016-10-17 08:59:26 -0500,"1,3171065"
992aad03b09c0d05ff39783b8c08aa4ad9aaa82f,2016-10-10 07:56:51 -0500,"2,6009375"
4eeec60d7a00114b5350f8bcf1c6d3a36a2206d3,2016-09-20 08:38:51 -0500,"0,3021412"
65e73f38cbd9d5010df7bd1c3724f0417bb92b78,2016-09-14 09:57:21 -0500,"22,0037847"
a4b53b394c29373d7ab9b061a1c6b1bb147e3b28,2016-09-02 07:53:55 -0500,"0,4685764"
07360db40aa6b74c399d06744a8a2d95e0e818b6,2016-08-28 18:11:47 +0100,"0,4687037"
362383d7c59555002806cd9b8ec7ec1368dc24db,2016-08-24 10:28:57 +0200,"0,6040856"
6f6851946b359c4867c98d662c8dd473a6ecaac6,2016-08-23 15:08:01 +0200,"238,7453819"
b05598b57bf9fcc0493c7951c386947850ee5fff,2016-08-21 07:49:47 -0500,"0,5748264"
e596cef035836c82b2a7bb208eedf96a7997898d,2016-08-19 11:09:53 -0500,"0,6899769"
57b57bf1b3158737e0aa058471823b23097ef7a6,2016-08-16 07:39:01 -0500,"0,3520255"
e79c0d222d7205b5c3091c4f7b19b763840a5c7d,2016-08-12 09:14:13 -0500,"0,0654282"
e49c8aeb05ad72b48eab174ecd1f1256ac1e5088,2016-08-11 20:57:23 -0500,"1,1414468"
47c0b45861ad251f4001bf2019ec15bdb2e876ae,2016-08-11 14:33:29 -0500,"0,8669676"
5fad3768cb834f037b2a6fae2fb354da0dd8e4c1,2016-08-05 14:28:29 -0500,"2,1790162"
de80aad4ce4f0e26e43f976ee6f2787b4ece4bd4,2016-08-05 09:51:17 -0500,"3,6070602"
89a43434e77aecb7fc94119f6fae7216296b0155,2016-08-05 09:43:51 -0500,"0,7451852"
4c2e1ed7dbe6e1686aeaf83c969d89bc0c428a98,2016-08-05 09:43:15 -0500,"5,6062616"
64ae3d5a7e98111c1b75b3322ea0a9ec6bf55dfc,2016-08-04 08:22:36 -0500,"5,79E-05"
196c2675626ba1ac1ca8381af8d4f8cffebc8e3a,2016-08-04 08:21:57 -0500,"2,5331944"
3b2f29ec26488e3fd677af1dc1e8015f7af513e0,2016-08-04 07:57:29 -0500,"2,5279977"
054bb0405669153b6156f83f8e321f1d11e03a0e,2016-08-04 07:50:00 -0500,"0,0001736"
d0f90f9bfd66573c213f9e1a1097be44878ecb36,2016-08-04 07:49:02 -0500,"220,8588542"
133bd9ddd2f0877046435d73b5466d46c628dc2b,2016-08-01 09:51:15 -0400,"2,3033796"
4c6abcd17d9a0479bd0bd0ce4018b2018a3cd889,2016-08-01 09:46:57 -0400,"0,6108218"
0203d5d866edab2b258a24aa770af34bc04a2dfa,2016-07-28 15:13:28 -0400,"213,46"
73375150bb45cd1cafc53b150892309560d31585,2016-07-20 16:31:42 -0500,"4,8506481"
e34ac8cb308f888b2bd8a7238ed3824cb5c8dcd5,2016-07-15 21:59:10 -0700,"0,0003241"
4507429d9aa365703c40b0f89ff7959d56a34622,2016-07-14 11:23:10 -0700,"200,0908565"
e72d4a86e82e6612701289566db985baabeac6c4,2016-07-14 11:22:46 -0700,"389,7926968"
d72e3f3af558acc00448273b5bf18469af975c4d,2016-07-09 11:28:21 -0500,"195,0109954"
d6ca0a6dc6f0bd44787b122cbed14568f77bb2b3,2016-06-24 15:55:04 -0500,"2,0160532"
edc5cee942ba27dbe527107e166d1c53623e3bf2,2016-06-04 09:37:46 -0500,"159,9344444"
b6bd185048951fd725ce75f5f5d4702c0c0be7e8,2016-05-30 12:03:49 +0100,"154,4357523"
233c93f8105de7808a4f45c0b9ff8a1226efe2b1,2016-05-26 13:49:15 -0500,"0,0881597"
3ddaf3f901fefd1b17c782472542c3462a9b8430,2016-05-26 08:16:54 -0500,"11,8366204"
b6b948aaf750f5f074cbf45289cac1621617189b,2016-05-18 09:22:14 -0700,"11,3067361"
26ef4713051eea3416b727e455f6f0f1017e59b6,2016-05-04 09:30:29 -0500,"2,6299769"
81aea74578e956fe672f8c78b546a9b0c01ff6b3,2016-05-04 09:30:19 -0500,"126,4590741"
3173f1c072b76a554fedd4d3553819314aeec8fc,2016-05-01 10:06:47 -0500,"0,3970718"
e3d2b68c4998897b057cdaf0acabc38675b972e4,2016-04-27 15:48:59 -0500,"121,8675463"
020bf231ba334ad2e67c4e4568842984e0db9211,2016-04-27 14:00:46 +0100,"119,3780093"
5450b3180f5bd75cc1117248f8fe70fd12ba57e1,2016-04-01 13:25:56 -0500,"2,0982176"
72581c0b984f8ddec1e1c6845c28b6abb37c854f,2016-04-01 13:19:40 -0500,"0,3280903"
0909dc25727254ee1db0a8de9f26de7f39dc707e,2016-03-30 13:11:35 +0100,"91,9145718"
3fc105d3d409daf20fe646db79d5995f4ba893e8,2016-03-25 14:29:48 -0500,"3,7084259"
cd0a902061681d543e2ea349a2c8b4f51381a10b,2016-03-24 10:06:01 -0500,"2,0881597"
1c43882c823cbe749db7666cb80b6e40a32d955e,2016-03-23 17:05:52 -0500,"0,0001505"
80240e9b9ed1442d400a4db5fa85368b9f72ac55,2016-03-18 07:34:09 -0500,"0,940544"
8aa5af73721e315a332b505ca51f53d322a3f605,2016-03-06 19:56:49 -0600,"70,4060648"
a282304f35dc719a6810d2f180d0cdd87d69af3e,2016-03-06 19:56:40 -0600,"5,3614815"
754d78ec8e754f59702d097cd6249f96462e3a97,2016-02-22 22:19:36 -0600,"6,6785301"
770f8a7453c26e2b6c96ee1adaaadf035e7ca1d9,2016-02-16 13:53:22 -0600,"0,0815856"
00f07ff382ad363b47f15b822b6feacc8b0ac631,2016-02-10 16:56:42 -0600,"19,2875347"
6654309ed22e2c17acbf332093788276e2ab700b,2016-02-05 14:33:51 +0000,"38,9339583"
e18a57c1ff9c6e8fd5c03471bda9f9209d1c3774,2016-01-29 22:23:05 +0000,"33,1288542"
01e3d8f28840909f2ac3d0cd32c4989d8e28f064,2016-01-29 13:17:29 -0600,"0,9468519"
eb59458d175e757a1e952f552b5eb3c6518a2ab5,2016-01-24 13:08:28 -0600,"0,025162"
6cccc9ccc276e0a659bc0611177ff023009239e6,2016-01-14 16:12:06 +0000,"17,9979398"
e46a73ddb71d0f27025db499af5e6c60d7e297ed,2016-01-14 10:08:58 -0600,"20,3523264"
ede3202d6674026b22ac5ba033d844aca944fc6c,2015-12-07 12:05:50 -0600,"174,860706"
48fb9517d2a1d52e19ffe5988a02b056b4dba2cd,2015-12-07 12:04:59 -0600,"174,8593981"
1173e19293d89442a65c783b74b5e57f231b639d,2015-12-07 12:02:49 -0600,"0,8395602"
b6625f5ced0b38775d1cad38703408b087807cf9,2015-12-06 14:46:56 -0600,"0,0393171"
a690bb755265ab3c7054bd62c68f960cfed2cbdd,2015-12-03 12:26:26 -0600,"32,0217477"
f426638445c4eec20283a04c2c1c537dea38f254,2015-12-02 18:24:27 +0000,"169,8734144"
49c1a0dc44b23e972f995c0eb65609aa2d2a5ade,2015-11-25 16:05:00 -0600,"1,2720255"
7b263997e79ce79ff9292ca9222bbab4da382315,2015-11-25 16:03:44 -0600,"0,909537"
8611ded0cca010cefbd76abb322aefbb22ce9735,2015-11-14 12:24:35 -0600,"0,0035417"
c6ed15e126076338ceb4fa40038a761be5f377d7,2015-10-31 13:38:28 -0500,"137,8833912"
4cefc88f4b9a11e48d4cf73213c62cfe78b69e94,2015-10-30 18:20:17 +0000,"136,8699421"
1aefbc9a54d62e941bda6d5eac7de2a0bd16e6c1,2015-10-30 18:17:48 +0000,"136,8676273"
4b1322e9a029e4d723117368c5a269e3f0290cc5,2015-10-29 09:59:38 -0500,"3,0679861"
5b08ff0b340c5732fb0f064770f2faf3de5de467,2015-10-14 08:43:14 -0500,"114,7215625"
421c0d0abae9d9fb3cfc7fdcb25fe7e2d86df630,2015-10-08 09:45:20 -0500,"3,4154514"
e20ad70463db09bf85415f34ab4f3e4d8a62cef4,2015-08-30 12:33:04 +0100,"75,5869907"
9bb3c9fb3e98fc9ea7a627bc831c33bf2613720b,2015-08-29 16:36:28 -0500,"13,2513194"
c131299976f322015988cea27ec05193324b8748,2015-08-06 12:43:57 -0500,"51,8203472"
f47840689487b99937be6b2a0f5891a15d7cd927,2015-08-06 12:07:10 -0500,"11,8813889"
350a0f18dff73c6e647fb529de9e221b30bc39e4,2015-08-01 11:10:45 +0100,"42,6933796"
69076cb13ffefb3e7e86a21dc181ddfc7ad9221a,2015-06-20 14:56:33 -0500,"4,9402778"
136d7fa8ef74d0bbe3dd29c0e19c58585e84606e,2015-06-11 13:28:25 -0500,"0,1921065"
ff441abd622893752ffc1ba58ce64200606d07ff,2015-06-09 07:48:02 -0500,"124,4987616"
1ba2816d37a23ecd5e42e06caa33fb5875ca010b,2015-06-03 15:08:32 -0500,"1,7377199"
2e2ead591504751d02598ffe5bad436f461ebbdf,2015-05-26 16:15:35 -0500,"1,3558449"
71e339146e1bffc8b63f14b2b2687e5284d7f285,2015-04-28 09:18:56 -0500,"0,3051389"
3b7e6dcdca9c686db6812cf7a1c778fb67b7cea0,2015-04-10 22:19:42 -0500,"65,539838"
609ec5afe7b0d3d26ba602b29a12d1caba14f61b,2015-04-01 09:08:20 -0500,"0,1723148"
5644e8e320e63fe5463a6fb0f78fae3c4df633c7,2015-03-13 22:04:40 -0500,"37,5312731"
055edad2168700ac46574405b9db4f3f2026525d,2015-03-01 21:34:01 -0600,"25,5462616"
5e71cc5232dc7235c609ff526bf8e06991932416,2015-02-26 09:56:50 -0600,"22,0682755"
6249969271a6d8adea5df8efdd41de93c2bd15d6,2015-02-26 09:56:07 -0600,"0,0706134"
338f5f1cce65137f35ceed176a26355dcb9cf575,2015-02-26 07:42:24 -0600,"21,9734028"
e590bf2223e461c084044bb7147d4f42de2ee4f8,2015-02-24 19:59:13 -0600,"20,4868981"
76d4c11c0f184cf69457a7e847f0ab21c14e5270,2015-02-22 19:58:23 -0600,"18,4843403"
1cf4fb6bd620797b04ff9f2d071c00180b035e7c,2015-02-22 19:55:15 -0600,"18,446956"
4e444b0820ec3c4b466287407c5b3f466a15886f,2015-02-22 19:54:21 -0600,"17,6286227"
29059a636533549458ae70790b2c7883a9ab7606,2015-02-22 19:54:10 -0600,"17,4097454"
c357eb0ccdc116332dc4fbcf08cbdb6b7c2e97da,2015-02-22 19:53:37 -0600,"14,8644676"
1c58722f023248d102ad5ee4503c3d23bb403190,2015-02-22 19:52:47 -0600,"16,2602431"
94000aec2eeda851f218176632f746a6b77bff40,2015-02-22 19:52:33 -0600,"9,973912"
c9afa3480f1c6263ac6f81c3a43128682c33238b,2015-02-22 19:52:20 -0600,"9,237581"
41b9969c45af5dd33634ce347ca9dbbc3acf3710,2015-02-22 19:52:11 -0600,"8,7523727"
2f1786055d93ffd946a418bd2d96f6d50ff93075,2015-02-22 19:50:13 -0600,"18,4803704"
01cf5f183a6c381b33046c5e381e2a2a5d70c238,2015-02-22 19:49:32 -0600,"5,4939352"
cc09679c81fcd5f328956603a32adc6377f241ff,2015-02-22 19:46:43 -0600,"5,115625"
d75ed3386195619869f1b8f5133d34ac2588c6d8,2015-02-12 13:16:00 -0600,"8,2069097"
da6fc175fb91bdbb6c34aac1f7d35229d2d137ef,2015-02-11 12:52:56 -0600,"7,1909838"
38aae749a3a71b101b006ff4170ed36433ccfb03,2015-02-11 12:51:01 -0600,"7,1894213"
b2c296292c6e1ec5814b1e85b02cda0117ac5a48,2015-02-06 13:40:06 -0600,"2,2222222"
b2c7954e1e8de7ed6818109d098fcabe1f7ecbf4,2015-02-04 08:14:34 -0600,"6,7885764"
4552d93b66c51aaa0f07b80df3e9f950498fd5bc,2015-02-04 08:14:16 -0600,"6,7878588"
b07b9f8426913e02d9b70c3b07a66ead7e28c026,2015-02-04 08:13:14 -0600,"2,1570255"
33e19b852e36b9172f880967e7acb7ce0d885020,2015-01-26 10:20:58 -0600,"128,0143056"
86b0ae08963d36a727120e6e10352cc108c4cf2e,2015-01-22 16:49:32 -0600,"1,5631713"
fbbfa5a5d6730d2fbc7d98d44e8260d4199d8ea2,2015-01-22 16:49:16 -0600,"0,094838"
86791280d654b6e2530c6ed8591dd6c773c947dd,2015-01-18 19:44:04 -0600,"0,9757986"
ff13943dbeef2d4e254cbd6bc2090875ea72cb4b,2015-01-02 16:27:45 -0600,"5,3563426"
6d078c1d58f187b25a1d90165cbc0b170cb880ef,2015-01-02 16:27:27 -0600,"5,287338"
c7eecb1c918c1d70641b2c819e09fc912bc67f85,2015-01-02 13:01:37 -0600,"2,3741782"
3cfe2a0c85c379c66fbd9d6501b81cec92757409,2014-12-25 11:14:24 -0600,"4,4872917"
e2b7f92abeb2060d775d7fb27e09650d9bc768f9,2014-12-16 13:47:47 -0600,"78,2259491"
b1dc129af5eed8e8247a33fe3aa4aa26e5d86d66,2014-12-15 08:45:49 -0600,"75,3148958"
6db1e2955e5a11f7dc0fa43d862184f22dccbd7f,2014-12-04 21:13:22 -0600,"10,3140394"
6dfafcc402ab29cf10341a2da96e86ba01a99f94,2014-12-04 19:02:01 -0600,"64,7435532"
f86c94b02ea5aa57cf1bee658ab7f83e4a43371a,2014-12-04 19:01:46 -0600,"62,6742593"
cb484a9d470b1d2919635d7c653606b589782aba,2014-11-30 20:28:34 -0600,"182,3407176"
662bc27468f48b1386f9c2caa504b4f624df6aaa,2014-11-30 20:26:33 -0600,"4,4936111"
7a5bf6f554510fb8d1a5ddbc51ae43f0c285d4f0,2014-11-25 14:34:26 -0600,"0,0149421"
163e51640eae47b20ba3f1adc90b902a2950dff6,2014-11-24 11:44:03 -0600,"1,5336458"
71a8e00f26f35bd0178051d20d4afbac5120fd3f,2014-11-18 22:48:49 -0600,"4,2948727"
c17925bce4c4003ffa89058b6bd0677646ae1059,2014-11-06 13:14:47 -0600,"13,9475347"
0c3f1c967c3f18cf09f5cd565c90239c3e0566a3,2014-11-06 13:10:14 -0600,"13,7712269"
10452da7b52e2d390e61c70d5e0d2dcaa8bea491,2014-11-06 08:57:24 -0600,"12,8688657"
a8e4f23126d23a38d2d1f4fedc05000d74dd996b,2014-11-05 10:19:02 -0600,"12,8278125"
a59a1416cbc0d709059486b816d450756eb91db5,2014-11-05 09:48:05 -0600,"12,8025231"
c494e83193eef9551229021adcad2cb1c457b915,2014-11-05 09:42:28 -0600,"0,443125"
657033afa8e1559ddfc69752be7b3e51d25694c6,2014-10-22 19:16:35 -0500,"8,0739699"
3a844756fe7df1685c6799b460f39509cdf6232f,2014-10-22 19:16:17 -0500,"7,4867477"
95e934698f5d3c17a197dff82cfb97da0d7ba79f,2014-10-14 13:02:00 -0500,"1,0467708"
f5b4e2dc93f66cb71265c6b56557a3f8cb38b45c,2014-10-14 13:01:50 -0500,"0,8648495"
6eefa4e493c345d5c5358d52e3b1a63e137bf9ed,2014-10-12 20:25:06 -0500,"0,3224074"
c6722869a8f9196046840bef29d0e24a80be57cd,2014-10-11 21:04:52 -0500,"3,0842014"
18301a1fd279c12be71002cf3453e079eeb9a9ff,2014-10-11 21:04:43 -0500,"3,0235995"
c39679bb8651ac5de07f7ee2553c808d1c6d2f62,2014-10-11 21:04:26 -0500,"2,1911921"
6e438cfb5ba000a4b52fd122571b84b8fc74b0ee,2014-10-11 21:04:04 -0500,"0,2295023"
3cb71182a9bc3e5051c1942ed6bac3b5241a38aa,2014-10-02 20:35:02 -0500,"4,4937847"
2ac4ce6fc41458f3b00e395bef8ec128f1ce8257,2014-10-02 20:33:13 -0500,"0,3747917"
63edcad6541c22078bbcba253aa1c6ed5b32b1ee,2014-09-24 22:34:52 -0500,"1,5210995"
1edb0eb24ca66e1f0d8062d01510326c0234ffc8,2014-09-24 22:33:52 -0500,"0,996331"
d45ff68f6d1fc733abc41a48b152d92176306d55,2014-09-22 20:22:19 -0500,"1,2434606"
0f5e0f8b1a5d10a68a36d0eefb62908a879bf31e,2014-09-07 17:11:43 -0500,"5,5067014"
35d2be474a150cc6b8d4d1cf4f9388384fe56573,2014-09-07 17:09:05 -0500,"3,5927894"
464c595c460ff5477842a71ddc09a787a38865d3,2014-09-07 17:08:49 -0500,"0,1568519"
2fb780b63fc88d83fb7a360b7c7f9b0f267174a8,2014-09-03 15:47:18 +0200,"4,9949653"
962ae1b668973e0a50d334772c34c6d66b0cfa39,2014-09-02 06:48:48 +0200,"4,7784491"
8b18b40a7b5add6739538e82c3e7c7890b8c8de3,2014-09-02 06:48:30 +0200,"1,217581"
3e9e9c6cb7ce5981d8b0b38f6e53d41b98275fd8,2014-08-22 08:34:14 -0500,"81,8036111"
462b91157b24b53c488076b0ac9f1df7565c5f18,2014-08-22 08:34:03 -0500,"15,7933218"
3ee17a92e81b22b48c274ef3da06161e8b8ba058,2014-08-22 08:33:10 -0500,"81,8027662"
b363f3d195853d40a52f3e51452557c597c86131,2014-08-22 08:32:50 -0500,"9,6404051"
