Hash do merge,Data do merge,Branching Time
061a7ddbff06b5ae313f9a8357993b9b44b522f2,2013-03-08 18:59:44 -0800,259.1020370
f780c6f5989c9c33b1b0f0a885e29b4389a03655,2013-03-06 15:43:02 -0800,256.9663194
862f7b850d7155073b44afd85f8d6974fb500e4d,2013-03-05 15:43:03 +0100,255.5793866
2d51036fb9655d5b775e7f9e5ab362cd91460ca3,2013-03-02 23:13:35 +0100,252.8989583
d019bec72d12adae00e6a95600a858caf6bd33ce,2013-02-28 23:13:54 +0100,250.9051968
cb87920ba9c2871630ff37af6f0131fb1968dc95,2013-02-28 16:58:24 +0100,250.6323727
d75e39794bb9e5663e9301087c06151f42071dfe,2013-02-18 10:21:08 -0800,238.0984491
5cc3569f6d50560cec1c2dab17b9fb251d26a5df,2013-02-06 16:29:30 -0800,228.8730787
42309a36e34dfa11e7c4c915f96fb66195d5945c,2013-01-24 10:31:23 -0800,0.0395139
3d7818fc42c5f9af2aeccf9d75ad6a2372179f28,2013-01-18 12:58:16 -0800,209.8505324
97db62b4d9f7de385ccbcddb70ae048b050f5c24,2013-01-11 10:18:07 -0800,202.7226042
a7d8c21bca112a83a711b89e432a2486f0049557,2013-01-03 20:02:31 +0100,194.7702662
cdcac49cfee14b5a47401332a0b1d023393d0c16,2012-12-21 12:36:04 -0800,0.8376736
f119effc9f959dc1854dd8c95bf36009679429b1,2012-12-21 11:08:32 -0800,181.7752199
79ae8b7ae2fb67f39375f46e0ad7552aa9fb82ea,2012-12-20 12:39:04 +0100,180.4392361
77ed12fe7a16d3d97d637512db109f4273711bec,2012-12-13 16:57:58 -0800,173.8063773
9b61f570d86f994e9677d255c8fd413f38f4fe9c,2012-10-25 16:08:58 +0200,123.9419444
9b3f63503e71ff4476ef37953238b892eb482181,2012-10-24 10:10:30 -0700,0.6519329
c3ca783525c3de368572a12e627e56090e49f594,2012-10-23 11:59:19 -0700,122.7646991
18beea4a3f89ef52d0e8fe812475f3728af53726,2012-10-23 08:22:47 -0700,122.6132292
d0227b03083a0edceb34ff55aabe4a6efde8b21c,2012-10-21 23:06:48 +0200,120.8532176
4b238b4c2ae8f5cf409cea5ca214b480b00e1a86,2012-10-13 16:16:56 -0700,112.9357986
ae40f1c438050bf4607143862259ae10931e3a3c,2012-09-28 09:47:48 -0700,97.2703009
7fcb7b4d9cc9ac8ba4645bc6337a5af3ccc75496,2012-09-17 18:34:31 -0700,0.2990278
bb207c2827cd758dd273adb28badeb9ec2586939,2012-09-12 15:13:07 -0700,81.6809028
972cdf82f14c237577ed5031d9ce92d0c23910e4,2012-09-04 15:02:20 +0200,73.5080093
1550ddaa6bd7e8850ffe9346e271fc4196f5bcd4,2012-08-28 15:31:40 -0700,0.0075926
bf16d9280ea7aadce5c5437184c1d80e651a997a,2012-08-28 02:54:22 +0200,66.0104167
0ee1760ee11f98afa392bc03d59f1e0acbf0e6e6,2012-08-22 12:51:53 -0700,0.0524421
a177f55b0c022b5a77e9660beea5e190bc4c6e88,2012-08-17 13:05:20 +0200,55.0009375
a23df7710ab89a926d105e52a903bd044c7cea2d,2012-08-06 12:25:45 -0700,2.4908449
3bf1846bb7653af718d8d5bf4e75d904b2ac285f,2012-08-03 16:23:14 -0700,41.6121759
2bee3aeee93a2de6232da873dfa7e33f53ce94a6,2012-08-02 14:57:34 -0700,0.4420255
e5498331f443fc8bd4dcf82f2a41e669dfe66cc9,2012-07-26 11:58:03 -0700,32.8396644
32141844f16e1493c1ae557e9db02a376dc70bc0,2012-07-25 10:26:03 -0700,0.7222917
febffc107d8748b8b71e6a1b00b15dd430023887,2012-07-23 18:34:03 +0200,30.6680093
3c998945aad4e5295452747c96f48a222e7b62f8,2012-07-19 13:06:46 -0700,26.8151852
4439f7b879ae5ebf5727304b9d3fc87417e104fa,2012-07-19 10:19:04 -0700,0.0202546
8973c3d2b6432f3dc1b00314f34c11f44b9ec072,2012-07-16 18:35:07 -0700,24.0433681
db59c84ba0cfea9d85d9210679f44a2ce556daae,2012-07-13 12:18:39 -0700,53.8175810
d2e40f66cc21d38d1c887b45143b6b9de468b903,2012-07-12 03:30:04 +0200,239.5814931
424cd5a02033b5f9bf027431614ca5f9183fa3b1,2012-07-11 17:38:11 -0700,18.5049421
9547ee90db5b9c07030f821329aa6ce98a4ff7fa,2012-07-09 10:23:49 -0700,1.7656134
41b129fbde966058d22f5dbdc64125bc30a6af62,2012-07-04 13:41:56 +0200,10.7687384
cb64adaadcef95cdc89ceaf4ece71d5ac1ab506f,2012-06-29 10:14:58 -0700,0.1697454
ba0efd6de0628a835e77ab490ecfb5e53ab71273,2012-06-29 02:20:39 +0200,5.6975347
4f27a0822aaae0de5580d49ce97c7c6ddc490b8c,2012-06-26 03:38:39 +0200,3.4285417
5feea97b537a785fc20cd1f2a687b4c33d891e4a,2012-06-25 07:57:45 -0700,2.9944329
c6f7fd7e47ac396f2356e05c1a418ff60b7bdea4,2012-06-21 16:18:00 -0700,0.0072222
fbc2ad5815bf64158734f74ff30cf986053edb0d,2012-06-19 17:01:11 -0700,0.0834375
a9e40281e71cbd0324b439dcd516d728537133ff,2012-05-29 10:07:44 -0700,0.4747338
643f00d3f98d9379e371fab0e26ce0a5302c1162,2012-05-15 14:21:22 -0700,10.8262731
5164ae38380dadce74e8f64d7bd3eaa1935dd101,2012-05-15 11:37:34 -0700,182.6332176
07be9fc3a674d8a2e148041f3674c1abaee0907f,2012-05-09 15:12:13 -0700,176.6507060
c1bf8101080f4cb7a4b3a7b2bf48196ba6c49ad8,2012-05-04 17:24:30 -0700,4.1769676
01d146c29f318fb3dce485e49c2541f53dc4a952,2012-05-04 15:12:47 -0700,171.7783333
d1effbb338fe5916e5a25fc3d3587016d0725761,2012-05-04 10:54:24 -0700,2.8434259
c8a10e97c8def4c6a89f34f655b675d4204e16d4,2012-04-29 00:17:23 +0200,165.7735995
b12b2b83fcd3d37aacc66c7fdf93b1622c63f964,2012-04-18 12:25:32 -0700,155.6715162
ecca7525cc7081bda1e2b3b171729dfd315cf2d8,2012-04-18 11:57:54 -0700,155.6248495
889cbf9adae1fc9b456e12d2b1ef942b00fd3ac3,2012-04-18 11:17:15 -0700,0.7440972
69ae75c66c6be5acaffd721b5761d798820d127c,2012-03-30 11:54:08 -0700,0.5866204
ec735cbce05bd5ec501ab395ae552ef8c5efb3f2,2012-03-16 08:06:54 -0700,122.4886111
73c874698b4a02bb58476e9c0f89a6acd7c963de,2012-03-13 14:03:07 -0700,0.6361343
31ad1d29c7e2a2d7ea140799b180c53cfa53863c,2012-03-08 03:14:48 +0100,113.9444676
1d5b6f26fe960fb9ae9aa2ec2d96c2417503e069,2012-03-03 23:38:52 -0800,110.1535301
c5cbc3db474c72d2e5602cbef1fcefba2d6e5aa9,2012-02-23 14:39:58 -0800,0.7182292
31721da4b120ca2b1c0b6b9e93ce8beb5e810da3,2012-02-18 09:46:58 -0800,94.9079861
dfed2cef7533de43544625fe27a31f65654d7bc6,2012-02-17 13:35:52 -0800,0.9178588
d6537321576a64e4994eed3e762920223261025e,2012-02-15 11:37:48 -0800,0.8769792
8a6576f764f73e4f74c277aa5f9bb4490ea07cf1,2012-02-12 16:12:26 +0100,89.4960880
116835561d118a19ab5b65644d83b7a054797ca9,2012-02-06 15:43:21 -0800,83.8369213
bd21038078a2a20a128149c921cecb328e0a1116,2012-01-31 18:22:10 -0800,8.2128241
18d179c2d8f916c07a763ea8e99ed6dc77751bfa,2012-01-31 18:18:00 -0800,77.9392824
5988872ff1f321388cfef0be6585ad6ba7f54884,2012-01-24 00:11:59 -0800,0.1533912
667aae596cded9336f50574386683ec39ada43f2,2012-01-24 00:30:28 +0600,69.3874306
ca2a047b8e044e72e0bd8d2200de97ac995b945b,2012-01-16 15:20:26 -0800,62.8318519
9e6957b0a55e7ef8cd2a2efc066555da8d781355,2012-01-12 02:17:44 +0600,57.6848032
8b28d599a72e717dc00d10f2cc68e64ac6fd5330,2012-01-09 11:20:22 -0800,55.4783333
c123ac05dc37311d3dfb37ed6f22baef58280379,2012-01-02 12:29:39 +0100,48.3225116
4b3824b6826db3487d7490283d3d7f396720f337,2011-12-29 11:57:40 -0800,3.6712153
0c3b357985fd1b0b402e17b1dcecaec9d9e4bdd3,2011-12-29 01:56:58 +0100,2.9396991
add4cfcf5f2538edf77894920b875a8aef4ac8c7,2011-12-29 01:56:44 +0100,43.7889815
bc7bae1d6be616b290e644ac3e2e403b29e199c1,2011-12-29 01:49:10 +0100,43.7889815
c2d9e62f1691ace1c837811716aa515d5c4947fc,2011-12-23 15:58:11 -0800,38.8607407
f7f8af842077be4e6cc580ddedcccea71e073bbb,2011-12-21 12:17:23 -0800,36.6972106
1865b11dcb77b452ef84fac6970cc742b387dfab,2011-12-16 13:57:36 -0800,31.7701389
ebe0fb697a1bd650e6dad4fe24028c01a4683778,2011-12-06 17:04:51 -0800,21.9057176
20035931433a87e53d3726ec86fd5eedfed2c3fb,2011-12-06 11:50:54 -0800,21.6220949
49ba55b10045969d9dba89ee11a53ca2d35d8f7f,2011-12-02 16:34:33 +0100,17.5029282
cffd0bb68d4b72601539b1f3cf2b7ff50def897c,2011-11-25 12:34:29 +0100,10.2956713
8595981195f8b73fb113a6da2c1449e79b9fcd11,2011-11-22 13:01:10 -0800,7.7349421
bed405cfeafddfe7e3c8df5e4b3a93afe6deee08,2011-11-17 20:06:50 +0000,2.6818519
93dc713670ac9aaef83118de0ffdca428218766d,2011-11-16 13:37:20 -0800,1.8415046
493d3b9f7c0fd4e09ed9289ae0968ef6c73be054,2011-10-21 18:02:30 -0700,249.0864815
1b0a5cbaaa3e576c7759736f94dbbda78aedb6a2,2011-09-15 15:08:38 -0700,212.9841319
a1bafc55665e9fe17c831ca23193cf51027af776,2011-09-15 11:48:37 -0700,212.8105093
67cc5c921866aa7063c68a70a0b70f5f3b64e28b,2011-09-10 17:46:14 -0700,2.2352662
52044fd1b158b91304a4641eaf893f9fe225ea67,2011-09-07 17:51:33 -0700,204.8161343
f1996ffebc79148b94dab4cb6e7eceecf6e17554,2011-08-26 13:16:16 -0700,192.9028241
8320af7ef370d8811d4a71bf094f3f432a72083c,2011-08-17 13:25:44 -0700,183.9126736
df22ccb0de058bbd3d72c14ba4d89d917ad298e0,2011-08-08 16:22:41 -0700,2.5456597
6d5218bc7d344b0f4e0a0cb50fdd25052946cc4f,2011-08-01 21:52:03 -0700,168.2204514
0ed1354119487f164887989715c9a43ac22a65f6,2011-07-22 03:10:38 -0700,157.4472454
fea524e145d7bd8d3f76d6f0fd266187144cc08c,2011-07-21 22:20:54 -0700,18.4540856
570964328943d15ad8e195b38ce52f07615a3da6,2011-07-15 17:47:37 -0700,12.2643056
041c9832902f1258c6b0f93a5d0e800cdfa70f5b,2011-07-14 15:52:08 -0700,150.0049537
32a0752d4932705b652996be30f8e94ad3c12f45,2011-07-05 11:42:20 -0700,6.1090394
a1e8fcc5ae93b95c558732469235bf1176a5c639,2011-07-01 20:32:41 -0700,137.1690509
23b8931b62b0e19e518501bdd00801a61f47eba3,2011-06-29 14:50:03 +0200,134.5955787
1e7769dfa374706de49d6b828dd5dcc809ebc30e,2011-06-29 12:49:37 +0200,118.2381944
3d7d994ffce2e79d516f76d7384a411b21021142,2011-06-15 14:43:37 +0200,119.7333449
b6a742d76fa8a598f24c8c2ec5b18d0cdc22ef4a,2011-06-03 16:37:56 +0200,108.5994444
860cb906a683bcbf297a02a1e7e821ff469fafe4,2011-05-22 13:02:06 -0700,95.3634606
80b0225b980ad257f5a67d521d0597d143d5f625,2011-05-20 19:25:30 -0700,78.8877315
59274e8a337e8e0d84fd6c9973e32f0d20edba39,2011-05-20 10:29:16 -0700,94.7870602
3ac0ada758004ffe141d79c282e16ed8c8f4cc83,2011-05-19 10:34:42 -0700,93.2408449
85bc8d02fa17639d0f5eb225fed7ece5e358a631,2011-05-16 19:29:02 -0700,90.9823264
205b9beb6be0d563a85027158e8af3bee8472b9e,2011-05-07 20:38:32 -0700,81.8777546
8d88c00b777d404a7786d34b14f7ff8f67001337,2011-04-30 11:38:55 -0700,58.5639815
9e6498d5fad1687c5a9bd9321188f3626a9f007a,2011-04-18 18:58:16 -0700,63.0596412
598792ba91a32d2c386b0394c20d87a69ecbbc61,2011-04-14 01:11:21 +0000,58.0991898
6b5a7033bb653b1463ffbfd0ef4a0036b7520ed1,2011-04-11 16:08:10 -0700,39.7511227
bfa9db9dd6a13af475f256bb1d95118ac38f8590,2011-04-03 23:42:56 -0700,47.4041667
ad861e135481c8ea380f5cd28bb71041c14942be,2011-03-31 10:07:59 -0700,28.5010532
cbcb7fb019c2a5c4176559c0eb370c9d85571d06,2011-03-25 12:02:51 -0700,22.5807986
7a8c729830c10d630260d3a6cb9ac3e147ce2bde,2011-03-22 13:12:07 -0700,35.9054745
5b161b09a35db4f01e7544eb0c64ada749d719d4,2011-03-18 14:24:37 -0700,15.6781829
602a4637bf38e89490586530163d184809e0fcf1,2011-03-18 11:11:43 -0700,31.8225116
247d88011349be8e8b47486b67b70842de09a43c,2011-03-14 17:45:15 -0700,28.0903356
8838e14ac0affd90b16ce724df90ca612d12c69b,2011-02-25 16:48:48 -0800,11.0981366
7dad30afe9b823b2edc86b7a3e907dcd6c93f4c9,2011-02-19 19:26:56 -0800,5.2065162
98515742b771eb35cc48f54d04822c41e19327d7,2011-02-18 14:01:34 -0800,3.9819907
464f5d4e13ab5feff085be41011c8e478ac63ef8,2011-01-11 14:13:06 -0800,119.1953704
3c330b05b10ffabe1b45d06efadc1f4e49830dc7,2011-01-05 00:41:59 +0100,14.8988542
6593a96373aae92fe7f12b5de4764cc1b7454815,2011-01-03 10:27:16 -0800,3.7237500
33118df8f98f7c81c36653563b2b58e44bcc4c6f,2011-01-02 22:57:32 +0100,12.9079977
8efab857d0a87b8a2cb00afaaac2239d8c23041b,2010-04-15 19:57:35 +0100,12.7801273
e6a1091cc60882c7cdefae8da164304a5839858e,2010-04-15 10:56:42 +0100,12.3721875
d27d6dcc6fcbed0e473ee251c7e4ad27c5bf0620,2010-04-15 06:21:15 +0100,12.2107407
144200435f727027082da7383d5f49932aa0c3dc,2010-04-14 07:31:33 +0100,10.1505671
903977d5e8e37f011e37057a066148e4ddebe5fc,2010-03-19 21:48:39 -0700,80.3423727
b865f9e9c8048254f61d3577f2f52731c6620a95,2010-03-17 16:24:43 -0700,78.1114468
cbfd4da818b393628bb81d5ed449efd15c1e2635,2010-03-15 14:34:01 -0700,76.0504398
c6ebfb0cc6be203f702762c0fc484e18592ef2bb,2010-03-12 13:51:00 -0800,73.0663773
28211519b6af14e5d49cf855195e1a360f15f68f,2010-03-12 12:42:15 -0800,73.0188542
777e1a6c69b78c7acc24812862a73c9ad9c4c7ba,2010-03-10 11:03:32 -0800,70.9520602
7eb126474d5990e9603db0bd427f55cf0bd19d01,2010-03-10 11:02:01 -0800,70.9432639
faffee0c62d67c5e5e159f0e63a277d02a56eb78,2010-03-09 10:45:06 -0800,69.9311458
8c4561d2a0a59ba28e3a7a5b5eba00fb41c74ead,2010-03-08 11:14:11 -0800,68.9589815
681733d905ee404e33d0c785942643ca6703e4f9,2010-03-05 20:51:26 -0800,66.2465278
5217eda1ae3ff02e8ac32af464f21ad13eea91a4,2010-03-05 11:11:23 -0800,2.8572338
7881b59f6be1a5674a4e191a0399b5876e68eb45,2010-03-02 13:20:07 -0800,63.0461921
d9e3b466a762cb25fd73909ad4cbf4415f560de1,2010-03-02 10:44:25 -0800,62.9351736
c6cc38681941a1400ff74fac8c6e8110a61ca2c5,2010-02-26 11:34:24 -0800,58.5126736
a97fdf5c39c7b7736fbe48a72b0993808e6f5818,2010-02-22 14:22:20 -0800,55.0780787
07423f3a879b5980547b647575fc8264b6a2d16e,2010-02-17 15:46:30 -0800,50.1421759
dc01587c6c648e842bb1780033596a3c3a587fbc,2010-02-10 14:05:29 -0800,42.8123611
96f42745ff82cc632a1f9af40d317021345204e6,2010-02-05 19:00:26 -0800,38.2576852
0b07f3281929131c78c9e3fd575506d5729c8f1d,2010-02-03 10:00:39 -0800,35.8712269
49451c1dab494500ea2d8a098c6a7ce14de9539e,2010-01-29 00:58:43 -0800,30.2921875
653bf580bfa88cacda28e8e4b26525c2cd421afd,2010-01-20 15:24:38 -0800,22.1170718
