Hash do merge,Data do merge,Branching Time
2c967c49ebba283d88e65b22da93bb70150c359b,2019-09-11 21:22:01 +0200,90.3610648
fb9b3fe17d372df76eaa92cf22cbd95b0e68beae,2019-09-11 21:19:45 +0200,131.6913426
743542584264ba9e0427f19140ca58bf046b78b3,2019-09-11 21:07:00 +0200,89.5605903
5a180bac03f16894faa5c39560390a854a9e5cdc,2019-09-10 22:47:15 -0700,131.1216204
d7c83f023eeb16027c5942b8156207e9f068b367,2019-09-10 17:07:04 -0700,89.1211921
f834a504b02fc3e9873412fb54a86200c8c7d3b7,2019-09-09 21:29:55 +0300,88.3236921
9ee2b4d526f706bd01d2817e7ad3fd07e0f484f4,2019-09-07 10:11:49 +0300,85.5386458
54d9ce924757d9e7e279d804f452227a2f126ce4,2019-09-05 13:51:56 -0700,76.0846875
a381968f2137d13c64b679423e1819b3de640aca,2019-09-05 21:33:19 +0300,84.3120602
c26c44d5fceb04ea14da20b6ed23449df777ff34,2019-09-05 11:09:11 -0700,293.7493866
b3ec4edb31ed175343aba7281720d83ccbd05aae,2019-09-05 09:02:22 -0700,0.6788657
4584b31db877d669fda377de7a30d11a36846ae5,2019-09-05 17:16:25 +0300,84.1163657
c5e6d95e930048a033868d72440a9296904a33ec,2019-09-05 06:27:23 -0700,0.0714352
7ea134bacd0814a6be11b1e4c1c76423d1f893f3,2019-09-05 09:52:04 +0300,83.5563194
5de180e878fe1f1fadcc644198f6a2ac043d7dd9,2019-09-04 16:54:11 -0700,0.0187269
ff38a1bc9b832ba3cd25d943f2a0c6e5d33af5bc,2019-09-04 10:23:02 -0700,8.9567593
9efb31c913361ccb9616b98a3c3a7181a137d1e6,2019-09-04 11:51:48 +0300,82.9246296
f0e85180102824bc7592ab531d0e386d9b0e440e,2019-09-04 11:35:45 +0300,82.5279398
17d1a7e052205712cdd6e0b5bcd2b9217272f653,2019-09-03 12:59:43 -0700,6.9118403
c3af6a37ef0637552ce7d1372298be1466c169ac,2019-09-02 20:27:33 +0300,81.2297569
b1d748b64491fa5a5a700326594dca956dcdefd0,2019-08-31 22:12:41 +0300,78.5374421
ad02f47f08e3fdd850c13567870238c6f17a6acc,2019-08-30 08:00:00 -0700,1.0116898
b31d5b37f8a1ee169d6a4bac6fddf27c52dad9ad,2019-08-30 15:57:05 +0300,77.4400810
029f7a3801ae5e887a75ffab3a4017c355c2ef57,2019-08-29 14:13:32 -0700,0.7532986
49f1a79c1fced9f09f1b0a7f69daf57285fef6cf,2019-08-29 09:35:19 +0300,76.5338194
c93f9193cee2ae32233c47295c790bc58b0b30b3,2019-08-28 12:57:22 -0700,1.2241204
f8ab00b40793ae1acf76fb2094757c3eebb82590,2019-08-28 10:11:38 +0300,75.5420370
0f215fd23316c34a3ed57709e446c93c4e57ae05,2019-08-27 09:03:34 -0700,0.9064931
acafb502cd0afdd1921e25c31b127ddf8376fc2d,2019-08-27 09:30:31 +0300,74.4964699
2a8ee1f3bf640cab716bf3dbff930200790b6818,2019-08-26 13:21:08 -0700,2.9018403
7753f7b7e657646a588bc84036c05725c4899566,2019-08-26 15:35:33 -0400,24.7813310
5008c9cc3e4008dd1babce770faa0e6a576346b8,2019-08-26 12:06:36 -0700,2.7918287
25f609b3a22996ba576ff6d6254567a36cc274b6,2019-08-23 15:02:25 -0700,112.7750694
049f5dacbfc2fb43b497e4fd5211d8f8b7ce04e3,2019-08-23 14:18:27 +0300,70.5863657
6e091696fb525f77a6ffdb3d71ebeb4feee06bfb,2019-08-22 14:57:38 -0700,62.1877546
acc653a23ff557af78573a731a6ef99f764e6ca3,2019-08-22 09:46:22 +0300,69.4977546
4c4ddf833d477c4eb36a941288fe365d5afebf1d,2019-08-21 15:42:36 -0700,110.7852894
0d941d6943044a3b2624d95e94ef3417d35562df,2019-08-21 10:02:57 +0300,68.5685417
fea9e11174e843774aa246ededff854f3feca5ff,2019-08-20 11:07:18 +0300,67.8871991
a7f41621fb260ff2daddc65f42cf22c3bf643034,2019-08-17 16:37:39 +0300,64.5051620
489abcacd4ab2b60aec95ec886223fea7fa72603,2019-08-16 10:55:48 -0700,105.6317477
b6d981aec85b6058cdff6e6f27ca178cd4717112,2019-08-16 12:13:57 +0300,105.2676273
6cd8bcd6c9b9f57468261ca3771a64aa20db7b14,2019-08-15 13:50:01 -0700,272.9107639
cfeebda837fb08101993b861ed3e18c266d611f7,2019-08-15 12:54:45 -0700,20.7428241
f20a2828f2f4e704937cb81731821a117319eeae,2019-08-15 10:32:45 +0300,62.8439931
d442ecc24afbfe8c0bb57f7ba3baa3bdd46ccb99,2019-08-14 17:47:18 -0700,0.1818171
31a26120f95a6d4b1e77ff5ef478e0e3b8775658,2019-08-14 09:07:24 -0700,19.6837847
b728bf4bfabc4c65bd51773820a9859a3ebea578,2019-08-14 13:42:02 +0300,61.9544792
4da8da0c68c9f8d15beea20a001e0ea09862113e,2019-08-13 15:56:14 -0700,28.9413773
c8d937ecd329dc7adee9157b5a2c8b593b161aff,2019-08-13 11:09:32 -0700,92.3262269
a40133512f9d0d2a1f5c8616d46257cddffd2697,2019-08-13 08:31:54 -0700,17.9936111
f660f7ff47db66b3cc7bf1f3be4fd07769f4da37,2019-08-12 17:23:15 -0700,91.6384144
51411c1f8b2686736420effdecc661d8f468fb63,2019-08-12 13:47:28 -0700,0.0222917
23a3b340b0db2335192e0b9347ac407782aa939c,2019-08-10 09:58:25 +0300,57.5250116
9791f1d28f1db39db3f61366f5f94f204c440e97,2019-08-10 08:50:42 +0200,15.2913194
2a2866c3a90bfc77bcc478f8fa3e9468a4963e43,2019-08-09 16:15:50 -0700,88.6426968
b84e65db4ea5c39dbaa2ccd6594efe4653318251,2019-08-09 15:42:38 -0700,88.6167708
825d8bb1dc0c5bae2c0996e538825111f65d07dd,2019-08-09 15:34:05 -0700,0.0304282
816e7b05678e78e408525017e187bcea990dc5f7,2019-08-09 15:16:23 -0700,0.0813542
a02735e1fb297bac455e532846fce10ebd5261d7,2019-08-09 14:28:32 -0700,0.1507176
259ba7734675b11c5dd73f320cb0c2a2a07305c6,2019-08-09 18:33:15 +0200,88.1179630
6988e259856bcfe2f523d1c70710706af7b62016,2019-08-09 09:39:36 +0300,56.7436458
b70f89488193f403fcdb8e811bdaf690636658ff,2019-08-08 08:56:35 -0700,86.4456019
8f54cb6d32791bcf4cb5c55e2aeea0fd6509a30e,2019-08-08 10:57:11 +0300,55.8869792
481d70d50d0541ec2c4b2233480a6195b921eaa5,2019-08-07 21:23:10 +0300,86.4159491
9971e8b560b92f5e05e0161e44098b3e90cb1152,2019-08-07 10:44:54 -0700,86.3756134
b239c2a90e6c60cd631a72843778efd016b2bfcf,2019-08-07 11:23:43 -0400,264.7174653
79598af11386488e5ec0ba0cd632c84186d4f6fb,2019-08-07 11:16:24 -0400,264.6847569
47182b543a2a0af7c71b9a098ceb4c419d745e2e,2019-08-07 10:29:18 -0400,50.1347569
01e1b1bb276f48eaa0612a34dd8f1eec5d86bd49,2019-08-06 12:44:48 -0700,49.9290741
487e2ffe2a91fc84f1f1d9be1216fef34b29cea2,2019-08-06 15:34:06 -0400,49.9058681
cc3db8f448ba1f0db5f8a7048d99c3042bad57c7,2019-08-06 10:48:47 -0700,12.2700810
034ba9fd25c52920815eabff8a4a01ce7e3c7d4b,2019-08-06 09:07:48 +0300,53.5942014
5710f7d5fff0c4678487d2140cc1aaf64c440c85,2019-08-05 11:17:32 -0700,48.8342593
a292ae17891444f77f3f0832cf33c0b09484ab4c,2019-08-04 15:35:41 +0300,52.0786111
bf903eb48f4f6b41fa9c2cd32f54a3d572400c4f,2019-08-02 11:03:28 -0700,45.7812384
9243415ead39b526ef4a32f65734967f2b421759,2019-08-02 11:15:38 -0400,45.7494444
4a26271b63ba75ded941e03d836c90aee8e4c418,2019-08-02 10:29:51 -0400,45.7492477
78e03848a4f037d92bbee617c556bc8c681c324a,2019-08-02 10:29:34 -0400,259.0075231
8235bb8e9034429b76656032d3448d806a72c636,2019-08-01 17:24:30 -0400,0.2404398
3f75d2c8790b9e2d5d99b9d2b830a4e6a624151a,2019-07-31 14:16:30 -0700,0.0569213
3145656f6a9993f42a8e37da8abec910a15d7121,2019-07-31 17:08:45 -0400,3.9114352
bb11965d302948d0af2f5bdacb1583fe9ed2ad74,2019-07-30 19:34:10 +0300,47.0419097
56dcf920dc798134d1b60c7f553c2c28f7cbe433,2019-07-30 13:00:07 +0300,46.3667361
06c31f65cf25f104ddc316208eeb9b15d0a33a01,2019-07-30 07:11:14 +0300,46.3667361
dbe9e3d237ee82435ef3948b3c479d548ab66b3d,2019-07-29 12:27:55 -0700,4.0738079
b6c3c7a4861186f49e8ec4f98963e3bffb0aba0d,2019-07-29 22:25:02 +0300,46.3294560
4cc6618fc2dfec801e0eb335a0d40fc00eeab683,2019-07-29 11:34:14 -0700,4.0317824
1b4dfbc7d6d0dc15eebc62d67dec62ad7224a6b0,2019-07-29 18:39:29 +0300,46.2078935
2fe3c1b3b742d08ae4fa91d0e1f1b31814c299b9,2019-07-26 12:18:26 -0700,0.3923495
666c4be844e7d362b0551e7d1ca5110135a305c3,2019-07-25 14:03:48 -0700,47.2906366
e8966ce03389f8630898c84dd3d3f2ec50aafa1c,2019-07-24 10:46:50 -0700,11.1401505
34dd4b8da52b91e178b30d8e4f097f914b9ff472,2019-07-23 17:33:25 -0700,11.1272454
742cabaac423e4a9577e8d521373834e489bc6d1,2019-07-23 10:31:46 -0700,46.2775810
9ec71c3f970e4a6d3643e10fcb251b7bc3334b18,2019-07-23 10:28:02 -0700,6.5896528
a79f59826906e282e27f2c0da65c4dfaec1b4e2f,2019-07-23 13:10:04 +0300,39.5720602
40f2f77358e0a1c1e10cb340ab6941ffe4d8f0da,2019-07-22 13:50:43 +0300,36.6084144
6b290601115ec8ee5a753948878a2ff5f798354c,2019-07-20 12:09:03 -0700,3.9511921
36a6028d56a1ad5834a777181621748009ebdaee,2019-07-19 10:16:10 +0300,35.5966319
a8ee8fbe87ba98caacfb23b6177e86512e6d5c28,2019-07-18 10:00:16 +0300,40.4835185
b589020bb36fa29f5a8605d2b7e26f99414066f1,2019-07-16 16:48:35 -0700,0.2154514
10f306350bd4b4054ffe3c225df31fd9d801a679,2019-07-16 14:55:09 -0400,39.3262731
05204c7650942544ea3b439ba69cf6818b06c060,2019-07-16 11:42:10 -0700,4.3151620
664671cf49a994ffd0d07a713ffbac54e7be6967,2019-07-16 10:17:52 -0700,4.2546181
7608dc23065f221b791da1f6fb25adf8944837aa,2019-07-16 10:52:26 +0300,38.8457986
c7b8b2ae9b375eb17bfe326e32b0382dd5d899a7,2019-07-15 16:41:03 -0700,38.4786227
0038b0baa3532ffea9a9b3eb732a30135dff699b,2019-07-15 11:19:24 -0700,241.8015509
2c26ac2e4392d585ead4651ea49766b197be12cf,2019-07-15 11:54:13 -0400,241.7295486
64baa804a82b1965942917fce917d24de411bf50,2019-07-15 18:35:34 +0300,239.0793866
4bb0aaea06aa53d45ade7b29a386a0a14b840eaf,2019-07-15 11:33:48 -0400,3.9043866
303297aa27e1f582b1ba0a521ca14dbaeefac3c9,2019-07-12 16:57:34 -0700,238.9842014
851156d73dfec804dade48103c5662ad63678700,2019-07-12 14:40:30 -0700,0.8522685
103fe5fbc52486b62ef3c10392e6aeaf073ac2cd,2019-07-11 12:05:36 -0700,237.2807986
8eb3822ae0f0c0136484622eca599dcc19f35481,2019-07-10 21:47:36 -0700,237.0896412
ccba537962a1e8e9d49de21cf77a0d2e1a407b55,2019-07-10 14:36:56 +0300,27.0391319
9d01ef0f8e59515bff6df254f86a285916b1c7a7,2019-07-10 14:36:10 +0300,26.5340856
a4cddd4647154550fe603ec2b65a93cf8b2099dd,2019-07-09 16:28:54 -0700,4.8422222
b0f050f4ee791606514114f82068563694ca8bde,2019-07-09 10:30:44 -0700,20.2050926
834a476a96a4bf75bb6ccdf916173db5c9d9f643,2019-07-08 09:33:24 -0700,15.5595023
45f8dc97d389043979ccee609569cef186fe5a78,2019-07-05 21:02:53 +0300,75.8196759
4defd1d635ad74714782b0671098997978ba8a16,2019-07-04 12:49:33 +0300,75.8196759
19b593ee4e7308f1fb11d10260c4b0778d71a24e,2019-07-03 14:55:06 -0700,75.3800579
68cb3ae136d3305b16dd9b4a7e2120e93cbcbc95,2019-07-03 11:22:56 -0700,75.3516551
6f0baa3ae1d1a732da00789c343a59ae1a73d994,2019-07-03 10:42:02 -0700,331.2708333
16bbb4d002d3d30f55cd341de3f4e16ea343f67c,2019-07-03 10:10:10 -0700,43.2238426
e62d84cd880967662b81d1f3ee93f3b7a080c810,2019-07-03 09:28:44 -0700,26.2818287
340f81035ff1d753e6a1f0fedc2323d169c86cc6,2019-07-02 17:25:12 -0700,26.2779745
440ed83f291863a28c0b9738d9fff3656a628ea8,2019-07-02 17:19:39 -0700,42.9156366
345777e45e74f9c1d9426f17665a60e5bdf0c200,2019-07-02 10:01:23 -0700,0.5196875
9f474150c62f72db1f274c62a55856769999e466,2019-07-02 17:57:44 +0300,25.1788773
573b53701511bd738dc588cf2f59ccad1faca086,2019-07-02 00:45:03 +0200,228.0265278
bd9f39dbccbafe0d331ef491c110ec014c84b519,2019-07-02 00:41:27 +0200,228.0232523
11a62cb0ab868267d4a76d72a594e87a0bdbd469,2019-07-01 13:23:31 -0700,47.0078704
327bc3cb676aee5b202e61b82960c54ee625e151,2019-07-01 13:18:44 -0700,42.0503356
a8902754631ea4fbb646a49a137ecf604baf7ac0,2019-07-01 11:53:24 -0700,46.9228356
4d13f53df8953aea0160f1915ecf977d49a1a9b7,2019-07-01 11:50:11 -0700,10.1025810
af20e791fdc5d45f410ad995d451b3ee4474a7b6,2019-07-01 11:16:17 -0700,7.9652894
23f1d5ccb7202a1eac0a853abfdaf060b145a4b6,2019-07-01 10:56:56 -0700,11.8943866
f6d72612880f6ae54a9362f345671c4c5dc7e269,2019-07-01 10:22:16 -0700,46.8782523
cce2b9316e3d32e2ff073596aaf5866c900b608e,2019-07-01 10:17:03 -0700,13.0706829
b46c44d70daa4f7051b422a2022540f1c5d7ecc8,2019-07-01 10:12:05 -0700,7.9159606
ebf323ea194f8b56527a413b33a9ac745c89d306,2019-07-01 09:59:41 -0700,7.9065625
1bd631e593c1f3cf3ec0bd8ccba27d67094a158a,2019-07-01 09:46:09 -0700,41.3164931
f89165d0727d818eb3afd780bd1ea6fb834a9354,2019-06-30 19:38:37 -0700,39.1704398
71276a21af0a022b9721fe0cd3918c9e03da50ca,2019-06-28 16:24:38 -0700,10.3191667
410b71751eb66d0ae99101870f307bb0f74a0b07,2019-06-28 16:08:18 -0700,0.0217824
c48018f95ee42bc2cdae8c954f0ca1f175c04c89,2019-06-28 16:02:35 -0700,39.1524884
cfe4cbd7b7064b18a9a76c03bd2075f8e22f1a2f,2019-06-28 13:35:01 -0700,0.0085764
96a8c86c65420327ac6bc8fb8ba2088195c1cde1,2019-06-28 12:42:22 -0700,43.0985880
b32afb55d1480e9f1b72d18c53e2a0922ab00c37,2019-06-27 12:49:52 -0700,42.8816319
f1c781fa138f67b641b26391b2574974e396fe67,2019-06-27 10:16:57 -0700,42.8779977
e6b347ad422469e21c528a261ee8d32b807404b1,2019-06-27 10:11:43 -0700,0.7714468
810303542db717987fdf7e441428f7896abe4bb5,2019-06-27 11:51:20 +0300,37.5605440
a50a5d309cc623780691dc926afd17b8a01f2e2e,2019-06-26 14:10:02 -0700,36.9241898
871bdeeec405dfc4ba046cbc1f9f76ddca7e545e,2019-06-26 10:13:42 -0700,57.7887037
c0ff286b342d8faf446bedf3c2ef46bc4b9f4507,2019-06-26 10:06:29 -0700,11.8542014
261952247a3d097e34b9a4ce1fae8b1c02ee6177,2019-06-25 15:47:49 -0700,40.8837500
67b8ca77d96060f2a6b5a9c7931bb2e51b458094,2019-06-25 14:07:56 -0700,41.0347917
9bae1ed099a31a13d385a7bd5aeee89a1e3daa8b,2019-06-24 10:10:27 -0700,9.6615972
6717d8d928bed6437bec99a86c3fee883bd1e0e5,2019-06-24 09:22:21 -0700,37.8489468
a5857acec07d4c23d194e607155f20f497eb784e,2019-06-24 13:34:03 +0300,38.8268866
7389200ce2f4b4821c8ecb695dbe0695b61d96ca,2019-06-23 18:49:35 +0300,37.8489468
2c458c0d1ccb96442bca9ce43aa987fb0becf8a9,2019-06-21 17:51:04 -0700,53.0679630
179e0a606ad64e06e99b9893e5df716b94adddc6,2019-06-21 11:28:45 -0700,0.7700926
36df28d80093159d21c533d636ea3fa853bdff13,2019-06-20 12:25:37 -0700,3.0317708
796d5bb6609e40b411c63ed28a57470df54064d4,2019-06-20 12:23:18 -0700,2.9158218
6def72b3a4b7598a1b4455615949113aec492720,2019-06-20 09:36:20 -0700,26.6960185
1b798e3dafde2a16f00a522086035558d5815cb2,2019-06-20 11:47:25 +0300,6.9217940
e5fd8766fad2688910baf84fedf22d062182b390,2019-06-19 10:46:51 -0700,24.9324421
33eeceec9ed550393dd628877414766114b0ef55,2019-06-19 18:48:52 +0300,25.7086806
7ed3896a0adbcca218470f29081d4af2e8743375,2019-06-18 14:07:15 -0700,26.3148264
1e6a6e99895e276e54ba679855c1bcaa64cd22aa,2019-06-18 08:41:40 -0700,25.7443981
7f65be44c165aee9ee810b294a7a04acbe2f88e2,2019-06-17 16:33:13 -0700,10.0946875
a0d164f14267349da0a6f72c55638323566dff5e,2019-06-12 10:55:26 -0700,20.4020602
520f7e806769341714b57bc739eab4a1c251e700,2019-06-12 10:47:17 -0700,20.3784954
0628adc056a712c93fdce52524f871c98a28a6a2,2019-06-12 10:13:21 -0700,19.6960301
ad322a561a301ae357da051b9221b2222c13be36,2019-06-11 12:25:51 -0700,19.3891319
d023427226ca3c7e900ddc65606a56e9f11802eb,2019-06-10 16:13:38 -0700,18.5899306
a7a0c3300d889ca7752116ea284b3d0533df29c5,2019-06-10 15:17:49 -0700,42.0236921
79aff027f3a795ca1dbf3e6676e65bad6a538f7b,2019-06-10 13:45:58 -0700,38.9823264
4856768212a7d8db7fb8f1d048e01c55430a2d14,2019-06-07 11:52:24 -0700,0.9227199
