Hash do merge,Data do merge,Branching Time
b92efd1a2f3b84df2b7b609c3e93bd604eec801d,2015-09-02 22:28:44 +0100,0.8807639
2fc8ca01f914e175b6a929a63c77292088c426e2,2015-09-01 14:15:12 -0700,6.1342361
465f5390571ddd78479b183b22ac87c32a75b7b0,2015-08-31 16:31:41 -0700,146.0649537
b1573a45a77254b4d14f901ec1d4c6d6aeafa2fc,2015-08-27 12:51:12 -0700,15.4513773
590156a360967fa4e17a446dc26c4ba134c7a9c2,2015-08-26 18:52:03 +0100,140.8871528
5526533f51563d90681a03fefc61bdeb81a6ce1d,2015-08-26 14:04:01 +0100,140.6896759
da7ac11c53af161888bd666438e67d2876c4586d,2015-08-25 19:21:59 +0100,139.9181250
f0dd9fb358efb94fba4dd2ba74fb4910bd929056,2015-08-17 13:51:24 +0100,18.2550579
0d636a017d94740c56fb4f9bff606ebd1782d533,2015-08-11 08:42:07 -0700,125.8019213
56059e92dfa568a3d741da600d9c4cbef75a6422,2015-08-10 15:46:36 -0700,4.0052431
3aec8ee72dabeb6e00072efea55f2797430e01cd,2015-08-07 11:37:49 -0700,0.0200463
e2a2472af4799a2ba990d207c7d14a9eeb9e4e37,2015-08-02 16:16:13 -0700,1.9565741
fc9150c674502aca6bf2b09799c9a127af9673a7,2015-07-29 17:40:41 -0700,1.9549306
0f32bea6342e001e7e3c295c3ced828924b9ae38,2015-07-29 13:55:22 -0700,0.9752083
5164aa290b6222fd02c2c94cf0eb857f255d9883,2015-07-28 17:42:12 +0100,4.7096644
62b7920b9d350316eaf5521ec31146afee30266b,2015-07-27 14:47:32 -0700,111.0592824
9649e7cc8d129ba81242929adbe29b462bd5b966,2015-07-27 12:24:01 -0700,110.9609838
2eb401a4966ef1b6bea76392a22c29f9542fba27,2015-07-27 10:01:30 -0700,110.8626620
03dccfbf71ee550eebb0441932e7c5adef1ce178,2015-07-23 13:09:48 -0700,106.9589005
bb7aa500d79fbfd677b8b1b999ba07b5a9547db2,2015-07-23 01:16:05 +0200,106.0866088
4a5f12aa295734d7a0f48dc109e8fdea2a787b4f,2015-07-17 14:14:30 +0200,100.6572685
902ffbbfb8f821585e6244b01d7ffbed35b49df7,2015-07-15 19:05:08 +0200,98.8395602
94e2e51876248f4fadb4dae46246d9c5904f59ef,2015-07-14 23:16:36 -0700,4.1487731
3e8604d5d8915caeeb8dede8e8f865c6f5fb5f02,2015-07-15 02:07:30 +0200,3.9382755
34c2157b66c83bae600fdce54a068c8692fc7103,2015-07-14 20:37:13 +0200,97.9227199
31b63ade13f5536722a4b28a24bdc53765eb8fc4,2015-07-14 00:27:24 +0200,97.0858449
98a00f48408af32bfdfb2e5e2766b9145fe1a500,2015-07-10 13:01:05 -0700,93.9839120
7fa08e5c3f65606a64a2204bf11751387aa6eced,2015-07-10 17:48:12 +0100,93.8436111
