Hash do merge,Data do merge,Branching Time
e799c0fb7b313400ab903c0389cd21298e24926f,2014-06-12 00:38:29 -0400,"196,0288079"
898dcfac8b77a60a4183846f2d54bd5557191089,2014-06-09 20:39:22 -0400,"193,8596875"
9bf1247716c1f43e2c31c96fc965387abfeae531,2014-06-05 23:45:31 -0400,"189,9946644"
402ec83157dbfbafc5ad6f3bca376b250a25b09e,2014-06-03 00:47:39 -0400,"187,0373611"
db4448dda88f23dccb6f4f6f19481dda0b39e31a,2014-05-30 22:17:51 -0400,"183,9087153"
3fbab91231ee611a8080abd20267929c3376adeb,2014-05-27 23:49:47 -0400,"180,9976157"
db4a061ed6244afb2c4aa11244bbf0d694586614,2014-05-21 02:08:04 -0400,"174,0872106"
097cd0c242debb3c7f369fab68fc8461bd4e891c,2014-05-18 11:21:30 -0400,"171,4538657"
35c50601bdd67b54b5e8b7a779d24f6dee54c3fd,2014-05-09 17:33:26 -0400,"162,7199537"
0bbbc849593476764cae46f335f96b4894f8c7cc,2014-05-08 14:45:47 -0400,"8,2142824"
2901bd6916f90accfcf0f1ae1ae3acf48de61038,2014-05-08 14:01:02 -0400,"161,5866551"
66b38b58bc17d6b6642ab3e91f12194ed9a27efe,2014-05-08 13:55:00 -0400,"5,867338"
8ccceacf91bffc535ef9f05ab2084c7111529896,2014-04-24 16:43:51 -0400,"147,7013657"
6ac6305b533d3569f91ff411eee5e3c8918a4253,2014-04-24 15:42:41 -0400,"146,4408218"
5480cb95716339e0a581db3b9e66bb6f8dc3b37f,2014-04-22 23:09:49 -0400,"2,968125"
bdb3bb98f681a2cfdb705a4b1773e9a5031a91bc,2014-04-21 22:12:38 -0400,"1,8246296"
2e830fff995fabe4394ce734bba9c3bc33367fb9,2014-03-27 15:22:49 -0700,"1,7395023"
4867cf1e7b59e6fc4f4b4439bab004461dcc46c7,2014-03-13 12:29:48 -0400,"1,8843866"
121f8d02f34cfcfc2a519dfbfb9712cd987d33d3,2014-01-14 09:17:04 -0800,"10,2063542"
5ddbb6965fc10bd6dd4d6aa7845a3434350bb082,2014-01-13 14:45:06 -0800,"46,7875347"
3f14b4de1f65c1983780ef4c54d8513174591142,2014-01-03 03:00:13 -0800,"36,2991319"
72daae1d920086b785a822adbda38a803f09e71d,2013-12-21 11:13:04 -0800,"1,2468519"
0b88208022fae3562c081de3003f856b6fcee9fb,2013-10-16 19:52:00 -0700,"0,0230556"
bd8b9f57811bc6abab3b2d4063b14187a018d04f,2013-10-16 19:21:09 -0700,"1,2765856"
ee228f7aea6448cf85cc052697f8d831dce785d5,2013-09-19 12:43:42 -0700,"0,0909722"
5638a4fc624510ad0be27ca2c2a02fcf89c1d334,2013-09-09 21:45:19 -0700,"76,7965394"
b66c7da05f8f7e1f58f69ddbcb2a6bb7b1fd4587,2013-09-07 21:43:45 -0700,"77,2456713"
92ddf77453435b3fa01aebceb315bc9ab97da864,2013-09-07 21:43:06 -0700,"35,0367708"
2817d8caf2c1c021f16a7eb3f5444073e04e942b,2013-09-07 15:24:50 -0700,"0,7367708"
e43ff076fdba4896f31a6afea8559b33d6b6dda3,2013-09-02 08:56:03 -0700,"29,7653704"
3ea7381deabe68c1bd7586aa63042883576fb1f7,2013-09-02 08:55:23 -0700,"112,7203125"
752b5f705e1663b21ea42b8ed7b0aa0b136da2b7,2013-08-17 01:07:17 -0700,"0,4080556"
5aa967012001807a3620202182d6a7c1f4298475,2013-08-02 14:46:40 -0700,"19,9266551"
610e172fcf9306bd5812bb2bae8904c23e0e8043,2013-08-02 14:45:37 -0700,"12,5384722"
26802a689cbd20c9b2c5b7760205a7f57a381e77,2013-07-04 13:39:36 -0700,"5,9317708"
aec3428489e3e379e34efabf1ba39d656afe5032,2013-06-11 12:39:59 -0700,"0,1540162"
28562b2cf87cc5381b6863e181b0bcb27133c962,2013-06-03 14:52:49 -0700,"21,1054051"
545dca6c4de04602db81331064a5257415a72d20,2013-06-02 16:04:50 -0700,"21,0517708"
e59a88238975e7873f984d42d02a89a05a3c96a2,2013-06-02 15:58:25 -0700,"21,0464468"
ccd9828535e15f87ed8b75ca7e9de959cfe48102,2013-06-02 15:50:45 -0700,"21,0442593"
41f0d32355f39b0a0fadf5e90084272a1ead397c,2013-06-02 15:47:36 -0700,"9,2621759"
c805d80a9bff33891c0a307242dd2e02c01a7255,2013-05-11 15:36:39 -0700,"12,3580787"
d876778d22cbda402cf2e3c4effaf1131fb28fd6,2013-05-11 15:35:30 -0700,"10,125787"
412e57160019647903680996e8d5c4090228326f,2013-05-11 15:26:22 -0700,"0,2766435"
028d9d8a0c99996d8f998b53dae9d4c570b2be1c,2013-05-09 09:12:54 -0700,"7,696794"
ea2664a4b8e25834b40c7add11499bcccdb7813a,2013-04-25 16:29:50 -0700,"9,402581"
a231406931464b6ee02f5fc038e2e93fb5489ccc,2013-04-25 16:26:44 -0700,"5,478044"
49cc1a70b12ee8baf993178f291d9146b5e84ad5,2013-04-13 09:35:11 -0700,"11,9254977"
2db135dfc7c6057842e242b303106873b9398780,2013-04-13 09:14:41 -0700,"64,2150579"
6cfd01be6bfbebf50a6294d3b70edfea409b6f9a,2013-04-11 08:42:05 -0700,"1,8875231"
2604be5491951aa5dbc5a63328f6ae629e798f16,2013-04-03 08:26:23 -0700,"1,0400579"
82731dae6e316b791e7ad31df4625047864cd4a7,2013-04-01 14:29:20 -0700,"53,0915741"
c6d7352f5c488e5882f0de9bd38eccb1de8db9ab,2013-04-01 11:19:02 -0700,"36,0055671"
771573be30dcc1022c31e798089f19555a2e2666,2013-04-01 11:18:50 -0700,"53,0833449"
b7afa4f0f411d74155465079b2a4373331deedd6,2013-04-01 11:14:07 -0700,"53,0781597"
6654b7162c8d33b4a07151711f877f70f61207a9,2013-04-01 11:07:05 -0700,"19,7362847"
66d9a4ad43471c9dcb2ef984d2dfacca47de5bcd,2013-04-01 11:02:56 -0700,"53,0752662"
158f452b507cd0062ec6e63f8100035de5c7914f,2013-03-13 15:43:18 -0700,"33,340625"
db5636199ee2a04fb9bc7e8eda0fb6256599bc04,2013-03-11 08:59:24 -0700,"27,2622569"
9df93d6deca235774bc82dfbae4d85d1b55e4069,2013-03-06 14:31:45 -0800,"54,8134954"
16ba1f62a3323cae6665f0bde3e490d67181e116,2013-02-13 10:56:35 -0800,"0,1860069"
57cda1578da747f440be6a9c4fba5d5068e07193,2013-01-23 20:29:17 -0800,"13,0696644"
49abd7bec1cd02ae686ceb7c60c70a23f5ec5399,2013-01-23 20:21:36 -0800,"13,066875"
0ebebd80feecf66f23e78dbe51f277d45fc4f640,2013-01-23 20:17:42 -0800,"13,066088"
618484a4fe35763d32e70613fea9cc01e6d564fe,2012-12-28 09:30:20 -0800,"2,8201273"
e2ad0d3d6e7cd3d47a81030e01f47d324af4e2bd,2012-11-21 08:46:36 -0800,"12,979375"
763be5e6310c086a87ac4aecf8f8880864b32e8a,2012-11-21 08:45:42 -0800,"0,3888426"
c8526932f3658cfde30079298ebb132eca353b10,2012-11-21 08:43:13 -0800,"12,9771875"
060653bd4cf83cbcfc2241b6a3bb8a82f0589330,2012-11-20 14:25:30 -0800,"4,9991782"
1c616e29e22ca1a41d6079214f1f7aaa1b86fa17,2012-11-08 09:20:29 -0800,"3,0067824"
cb7518435fba95b9f01b8966584b76ab251d2c82,2012-11-08 09:20:20 -0800,"0,4003472"
2d49c0d1f38e2291be30a132e3c7f05ea0f21d84,2012-11-04 12:28:53 -0800,"9,5656713"
eeef763f6d3bb2d61b4b9add65ff9fba2275cc41,2012-10-06 09:58:27 -0700,"1,3577083"
496ee401d74868ae76a876977c7260e550bc379d,2012-09-26 09:04:35 -0700,"1,0133912"
363d0d4f41620443efdbed2ef15982d5f528625d,2012-09-13 09:52:46 -0700,"8,8971991"
8ac3e80bf02c083fbdaaeef745830c663cf0969c,2012-08-09 10:15:27 -0700,"0,6834259"
56bfb9249f31b0a82ff91f9e5e61c0cd2dc66765,2012-07-31 20:51:07 -0700,"5,3364583"
386516815a9bedaab16d1b8348431287d3bce104,2012-07-24 09:57:00 -0700,"0,4850926"
a861ea7eaf9c94fc2011a5325038acff31bc1d20,2012-07-24 08:46:11 -0700,"0,4295949"
e770b674ffd1d9dd2b9a012066a8bdd768663fba,2012-07-06 08:08:11 -0700,"5,269294"
8df9e745d5f4366e1d70635bb3ce869de95f308a,2012-07-03 09:39:52 -0700,"2,8835764"
5db3d0f9fcfeb8cf962c6fb1f5228ef5a5c76d32,2012-06-18 09:37:37 -0700,"0,6587153"
80c814c3937158c5fdc659ffd0fa80fe6d412de8,2012-06-18 09:37:25 -0700,"0,111794"
a32e705d499b1d5acda3f8e1011088aca97acb80,2012-06-15 11:39:04 -0700,"1,3708912"
442e782692da3815bef3b45769d2adca5262d783,2012-06-15 09:01:01 -0700,"2,7025231"
0acee673391640c40cd258321564485dd55e3f62,2012-06-08 09:47:56 -0700,"1,4791667"
bbaa295ee2a464f8116d3ed560e3b28f60090a81,2012-05-27 11:53:06 -0700,"15,2309028"
6ca180737261478d2ccc25b09d120227c28eada7,2012-05-07 12:01:19 -0700,"3,1851736"
b7391267079858e8efa3feda03f494dfaa0ef5c5,2012-04-25 16:08:52 -0700,"1,1683565"
2a951e961b9727e11c62d1805aaf2368398b1e9f,2012-04-25 10:49:58 -0700,"3,236875"
0ddc40ad7f87368c469a3b63ced3468cc4433dcd,2012-04-17 20:39:06 -0700,"1,5051157"
377677cf30ca2234a65f20d6f905c9893d2fb91c,2012-04-10 12:19:51 -0700,"5,153912"
886d7e6903638a9d992e1f51f1521a0cf8b9a391,2012-04-02 16:00:38 -0700,"0,0314583"
c4e003518aed19a43f471d1de48cb508dd52839c,2012-04-02 15:09:51 -0700,"3,0031019"
60dac4d2ff22105eefe703f8f6d6d4fa4d3808e4,2012-03-29 16:27:16 -0700,"5,1976042"
7ec7cb94f9ca9571cba18440138a2c8488ab098b,2012-03-23 17:59:08 -0700,"0,0003009"
3360613bcd71b2d719428f7eb4058196f2b67e0c,2012-02-18 12:41:55 -0800,"10,0263773"
15f2e0c899c488544113a7b27762ba7b3929b0ae,2012-02-17 08:42:39 -0800,"4,0379398"
7a329204485b5f0173b0763ad9b800b9ceb0e4ec,2012-01-17 09:51:39 -0800,"11,1332176"
613bdc91e57428d963f541858bf0f0e7eaffda7c,2012-01-02 08:28:40 -0800,"9,8984375"
85ea5f67f498ca7fa43263abca7c3d68a1d518f9,2011-12-20 13:33:14 -0800,"3,0628241"
e60f4a5e1ec9cf43857c62e3d9458da86aa90700,2011-12-16 14:44:35 -0800,"1,2347685"
547d18ce46ec4bc6592b125202984950f769b4db,2011-11-23 10:39:02 -0800,"3,0692014"
8a91749e12c23d1c11bb63b42dfaab01b6920fdc,2011-11-08 15:25:56 -0800,"9,1687153"
08e8194db1580ffeee755332896bd2b9144364ad,2011-10-13 09:45:59 -0700,"2,4956829"
f640d0973d11cb1d3f0f908fb35e2fffd7dfd498,2011-10-10 21:52:31 -0700,"49,4988657"
05342664901bb1d32e4e24e5905685257081bf94,2011-08-22 10:05:13 -0700,"0,9657407"
e005cb31d8ebf8c2fc40450aca40d30e4fafd2e4,2011-07-27 08:59:27 -0700,"1,664294"
04ce039ba4effc7df680e8dbe06ae56d6a987abe,2011-07-14 13:19:48 -0700,"4,9860995"
f519f0a5b369267a726b7b0c33223ab6f4a39473,2011-07-11 11:02:10 -0700,"1,9040625"
48a14a443ae4c83c7a74ef52d0947ac115d82c86,2011-06-21 10:30:07 -0700,"9,2248032"
c6122da59b515d3d23b0d311c8f1d6d16b2823be,2011-05-20 08:07:21 -0700,"0,0106829"
986fac583b377995610627da0cb598c681c0aadf,2011-05-08 10:52:59 -0700,"4,2761111"
351f6abe4c0327783add1a65ac41feaffd21d60e,2011-04-26 14:36:51 -0700,"1,0789236"
64da2621da345828e2d862cd9615e743e44d5492,2011-03-02 18:37:43 -0800,"0,0935532"
e7c442d21c63369a02818939f63befe3e426dcc8,2011-01-03 13:34:36 -0800,"2,9360417"
089355d706d3a262461f476a01fd9247234f60c7,2010-11-22 17:55:17 -0800,"0,0211111"
3a40025fd31c5051906935df20fcb213f3e15d44,2010-11-22 17:36:59 -0800,"0,0083333"
c7542aef9596efde70989e2a3007c5f7c35485d7,2010-11-17 11:26:55 -0800,"56,9913889"
6873bce6c6a8362dc274bab8858e4852ff39b851,2010-11-16 18:04:57 -0800,"56,2677546"
6ddacb6302240e5275f5b083372c5e914549d367,2010-11-16 17:58:33 -0800,"56,2633796"
e1d33992a7f26108e07a9dd06ff5ff296052d9d2,2010-11-13 10:55:19 -0800,"52,969456"
569c5139a691547636b991311c4270c9b4fb88c1,2010-11-12 08:46:07 -0800,"51,8795486"
6f5f5787e2de27de7909630521325261da24ed67,2010-11-08 07:18:52 -0800,"47,8191088"
94cf769dd795436490549a3202a51167d355d2cf,2010-10-26 12:09:17 -0700,"34,9789931"
6d00b45eed380f3da7905693c01c48f86d847419,2010-10-26 01:18:24 -0700,"34,5271065"
6a4c6933aa850a83d54032ab469b0b4e7434e9ab,2010-10-22 16:20:47 -0700,"31,1534838"
c35ee2427ee8f7f6ac111104fc52a97537b9dcae,2010-10-21 19:53:39 -0700,"30,3009144"
3d7216935a77d998e992ef6618036052fad4f13c,2010-10-20 10:07:54 -0700,"28,894838"
fc15c3d02beb5ed3a6923e48a9c02f69871312da,2010-10-19 17:19:39 -0700,"28,1946991"
9eaec5b34e051f3f96258a8e9a3df1ccf7642378,2010-10-19 17:03:18 -0700,"28,1832523"
30712fa9d93c0a3b713fe7a7d8540321baa5bda6,2010-10-19 15:03:02 -0700,"28,0997917"
b817579d8a79b538bcb4f8e2e2620ba3294481c0,2010-10-19 09:20:23 -0700,"27,8618287"
4e67efc0d67c970a2f9a937410d909c4a0a2cf06,2010-10-16 19:18:38 -0700,"0,037581"
cbcaba3cec403eb61731aa7cebd5ee4573dde445,2010-10-15 10:02:29 -0700,"23,8908333"
4e11fef43bd4da0b66633b31b399d669676a2f2d,2010-10-15 08:26:04 -0700,"23,8238773"
067fdd5c4c561d033d136254bcb35e1ab290135f,2010-10-14 09:08:19 -0700,"22,8534606"
fff815f666cac2c809893c0d69dd088ad66d167a,2010-10-14 04:17:19 -0700,"22,6514005"
609c18aa5b1d58845c6bcd949c296d368c634434,2010-10-14 03:50:56 -0700,"22,6328588"
73c108ce90cce7372ff84fc5cb7f48966a9ee30d,2010-10-14 03:03:24 -0700,"22,6000463"
1e9da205a7209d24d0b939980940e518df4f488f,2010-10-12 12:59:14 -0700,"21,0137153"
d5539c7beb304f7efa4ac214d23a15f25e32f914,2010-10-12 08:46:48 -0700,"20,838287"
f87bd8c38f93a01fd0dc71fd0d16e7ce9e743288,2010-10-11 08:37:49 -0700,"19,8322685"
05515fa09e3e37d6b6425057e5ac041075025961,2010-10-11 08:18:01 -0700,"19,8184954"
35c91ed6f553da82b83fa53d90775c36030db3cf,2010-10-08 11:39:14 -0700,"16,9581597"
26238c429defc955dd493c1f198d342b57f933c1,2010-10-07 06:35:27 -0700,"15,7469329"
1b28ad16d452987d22fd10c7d82c6e4c0280fa0a,2010-10-07 05:46:45 -0700,"15,7134838"
e29f3aa5ddd11dc85da590d85cf0995b2feeebd7,2010-10-07 03:50:02 -0700,"15,6324537"
5c94603787360422d7cdebf6a12a7b11e63b10bb,2010-10-07 02:36:41 -0700,"15,5814815"
9409107f7742030c3564cef84f230e7ca5b7e27d,2010-10-06 08:26:29 -0700,"14,8241551"
7f11aa25ea6d68ea897743393b9f606ea6a1b85d,2010-10-05 06:32:50 -0700,"13,7445255"
1994f24d8288627a9132586dbeba80337444eab4,2010-10-04 11:16:56 -0700,"12,9427315"
b5b30a3f20a9ae966c0ef775c88f68ee84b2f987,2010-10-04 11:06:33 -0700,"12,9354282"
c3365aa37ef9c59ffbbc20e06febbdfb200e8861,2010-10-04 08:14:30 -0700,"11,9823843"
4fcbb961eb97d90e84b8ea049e7b678be4331572,2010-10-04 08:04:12 -0700,"12,8088657"
11cfad755a5526885ebaaed446115e4d3ec95f37,2010-10-04 08:01:30 -0700,"12,8069792"
0b24bd08c974cfd3231198d891cafcc2b0342032,2010-10-01 16:33:34 -0700,"10,1626505"
b37783953851a98ea028299cf556688532271b9e,2010-10-01 16:31:40 -0700,"10,1613194"
698d82f799f8a53d51943d7c2888c3ec87854316,2010-10-01 07:34:14 -0700,"4,8233102"
462a291eb87e38088dd93679d11b91fd23643b3d,2010-09-23 09:37:05 -0700,"1,8650694"
79dc2467f736e5c8eb0dbb5d213b7aff450319d0,2010-09-22 16:09:15 -0700,"1,1454167"
0a0c86813db487e08ef8843726a7d0c7c40339f9,2010-09-22 12:03:42 -0700,"0,9755324"
838a51db218c1610a88724c4e0a94ed3dfa5fd8b,2010-09-06 14:06:50 -0700,"0,2049537"
5bfa3f6274e1fdaf91009312da885c70d2a0d225,2010-08-09 07:32:20 -0700,"2,6380903"
eb8f1f24b76b6a46e677064cfb83e4dd87ed7d8d,2010-07-16 07:16:41 -0700,"0,456875"
e49dc8bcfa87df2f0e3fbf45793639429b19403c,2010-07-16 07:15:42 -0700,"0,4537037"
59ac3d1d454d369f85a8c3d88dddca3c40814994,2010-07-14 11:36:38 -0700,"0,0327431"
d21afc43a178e193448bdcf0241a4cfdc3810612,2010-05-31 14:06:29 -0700,"0,1727431"
4735fb237760b59d8ffaafdfdb3ec770d73c7057,2010-05-22 08:21:08 -0700,"3,594537"
529f785e3cf6ac9eaee008f356e8b9a6534cad26,2010-05-14 07:28:53 -0700,"49,4993981"
1aed6b5c3036e98fd5e0758730835a3a015b05b4,2010-05-14 08:05:46 -0400,"3,5294329"
8ef6a0b4326f901d1871f88554bf3de6f0b9d60b,2010-05-13 18:53:11 -0300,"46,7533449"
a180efeca72d7a6d77cbd3814561c4737546c1bd,2010-05-11 07:41:15 -0700,"0,6294676"
cb8e704d5c4a4b5651c47a46d75e92bd05fdf8d5,2010-05-06 15:21:47 -0700,"0,9031713"
46bee05d9341ec531f45411f862435652be5defc,2010-05-06 07:44:43 -0700,"0,7671065"
8077481707a539d97cf806861209b1aa94aac8b8,2010-04-26 07:05:49 -0700,"1,4123495"
7ef13eaf0c22ad6b20c7e0c80912a5aad3a48b73,2010-04-22 14:15:41 -0700,"0,0382986"
c01a7f57df026aba26975e08f0949ffdc643d5a9,2010-04-22 13:43:14 -0700,"0,015787"
e2fe60399f02e13e60b2cdf6045f4c710f71a55d,2010-04-22 12:04:32 -0700,"0,094537"
b5df39bc46ae55acd91c19761f50a60455a7c8d0,2010-04-22 11:02:24 -0700,"0,0514005"
671aa1036bc81b40c790b1688206f1d0783b9c8b,2010-04-22 10:55:52 -0700,"0,0468287"
b5d6f1ada594f6fb58c9a49d9df169ca52bc878c,2010-04-21 14:37:17 -0700,"0,8788542"
09bb10cd3fc49a19b3e69f124651185a869d50cd,2010-04-12 20:39:20 -0700,"0,9936343"
5f57c82478d69f08c27a94fc9b734fa896bab1f9,2010-04-11 18:08:05 -0700,"1,6680093"
694b2bf055247bd799e24005ce4aedb029d78bca,2010-04-11 18:04:31 -0700,"0,0044329"
a06f9632633cf2053ae12811a0df1e38234fb598,2010-03-29 07:58:13 -0700,"2,4547222"
e885421a6715448f4b215d0598beb9b7e1709a24,2010-03-25 08:38:54 -0700,"0,0085185"
759183461fceb188e6a9ee9ef1b1a068101e48a0,2010-03-24 15:44:50 -0700,"0,0249421"
bd74fe24fd0808c091fafa58c728ace6b6a8966b,2010-03-22 09:05:58 -0700,"2,1301852"
12e90b0eef180da76c3cc6c968ac26f0e642c573,2010-03-19 09:41:30 -0700,"0,1131481"
c5ea868f47fc89d906a7c8fa244f4a122631fa37,2010-03-18 08:02:23 -0700,"0,5522801"
6455e954fcc192cb8467a5c9971a26d6f12cc67a,2010-03-12 06:53:17 -0800,"0,8335301"
27ff13459fa3eea995003187f2c29295ef9d6d0b,2010-03-10 23:36:18 +0000,"1,2863426"
f7d7c4a8e03da64cd88c1e4f316d753cc56cf359,2010-03-08 16:42:41 -0800,"14,3577546"
50276a06df69c59cb02d24786bebd5cb4fd83f82,2010-02-11 16:11:00 -0800,"6,0374421"
3dc7c6a2543608f37f2384949782004b81e5e4c3,2010-02-05 09:04:08 -0800,"0,0374306"
4b104db2122d3c8098a3130120b9040028bde4b0,2010-02-05 11:50:12 -0500,"0,0099074"
cec677062b1bd72a4f660ecd61a5c9ffed76da85,2010-02-03 14:26:00 -0800,"1,9417245"
4a52e641cf0474839724ee81d4fa8f5f685c04f8,2010-01-25 08:59:59 -0800,"2,6128125"
50c0277e7f9451821ffa1d0bbf212025cb3ca27c,2010-01-25 08:55:37 -0800,"3,1706829"
d0a9b0cb81071dc17012f0342b7861c379cfa320,2010-01-22 10:55:37 -0800,"0,0014815"
497402311fa9cb63a347dfdae966a3f3a845088e,2010-01-22 06:45:27 -0800,"2,2217593"
046bee88443936bc53522fb9954eb7a0ba416e49,2010-01-18 20:48:56 +0000,"27,1742245"
7afb895f1bb72317250a6e77e331be131bb5c9f2,2010-01-12 14:07:02 -0800,"0,0212269"
ae33e7b673d79c33c5eaee13ed9c1b0e20f8fa55,2010-01-12 20:56:13 +0000,"20,4589699"
704c933927379f5fd390a6651cce15366b104932,2010-01-11 22:11:35 +0000,"20,0997569"
b9f15890797db2d8143fba890219e9cfc1504c6e,2010-01-10 09:34:07 -0800,"3,6588194"
e125ae2c480fa3afe86b290c54974f199de1c8f5,2010-01-06 18:34:42 +0000,"15,0718519"
3f9cbbbffba1ee6bab5cde466393a30f44d445d9,2010-01-06 09:47:40 +0000,"14,3451273"
6f7141a2663d9162967a90667ccfb00c050cf158,2010-01-05 23:04:50 +0000,"14,3229745"
99e3130f3c90a129ab443db853d4698fc6529d60,2010-01-04 12:47:40 +0000,"12,5421065"
22d4b18c0ed1607f114ada111950aef059fe45bf,2010-01-03 20:13:54 -0800,"3,5528356"
774f96fcb91e692e7122df239d0ce5a37a581c8c,2009-12-30 11:04:33 +0000,"7,4959606"
17ab8e81aaf9c7b52bd0d64fa17bfe0127f18180,2009-12-30 11:03:27 +0000,"7,187419"
