Hash do merge,Data do merge,Branching Time
a8b04b17fd37ed797e34bea6534d307929c6337b,2019-10-19 01:18:21 +0200,48.1273843
50031288542092422c2d20364063189ecdcdb9f2,2019-10-19 01:17:24 +0200,15.8575231
4addf7ab1c3ac719f8c9a62a7413d179c3353d73,2019-10-18 22:44:48 +0200,47.9245602
1e000435e60da678f3cb44ce4e5153d70328742c,2019-10-17 14:24:28 -0700,4.3059375
19a4fa7bf13b8f1d7743c140c4b3bcad655b9423,2019-10-17 11:39:33 -0700,22.2919676
0a96ee7ff8474c5d62eeded9d54adff7741a32e0,2019-10-17 11:38:00 -0700,22.2867130
f681590a2533829b88850b7e605a000cb538f102,2019-10-17 11:30:26 -0700,22.2743403
dde030a6b16de026d0921d1f107845666eecfb18,2019-10-17 11:12:37 -0700,22.2720255
098144291dd2826d563a0f7c2aaefd3fab509b02,2019-10-17 11:09:17 -0700,0.9028356
7521bd1bc9f4713748c9d48c8bb282f7bf4c2352,2019-10-15 10:55:04 +0200,3.3855440
11f36877df76db5409ff5b64d0c2c03e39bbb354,2019-10-14 16:04:28 -0700,18.6871875
e582a10b593c80c54527ae01e5e875ca6b353ac2,2019-10-14 13:07:07 +0900,18.5590394
133eddaee87bd6d18e95a7991ddc92f8fd288a3f,2019-10-14 03:02:35 +0200,41.9172106
d1e837d2a8d5f82c750c70b2e360b9f103f0273f,2019-10-13 03:14:45 +0900,41.0998843
28b645755a6bbfd26dac73d9cb7200394828f47d,2019-10-11 15:37:48 -0700,1.6461111
f5eb39f75a48b06c71400b5cb8c0c1b41fbd10f8,2019-10-11 15:43:27 +0200,1.4636806
97c084032a7e0447df4c6fb95c261274f7cc96e2,2019-10-11 18:20:45 +0900,2.1675116
d56adcf0ece542a30fad0e54ea9c1ca3b7e6915c,2019-10-10 13:38:23 -0700,2.0904282
6f069f14e6a76f2a3cdf50a089e67429581d7cc8,2019-10-10 11:29:19 -0700,2.0728241
d31633be7d50646d6cf5f42ada32af4f56279f6a,2019-10-10 11:22:02 -0700,5.8390856
b4e912b70e887a6f78070d9c16a6f6d1141f86da,2019-10-10 11:13:49 -0700,1.1123611
588d0e61338e0d607ff62908bdfb5b33d02e0d86,2019-10-09 14:11:47 -0700,4.9019676
448db5a783a0fa989796589877ab7bd7f1869b56,2019-10-08 16:51:15 -0700,3.9038773
b3be2802d417d05813d6140b5bc177043288db24,2019-10-08 10:43:56 -0700,4.1558796
dba8da8158452daaca4ef7546a5ba53c94d7ae3c,2019-10-07 17:51:28 -0700,0.1394792
72befc22185fadfa8a19aef3b6d3eb7d6ce6e8dd,2019-10-07 16:42:05 -0700,0.0985417
4faf65f2508f71802f115ad95b6410738e456357,2019-10-07 15:43:08 -0700,0.0564352
94254871178787246d899392256709d0560701ad,2019-10-07 13:50:05 -0700,1.8000231
31da04af21a9464c00c33da87b5873fa74b43085,2019-10-07 18:38:07 +0200,0.7243866
ed2f50f8cdda067bad521acbe7a75b4e91e0962b,2019-10-06 07:22:23 +0900,0.3160417
de5a67156b5eed287883958b60b0c08dacfc7332,2019-10-04 08:20:47 +0900,33.0364352
c5c6b23ee8f7d7fcb78a49588734c226d9a09fb6,2019-10-03 14:06:26 -0700,0.1784606
1ac36a6b30b71721dae5c47413d2c23ec52f0228,2019-10-03 22:42:34 +0200,32.9444907
cd19a333c8cf592e776eedefea69e6e62cbb1cfa,2019-10-03 11:54:02 -0700,134.8580556
37760f0c2b4f8c8f5124ca5cd1b74e08cbf73d1f,2019-10-03 20:10:29 +0200,14.8419444
5e7d0f0b47a21cc125eb1afc63c0de59f8fc1572,2019-10-03 08:58:26 +0200,0.2123958
9adc7bb379a1c310b167c1c60e74b63713d381a9,2019-10-01 17:35:37 +0900,4.5303588
9732185e073789529ad285e7b97646b6ab840f8c,2019-09-30 13:43:27 -0700,55.7089352
b93f68ab4c5b82549691d1050e94d9b138eb9342,2019-09-30 12:23:15 -0700,3.8812500
0b5140dd66d6f1662c1d65675b49cd198301ac35,2019-09-30 20:18:36 +0200,4.1198148
0f9c4fa00b7d0843d7a8aa51e5b96c6c2e1cae72,2019-09-30 11:11:53 -0700,4.1168287
58653d097ceaaa18a34336bbeae750b37e0d3ceb,2019-09-30 11:07:35 -0700,4.1074306
09ee529cfe1ffb3b6625a6797ecd5705d134f324,2019-09-30 10:54:03 -0700,4.0393287
bb8438bb002f05310e21166ef39f047efe3eb795,2019-09-30 18:15:59 +0200,4.0078819
517b9957b67e0aff3de5d89ecd0f719fc6c7c237,2019-09-30 17:30:42 +0200,3.9488310
32c32b69827f42a422097705966565c121fca578,2019-09-30 15:05:40 +0100,3.6768981
5b57f41241cb0d8df5886a1db3d7920494a9e432,2019-09-28 01:46:57 +0900,0.4848148
40b9333523d9c128bb6746f80b8e698b21feb6e0,2019-09-26 17:19:35 -0700,2.7645718
b6684a403c99aaf6be5b8ce0bef3c6650fcdcd12,2019-09-26 11:53:12 -0700,2.7621065
2c6d3689924a12efb213419f80d4d3898206cddd,2019-09-26 20:49:39 +0200,7.2744213
b4c9b4abb1213ab17565f309cb72470b720ef33c,2019-09-26 11:26:50 -0700,1.9331250
39e6def2194045cb206160b66bf309f486bd7e64,2019-09-26 11:14:41 -0700,1.8446065
4e9cffae051a85e045d72f1fc048846edfb31db4,2019-09-26 00:49:08 +0200,0.7419329
30c5ec43652065749f8b5d87cfc3af60a619e4b3,2019-09-24 18:22:12 +0200,12.1023495
91870ed382131ffa3bd7865893582106d236a982,2019-09-23 17:46:49 -0700,4.8496296
610551e039304ca13a0741d0abf2f1fa18efab75,2019-09-24 02:37:58 +0900,249.8055440
1dd9260e47e96976c13ecf45bdd6f6c1d204b0ac,2019-09-24 02:37:15 +0900,11.7268634
a36dfe758d32e83bdbe037d8e655ab315e1da77b,2019-09-23 08:46:07 -0700,4.0547338
fd5adece9367f2e6447a2984fa33c7deeea22a1c,2019-09-23 08:10:56 -0700,11.5460185
611c8fade6c609ac8a84eb9c05a422084334425b,2019-09-23 13:25:42 +0200,7.1546528
9b07a3e0a59dbdabd1e3c71974a0e512f964d169,2019-09-23 13:12:29 +0200,11.4422222
7d573c7b615d93f79797236693bc9d0cdd4cced1,2019-09-23 10:56:14 +0200,5.1471412
6c3113e599d5da56031edf6075cdea62e909218c,2019-09-21 13:01:40 +0200,4.4364120
264e16c97b915dfa41d37bde349c266c390e7ed2,2019-09-20 10:58:13 -0700,40.6928472
4e8cf9f5ddccbb8619640876fc302b8f41c58184,2019-09-20 13:26:29 +0900,8.0676389
2bb59d86da9329595dffa3978a8e0742a2b71cf1,2019-09-19 16:56:50 -0700,8.0351968
d49fa5354c184a80a5a401c81f0940a4754bdcd3,2019-09-19 16:10:07 -0700,40.2635185
3cfb680bcccf1109aec3b6f80eb0d5be6d2c0942,2019-09-19 11:08:15 -0700,1.1526273
79da31de4f107a980a820a9626b3b33850fd03f1,2019-09-19 10:54:37 -0700,1.1519792
41ee87c6816aea0d7e06d8484e09d1b9cfd595d5,2019-09-19 17:44:49 +0200,3.3238773
0f18e434b5366ae48a6eddd378c22dfcc583d6ce,2019-09-19 08:01:25 -0700,2.7370486
3acf0cc795afae6c598ea2271895f203edc2f279,2019-09-18 17:56:23 -0700,39.5070949
92cc603036ddadd608762a6f69e72b9b2bef651e,2019-09-16 11:44:49 -0400,37.0032407
e894aae2a60b9a1ff84ae9ba3c24d2b5df9c4140,2019-09-16 13:53:27 +0200,117.4961921
2e7d48f2db138d5421c424172fa2babbb53cec4b,2019-09-16 11:29:24 +0200,21.7587384
400af1717c52feb7f4c3ab6669b15c75aee2d1f5,2019-09-15 13:51:36 -0400,2.9141898
ad718029b705b671e6015891b0ba16fa26c5e442,2019-09-12 15:36:08 -0700,114.0282407
700722feccf094198ad29c256b49648cb4e06588,2019-09-12 15:15:33 -0700,9.8691782
1ea16adf1eea99947d91529ee4214716eda2569a,2019-09-12 13:04:35 -0700,9.8194213
0c099fa91e079c32ff47ec4317a7234fc0b3bd4f,2019-09-12 11:52:56 -0700,37.6866319
fe33a4e019fd216324675b51da838c5c55fe8be4,2019-09-12 14:51:08 -0400,9.8173380
9f08135e0250d1cda985a961bfa6f79a121eec86,2019-09-12 14:49:56 -0400,9.8067824
4b55f3cf8b7d2958747a33899d90d1180ea4b87b,2019-09-12 11:34:44 -0700,29.1325000
15d3310f72b33e3fac20e27a997027fb25b3d433,2019-09-12 11:13:03 -0700,29.1294444
31a4683fad06e275910093db65aabba383c9c504,2019-09-12 11:08:39 -0700,9.7689120
f737ea876a37b96a18dc729edf2d3a870e889ebf,2019-09-12 10:40:12 -0700,9.7561690
7bcffeef6e67604c67c6b816c1e601caaed21f0c,2019-09-12 20:21:51 +0300,9.7347801
921b2696b84802d21632938d2e462fe30632da4f,2019-09-12 09:51:03 -0700,9.4351042
65d58afb49e7478e15d6091422a37a3b7d460871,2019-09-12 11:39:31 +0200,113.4556829
9842431ee089c29f98cc1eda3e51828394da3d8f,2019-09-12 10:31:04 +0200,37.2211921
93ed57f4605bc3ac34be866ad54382ef44309fbd,2019-09-12 09:40:54 +0200,1.6209954
2900a919f44821fc94f3dfcf3fcc0516ca9a4fc2,2019-09-11 17:34:45 -0700,28.2929745
871994ce2afebae6704e68d0e3cffefed1ff0769,2019-09-11 20:52:23 +0200,112.8576505
553df774d4024c154b074a0f9a03246f202d5a4f,2019-09-11 11:09:54 -0700,4.0508102
6d8c5bc181e549f6ca58e3bf958da1393b0aa9e8,2019-09-11 10:03:11 -0700,28.0442708
024a28a1f5e4d262f19aade78c60f4f49ef35d31,2019-09-11 18:06:00 +0200,8.2973032
415bb9695b178de0b7f93781c2d4025e1cc7b036,2019-09-11 08:47:13 -0700,8.2840625
cd9e4ec24002fcf3238c1f1e8629e08966c2b7fb,2019-09-11 09:51:10 +0200,7.9413426
cd14846d0cde098bb83037d99104db6fadfef039,2019-09-11 09:14:38 +0200,112.3520602
bbf5c847fcaf73815447d4e00e41b507ac1fefd9,2019-09-11 09:01:51 +0300,7.6949884
e222d2d9e0cfb3b60124d3fc2c9d4003ad602735,2019-09-11 04:32:30 +0300,112.1334144
746eab271fd987ebb33be2958b5b9bb468a8426d,2019-09-11 02:47:00 +0200,27.2714931
675497601568789e096f6c0025354770ee5c51ac,2019-09-10 14:33:12 -0700,3.9155324
086ac1e0225b31c694f5f45fc3ad021385f8b88a,2019-09-10 14:23:36 -0700,3.9120255
15c25714e86263b3671e2be327a43dc0e11a7cd6,2019-09-10 14:18:33 -0700,27.2539120
1fd0107d7f5402ae39781a03813265a103ab7ae2,2019-09-10 22:58:57 +0200,27.1785764
a3ca7b29aa96bd5736cac5eb612e3db016107fd0,2019-09-10 21:19:24 +0200,27.1341898
415f8ecb65e82786b62761ca8f6c256ce4d472bc,2019-09-10 11:15:29 -0700,26.2975926
536e26c81a3b52c2b112ccbc7b04d4452c0e5c9c,2019-09-10 00:10:47 +0200,26.2909259
000b5630062be5fdcceb727fd7b5b955d518027c,2019-09-09 15:01:11 -0700,110.9804051
4ce040289a3e0fb7bbeae4fb9f00a6ac764c3f69,2019-09-06 13:51:06 -0700,107.9664236
ef2890c295bda0a353286b3de86ac9a7bfb4cfe7,2019-09-06 13:46:32 -0700,106.9010069
3b23f90339678b9e59ee95cb24b95f99bd458526,2019-09-05 12:12:20 -0700,2.0894676
30166b9a4bc93a263ff084e1b01ea797bb9f3393,2019-09-05 11:19:56 -0700,29.9179514
c5ca284a856949dac6ee3a17f70b8f94dda4e2e5,2019-09-05 02:24:14 +0200,106.0651273
fdf7f4d4ea38e0af3967668c5e2fd06046b8bead,2019-09-04 16:08:40 -0700,29.7692130
00c9e7720b5f0d6bd5ec45c213046ed871841aba,2019-09-04 13:28:06 -0700,105.8822454
edaf292c6eb193bb6b01ed29aca854e7e24da029,2019-09-04 20:45:19 +0200,105.6688773
f505abb6a7efbaf22ba9adbf31db3d750c26537f,2019-09-03 18:12:08 +0200,5.4867245
1d19062b640b66daaf3e6f2246a947aaaf909dec,2019-09-03 18:46:46 +0900,104.4808681
a114a2c0195dcdf1e8f7d34232679e84c415e532,2019-09-03 11:07:20 +0200,228.7096644
1a117b8b5c2ea8802a73e4e399fdf09649ae8371,2019-09-02 18:34:48 +0300,13.1796528
6f9e294a4068ef44ec8875f7cfe94051eacb40dc,2019-09-02 18:25:56 +0300,3.1257407
d99b0302d3e7c7634970b59dddbc07f265978ab8,2019-09-02 16:45:24 +0300,2.9143866
c0ef45e90c5b935a5fdbbdf0e973703dffbf5caf,2019-09-02 10:41:03 +0200,3.2692361
339dd0a2e528938961a7882dc834db18d18f8755,2019-08-30 21:49:52 +0200,35.8121644
b608ae379aab174e558e8932ecaa2e10bf5956ea,2019-08-30 11:41:32 -0700,10.1052431
1cfc3060a870ac71b82a710110f1eb7f2d3c69f5,2019-08-30 15:38:47 +0200,9.9351968
02b4533a781536e442be4232e2dc170d12b628aa,2019-08-30 11:33:55 +0200,41.6058102
d2ec6d0535adbe24f212f2aeafcad823e2590a7f,2019-08-30 01:26:04 +0200,0.2672338
1655593dfc8ab38ca0adee1fea973979bab4653f,2019-08-30 01:11:06 +0200,0.2109375
7ce0e26c16158bd5ea991805e21a34c4111866bb,2019-08-27 18:57:37 -0700,0.0424421
32688a47f34181af671157eff9bc9c5697b321bd,2019-08-27 16:27:53 -0700,32.9991435
7a8a9c186bb6e5d6617de90aab74384ddbd9e116,2019-08-27 16:10:47 -0700,39.2050926
c33872e3f4dc3fc19ba0a44892eff2f1041354db,2019-08-27 15:49:02 +0200,1.9637731
001b78bffe65263f7476e23732a6d2fdf9ba7602,2019-08-27 15:34:04 +0200,5.7926852
5c0d487416fd4abd6cb846bea660e283aacaeca0,2019-08-26 23:14:20 -0700,4.8556829
38ab9da0030917f154f4d1b05962d48de149d47c,2019-08-26 09:45:03 +0200,5.5991319
cd1356d9ea6307659add38d6689a5b2ecb214c90,2019-08-25 10:46:46 +0900,2.7468287
2a64e344b7b1a99ff8b5ab115e71656c6fa12838,2019-08-24 08:59:18 -0700,4.4085880
71d35adb3fad45949cc7515d1099ae11358133c0,2019-08-23 23:12:23 +0200,1.5160648
8fedab1907d3bbb53f352e250a34aea1e0084fea,2019-08-23 11:48:21 -0700,0.7858102
08bc39c8f9e1ccdc5ff18f6e751105722cecc4a9,2019-08-22 20:12:53 +0200,3.2801505
d45f4cf387e8d4fca43a5f17199962afeebd4c16,2019-08-22 20:07:26 +0200,2.5466782
07b48c9e0848923c4cdaf4fd56f94b67125af3a4,2019-08-22 02:31:14 +0200,12.1525926
0537236e5a88a4e16f921cd88b7fcaef8d052fe8,2019-08-21 13:14:19 -0700,11.0239120
d7b484c99de71a79105346e2b69906e01797e58b,2019-08-20 10:09:01 -0700,11.0190741
8b7f1452c0dfb7ea3d5623057820d345080a6080,2019-08-20 19:02:03 +0200,11.0174653
28421249ccefaf78021fdeab4ddb8b39b003dded,2019-08-19 22:47:06 +0200,10.1601389
c139ede2a17b396655c274b95045735ca7ae8918,2019-08-19 13:25:11 -0700,16.9552662
54a874e4b8e1914f7b08c736ae477304f576e206,2019-08-19 17:58:09 +0200,4.4575000
48ea015b57193bc051b7b05df5753760c3c3f0f1,2019-08-19 13:43:42 +0200,4.4452778
c61d0641d329f2e0a0752572640b049730a4312a,2019-08-19 13:26:06 +0200,3.0559259
0c46a20f9471bba9b0c37e8bd2841b87de96138f,2019-08-17 19:05:26 -0700,1.9443981
4760db04028239231dd466099f01d8d40bc95393,2019-08-17 12:53:42 -0700,1.9883912
c9aee96bfd1b456e83807ddd99f06326e1961bc8,2019-08-16 20:27:09 +0200,0.5954514
fade624f1696a46071b812606f4ddb0c6d2e4d16,2019-08-13 16:48:19 -0700,2.2882292
9b25c0fb25374573ae626275214abad5acd480c7,2019-08-13 10:21:41 -0700,0.8524537
90af4ba5e7fa5a75387a06f8987c30217f05d618,2019-08-11 03:36:03 +0200,0.5413426
c5c11f9cefd4dde73dbb70f9ae245db7c1826b66,2019-08-09 14:48:34 -0700,7.0578704
c2f70da793d8d4ab7ece860dd56e6d0c2970ff11,2019-08-09 10:22:40 -0700,9.6626620
150530564a142f264c9820a488585b093ae11d87,2019-08-08 10:25:31 -0700,1.0288773
838843bbad0a056baea502b4cf65215e0b041224,2019-08-08 10:18:26 -0700,0.8546065
097c09eb60a9f9c2d2fc646b569fc89761b9dfff,2019-08-08 15:07:29 +0200,8.1010880
e4611b3e074c48e90ea2ea2fc138ede2ce87fb36,2019-08-08 01:13:34 +0200,7.9789005
ae0c0cdffdf24c2424abaf8d67fe0e0d27c06ccd,2019-08-07 13:17:37 -0700,1.8707639
7a057e7fd208c1c3ae3c4de16835a70f886c1d2d,2019-08-07 12:40:41 -0700,7.8951273
bf1f5b90f0931fce8cb6bba2baabcbadce2ad2b4,2019-08-08 03:16:59 +0900,0.5680440
741ac712b6b72213ca84d1a951778c5e4ec8f6f7,2019-08-07 10:22:31 -0700,7.4805093
3a4b51ebb8b6559ce4c8f126a7533066369c6182,2019-08-07 10:19:56 +0200,7.3147685
b06e094c9cb99194e65cf61752c6b7b617fc0eff,2019-08-07 13:21:16 +0900,7.1937153
608f37ffd22ad93d9a837ea950c8d12270027d0f,2019-08-07 03:26:57 +0200,7.5652778
ecdb0b22393bb669325099320d26d18687425e5f,2019-08-06 06:33:08 -0700,3.9348264
2eaf35c67c3d632334952e38c03edd5801e44295,2019-08-06 11:03:03 +0200,5.1032176
86dad145e90a9e22d95a0092eb11348f8ed9922d,2019-08-05 15:46:10 -0700,4.2698958
88d093cbb4252b588c80a36bbb7eb5f46a87d87f,2019-08-05 11:51:28 -0700,4.5734722
e0b10ddcf688b7bd0973162fed87e53dc0fbfe59,2019-08-05 12:03:20 +0200,3.0531134
7449ca395c3743e7fb05972340c29099c1016382,2019-08-03 23:34:01 +0200,2.8443403
d1f4709466f6f2c2876fa41693d27ac632e780c2,2019-08-04 01:33:23 +0900,4.2440278
a6aa11a3ef17d30dc06d63b28d0aed4e92c96843,2019-08-03 14:50:32 +0900,0.4329282
4e83c90ae8362a8205e3728e8fcb655a713a0d87,2019-08-01 23:03:16 -0400,2.2135185
4fb5e9e696fb50d65966a4b6b3c7906046d7c6a4,2019-08-01 15:45:16 -0700,13.4642014
41040b7998265cd8b9388413b736f57606cda7d8,2019-08-01 13:02:09 -0700,1.9727546
928381b2215c9608692e663e6ddfa9e609bc2d6f,2019-07-31 08:03:26 -0700,0.2778472
582591d56bf18355993078539e5464b4e4f630ed,2019-07-29 10:36:09 -0700,21.0543287
9c92080b133d11d6c2e7cdb4f9bb6f445b7e8ca3,2019-07-29 07:10:59 -0700,6.5058565
917a8b42594317e4b547c4d34a6bc733f32a9974,2019-07-26 16:09:22 -0700,0.0991319
bd983a60bb2a6afad99baa3ecbcc6ac4e4636598,2019-07-26 14:16:21 -0700,3.9265509
9f122f0d2e14ce7474905f2f1a3710b83e707240,2019-07-26 09:41:51 -0700,3.4384375
8297dc26e6748db6d9dfc0a466bcf29cdb333b5d,2019-07-25 12:59:28 -0700,1.0216667
a1885bd65507f2d0864a2b78a9d38aae16a404c0,2019-07-25 12:58:53 -0700,0.5465972
2cdaceb2a009d656218b1e196b67dcd97a46d5a9,2019-07-23 01:06:28 +0200,2.2910995
b00666366bcf86cf9d028bc9d177bc6b129d8594,2019-07-22 10:47:21 -0700,14.1868634
e6091b28c5b878053a4695faa2ff2eec11f202b7,2019-07-22 10:21:50 -0700,106.3801968
48da116486059e57e1962234d6751b4b977ee1c8,2019-07-20 02:15:10 +0200,2.3512616
88f6b5e746ce17ea0a89226703aa5bf4b3c33b24,2019-07-19 16:33:09 +0900,78.8806250
b4058a6c919058f31ce121264ca203d7da630c13,2019-07-19 01:30:22 +0200,78.5466088
cff71f84d1cc1fa00d3c1d0ef0e31e15bfc1021b,2019-07-19 01:24:11 +0200,2.2692245
9b67b40e1abef767633c1f5cb8d70d9db3aa3bdf,2019-07-18 21:02:27 +0200,78.3591667
764160031e1dc165411ee6612a129bd26a9872b7,2019-07-18 11:54:16 -0700,78.1614583
fd6f0b1cabe9cf1357f789b5b0259445d1376b7c,2019-07-18 10:09:34 -0400,78.0147222
08191c3b90b18f10f8cd21f391f643cd752bee78,2019-07-18 00:44:28 +0200,181.8762616
c4aadee761d6f402de85b24151b9f2458c77da2d,2019-07-17 12:34:42 -0700,28.6145023
42a054473bc650755e0db66eb5d17895946e20f6,2019-07-17 17:43:44 +0200,7.7344444
e4b9edd31fdba3adf1e39fb9874f73d391f0ff34,2019-07-17 17:19:48 +0200,28.1913194
618be0642450e5a8c0ec34f75a2cdf635567eb36,2019-07-16 21:06:36 +0200,0.2015856
7169b2328c200eeb96565e65de62560d0d05ebef,2019-07-16 16:51:38 +0200,6.5786690
c7bbb1c5a1bcb1435cf5fd91ce73e63cbe3bfb37,2019-07-16 16:19:20 +0200,27.0211227
81dbed4c8b87d99824eecea68c95f10056fd3d2a,2019-07-16 03:29:16 +0200,0.2306019
2645e31d24ab8c0d8adaaa7df402668cbdbee64f,2019-07-15 23:54:23 +0200,0.2301042
549e34c73287aee2e5e34aa9fcb9b3f8f695b30a,2019-07-15 14:53:40 -0700,26.7183796
ffabf0d542f16b9fc6a69f096312656dd190d590,2019-07-15 11:13:19 -0700,26.7100231
cfeba5af9ec522565fb527a78d97081cbb75ce8f,2019-07-16 03:01:17 +0900,99.4230440
84edfb216a0598c59b6567bdb743508956a01613,2019-07-16 02:57:30 +0900,17.0079630
78deb9863f0f60b3079443baa457b66b2a32c357,2019-07-15 13:53:58 -0400,17.0060069
a7920ecfa11b75a827a204c5179bdcf6de751b9d,2019-07-15 13:51:09 -0400,5.3791898
3ce23795d7e7e19435a192f5fc7c5051c45afe8f,2019-07-15 13:49:05 -0400,16.9503241
6359da4afa34dbfa1d28eca51875e58ca19df9ec,2019-07-15 11:33:15 +0200,5.0291435
5ce4394486de4611539e4898d58999de40979878,2019-07-15 11:25:01 +0200,1.2769560
f4da9297183db31059b523bdc205d80b2a2d0ace,2019-07-14 17:05:36 +0200,1.1375347
83ba575d9531b5228c0b77e6abb7738271ae8e3f,2019-07-14 07:42:00 -0700,4.1883102
f1b5612f2008827fdcf838abb4539064c682181e,2019-07-14 15:14:13 +0200,3.4101620
b14313a97a1a871f77449da9323277fcdc6f5354,2019-07-14 12:24:10 +0200,15.4500463
e6faa0269749d52cb7289d40e448eb4a97324a0a,2019-07-14 13:30:34 +0900,15.1867708
b3a48b78af1d70fe491f8751c3b3a21cf4e7c26c,2019-07-13 15:11:27 -0700,3.3865741
44a32679126fc2005f0066648959721b0fcf4ca0,2019-07-13 19:59:43 +0200,14.7399190
cfac0c9c49e49547240d248f73acf639475230e5,2019-07-13 13:27:59 +0200,14.3526273
0e041d68d8fe0f36be5beebc6535a1740fc82aab,2019-07-12 21:50:15 +0200,14.0001157
5cd635b80d31a0b7cb99dc19cc8d5d7c26d3c06b,2019-07-12 10:42:40 -0700,0.8815046
a4a1e57e9d053270cde36c561aa4e006f80141c9,2019-07-12 13:39:58 -0400,13.9959028
6913656d98471173aa85930fa4ab29d115581fac,2019-07-12 13:36:36 -0400,13.9949537
1d52c0b82d24a516b16bba3a1d7022e2e459d937,2019-07-12 13:35:14 -0400,13.9825810
8fa0899ff55ca774b51db51fc243a63f73834888,2019-07-12 19:17:25 +0200,13.7907176
c7d1908d9052d7fbdddd3ef887b5e55341b0b91b,2019-07-12 19:24:45 +0900,95.2775347
aa8249ae1b8b613a9ddb3b00b3974d94e7010506,2019-07-10 17:35:59 +0200,94.2783449
