Hash do merge,Data do merge,Branching Time
85cc63918a1007736703a4c5319bac282672b5ef,2015-10-08 09:45:44 -0700,56.7281250
a7ba04bb1fa24c53714ef86b4d7c8790f561ae93,2015-10-08 06:42:53 -0700,56.6006134
125b10deb61d154fdf71fa85d3ed55f7194988c2,2015-10-08 06:14:16 -0700,56.0443287
29ce486ada4f8236a7099b4ec2bd02bbf4b7b6c4,2015-10-07 16:53:13 -0700,56.0409028
aed1186ab91f04075028093860017d0c4e0ce0af,2015-10-07 16:48:17 -0700,56.0401505
5b50c3a9353e7a5b2a714b82f36fe7e4c319a7df,2015-10-07 16:47:12 -0700,56.0397685
36742c95c1c48157ff86a8a8487e6847c4f5e311,2015-10-07 16:46:39 -0700,56.0338773
dc00d145955e10071616e7397cd4cc3bc07c4f79,2015-10-07 16:38:10 -0700,1.0167708
93eceb550231da44f3af942b34a43de62240616a,2015-10-07 16:36:17 -0700,56.0289120
aa400d10e18ebcae1ed5abbfe342bba7e5e38a39,2015-10-04 10:33:43 +0200,5.0816551
241e15458e756c0fc0d7460a13d0db9c5e0ce9ad,2015-10-01 20:49:09 +0200,48.8725116
0c2ce611d7f2c8da8052e06771594a8e715d8c09,2015-09-30 12:37:55 -0700,3.2360069
ebe28dee2ca42ff7f5ac91d9e1b2a7a2a48de22d,2015-09-30 11:28:58 -0700,10.3218750
f2410f88dc28c1013f48754606e38507e493245f,2015-09-29 10:19:45 -0700,9.8917245
c58a785eb2ec05b6f8cb41912981aa605f07d48d,2015-09-29 09:00:20 +0200,8.9779630
615b0fcb76243a50904a3d80d15d3a8cb6f34a33,2015-09-28 16:53:27 -0700,8.9353704
9cfe0511e7b300c1bbec82990277985b0e45e5fa,2015-09-22 20:59:32 -0700,1.1082523
6121baf274441cc81c3b0d9e9cb6dc5deb215eff,2015-09-22 07:55:56 +0200,10.2495833
f7a580435874e4026e7e561d3d750b2a1d76c8df,2015-09-21 09:54:12 -0700,5.5005324
09d5903ba513837134c67d2365e8af5f633ffc61,2015-09-21 09:53:32 -0700,2.3197222
1e36ad4d313e14564d86a013b9a35ed8559d2dcb,2015-09-17 13:43:01 -0700,0.3861111
ff517916f4aa1c4a9eda4028794369a8109a162b,2015-09-16 16:34:07 +0200,0.4520255
c451491a690438b397678d8e2fb1b81516578272,2015-09-04 23:19:11 +0200,14.3716667
a8ac1b02a51f50904f18d9293b07a99b70264f59,2015-08-28 11:43:38 -0700,7.2257407
a369f5e977ff8ab86aab4dc60bfcddfbc6a6aa64,2015-08-28 10:30:48 -0700,7.2236111
e217a2c30b0a2670269266afb67f015ac9166e13,2015-08-28 10:27:44 -0700,4.1663889
0aa4ccb1d16705840f3deb4f7b12a928c6a63395,2015-08-25 09:00:11 +0200,0.2877431
689e73ff2aa2c2715daf56ea3833dcc07fbf18d2,2015-08-24 23:19:08 +0200,4.1662500
e5884465bf92343f3a62dd8bf71a57f329e458df,2015-08-24 23:18:56 +0200,4.1655208
7a7707260d0dd4c08fe7127bb3a8405becead34d,2015-08-24 23:17:53 +0200,2.4457060
d71314e73c6f0d59c5d67f867a81494704e6b4cf,2015-08-24 23:17:29 +0200,1.7664931
054ba589f6e4b366b7c94b2cecc15cbec74244f5,2015-08-12 22:14:31 +0200,29.7162269
6362dfed504a1075b2308a536d329a7d2ffc4cf0,2015-08-12 22:11:15 +0200,29.7093171
9a84006dd8f480a48e479259aecf79ab285f6c31,2015-08-12 22:01:18 +0200,56.2895370
cb1712df2ed634ae8dcfc1ffae675d86d1baf4b0,2015-08-12 21:48:53 +0200,19.6008333
98530ed78dc8f589e8ac9877f3baeb6701832524,2015-08-12 21:38:31 +0200,19.6003241
dd5c909e15d76a7dc5d5678ebef0d0f9415e99c4,2015-08-12 21:37:47 +0200,19.5994213
bcd8b1959c0df897f8966c8a8deb5e8ebb847d8a,2015-08-12 21:36:29 +0200,2.1370833
aea1e3befdd78d135be1d8bfa14e039b2cee9fa0,2015-08-12 21:35:27 +0200,1.8228704
1bb9cbab59a7ebdf250d0782001c2a56a1f7bcb7,2015-08-06 10:26:09 +0200,22.5006944
a3a0b1ff6a3e3a8ce185cce9c74f8b8f7826f10e,2015-08-01 12:58:18 +0200,2.6885301
3494c00d0cf789533c6cb023c3464384dd2f23d7,2015-07-27 08:49:39 +0200,0.0177199
921b7e240d9687a8c2d5293e04323bed448f151d,2015-07-24 12:39:31 +0200,0.1512963
84b92bb26deaac0ec35e6f3c1627d511f20e9c25,2015-07-24 11:39:39 +0200,0.1140856
b91606279677b94d84cbf87e16eda77dde17c2b0,2015-07-24 11:38:54 +0200,0.0463310
f036cd0e6ee1832169b793814a8fdd35165fd852,2015-07-23 15:12:19 +0200,8.6993981
afbd89a045ee5cf493754e0a290d5f06ae82d3ae,2015-07-23 15:11:02 +0200,8.4112384
06d90dab99765cb813031b9f6a1db1640bcbe8c6,2015-07-23 15:08:44 +0200,6.5586690
0cf6e64791df8debf2d25120667b817946849266,2015-07-23 15:07:48 +0200,3.8968634
00fc1afe254547596b1f9d7893cd1199874b27c2,2015-07-21 12:17:56 -0700,6.0398264
1877fa7bbc176029bcb5af00d8a7715dfbb6d373,2015-07-20 10:15:16 -0700,0.0075347
36845db979a3414418da06507fa3f10ccadf644e,2015-07-14 11:50:59 -0700,27.1848032
44945dcc2ecf241d962e90639f7f29ada54d946e,2015-07-14 09:50:06 -0700,27.1580440
19ceb76ce33c41f5c943f6942285b3e0e101d1bf,2015-07-14 09:39:32 -0700,26.3114352
89782eed8c19b635d975dbda2e1da3fa26c28498,2015-07-14 09:38:21 -0700,21.3840972
d8f7086d4d989338c79f92821809f9ab98fc734b,2015-07-14 09:35:53 -0700,21.0403241
df5de06cf542a26fc4d10991a6bc6cab364998a4,2015-07-14 09:29:18 -0700,20.8049653
9269692f0a6ddcf36995da04cb40032b97e6bdc3,2015-07-14 09:25:00 -0700,14.6189236
f7d3b9cede2860b146a3c118673d6898ecfc5fc7,2015-07-14 09:23:43 -0700,13.4840741
bd8fb30737bd7937265cedfc1b69974c8621f62e,2015-07-14 09:17:58 -0700,4.3299421
c83308335dba123dc3efc89119e45d05005b979c,2015-06-23 09:03:39 +0200,0.0177662
c868ba913f28aec27d4a4bd7e167165e8900ceb1,2015-06-22 11:05:03 +0200,3.9959954
7fdbcbfb858607dba229a37d385093b031ced85b,2015-06-22 11:04:07 +0200,0.2773843
d2a5d5db60c2d4687f0eb45362d80f03cdedb14d,2015-06-17 14:14:39 +0200,28.1472917
f217edda0b4b5de8949ca3f3a15f6b7e8a963875,2015-06-17 14:12:57 +0200,17.2027199
488fe1cb4e61132f40bc3ec715e81bb0b87a5b98,2015-06-17 14:11:16 +0200,28.1396875
0caeea85f2b311822d2b7f5fd7695055f4da9397,2015-06-17 14:02:00 +0200,28.1384838
67f7988154ce61b5004784d654632045db7a9db1,2015-06-17 14:00:16 +0200,28.1371528
26ea1e127799c104e7412c0ecb77a422f1b36f65,2015-06-17 13:58:21 +0200,28.7659838
0aa8e92c19a3379f2fd82238766ee95eb68e8f44,2015-06-17 13:57:42 +0200,28.0199653
b86bbf6d5627ef41bfd2134c95c7fe2e2a05b1f3,2015-06-17 13:57:30 +0200,22.1951968
a40a4130edcdadc2340da5787ca30353018173f2,2015-06-17 13:56:38 +0200,19.4575000
32179c631d18e120b4d8e70984cb032a4b551c63,2015-06-10 12:35:43 -0700,11.7452894
2c2bc0d1e692ac519e4f9c4462f88b761114507e,2015-06-09 14:28:53 -0700,11.9315278
2bf39a778fd75e39197b33493d875f3c1dd46b67,2015-06-03 08:24:49 +0200,0.4476852
4b58a872a2f6e87a7b081837384c7ab7b06861d9,2015-05-30 10:25:40 +0200,0.2244792
84084da60198836bc5f7d7dcb51569a77733054f,2015-05-30 09:49:05 +0200,1.4090856
915e2aca9179bf1e5299abac818e2178d0684e78,2015-05-30 09:45:48 +0200,1.1904167
da588a2160f8a82cb0543c3594095f101cdd4e31,2015-05-29 10:05:53 +0200,0.4113426
ae09b866a41d374087cb98aaf0c5919fe4dd8710,2015-05-28 14:17:49 +0200,0.0272106
96c903e37ce99fe404613dfc2451a81bd8af48fd,2015-05-27 16:12:28 +0200,0.0401736
4329fedf0de6df5bc20f386c9ff23f8db10279b6,2015-05-26 09:30:09 +0200,9.9609954
eccc8c45728df705707b77e91f8db72f44313d71,2015-05-20 08:55:01 +0200,0.3001620
03332a28cce14bed3ea93d227c712489c14c0626,2015-05-19 11:52:14 -0700,5.5143634
450d9a876c72effd73ece510d3d032af0fd49bd8,2015-05-19 09:25:33 -0700,2.2185301
425a6f4524bba67557a0eb0e20de0c863567ab09,2015-05-15 10:12:57 +0200,0.2885532
b0250bb60df25c25b19643ab106760b8cac2f65e,2015-05-13 16:24:05 -0500,62.1929051
03dd8087347ef8ff8c8b76c6dd239ec0f41233a2,2015-05-13 13:06:52 -0500,62.1911806
3da806f2ded1e33fda3fb1c0488ac74a44a21b41,2015-05-13 13:04:23 -0500,62.1855440
e1d50e463fbaeeef905355730dd71dff9ffc3ccc,2015-05-13 12:56:16 -0500,62.1621296
47b098cefee5e5005c36f375d1797b7a72fc7807,2015-05-13 12:22:33 -0500,7.4459028
ecc2014a92106a932ce4ad9c208a946774827615,2015-05-13 12:07:47 -0500,58.0507292
0eeee27ab97457f2a57a586f0770bac22d8d6f7d,2015-05-07 13:23:03 +0200,0.9652778
253248455c8ebe12e35809c2dcfd2f298a780a74,2015-04-29 22:26:35 -0700,48.6631019
f1bd2a9630d5a2101f324acf7d399fc1b2a2c87b,2015-04-29 22:23:57 -0700,56.2433796
1f3ca5aca6ced10ff0580bd3fdf17d2487fd5be7,2015-04-29 22:04:30 -0700,13.0953241
24dadf144dfd691fe44325bab3ab8c2e811c88a1,2015-04-29 09:57:34 +0200,12.5362037
aeee037458fd4410d2528883abdecda74afb11c9,2015-04-28 22:42:37 -0700,13.9372454
d3d15b99141d19b6c615fac78e9b3cfe3fc86563,2015-04-28 22:36:14 -0700,11.9666782
a67785612a7a6825973e1b95055aa585e440db6a,2015-04-23 10:15:01 +0200,1.4442477
51e03cc470e472b26eb463b5d9ceea7c5b8e163f,2015-04-22 08:30:06 +0200,0.6708102
7147a8da97877c3d6da0455c10a25c6a2f087cb5,2015-04-21 17:58:22 +0200,6.3551042
d7d94ba97e7a17e276a9d560b0979da6acb9e8f4,2015-04-21 13:34:44 +0200,6.1716551
9fb56143a2316845f9cbc674406a16a3c8f96557,2015-04-21 19:12:23 +0800,6.0071528
491092d89c9dc01edaf7750a36a782743f3de1fd,2015-04-21 09:16:54 +0200,0.9569213
5044a0bba6662aeb47a07528814c9d420aa45651,2015-04-21 08:39:55 +0200,0.7994907
f90d885c00e029d4410ea1b5c52c664a59d4b4d9,2015-04-21 08:34:43 +0200,0.1331019
afdad7f6e16460467c1476383597cfbb6e0c622a,2015-04-09 09:33:10 -0400,1.5103241
69f413959e82f8d8f74ab76abd6b3ae3596c6c47,2015-04-09 14:22:07 +0200,0.2115625
4d4a33cc5fc24c2fd31c7cf38a4aa5f3fd1d28ab,2015-04-09 08:27:42 +0200,1.2811574
3a7dca9a44dfe5b89a8bf3623b1217ccc0698ac0,2015-04-07 19:15:15 +0200,0.4904167
0507fd151fa411034ce4877c8912ef0a8243fa9c,2015-04-07 19:14:21 +0200,0.1782176
9f2fc6714c32e7cfa31a4bffc2d91ef3eafd3a5a,2015-04-02 11:41:39 -0700,1.2720602
9a35d798bb22052532af400b8b324d38dd642695,2015-03-17 18:37:24 +0100,0.0126389
020e843feccb4496b188c18954842b11987c8899,2015-03-17 09:24:06 -0700,12.7139352
23a240b317714d7191ca23c19461d903d0a6d2bb,2015-03-17 09:22:06 -0700,12.2074306
c4f611be52c249ee0d8526299f959d3660423a3f,2015-03-12 10:41:37 +0100,1.4248264
4df6f23205a6042830b5aa27ffc88ebe2f94b3d5,2015-03-11 16:47:08 +0100,0.6589005
4f29be4cdef0f43eda64ed1a8ba9fd2234ca62ea,2015-03-06 12:51:11 -0800,1.3916319
4dd704066772ada59528c6a987e20e026b315b1c,2015-03-04 13:55:55 -0800,11.1446412
15e644465e1f0bc4662c8b0670cde58608958fd2,2015-03-04 13:54:42 -0800,4.5786227
15d030ba76b7f7fa0cae74bca07b607b272cd469,2015-03-03 13:02:41 +0100,8.5520718
86147542573004f4df84d2a2de83577cf62fe787,2015-02-24 09:51:55 -0800,1.1148032
2605ede74770cb1215eb4a6bf8c32387ddac2631,2015-02-24 08:16:59 +0100,0.0931134
c41b37d11607393bc989642ff44f4a5f809b89ae,2015-02-20 20:53:18 -0800,1.8083796
48e4db0f323f7e0f734d983fc8b3fc04feaa5685,2015-02-20 20:46:28 -0800,0.7863194
13001d02a17de844ab1eb0787469340842a0209c,2015-02-11 13:37:27 -0800,9.0742477
f85b5cdb3aff3cad549e3bc0aadf2fabd44e43fc,2015-02-11 13:12:39 -0800,9.0142593
f84cdced9d448f7c3cf27b2a5fd7a8a2e37c971b,2015-02-11 11:46:16 -0800,9.0106944
5829e15b38346ca06d11740e749f925161f03885,2015-02-11 11:41:08 -0800,61.2180324
4182f655944b692d6310f95805a6de9f1a8d1ba6,2015-02-06 12:31:30 +0100,1.2099769
dc60f00f149d296f28e19ad86c9451433e15d3da,2015-02-06 12:14:23 +0100,1.1175579
005f1bb1e8fc189fd0f0b22843ae7fd10199249e,2015-02-03 21:50:22 -0800,11.8841319
79bd2611da43bfb622d9992df6683449e399df0a,2015-02-03 21:47:53 -0800,54.3705556
1f08a674ee508296b12af55fcc8fed2287696405,2015-02-03 21:47:21 -0800,54.0126157
e901ffa6ed354d057ec4896a7d2fc03720c57530,2015-02-03 13:11:55 -0800,0.0566551
43a912fdf29e00f3c085879b4839c4e350e070a3,2015-02-03 13:10:53 -0800,0.0369097
2f0673617e754a745e3eae864007b31eee71079b,2015-02-03 10:00:35 +0100,56.9833449
e934c810bbdcf73f628a951d57aecfd83a2cb081,2015-02-03 09:48:12 +0100,47.0959838
fe3cc750319b1b8b8c511f2b92d5f27fe30ee506,2015-01-31 17:53:15 +0100,11.0724421
19c96cdc49cca5156080d36ccb08908ce1884791,2015-01-31 17:48:53 +0100,2.2927083
9a76608f6d327f064e67b8561ed27e240c7666ec,2015-01-31 17:44:17 +0100,2.2891551
9525e335a61d2f03ee727d4dc09cc5f9fdd6dc6a,2015-01-31 17:39:10 +0100,4.6014005
cefc28dce88e6704b286ce92f18e4217f3f1c722,2015-01-30 12:14:47 +0100,0.0521644
a0549a85447a59ce19c64cb519751e5f8d3b122e,2015-01-30 10:43:28 +0100,0.9547685
6a557389a3625fdf29ad96c94f12ea74d275e1a9,2015-01-29 10:59:44 +0100,9.5116319
dda25e683a13d9f826e1a06d6cacd48238db981c,2015-01-28 12:27:38 -0800,0.0907870
ccada81f581a9cde5ef3ac3c85d5ac2f97377e43,2015-01-28 15:47:54 +0100,35.1827662
a82800cf6e0c382683549ef98e1be458a26cc3e0,2015-01-28 12:00:56 +0100,0.0152894
18def88fbf35d6a39faa8716b935cb2ae31018d8,2015-01-28 09:42:11 +0100,35.0034375
82f5d065199c7f406d680029cde1d07065f3bab7,2015-01-28 09:03:21 +0100,5.8476852
e54d9a0b641658f314c436747df8d52c37c432fe,2015-01-28 08:33:46 +0100,2.9246528
4fbf11a07759291862ed5bd5919b9fbf40f7d0a2,2015-01-23 18:43:38 +0100,30.3995255
cf5ae70287105d0dc8b9ee1c590cd953b7880298,2015-01-21 16:18:03 +0100,28.2717824
2783fa2f934f06fe9d81cbccb490ad354e4cb3a0,2015-01-21 22:29:46 +0800,28.3979167
681163ebbc00b5f079801a22aeeaaadaadea2fdf,2015-01-21 15:28:58 +0100,0.0737963
59edd31b8c882010f95c214a48b759e4d754a7f2,2015-01-21 15:08:20 +0100,0.0611574
b359bb9fb74737eb86cfb01725608e32344280a9,2015-01-21 13:20:30 +0100,8.5737500
2af4f74156aa66b3a2a9f66edd9c77abc7aec1f2,2015-01-21 13:20:00 +0100,27.7010185
ec60fa4aa5548e9fa1301c73fa8c438c8887ce4c,2015-01-21 13:00:33 +0100,27.6963889
