Hash do merge,Data do merge,Branching Time
148c66fe957e1211d65f975b72945a66118a514e,2016-06-04 14:16:35 -0400,"1,7296065"
76a64930a3e253ec306eebbfb8c4398f21f893cc,2016-06-04 10:51:29 -0400,"1,5858449"
ca07f72f6b00cdc23e902dd6732d74dc0c0a23eb,2016-06-04 10:47:15 -0400,"0,9054167"
829c2be2bcbbe74cd4ded4933234b9ab0d2ca55a,2016-06-02 20:35:39 -0400,"1,9231944"
a4ac33df5d4a62aa19164f442ce7468f1a54bdab,2016-05-31 22:01:09 -0400,"0,7804514"
a5ab4521a10b1e684c36f39621bd92c3516b2897,2016-05-29 12:10:30 -0400,"0,8071065"
8e8cc5b61f86fa9a29e26902c024af7c003b513e,2016-05-28 21:17:30 -0400,"0,0090278"
92694117994879203663949eedbe896a39aebf43,2016-05-28 12:14:27 -0400,"2,5849884"
c1b8839a6903c096b3a93602d992bc643c496137,2016-05-28 11:26:09 -0400,"0,5306829"
528680d666481c9a6da4ed43451951b243136330,2016-05-28 10:56:25 -0400,"2,5617593"
b3f8a53ea51b277867e2a5a823f84317be1b43c8,2016-05-27 21:19:28 -0400,"0,9579167"
bcd17e58407e9704b50211e0161a59383f26e855,2016-05-26 20:23:10 -0400,"0,0168866"
93e5e52c65d2ecac32b8a9b54d4a284c2f6ee35e,2016-05-25 18:43:35 -0400,"11,1111458"
4ab1b0c415550595dd7199354bea90b50aed3a64,2016-05-25 17:44:38 -0400,"0,4915625"
e3943174cc67c7f99c9a514c803f8355598b6ec5,2016-05-24 21:30:10 -0400,"3,8658796"
8c5d8855c676874974f97487f8907fd98f07249e,2016-05-19 19:51:06 +0200,"4,6272917"
ecb7ce133ed8bf2f2fc58c6bd4c612a125ebbb20,2016-05-19 07:02:58 -0400,"2,3002546"
73610c00b4f0286ee34a490514080d23696d02c3,2016-05-18 21:46:42 -0400,"0,0100694"
f24dddeda704f2b6be69520078b84ef83fd73734,2016-05-18 17:51:49 -0400,"2,1171296"
d23b2395ff08517fcacbecca3f38e903e59224db,2016-05-18 17:51:37 -0400,"1,65625"
ca7434a5ea6d745df0514d8148153b200886150e,2016-05-17 18:04:23 -0400,"0,8479745"
266fa66067c51d99846ca41c959439f51cd395d0,2016-05-13 19:54:57 -0400,"0,0100347"
08efcdce159a74bbf980fcb4f73153509103d4d9,2016-05-13 19:49:07 -0400,"0,0133449"
5b2d73bf61352fac8090c9adc53d7652899d7ac7,2016-05-13 19:25:05 -0400,"0,0060764"
c6354cf25b40547f643d19535dbb6cf04f57072b,2016-05-13 11:37:01 -0400,"7,0364352"
14021069c39814f0dba119acc1ca03f36700ff22,2016-05-12 18:57:22 -0400,"6,9463079"
8c209405e9edf33264b8eaea9cb1f48280fae2a5,2016-05-12 18:24:14 -0400,"5,0409144"
41c043dd239a5e63009ce13c705e589e64d5b29f,2016-05-12 18:22:55 -0400,"5,0400463"
47f770c3ef78b5e8deaae3c79bf55be187f338bd,2016-05-12 18:20:40 -0400,"7,2507986"
a8df9d9891b243d18204f95f76661b34361d6414,2016-05-12 23:00:53 +0100,"0,0240046"
38df95ee81e7c0df562228e737eaeeb732424e1a,2016-05-12 12:09:39 -0400,"0,0092824"
64b9510dedaa36688bfdaee3f1014156cde997a7,2016-05-10 16:45:54 -0400,"0,049213"
daa9ad074f21407fb8c20ce6c7186a72b1245e51,2016-05-10 11:05:03 -0400,"0,0400694"
b35b246414f8b757e8fde59876700c078fe52a40,2016-05-08 08:11:16 -0400,"2,4967361"
b174d82563fac7a7353a2e65b806ca4d8a01a16e,2016-05-07 11:47:21 -0400,"0,0003819"
d383e89222f763542548fe681a63aa68db69dfbb,2016-05-04 16:34:29 -0400,"13,1374074"
6df9b24ecda2f739192435ac5d4ab9da8b9c716e,2016-04-29 20:03:15 -0400,"8,4373958"
99c2d67813667be5117cb5dc4f23d10cea10847a,2016-04-29 18:18:38 -0400,"2,0979977"
516bf6a456374d323d7b15cf74dddbb3ceb940f9,2016-04-28 20:21:39 -0400,"0,0597917"
3506274c02ce5f6efb6f4443dce4c0fd90578715,2016-04-28 20:18:46 -0400,"0,0213426"
115358659a453e71e416522395fdb42a26db439f,2016-04-28 18:36:43 -0400,"6,0715625"
6abc9a9020ba5bfddea12b16fc6ce2ea0f036b1a,2016-04-27 17:24:23 -0400,"0,077581"
c5c38de5c306049fc9b04a09688adcae3fb1f383,2016-04-27 22:47:23 +0200,"1,9156019"
450a08420ba2e08ec8c6ca4e0f29d58400b2a60b,2016-04-27 15:39:02 -0400,"4,9522685"
7c6a14c371e4503c85386f203c0efaa110f90760,2016-04-27 15:38:32 -0400,"4,9221065"
c329167d7fd70992e4f48918661a16cd93f51945,2016-04-27 06:50:23 -0400,"9,0871991"
27030b7caeff62468820602ff8390980f847d0ed,2016-04-25 20:20:41 -0400,"0,0612616"
6ac01e0b5f74cc709568cb29826c4b83d0200f43,2016-04-25 13:58:57 -0400,"0,0285069"
129ca591e6bf4fdddd27b60988c97b92032cdbcc,2016-04-25 13:58:50 -0400,"0,104294"
7916b84826ead7ad77f90a8f77eb12298a659925,2016-04-25 11:47:36 -0400,"0,0413773"
ae33b1ee5433a8788472db3c9c6194a6dcd21303,2016-04-24 09:40:34 -0400,"0,0437963"
b4a06f6e3408beffb18633be1eb08b0f24c41146,2016-04-23 20:06:18 -0400,"5,3390972"
c1d7725ae09d9dba5c30f579d697af7655ad875a,2016-04-23 18:27:35 -0400,"0,3386806"
b2e162f2d761d8ee8b95adcbceafe1504f81a276,2016-04-23 17:45:16 -0400,"0,3063773"
32db92c7e16eb34ae642baedb3d8c1b89db5812a,2016-04-22 22:52:34 -0400,"1,7410185"
bca5bd874daa530d97cf71b0a2ae53ddbfdf87dd,2016-04-22 11:07:23 -0400,"0,0447222"
7c7739c25f17bfbcfa612e69524a774e369fc5dd,2016-04-17 10:38:45 -0400,"0,5327431"
b50c281684f40b55f6168503a73f6e09ca02d17f,2016-04-16 19:21:58 -0400,"379,1646759"
af1adf6b84f6494f8b448a58df6d49f2bdff9165,2016-04-16 18:13:23 -0500,"398,1075926"
1be88df8136e90b326359ca355a26c14fd6ad85f,2016-04-16 16:36:43 -0400,"0,1659375"
39cf4cc4749b036f941b444343c7791183dedccb,2016-04-16 08:44:19 -0400,"1,3553241"
ae103c3d0f69fe7a0c4d11509c7d6889c8c02f31,2016-04-04 19:49:03 -0400,"1,1175116"
d5fd7370583bb14222c78b8ae8ed36dab920a5d1,2016-04-03 13:18:06 -0400,"1,4224306"
1292558f7cf17c5188be366acde5feaae1d1f277,2016-03-14 19:51:09 -0400,"0,0059259"
e511fc2a1c7905ba313f8aaaed4dea04b4e475be,2016-03-13 14:06:31 -0400,"0,0216667"
f64324e2a84cf306ce6f248aa3cc2d6bd02aadf3,2016-03-13 12:29:48 -0400,"3,350081"
cf767f71a24532f63ea7da73fee02bcd65c06a2e,2016-03-13 10:09:43 -0400,"331,7204398"
aba16b402fff8c6272e00312f8b7399e962956cb,2016-02-28 14:26:51 -0500,"1,1987847"
ea0d93c9703faccbde85f7039c556210a6a45124,2016-02-27 15:46:05 -0500,"500,1200579"
431f930c150d9a01d49ff8a5f9eee017de047271,2016-02-27 12:38:43 -0500,"0,050544"
1cc9184c47ec1e802848c85ed34274f11b54829c,2016-02-27 12:00:44 -0500,"0,0979861"
43606d1faaa108ea91c3329b6a675cf4d8152736,2016-02-20 13:29:32 -0500,"322,9525694"
6009b00f748ecd94401b730e97917b8bf718717f,2016-02-20 13:11:16 -0500,"39,7214583"
e9c18f603d130011ec7cc71d0d4123f480884cd0,2016-02-09 12:56:16 +0100,"104,2161921"
eb7241cbc91172025ca7b2192a24f0a63cfc7783,2016-02-07 20:09:18 -0500,"0,0078472"
df218ead824497edfd75220f5b8bc67c03ad1fd6,2016-02-04 10:38:35 +0100,"0,0009722"
62988e97684b667aa1e32740fe22816b94f0dcaf,2016-01-18 15:55:06 -0500,"0,7269444"
b7565076259e203f845c7c45f06e97a4e06e8895,2016-01-14 11:02:51 -0500,"2,4057986"
7735371f455685dc3df1462d3b1e40ba06e9b9af,2016-01-12 08:22:36 -0500,"0,2452546"
8cfa60c04d46283bd26cb63a1cca480d508ca97d,2016-01-08 13:16:06 -0500,"2,2097338"
46ca099265d7d9ef871f7fb3500f667abb1035c2,2016-01-07 16:21:49 -0500,"0,0513194"
579e32280972fab4a272c9e77ef237d2fd548b70,2016-01-02 20:16:37 -0500,"2,9971875"
824f5880fb029d461442f6b3731fd0aa3d0f65f0,2015-12-29 10:16:46 -0500,"1,0298032"
ee6aabaffc4b8cf23e984174ffea9c133031d82a,2015-12-25 17:44:26 -0500,"265,9720718"
69695235acecc0b3983b3a4c6782566b92d2dab0,2015-12-25 13:39:21 -0500,"265,3735532"
5cdd7a0893dca6f4e76a2cd65fb4ba434e7ba5cd,2015-12-24 23:17:29 -0500,"265,3130093"
f63debe2c72a51b34d4d50d1d035248381597517,2015-12-24 21:50:18 -0500,"439,2284606"
31721a353ce8283b3143844f3eddc63b25e99bb0,2015-12-23 10:22:34 -0700,"1,8393171"
968a11a6311a7031c5b03cc2f7724bf3cc190681,2015-12-23 09:39:21 -0500,"0,0782523"
d5727d7bc0a91431b067cc678780fb4a9b4d59d6,2015-12-22 08:44:04 -0500,"6,5053935"
eb61f5c3fc06174cceacc73fa31f088dfc2fad94,2015-12-22 08:19:45 -0500,"0,6156597"
fd668086b2e97c4cdbd63e8a1e25a6ae7270f914,2015-12-22 08:19:25 -0500,"0,2297685"
923378e2af6f5724c951a1314782b1b18cb95284,2015-12-21 19:59:12 -0500,"0,0830903"
3c6a736413fbe0e1715d3beea489abc8d25620f5,2015-12-21 16:05:38 -0500,"214,4133681"
63b14dc2a91e31b41798f2fa85a3f3659b388b44,2015-12-21 08:23:55 -0500,"5,5057176"
5f4e8a4c134ddce8bed5007dafd949a4019cea3c,2015-12-19 14:29:49 -0500,"2,8954861"
6d490fbbbb62fab38be21f3f490cea9e8ad60bb9,2015-12-14 21:55:17 -0500,"48,5170718"
95332e39f517dbb312dd2518c3f87460a0be88a7,2015-12-12 09:01:59 -0500,"46,7487384"
4add69432fd60b55e288e8803678ae076f14fb2a,2015-12-11 18:52:26 -0700,"46,2453935"
571120d650f50ae37d37f629f56a01367cea77b0,2015-12-08 21:49:33 -0500,"1,0799884"
819f8657239dbdb1af0479ff6c1d99db7dbce5ef,2015-12-07 22:10:38 -0500,"42,2922338"
20b9395585422720a54939a66964e5953f045073,2015-12-07 17:46:49 -0500,"2,1357292"
784fa7826704d29b7438ffaff00aed50066f433f,2015-12-05 10:01:15 -0500,"1,6352083"
d21b3c6d7edae75951cbf0470cc94ef07cb952fd,2015-12-05 10:01:03 -0500,"0,5831134"
dcc06eb3bb221620b268617f80498b07e562aeae,2015-12-03 21:21:10 -0500,"37,3188079"
62bc4e42ec6dd33866b245f01614e9ab96c4a2dd,2015-12-02 20:37:04 -0700,"1,0918866"
14c2cf56d19bf28026360c7fdd34750a9998e39a,2015-12-02 07:30:55 -0500,"1,1989699"
e5ee242dc60fae2b6a52f903e71c3b3a89e44862,2015-11-29 11:32:57 -0500,"4,6752778"
e91e6be851705eb97bf18bdf495a4f62705b535b,2015-11-29 10:16:25 -0500,"4,623669"
349586e14c36ecc7c56f01e991140bf04c5aa085,2015-11-29 10:16:20 -0500,"2,9301736"
e5244b7dbaee664525e26cbde0bc9d4cbb546a4c,2015-11-27 17:37:14 -0500,"1,4584375"
f4bcef13f5d10889b56ff029ba2de54f98ea448f,2015-11-27 07:25:22 -0500,"0,4819213"
cf1f77215761b2fd9407df512f9eb8ff6d8abe0b,2015-11-24 18:22:33 -0500,"5,0315625"
3bfbf10cffe47a41e90c303179078232b7b56091,2015-11-24 08:03:26 -0500,"4,7645023"
e6ea34e453aebbe2d3eecf5ab8ab350a746f0d63,2015-11-24 08:00:41 -0500,"4,3966667"
830cf33c1f163dcc2275e1a4abcc421b5a3d5144,2015-11-23 22:37:04 -0500,"4,2450231"
420290969edc4a9616b41932881f75162696f8b1,2015-11-23 18:16:27 -0500,"3,9332176"
df13f819b582cde4ae361dfd8f292f1b4e0c6578,2015-11-22 13:12:31 -0500,"1,8202546"
2a9b3e52217ac21a743f23ebace266962ac6c844,2015-11-21 09:23:33 -0500,"25,8148264"
82a74701a79405efcd01cdeea07e69331aba7424,2015-11-18 21:38:52 -0500,"1,1233449"
42976724241907797f341a5db7c4b7f47887b18b,2015-11-16 21:17:46 -0500,"312,7677315"
fe77f07c07b6e49aa91062364d409dcc9f1d61df,2015-11-16 16:10:24 -0700,"4,9608796"
5a80b9e501f4aacac8baa06a5c033f03f35a4275,2015-11-16 16:10:16 -0700,"4,8670833"
ae9db841f9dc0ac97c87b4ce8fcdfa18308b5ef5,2015-11-16 16:10:01 -0700,"4,8669907"
937d866bd3aa5a78fbbbde9523c3b024586ee4f2,2015-11-16 16:09:53 -0700,"4,8668519"
592414330b9e08b992e88e7374464243259b9889,2015-11-16 16:09:41 -0700,"4,8656597"
4476c698c5000c8fb2e17229943b836f6b020b73,2015-11-04 13:07:25 -0500,"144,0722106"
d6252df4cd03c805e33b52b260e84e7967cbaff1,2015-11-03 18:14:37 -0500,"2,0017477"
29c3bd3746a3496a7b1d844a2ae8cb1ec963ff41,2015-11-01 22:52:46 -0700,"1,0451968"
257da76b4c5c1d6f8d5899e388d69664ecaa9206,2015-11-01 17:16:22 -0500,"199,2422801"
a169e5ad41159f274343c894d698a1f62c1a0c93,2015-11-01 17:11:24 -0500,"193,0988079"
b823bae63ead25900594cd2dd55e57125504f2c1,2015-10-31 22:48:29 -0600,"4,1951852"
cf587122dac7d5727e3c5650aeb1b82c3e95321e,2015-10-31 20:23:57 -0400,"4,0128588"
559ee6291e85889c210e1541402b102903924d0d,2015-10-24 01:40:43 -0600,"0,3757176"
3a20d1187ef6004abe8480df02f8b4e735396a24,2015-10-23 13:02:57 -0600,"16,6673148"
24e8fe3a4b653b72e5338020a38379f94e31a4e6,2015-10-21 20:18:23 -0400,"13,9153009"
2b057cf690c692a82ce208202eb45f5161668f05,2015-10-18 18:17:39 -0400,"13,1489352"
9526c7767521a851ce04fde31291b477e332f7a9,2015-10-17 08:46:44 -0400,"16,6238542"
6c4c4695d95b06ce278784ea2d1260b34d9bdc7f,2015-10-13 11:46:14 -0600,"1,1145486"
68f563fba4699391e97e6b10e8a5cd9af7877563,2015-09-25 21:04:57 -0400,"0,8437731"
b22f569e4da4470cb6863dfc5b76e29628ac6061,2015-09-24 14:34:26 -0600,"2,7553125"
301efac8dd406322984de8d789450a888c93fb0e,2015-09-21 17:52:09 -0600,"1,1994792"
01fdd387d9c4156c1e3ad061d908b23bd61cb666,2015-09-21 13:08:09 -0600,"0,0502778"
848710b447f608a34b9b949d80ecf0b38a50f130,2015-09-21 11:37:21 -0600,"1,1295255"
862045e49a04027a53c59cfc0ddd31628c38a123,2015-09-18 18:59:58 -0600,"13,9194213"
bcbd9a85e6398137ea646f997a5f1499043cc5a4,2015-09-18 18:38:47 -0400,"40,0801157"
92682abbaea9b5f62980039dd7f902b6c4409317,2015-09-17 15:54:44 -0600,"39,5346759"
dd4a67e85ccadb7aac4754977985318cf312f6b7,2015-09-17 17:28:00 -0400,"324,84875"
77f90a85ef1cb4fc25af304c7e0565d27ee1a9fd,2015-09-14 18:59:52 -0400,"24,982338"
4d51f21831fb939bf24f6856c927beadace3b02a,2015-09-02 17:46:35 -0400,"2,8138889"
f9eb8b141e40507f7e25e6f47fee71daa6bd64b0,2015-08-31 20:44:27 -0400,"3,0620486"
0813924a7e09f3c335af5d92c88490324448976a,2015-08-30 20:47:34 -0400,"2,0647917"
c4da135fe0df6143a729782dbad4551d5f8aeadf,2015-08-30 17:54:12 -0400,"1,9371991"
8f97939f25eb045af817166f2454d2a171f0e488,2015-08-30 10:44:42 -0400,"1,6450463"
accb5ed6545bf99c5023217a11bf425dd634b52e,2015-08-29 14:19:01 -0400,"0,7940856"
7fed38f1abe18922512416aa2c74b8046837b6f6,2015-08-28 19:09:39 -0400,"0,0091435"
2fff73f9e3ca7e4030847ccee7dcfb7ef6cbd467,2015-08-28 16:29:30 -0600,"10,0221296"
1ae2884a0481f33ae69aeb63a8031a5f429c92fc,2015-08-28 16:28:11 -0600,"3,6548727"
bc3948ce5939d1c7b0790ac47ff9ad5356ba0bd4,2015-08-28 16:26:10 -0600,"5,1610185"
2b9a575d4d7284aa3a19437e4245c75780ed0b2b,2015-08-22 09:39:20 -0400,"3,6539815"
3dd2ee796861b403c9f23236f300afb17d425c25,2015-08-15 10:57:13 -0400,"0,0016319"
32f4f1e54a2e92939915a39b4fa7cdc1665081f2,2015-08-08 08:46:01 -0400,"0,1720949"
43f19359a902f288a380c0d8ab67982d306e2b19,2015-07-22 11:32:08 -0600,"39,5109028"
f56a7db8fc7b63145a5546ef4f5711163dd8eb1f,2015-07-18 08:01:29 -0400,"22,5548264"
f7dbb9d07f6081631e40440b288ea46d36f98de3,2015-07-05 14:56:54 -0400,"0,392037"
d5f1738a3f6a2a2878e4c0e63fb0606216886806,2015-06-30 11:13:37 +0100,"7,5079977"
bc8526efe708584075227d819966362ebc62838e,2015-06-22 13:10:52 -0600,"2,8314583"
190cfcd1dc36733dfdd399e81f6862d0db1c628d,2015-06-19 12:36:27 -0600,"0,8554861"
0d5f282349ea722fc63a05cdd3dbe21947c885f3,2015-06-16 10:50:31 -0600,"2,2489468"
36de623401742f21e69b91cf5c34762d37dd0e9e,2015-06-15 19:14:26 -0600,"0,0968171"
253158cf1cc47f3972da50413ef8e26825385111,2015-06-13 17:51:17 -0400,"0,175625"
41bac830c54ae064db1f6e01683ca033f0866e64,2015-06-13 14:30:18 -0400,"0,0298148"
a8375d0459c2bf4173afe736b5c57291237b1d7b,2015-06-13 10:01:06 -0400,"0,0344676"
6815fc451f2512ffe831976dab4a0dd37e5fd890,2015-06-13 08:35:34 -0400,"0,3049653"
43efda72d4d5b2959b193c116456e1e069ef99fb,2015-06-12 21:54:03 -0400,"0,0171412"
a76640c409f2682ee13986743ae6a3dcd276c7c9,2015-06-11 01:06:07 -0600,"0,2899537"
bd39534c2f8dca1e234f9fab87c762170d90b48e,2015-06-09 20:36:44 -0400,"1,0643056"
9dc63f0349cb4685c5e192f61c3daf68a37b5d16,2015-06-09 20:36:23 -0400,"1,064213"
edd93f27ce915ac53438a79e8c0970312fa26096,2015-06-09 20:36:15 -0400,"0,0458333"
7d4ead51f7c4fca00590e5f12106a72fad06225e,2015-06-07 09:48:05 -0400,"1,6490972"
bcd834c084a2f5b0dcb81fd969873bbe7a99122f,2015-06-07 09:38:17 -0400,"0,8818171"
5b5463b6f9712b2b52e14a924de62a78dd2c94ce,2015-06-04 16:39:59 -0600,"0,0051042"
cbd2fef80f1cbe516825dee5edbf8eb0e6cf26c9,2015-06-03 20:49:37 -0400,"0,0014815"
b93306788b5944554e0b5c93ddcc91f8fdcfb41b,2015-06-03 18:36:08 -0400,"0,0029745"
635ec58616c552cfb24a8284e9200389c2a9f5f6,2015-06-02 20:07:07 -0400,"0,0260764"
80a25af502aea25342ff42e284bb3fb517bb395f,2015-06-02 18:55:41 -0400,"0,0039236"
1163efbcca13ce9eb4d079a678fc206a336d8dd2,2015-05-26 22:06:20 -0600,"0,2025"
12e2ace03904ac07a8929f34884892b74d14c2fa,2015-05-20 09:03:22 -0400,"3,5381366"
69b1239aa174a842fdee29bc8c88cf9fc49b37ab,2015-05-12 17:24:09 -0600,"0,0564699"
460399f6516465cdfe11e867bf017227f0079645,2015-05-12 08:00:14 -0400,"259,8258681"
d3f7071983d133147f11cfbb285ae23280883bc0,2015-05-11 19:27:52 -0600,"198,9588542"
c7b117631bb9683a0f9bb46b6d4d19b970623a5f,2015-05-11 18:53:28 -0600,"25,7240278"
4e3dd8ae3f9683a75116298564c5f202a3f41a04,2015-05-06 20:31:27 -0400,"192,6789699"
5443886ec3193d6a183f2dd167fee7782652a2ff,2015-05-04 15:55:59 -0400,"208,1606944"
a8063de6b8a744b0ad117d20ef7c9138147212f3,2015-05-04 15:28:03 -0400,"248,3838773"
7f513b87eefc7319f31a4e5590bdd916398ca44d,2015-04-24 16:32:24 -0400,"242,1243866"
a3d4bc0bfe11be97fa315b022e3b2378504fd292,2015-04-24 10:28:29 -0400,"240,9681134"
b5692c8534216aa9f9b4102a5eced3ad1c83f6e7,2015-04-17 06:33:42 -0400,"190,1990509"
b0a780822a73dd0b10b2eca56e355776cb07e959,2015-04-16 15:27:43 -0400,"190,1534375"
889c9de7796633a36038dc32b214187bd5d137e7,2015-04-16 15:17:28 -0400,"237,1775116"
604d6bd4e33a3c1ec987098ca905727bb9512d00,2015-04-12 08:06:23 -0400,"233,1709259"
99bf85e91335a3656c7739a7aba7a008c79db6ed,2015-04-11 18:37:01 -0600,"0,0421991"
a417dd00c57156ec7f30a48d5b81d8bcf035453b,2015-04-11 17:23:59 -0600,"0,0115625"
