Hash do merge,Data do merge,Branching Time
eeaca6d9acdc715cf9981881e40ebb5ad84931f0,2011-11-23 14:04:42 -0800,0.9481134
b59fd61d56c06b9f6f8117b063988387323a8a70,2011-11-22 14:52:36 -0800,0.0045949
8fc3e37ca19a9295fbd5eeb757895d659c5cb0f8,2011-11-22 23:41:54 +0100,14.0111111
61e7e8955aab4a439f3777a2613190412f9ba72c,2011-11-22 18:03:48 -0400,113.1800231
3887633e35be478b22db1d1f417a17b3bd9c3666,2011-11-16 13:05:31 -0800,133.9547801
db8cf7673bcef421c762f6eb49de294c58c04a3f,2011-11-16 13:05:18 -0800,36.1280208
dfb852151bb242da0e4d1e18a63d8da0189fdb1a,2011-11-16 13:04:51 -0800,33.9649074
946418e70e43477bb31ae4385f149e269f26dd3b,2011-11-02 15:11:21 -0700,5.2641667
2bb60ac40bf3b9bf0fecee736d9d066368daf92a,2011-11-02 11:25:19 -0700,0.1258102
70c61fa84d4bb844f9d45eddcf9fdd48e394cb2e,2011-10-28 10:10:26 +0200,4.9870833
5491c2798ea8e3bcd8ab5fc274a8a2c4355ef3e0,2011-10-27 12:54:03 +0800,4.8590046
a9def6e20972ecf46aaa8549577ddf69e6621e4a,2011-10-26 21:53:46 -0700,4.8576852
cde6a38218b3b4360cc0d5e79c0c8881452f7cd4,2011-10-15 12:12:14 -0700,0.2340972
a9929c916f654f436d3d33fd596c7c69a8661ee6,2011-10-13 13:42:19 -0700,0.9316319
d9049f69c137bc994224cb6b46f1ab99fe69aca7,2011-10-11 20:01:05 +0200,0.9223843
175fe8573b00463d824646a8cbda8066ab1eb80b,2011-10-11 08:18:16 -0700,0.8381597
0224e4ac5f2c53568bef15a8bbbe3148e0e90401,2011-10-11 08:13:55 -0700,0.5334028
59e4c3b46c17fe544e258ddea65485de25010a2b,2011-10-10 11:20:38 -0700,4.9904745
fa5b518110bc21ec1a6a94753e81cc28cd770f14,2011-10-08 15:42:21 +0200,93.8439120
11f1a7c491d06166874243f801a46c7e364d4db6,2011-10-07 10:07:05 -0700,91.2577083
1d743cfc841875a299884e034fcc86a7c7a2736a,2011-10-04 21:21:31 -0700,8.8382060
52f6a5b124af71ad24a99824f54f4e2c4a4875fc,2011-10-02 10:59:41 -0700,0.8069213
f1cea7e788fc04fc8d126d215395e6ae328b6826,2011-10-01 14:42:07 +0200,5.1841204
a22eb70cfb6247343270f55169e4d33cec7c3587,2011-09-26 10:21:09 +0200,46.4852894
7db146df47e22c8c0da95d5083cd7360a0483e0d,2011-09-20 15:04:59 -0700,71.7031713
1ccd8cea6b32d14dd26a2afcd255e54f40d38315,2011-09-20 18:56:08 +0200,71.6957870
6df152cc5d0207d3457c8765f7f2a997ebfaefd1,2011-09-13 21:45:51 +0200,54.9061343
f80ab2aae8b6c564628a7dcdb7508c032c4639a5,2011-09-11 23:06:23 -0700,58.6863657
b2f9f19d99cd18d78b3455c19b4a3cc344c15a65,2011-09-07 09:39:30 -0700,67.9452431
20ddd5f11adf599936654d34846743b52ae7e3a4,2011-09-03 10:19:17 -0700,24.9898727
7b2b302022e357bdf55317313b1394626073b61c,2011-09-01 14:00:17 -0700,52.7926389
713baa40e180ba07a345e1c284555137c9ed0b9f,2011-08-31 09:32:16 -0700,21.9286690
7c196f5b32c3ed3e6355b3cc869abac4bacac481,2011-08-31 08:50:44 -0700,1.8090856
23ba929f3f32fdaa08a494540e520fb7e26c3775,2011-08-29 09:37:54 -0700,0.0317593
4c9414c4c154fdb6d2a6d80ae057cc956bfb6cab,2011-08-28 23:57:28 -0700,0.4952431
46bfcd0d83f29d87d713276b60f3f5d9397587a3,2011-08-28 11:20:01 +0200,12.1475116
dd30de3c5af179cc6806201a611596ea1b902070,2011-08-16 15:26:30 -0700,32.7140046
f85ce74a1fd5d1fcaaf5a8ecaf89a842524fa18f,2011-08-08 12:07:07 -0700,3.7934606
30284944b11f5f7c8a856389cc92b9f9e721b6a1,2011-08-08 11:08:28 -0700,28.6217824
559d36601dc1ace2ebf20f1dde83af46769fd3fe,2011-08-06 19:07:27 -0700,24.7774421
f0ef33b45ff5f757759185cd8bb9d6c471971860,2011-08-04 20:32:43 +0200,29.4458565
1fa158c663d3e3a8d6f283161e7f5393f980b8fb,2011-08-03 13:22:36 -0700,29.4458565
a631f86b3b062ad909276e73a9285393c2909ac3,2011-07-31 10:22:54 +0200,29.4458565
a4ec5aafa663f47be2b7f30dfbbc1ba82afc9f33,2011-07-30 20:32:39 -0700,30.7184606
984639ba67078312c7c2ceae7fd7fa21182e8e9d,2011-07-30 20:27:30 -0700,26.4147338
9923c1dee9239316ac799fe67f6960cedf5657b8,2011-07-30 20:23:35 -0700,26.4130903
d8c7060cc849521c72452c8196334fdcf312afc5,2011-07-30 18:49:47 -0700,26.3481366
b0335b0a61538d5612dd3e84172d3edf359f0bb1,2011-07-30 18:47:41 -0700,26.3478009
a1797ccd4b2bf3d03cede66eb81ef30abe261429,2011-07-30 18:47:12 -0700,28.4073611
a1c997bc58d4e0c878423fac60d4bd234cff3d0e,2011-07-30 18:36:08 -0700,25.1501273
0b9b28d251bce9f94dfc3cf558c86409e12472ad,2011-07-30 17:59:06 -0700,25.1462963
203293db0bfd48f260774d3a5b2302cddc99fa20,2011-07-30 14:33:09 -0700,25.0068981
2b7ea448c4883d9d7c2229f8117b89ad7cb17f93,2011-07-30 14:32:51 -0700,25.0067014
c627f1b7d0157fe8887afae1148225da7408514f,2011-07-30 14:32:34 -0700,20.4760069
831f1baa4a99401e848e1414cdc55ba4205df1e3,2011-07-28 16:38:48 -0700,20.4760069
20243518716ad6aa8cc78c38fe180929d1627898,2011-07-26 01:50:07 -0700,8.6090972
4c20afd4b72b84e8a660b6a28b58a31b37b7ead9,2011-07-26 01:48:22 -0700,19.4677546
abe142ac66d51a8d87e6f079ee04125a0eff6b7e,2011-07-22 21:42:09 +0200,7.8496759
c06242efd3c40e4e5729bceab752e28256c278c8,2011-07-22 07:51:54 -0700,3.9156713
3a2545b49778cc545edcff42d81066bd52438cf3,2011-07-12 01:22:54 -0700,7.4125116
8798cfbcedfa6ed65498ab4bd42d08746539f455,2011-07-12 00:55:49 -0700,7.3998958
65b82727242fd2e01b7cc7cf15be711f218d3406,2011-07-12 04:29:56 -0300,10.5032292
ffa17e1205e89d4f058de70f8f547f910d1b9489,2011-07-11 00:16:07 -0700,0.2940856
15e1e68cfd826413b7f17ff1b1e6d475c5ea814d,2011-07-04 22:53:20 +0200,2.2093519
206cfdf9c6e5c1143dade032fe6b9220dfa3841a,2011-07-02 17:52:09 +0200,0.8392361
2774564b6b8d6d3fa96737332a78319c29829fde,2011-06-29 04:12:17 -0700,0.0150694
d47bcd51ba8b183ab6a8d0e798e37e160edf1c3f,2011-06-29 13:10:23 +0200,0.6705208
be7f56b819f4bbaf1db2f794b0537e23a617eabb,2011-06-29 07:55:21 -0300,0.0257639
24aef9e40b4e0e3a88e43547df48e7b617f44a1b,2011-06-28 15:50:19 -0300,0.0184606
17dd94e3c90d7e6cdca385be231f06a73f2d933a,2011-06-28 11:45:40 -0700,0.0917130
81fe9e011749358f625e0e68e76ea2a4847dc786,2011-06-28 11:45:05 -0700,0.0905440
6452602603361a8e1197b1d766bed01220772fc4,2011-06-23 00:20:55 +0200,0.0628935
2e7076abcc8a13142b57597c889098dc75f54f2b,2011-06-22 01:27:43 -0700,0.0007986
4672ab65d7ca24cba34c8611183fa42ca03a433d,2011-06-22 10:24:35 +0200,0.9795718
28b396c3fcd75ea7abcf5a75a5315bf43c634610,2011-06-22 08:58:33 +0200,0.6810764
808e794ec54a1138db7e75bf3f1ea04ba86f3aba,2011-06-21 21:35:42 +0200,0.4937500
cb7aa0a79c5c16adc4f2f63ecd28563276946050,2011-06-21 21:35:26 +0200,0.6258796
836eb1d1c2a47a5bbabeea9f229ba6d552304b7d,2011-06-21 11:55:24 +0200,0.0734375
4c5dfd53f0e9b3b9d24ec61540819c43a8fbe3ab,2011-06-21 10:03:20 +0200,0.0109606
ae5ace723e54a988db3434c186d1a20ad6025bd9,2011-06-20 17:34:40 -0300,2.0967361
e9bb2e732c44cac0b12faffb236e80d8d5170f47,2011-06-19 11:12:34 +0200,0.2996065
75f54a56e1d71828d930a7667daeabcb8dc05116,2011-06-18 12:45:06 -0700,0.2717824
d90014f4ee61286c6e4b9f5249e74bdcfe234ddb,2011-06-18 12:20:38 -0700,0.2539236
b0147f3af8b13adadfafbafd795cbee32e9c3870,2011-06-18 10:14:05 -0300,0.1641435
e16f1832ac3637f9901b5c99d71c2d0326bc9b78,2011-06-17 16:14:40 -0300,0.9300810
c6f4a5701f10054931f8a7fd15c9fea00dedb40c,2011-05-14 00:55:13 -0700,3.4153356
4f6734b00660e5770eefc1b87f47a3de8818524b,2011-05-09 15:19:46 -0700,1.7439352
f6036007fc93e7654629c8a7f6e0e1076add0d62,2011-03-30 11:43:23 -0700,4.2366319
cef5fb35740bb946ac90d13306717eae977add19,2011-03-05 19:36:42 +0100,16.3675926
1072add73fb012c2da140b3febcb8a1090652784,2011-03-04 09:03:43 -0800,7.4610185
e51b37da92ae68c5781bc8870ad702f89e08c164,2010-11-08 17:37:32 -0300,6.6823843
4c60ed190d88c2bb574cec4af1b5f22a70447e4c,2010-11-08 17:28:19 -0300,6.6751852
a9dc5e081bbf022f07a1400d35e65bd6ad1cba62,2010-11-08 17:17:57 -0300,6.6644444
89b18c01aed389d35123075e22b80bdc5cda4363,2010-10-29 03:11:34 -0300,8.5550231
af81e0ca52f10549b8908e4507c072142167b4a5,2010-10-04 16:43:20 -0300,0.0220602
96603825d1848ffe7c102a8b9dded42b707b336e,2010-10-01 11:24:08 -0300,6.2039005
ee2a71755fa3ef6c98f2da1e906b42851529b397,2010-09-29 12:28:08 -0300,1.0757870
4803d7b888c3f2608500d8e591dd603c2b5114c8,2010-09-28 00:28:00 +0100,4.1331944
d920f8e64a2369cf6b7efea5d266308b7b303786,2010-09-01 01:31:39 -0700,0.1381829
18d78f54480a0c23548d9b1d6761365919c17593,2010-07-28 11:16:28 -0700,0.0116898
31d119740c0e9522c8d1b77a4ae1762d22486d45,2010-06-01 20:54:13 +0200,3.7349190
e8abf0b21060062873f9b137b6fdccf7cf493466,2010-03-18 20:09:38 -0700,1.2814583
f86893fa7dac1c2fd52e6dac25bd3847aefc3120,2010-03-18 20:08:59 -0700,0.0154630
2dd4b8e9b02943e5ca0b9a9cd232698ec5e91fe3,2010-03-17 12:59:55 -0700,0.0005440
