Hash do merge,Data do merge,Branching Time
3d883e8bd96df8f2166aec6331b80781463539a6,2013-05-31 00:56:56 -0700,37.5367824
7902fd74f1fbc5c47f2feb95e447bb307b37e0c9,2013-05-30 09:53:07 -0700,36.8665278
a64de33b791b4f1d8864dd0879b246c3cd5fa345,2013-05-27 05:21:56 -0700,0.0982870
1a4b43521883ce85dfbda29b89822a59ffc5220b,2013-05-27 01:08:18 -0700,1.3488542
92c9052addb73b7e73ea349b4244bdd4f0087ca0,2013-05-24 09:25:27 -0700,0.2150694
c4fb8326ddfd71440768d646b6acd68cd3d4d249,2013-05-24 08:47:02 -0700,0.1561111
11b06532f7633478b341c9d1da6d29e9839a4e9a,2013-05-22 17:19:43 -0700,0.1481713
adeec00979d1b365535b8f26fda4a5f7173e975d,2013-05-22 00:45:07 -0700,0.5500694
90a6c3aaf084188a370bfcca421a2d735ce3b0b7,2013-05-21 17:35:33 -0700,0.2733796
800513e7f3f8e4db26b40ecd2f8aae25ecc3191b,2013-05-21 04:20:35 -0700,0.0002894
b632baac3c56101d59f6279767e5f3418643e425,2013-05-21 02:51:14 -0700,0.4504051
60585f6621563627220eeb5bbac993b92d76a704,2013-05-21 02:33:40 -0700,0.3978588
18856f866cc0e1cc703ae3f4c84b3c25a847b370,2013-05-21 01:26:35 -0700,0.3479745
a93672622829e0d4a2ff3240456d4d73b9d46476,2013-05-20 01:24:38 -0700,0.5644676
6d81d5d82e8666b26a207b0a721f0da6e620c302,2013-05-20 00:26:06 -0700,0.5734144
a4ab0e8b8648cd4d2dd58396aaccf2be4c23dd85,2013-05-19 08:08:09 -0700,0.0084722
9b22baddef1a6676f82fe7c112894cc8de045334,2013-05-19 05:33:17 -0700,24.7916667
c6855e8a704a8fadee8fc0eefcd99c5dc5372ab2,2013-05-19 05:26:13 -0700,0.0437963
d34b1c29e294b19e51a47918125314a1540c01d4,2013-05-19 04:59:15 -0700,0.0201505
f7467181aa56e30c946ff55190c49792d6e9a72f,2013-05-19 04:57:10 -0700,24.7513426
a7e2835276b212425dc07251c833b406304ab1a4,2013-05-19 04:17:08 -0700,24.7421412
3129d190714216cd83d2494a88f537699a42375f,2013-05-19 04:01:20 -0700,0.9665162
04e0fc029f6868221dbba850e5a8830c8d11c42c,2013-05-19 03:56:14 -0700,0.9922454
7a99d1e167f81c5fcd1b9f7f548c5d6959cef2ef,2013-05-19 03:54:29 -0700,0.9336343
886f7cc751523caf335c1d59c3cdcef7950cb923,2013-05-19 03:27:33 -0700,0.9646412
9a1ea4e7e8214a001ca43ae6f0fcea96a5d51489,2013-05-19 03:13:17 -0700,0.0118056
2d0e36ae37aa7e017eb4bfe923b3ed3e7a5aa1aa,2013-05-19 02:23:20 -0700,0.6819213
cf56536ac7e63231ba63b602fbb89bd3d936f4fe,2013-05-19 02:00:50 -0700,0.7408333
726e57679428336888b01d63836592d26645d5c9,2013-05-19 01:52:33 -0700,0.6668634
6fef4be632469a41ed330aa7be9d8060cf007f91,2013-05-19 01:39:09 -0700,0.6656597
33c361ef9d882522aeae549a3a8c8b52ca5cfc5a,2013-05-19 01:37:25 -0700,0.7284491
c70ca4879ee33fc4b70ad9a17d74b649f8f75487,2013-05-19 01:32:41 -0700,0.1188310
5915800debef7cec01672dc0b467b7c2bd3aba03,2013-05-18 08:42:36 -0700,0.0246644
dc8814bf7dc5139f3d11b8f9f44f54c7f77d2714,2013-05-18 17:39:14 +0200,0.0641667
398841d6d3fce45b21bdfcd8385889098079f84a,2013-05-18 11:31:16 -0400,0.0623958
78de9b19027d3aee268797ad8899ac7283024c0c,2013-05-18 08:28:20 -0700,0.0113310
e73cb6391dd4f178e430c424eda6d9c97a70c7f6,2013-05-18 08:05:48 -0700,0.0100463
7d050e8e9ce0e08aefe035a7e203c764fbfb544b,2013-05-18 07:11:11 -0700,0.5948495
a0c0cc924e4c6ffd22158f254ed9bc9556f05cc4,2013-05-18 06:53:31 -0700,0.1069792
e0df647143dd595aba0e9f077703775a226d015f,2013-05-18 05:53:14 -0700,0.0288079
16683f29ea81e1e979ee88c79cbef279046dd8b1,2013-05-18 05:15:15 -0700,0.0026389
ef73a8eefd2c4836ca2badc67c3b9aa9a0add7bd,2013-05-18 05:14:28 -0700,0.0679745
06603d112ccf1e246eb5db5bb4b9a81405eb0afd,2013-05-18 04:30:56 -0700,0.0333912
1d3d04070e67c952170075cabcadcafc71c87213,2013-05-18 01:37:08 -0700,0.3607407
b31eea069cf9bc801c82a975307a9173527d78f2,2013-05-18 10:21:31 +0200,333.1438079
da9d626be0ae3ab7d516083936e23aa7f3684e4a,2013-05-16 04:14:33 -0700,0.1470139
63f6ee817ec281b14e1a5fbcdc356cfcab67280b,2013-05-15 15:03:53 -0700,0.0362847
c792c83cad54f064b6ba13e285e95a90e2c61f09,2013-05-14 16:20:32 -0700,11.3850810
8035533557aad2cac54e92bd851f2a5d792150fa,2013-05-14 16:01:24 -0700,11.0309722
1708c8afb6f07417da192bae93a828065858fb3c,2013-05-13 11:02:30 -0700,2.4094213
b1f74670cc9b575571f8820cad800fdfd99e9258,2013-05-12 17:16:04 -0700,0.0449769
11c7ec79938493c2123bad4aa155a2bde251fe62,2013-05-11 10:53:18 -0700,0.1121296
cb4b0de49e027f09f8abe63e2fa43f60fc1ef13f,2013-05-10 12:55:30 +0100,325.8037963
f25fc5b2209b9c53cc0a71880ab049816f3a66a1,2013-05-08 21:20:58 -0700,0.8295718
7f3678dc4cd7146c49bac3fb8f5211f647636aa3,2013-04-18 17:16:39 +0100,303.7172338
ed576b69f9cc0202adbb82da778f1ff6036626b4,2013-04-08 04:56:57 -0700,18.0767940
d7fa80258b0dc918483679066b38fc4d471acabc,2013-04-04 23:40:29 -0700,0.3166204
9191ce6643fd3852d77ad033b24ae8cdd6f418f8,2013-04-04 04:05:33 -0700,0.3199769
72b1522a2f32bd42fb9defb777328e3d46b3b36f,2013-03-30 04:48:31 -0700,5.2614120
ce11dde7c028131fe42bdb87fac1b5dca2d0a2f3,2013-03-29 12:54:41 -0700,0.0122801
95d504f414509a299eb42c161963ec3adb47950b,2013-03-29 04:44:58 -0700,3.6933333
15c3906eeb827aad1fdfcb1cd58990dc56b76ae1,2013-03-27 10:20:00 -0700,0.0284144
f6989e559ced30b5272520a46d1a22aff1abaf0d,2013-03-27 10:34:28 -0500,3.2894444
151938ddb5f9537c80c1a6426f2c6ce14adc92d9,2013-03-24 21:08:16 -0700,1.5425463
24234555a01f3ebff2e969210024c86842896671,2013-03-24 13:27:18 -0700,0.0551273
014638a1311dfc64e6f6eed28f12eeb227926150,2013-03-24 10:55:11 -0700,0.0704861
d384878cc1a73047e79d1a8c4bd924ad39ef8899,2013-03-23 13:29:18 -0700,0.4617361
e7514e4978178ba68a872ac0004dd6f8049f3d76,2013-03-23 05:29:28 -0700,0.0589468
0df59bc212529a769ab949c2f5884a2817ef85da,2013-03-22 10:46:08 -0700,1.2859259
7a3409fc645c3e9c839fef08f05ec3bbcd9fb9cb,2013-03-19 15:56:01 -0700,0.0082870
3beabb5afd8df56af48461bc0f6011f2d96aa088,2013-03-17 03:15:49 -0700,190.7822801
74a80a5169a1c870e6c2f78a18f67b366b0f60de,2013-03-16 14:45:48 -0700,1.0675347
d7c83f25c7d0f78f0232ce23bf3f8783bc5c5294,2013-03-16 12:51:16 -0700,1.0673032
f8c7c8f27b061b65d2dec98510bb9e76e1547791,2013-03-15 06:23:21 -0700,1.8357986
8a2f5300b21c3c20a9fc6829d9fcadb023cba4a8,2013-03-13 23:36:15 +0100,0.2046065
477d737e1e6bdf93950c8a381906925c594fac2f,2013-03-07 12:12:29 -0800,0.0656019
c31a9793c62457a68217326e9dfded8f0fb38d96,2013-03-06 16:22:06 -0800,1.2508102
03e40140ff3d9506aed1d69cd0e7f764e1c8bce9,2013-03-03 14:30:36 -0800,2.5479398
2047865964e534646f7fe15165785bfbca892b9d,2013-03-03 11:07:04 -0800,0.0184491
226a9fb2ea417dacbd01c95dd5283c9478e0abf6,2013-02-27 13:16:55 -0800,0.9598032
86b96038f22237b9d1c5da9f7f9f6aae7afa2578,2013-02-25 09:26:56 -0800,0.0476273
a8449d436210d19d77a6710f44f44e2d8f924214,2013-02-24 12:56:14 -0800,12.4592361
4ae9e83f2b02f560b60bb60e698b3d454f7ee9e8,2013-02-24 12:11:55 -0800,0.1823264
e3e0f49ecebeaaa6ed69bcc5e1655688e8321c42,2013-02-24 08:58:57 -0800,0.0482870
5e52dc2ade8b040f2cee743a108267562baf117e,2013-02-24 08:39:27 -0800,12.3068519
e369dc28075b4331c125494fe7bd73855d73a0ce,2013-02-24 08:10:33 -0800,0.0042824
4506ae0497d388f8bc118b9f6f916a5da48d599a,2013-02-24 06:31:14 -0800,12.2125347
7106a1e594dc28108e7e4f83af3ffb25289d3bb0,2013-02-24 05:02:00 -0800,0.0244792
d7e835f76d81d66a6d8964dba20506a1c6e559d8,2013-02-24 04:35:27 -0800,0.0026620
e4e12875905ae7360e131e9ef93ce91c638b65fd,2013-02-24 04:02:26 -0800,0.9017245
b6aede326803bfdf18f932ec2fa8b9304467d29f,2013-02-24 02:18:32 -0800,0.8331829
fc38d6a92be8baec1d02fbdf95e56c4204b9425b,2013-02-23 15:05:24 -0800,0.5420833
692902b227b4aff8a4ec66fa8d4ac2d3128bcac0,2013-02-23 14:34:57 -0800,0.2708565
ef1e6ef1eb5495b168f9fc642eca235e71e51dde,2013-02-23 23:32:09 +0100,0.0003935
10026c2ad0da99591567ba13afe4b489e050ca4a,2013-02-23 12:45:39 -0800,0.1950116
c2a045198c1c006cbb6c1e141221e78bdde9a78f,2013-02-23 12:32:30 -0800,0.0730093
0a341ab40dd35cd97127a4ebd77e0bfe3b21fafa,2013-02-23 10:16:23 -0800,0.0078704
a05ab448f7a738d30ee7e8a513a65b6a67e8ea8e,2013-02-23 08:55:34 -0800,0.0002431
0ad76843b5032af52022adff7b676db633ce8b7e,2013-02-23 08:30:27 -0800,0.0172222
129d2e8f85b1e80f10ec967b72ba0af9b239019f,2013-02-23 08:04:41 -0800,0.2502431
5278776a882ce8ba60fdd9a82dda4d8bac513976,2013-02-23 07:47:58 -0800,0.2410764
