Hash do merge,Data do merge,Branching Time
c28b3383ac0f84a905a6cddcca054675a98b0eb4,2019-10-28 15:07:30 -0700,77.9166204
a3540d16d87226ed6ecc0c5f02baad4a7071eb0e,2019-10-28 13:41:14 -0700,25.2845833
66dc45570e37a01cd4ff8b54fee59a77404f3b38,2019-10-28 13:25:38 -0700,17.9604630
970f8d7dad88bf8f6a4cc9fcba2bed54d8b513e4,2019-10-28 13:17:11 -0700,2.2685185
445192f00bcaef9ea86ca8e232c9850d156d0d67,2019-10-28 12:33:55 -0700,1.6500000
6a84aa12c2e7618b4f20c444a3abfa144e3517db,2019-10-28 11:49:52 -0700,0.5421296
ec39418aa8551e5b2d5d973df6f40fafcad6488a,2019-10-28 11:26:37 -0700,0.2182523
2cfbacff9e69b2f76c156413a68fd8956b3c3b2c,2019-10-28 10:42:34 +0530,24.3789468
13d8417eda8f9e0f71bd9a078b48bac8a275e1d7,2019-10-25 17:34:00 -0700,15.1161690
615f142de700ef20d53d6b653e7e844a004fdf8d,2019-10-25 14:52:13 -0700,22.3385995
24b53b8d7bdb474ab88986f90928ae84f549a622,2019-10-25 14:29:19 -0700,74.9418403
426782214197b2b2e7c99f05c1237c6303885054,2019-10-25 13:52:24 -0700,14.9314468
956427336cc0a2088d3d97ce6a0f23ff871928f8,2019-10-25 12:39:41 -0700,74.8656713
f3d9c9e3721a0eed673e55b32357622ed604040d,2019-10-25 12:21:06 -0700,8.2993171
0621b68b9a1ffceed3a45cbf92c2197e53954c4f,2019-10-25 11:02:22 -0700,22.1715741
2b9889164a88aa4cf51bc341a6fb405da92b662d,2019-10-25 09:42:50 -0700,22.1236806
6241ae5f1c96d98cfc1caba97fe1c1441cbf2be0,2019-10-24 22:45:48 -0700,20.2926389
78e41db1105614a05839ae11b539308a65ab5171,2019-10-24 18:54:43 -0700,7.5937616
53183b75ed4c8357c0f1465fac90089017be7fb4,2019-10-24 13:57:34 -0700,21.3009954
a5f6140ae27f5741cb796b1c3d7ae98c5dac9866,2019-10-24 13:30:03 -0700,19.9032755
a12d05f82de28dceb62eaf4bb4b8b9daf3a3057b,2019-10-24 13:09:50 -0700,19.8994676
b160ffcecf6f5a2b5836534ccc9b018196ec87b7,2019-10-24 12:06:25 -0700,21.2244676
8f67affec6db23c887fcd6ecf41e0238284bde5a,2019-10-24 11:33:42 -0700,19.8067940
8598d2c23367303147ae311dc4981f0025b4dea8,2019-10-24 06:59:03 -0700,21.0032407
0a938938fa264f625ecac4454859c08f6123a66e,2019-10-24 06:44:16 -0700,20.9627431
9e0e60617c3e0b740f12e311815a926e6fc9de95,2019-10-23 12:52:08 -0700,20.2444676
4d53e658c4ec9b92b4abc1d89826a3c2e3fd393a,2019-10-23 12:22:34 -0700,20.2055208
26507455fffda2213fc933f7f9a65a87fcd609d9,2019-10-23 16:55:27 +0000,0.0060648
c87a16e17af2ab7bffc173f8261b02d96903178f,2019-10-23 09:14:40 -0700,144.1959491
4cad24424bc726eb4072a2e657b8c3d71857751b,2019-10-22 19:35:55 -0700,19.3623958
8a043cae48403d60456740406e2b2fc7299cb03c,2019-10-22 16:26:29 -0700,19.4046528
8b324344adacdfd37587d1fa591aab0e6a23a6ac,2019-10-22 11:23:11 -0700,19.1941204
e9597468d8fb4eb439f5d237738a4bc65a4c6662,2019-10-22 11:07:01 -0700,143.2443171
7e8a0755febd907e5dd5445a83d17b38b7f376a6,2019-10-22 09:28:15 -0700,7.7741435
6c04b3ae15889eeaa7cf85a3e9b81c6d8cb7d2f9,2019-10-21 16:42:32 -0700,71.0133333
cd0d1221ba2ab4271c167be8ba55d3c44b3e17ad,2019-10-21 15:50:34 -0700,7.0406250
1a00ad00027bb084824c0efdc33ee24a68289a9c,2019-10-21 12:31:36 -0700,0.9623611
fe42e62cd0219570549316ba69767c677f655608,2019-10-21 10:12:45 -0700,70.7639120
11190767672bbaa63a9734b5771cbe83f77ceba7,2019-10-21 09:07:48 +0200,11.0709028
a83ca6066a91af51b70c8fdb796f6adc847c84a5,2019-10-20 21:32:59 -0700,4.0610185
153051c966eca70f3956b0a9719c7a8e7823dc43,2019-10-19 14:14:04 -0700,68.9120486
d49a245d890364e5933295bbf62c5a463f461993,2019-10-18 16:00:02 -0700,0.0685880
609c4408de36a4c042f9e8a0d9671d3c62aac55f,2019-10-18 08:52:06 -0700,67.7072222
ca2d1da2cd9cfb905c69df873a1f435b4861c21c,2019-10-18 08:07:06 +0200,24.4697106
c0228623425b7eb387f11d5aa82f47199d7be385,2019-10-17 17:23:16 -0700,67.0597222
284d6df8979beae9374ce2f581cf6122ff99cb05,2019-10-17 17:11:52 -0700,67.0565972
007b2bdd968995cb4a72522ea4f8bd61407b2833,2019-10-17 14:57:24 -0700,66.9492477
45dd653fb2bd4abc1e381fb08e67a5aeb29a08c6,2019-10-17 17:06:42 +0530,66.5323843
cc379e4e2ec4f64ecbf454147f51218fbd3546e7,2019-10-17 00:50:57 -0700,201.4928819
63c0a637aa061c72c86d465049fb9a190140c7f1,2019-10-17 09:47:49 +0200,66.3496065
bf3da20898f1eefd91a0b12b62e8ba60ad860297,2019-10-16 17:24:03 -0700,66.0629977
f54555ded2770d0cc1a89855977d70f3c92675b3,2019-10-16 16:17:30 -0700,66.0165394
3cf198089169b57f027fecb5d2c3f594389805f4,2019-10-16 13:15:06 -0700,201.0233333
87da5cc585249badb33b69a53748e9bb67a097b2,2019-10-16 11:53:31 -0700,9.1947685
e03a4cd343db1d0ad863030a6c7fd8c52c9a3e33,2019-10-16 10:44:01 -0700,137.2476852
417aa4aa678a77e20bfceb48d43e78cf6412fe30,2019-10-15 17:48:53 -0700,36.0878588
3ed8eefc79fc333f64d397b59c29d8c6824ed783,2019-10-15 14:32:11 -0700,200.0871875
4965bc9b1f234fdbc9af139fd8c1c052ead9e8ae,2019-10-15 13:56:32 -0700,35.9269097
2f3b60eb28d51dac6c95fa69793e00943be3568c,2019-10-15 13:47:55 -0700,200.0561921
fc9315df4de3ecb78746744e55f21f94b0dadf0b,2019-10-15 13:24:18 -0700,35.7284491
e3241b8b5170a2b9d10f0adeb80023c1b89c141b,2019-10-15 12:35:31 -0700,200.0058681
a813fa5c3ba185e50fcf4b8f12883fdfdbd8ec9c,2019-10-15 11:44:43 -0700,19.4087847
eb90bf9669b55342e262977ca3096ea44042de74,2019-10-15 11:10:57 -0700,199.9471412
e6142767b0ebc6de5d76e0513a3009fb1fe2691b,2019-10-15 10:57:47 -0700,199.9308796
bd4899873a334f5bbeb5e5d505a3db01cb90d958,2019-10-15 10:43:20 -0700,18.7453588
f0a43961e55b5bd5a30c26af4a0d7c8dc9243d73,2019-10-15 05:34:40 -0700,18.5645602
7b0daf77718e92a8b4ffcb559895771f884991c0,2019-10-15 05:06:41 -0700,56.4447917
c67053aff0ded1d72ebb8c8b1242bc0a85def583,2019-10-14 20:59:24 -0700,199.3572801
8ae730be26b3e99cc9f95080552c7a926a8678ae,2019-10-14 20:47:54 -0700,56.1772685
87107361b90bd3eb12e7d872f7c37bc699009e06,2019-10-14 19:15:29 -0700,135.5915278
0c42a4d33291a66b23e5d78876e998c96d30b176,2019-10-14 18:30:16 -0700,199.2145255
fc4bfc0e30e3d8dcc4bc01e86cdb11b3253cfe3c,2019-10-14 15:43:45 -0700,135.4561690
762161fae5c17d3a85aa24afc4333b5d24a950c4,2019-10-14 14:50:45 -0700,5.9885185
590d6eef7e91a6a7392c8ffffb7b58f2e0c8bc6b,2019-10-14 14:08:43 -0700,53.9774537
6ed9c24074e2b2679f8c428ce38759fd83bacbd1,2019-10-14 11:44:41 -0700,135.3029398
4a9fe799cf1526bb15153f8fa47b29228ca1c891,2019-10-14 10:52:35 -0700,5.9055903
93295d5ace324a5377d80d23113fecda593dcd57,2019-10-14 10:33:53 -0700,198.8900347
07bf6634f602757ef0b2106a92c519d09e80157e,2019-10-14 09:57:51 -0700,3.7777315
15243bab62e4fecfbd0944ac0066a920e5455a46,2019-10-14 09:44:31 -0700,55.7151505
1349a32d604f8edaffa9850a6e07ddc7d4c2eea0,2019-10-14 07:41:08 -0700,55.5624537
7557b548ca9552bf4670e4a55c7a4a83d4117461,2019-10-14 04:08:20 -0700,198.4485185
46f50ff8a0f099269ac29573bc6ac09d1bc6cab7,2019-10-13 18:11:24 -0700,2.1118171
96e6797ddde07a01c5fef1a2fb1c87fa70d51070,2019-10-11 18:39:45 -0700,196.2105324
0f6190f86df4c5bbc64fc752591edc9b6c3e93e1,2019-10-11 14:04:57 -0700,132.3301736
ac577de928d0a79d26378325a3915162a78f5daf,2019-10-11 10:49:38 -0700,132.2627199
a4893783de1bb62dff22147ad1acd741cc2c08b7,2019-10-11 10:31:43 -0700,52.6545833
14ff2ec5609169903089bfb657b73c16ef857c14,2019-10-11 07:44:55 -0700,224.1990972
3bbd7f91d51cfc7b85e749f9334e6fdcfd25be6b,2019-10-11 06:34:57 -0700,195.7292708
989896512fb26c585230d45072979ab8214f17cb,2019-10-10 23:35:08 -0700,195.4190741
3178dec32a4da2ddd442ea159bd14d3b3ecdeffd,2019-10-10 19:00:58 -0700,131.6037269
ed10ca36b82703be769a0604de0dfbd230b420ef,2019-10-10 18:12:12 -0700,50.6212500
aa021ffb5bf4c8d76cbc0602b60d5fd2112d6a74,2019-10-10 15:09:05 -0700,195.1014468
f7fc3954e6849b8c56fefd06d87761c3e60a2b04,2019-10-10 11:13:17 -0700,194.9383333
02b8b7fdd2220d9738cebe70c66f04ea5a76bd1d,2019-10-10 10:29:16 -0700,131.2363194
c73e39a8aa7714785d5ebae821355182cc60c3c6,2019-10-10 07:19:01 -0700,5.6074190
f0453769950e8ea9fab64c56fd84d618c0537d76,2019-10-10 03:04:31 -0700,130.8633565
e33246273b3bb345deeb94b61ccf1b5d7f1ea0d2,2019-10-10 01:10:56 -0700,130.8534491
aaf984df924d6c307bb34bc91083e401a5dd8164,2019-10-09 21:41:54 -0700,130.6928704
b18321772d8a671f3a139cbee34b74a6ec23c45c,2019-10-09 16:59:24 -0700,130.5182292
97e7214f002185d56718f6ba4f232456804fcc5c,2019-10-09 15:28:55 -0700,194.0682986
6216eba1173c5a25c84a89d73ef78380697a984a,2019-10-09 10:56:11 -0700,193.9166898
83cb8a9460f3b36215f2fedfef0b08a4cd7368f0,2019-10-09 09:38:07 -0700,130.1705787
048272120cbf66ec59dac561dbd65a38e5180d70,2019-10-08 18:06:50 -0700,129.5108333
99c42aecd89e339066c33ffc418a20b185c83108,2019-10-08 14:34:05 -0700,129.4176620
15a581623fea6b083eaa16c9dd4c4a00400ffbd9,2019-10-08 14:29:08 -0700,129.3825463
053bcd0fb6a7984a95f391e49af2cd840c0faaf4,2019-10-08 14:08:20 -0700,129.3388310
94fec1f990d27dd0480ad9437266193832f492e0,2019-10-08 13:52:59 -0700,129.3825463
458a08595937b62bcf772a410beef0383d408129,2019-10-08 12:21:20 -0700,0.3899537
1cf0898dd4331baf93fe77205550f2c2e6c90ee5,2019-10-08 09:40:53 -0700,23.9626736
fb489aabd456f1ffb6d1cc83bc22a0d27bc3c64c,2019-10-08 00:44:04 -0700,531.9759954
4297539768bfb6d45d3248fc6471e84e260efc6c,2019-10-07 22:05:28 -0700,192.3668750
46a71576b9b189c1c523be107ab22c1bcea36085,2019-10-07 17:43:40 -0700,192.1689005
99e93234f6636bf9ce73e4fe1c8f05a74a5508aa,2019-10-07 14:00:21 -0700,192.0536574
fe3931ba092f30d28cbbb2911c353f182250057b,2019-10-07 13:58:27 -0700,192.0536574
2505a653715f1ffcca345be6a2a51a65c5db6934,2019-10-07 13:40:08 -0700,531.5523958
0a2af00d23bdfb17e99c69e2d98d709457c6d3b2,2019-10-07 11:34:02 -0700,191.9631481
ebb8264f85085872cbec9741559198b00d4ed248,2019-10-07 10:32:07 -0700,68.5376736
f41d6700453aafd400c06f21c814be29867271a1,2019-10-07 09:58:39 +0100,191.5165625
c084d2860d5afc351dcd6454bfc2af91a8d2ee9a,2019-10-05 02:21:28 -0700,66.2120718
85034932f6809224b84d27df661cf301c814d760,2019-10-05 02:07:56 -0700,66.1536574
06bde90b2d1f5e8869bc0504131ab0cd8a67fc65,2019-10-04 22:19:57 -0700,65.9756944
3f79c060c35d2bca678e4433b135a0a163ddc287,2019-10-04 14:44:27 -0700,528.5000926
df0b5db74b530e05af649c9b823c009175f2fb68,2019-10-04 08:42:39 -0700,23.0318981
ba6b274f44c86604d02248e25739e29d4d8eef0c,2019-10-03 15:13:37 -0700,2.1954861
e3e842b6c5b760a530d3db4bfc1eb3e892476c47,2019-10-03 13:15:21 -0700,22.2490625
f3cbd4ecb0c5596297899f68860dbaa74ec02ba6,2019-10-03 12:14:59 -0700,187.9890741
781c36da5a4106c26a32a1a3c73a31102355edab,2019-10-03 09:23:11 -0700,187.8607523
e73c708a53d6cebeb92a90989ae05897b4567339,2019-10-03 08:24:03 -0700,18.1015278
402026fa78989eefa0044022d1f763d068d30e56,2019-10-03 04:53:17 -0700,2.7246065
e669c83e60a22d64930b2b40a66c8d75f21530f0,2019-10-02 23:17:57 -0700,2.5350694
0c0883b81b0b7359647607f3cb1099e7e67bda2a,2019-10-02 21:49:05 -0700,187.3343750
53c7c5ec64a1a6bc25b24e6566363c3adc17f3e6,2019-10-02 17:00:30 -0700,17.4606944
7b821dd1d16b76ad3080390ed2cd821ee7e0b72a,2019-10-01 17:04:39 -0700,16.3988773
e136283a8fc9936a4b369c51620da3629815fd05,2019-10-01 14:56:34 -0700,186.0911806
717c5851831957311154cb9cb0d58c26b3f750eb,2019-10-01 13:54:18 -0700,186.0176042
539ae3304f229b8fb1a1889eae19286766e6c4aa,2019-10-01 12:42:35 -0700,185.9824074
9cd59e454989714094d597f72ab1d5a7482fa0d7,2019-10-01 10:21:47 -0700,185.9017014
d8b15d0380704c7e35b12bace1c35c9a9a0c68da,2019-10-01 10:01:19 -0700,185.8857407
31450908e8edb2e87a5207136ea5a705b070f413,2019-10-01 09:38:20 -0700,185.8548958
36da6da029e57f0cccbed39060ff0d4fef4427ba,2019-09-27 20:04:39 -0700,182.3097917
b4174229a346e165e01405cb6a5094b4f88c8c3b,2019-09-27 17:18:02 -0700,182.1738194
9fd2e9edc46417b04e6554c8fc6c8e291b7761a3,2019-09-27 15:01:12 -0700,0.3204398
68c22de7987bf9febf9bd7187d0e5093612fc053,2019-09-27 13:21:39 -0700,93.7605324
defb20e74908d2edc5b9626759e2be072aa07ebc,2019-09-27 10:44:48 -0700,93.6843171
1f372a0968f9f75d3ca54d0c3d2392c7c1eb316b,2019-09-26 18:46:21 -0700,3.1968171
bddd01bb2f2b3cd4010e480b4f1c48d4a23555fe,2019-09-26 17:41:13 -0700,6.3552894
1acd2e77fe857e08307e38e66004c0832c678fc4,2019-09-26 17:04:57 -0700,37.8581019
67c3a35963a1fdd7c402283a1f7be0d6d38814f7,2019-09-26 15:20:13 -0700,92.9283796
6a67ca1780279bb1ff148c22fbd8b482826252c5,2019-09-26 13:27:23 -0700,37.7325231
f47e25a8dcb5502fdedf163d43419d855da43d4c,2019-09-26 11:53:18 -0700,37.6338426
a2766d279f2a757f88d04e5c4ce8dddae89041f0,2019-09-25 21:21:25 -0700,0.1797569
99655ee92eb223fb8074efd13de6227287781c9e,2019-09-25 18:57:18 -0700,0.1383218
237d6557c72560112102f73cb00bc0159212349b,2019-09-25 18:09:08 -0700,208.5815856
7d4643432bd268b3db56ac7687d19b4d7d96dd9a,2019-09-25 16:12:46 -0700,23.6538889
300817d80b591e37b394743dc2bf4375061cf664,2019-09-25 11:45:55 -0700,36.6399421
e3f1936d8f8024cabeab49421fe9d9ec9de7590a,2019-09-25 10:15:17 -0700,91.7349653
3c1422000d02194af87ee0169d3b0d56cfe5933f,2019-09-24 20:40:54 -0700,42.2687616
3241cd2b129d4e712884fd5e7aafe11b7410ae64,2019-09-24 18:36:12 -0700,91.0820949
8e3f8ae473425dc12221f2e33425f524fbce4d65,2019-09-24 12:22:23 -0700,90.8244560
1fa25c53a5c03264653a638d56d40cde219bc931,2019-09-24 11:30:35 -0700,5.8791667
1c751f73556876faad0e78cc4d1f776b7bb9933d,2019-09-24 10:13:11 -0700,90.7346875
b709cdc24e8b44c7b2522e5295ffb6eb353ea2d1,2019-09-24 06:10:52 -0700,5.7277546
d5e2968b7e09d5186aa9620d27fecaa6c305b3cc,2019-09-24 06:05:10 -0700,5.7268981
8a10a679d668d415a84184eef1bdcf737ef718c9,2019-09-24 06:03:56 -0700,5.7263773
5341770ae9c7aa23109fc8d728dfaa89fa6a6946,2019-09-24 06:03:11 -0700,0.9132292
e9731534a27254ae2e819aabd92013ab15790d8b,2019-09-23 17:07:04 -0700,3.1323264
a9fb1bbe8feca13535599973745f66bde0efb507,2019-09-23 16:34:05 -0700,89.9968056
02acc5726306d8944809b229408494aefa666d95,2019-09-23 12:44:20 -0700,89.8395718
c33b99e859e70f5acb8d62909ab364a26e60954e,2019-09-22 23:49:56 -0700,516.9910648
