Hash do merge,Data do merge,Branching Time
db9a92e59f06ee8ba9da177405676790cccf31c2,2016-03-30 18:06:08 -0700,"0,2524074"
c68494eb2a9d74075598c7a7ee2cec90dcb66b36,2016-03-30 17:26:11 -0700,"0,066331"
febfdf69f99b42657753d16085e70f9c2ba0a5a4,2016-03-30 16:02:24 -0700,"0,0090972"
040ff9b0378d8859553a5cc8c7941e410ae78d68,2016-03-30 12:54:01 -0700,"0,0721991"
f760e1703df13fb9912666478e1343781351e4bf,2016-03-30 12:40:16 -0700,"0,0465509"
e76759953a3091dcf4f350e06ce6f835ce86190a,2016-03-30 12:29:45 -0700,"0,0110995"
4fae8dfb7fc4418f8937b0369e9133791603010a,2016-03-30 12:20:50 -0700,"0,0500116"
483ab0483e7569ec490939e8e9f53b3875523ebc,2016-03-30 11:54:22 -0700,"0,0738542"
776a79f578924fc618fc6d1e654e5a24a8ff94c9,2016-03-30 10:52:49 -0700,"0,036088"
89143313cb8786b4638a9f442bddf869057dee2f,2016-03-29 19:25:04 -0700,"0,3630671"
7da44d2d6002457ee33178718387107f937633af,2016-03-29 19:13:53 -0700,"0,1008796"
243a49f7d01aeb8ebe929a768d28c93b5637a044,2016-03-29 16:12:01 -0700,"0,0776968"
663164339d7bff452a4c3e3841e1da5a3325ca26,2016-03-29 15:54:57 -0700,"0,0212731"
992fc76e8ef54281a817d5b5b33d65c408f47283,2016-03-29 14:33:27 -0700,"0,0157176"
fad5df4c5e1f812648d986c5e21c9fa464f1f155,2016-03-29 14:16:18 -0700,"0,1516551"
a5ee6e11317672d745bd9a4d1c3591662e69677f,2016-03-29 12:18:20 -0700,"0,0703125"
d5deea491e2d415a45e6c6041be1dcd3d475a47f,2016-03-28 23:35:28 -0700,"0,014537"
d312c9dc12c30b7a289f70d29853da65069c1369,2016-03-28 23:12:17 -0700,"0,0986458"
055268eae5acdaf2f352ce38b8ed2a9305c1ef13,2016-03-28 17:18:46 -0700,"0,080706"
1826fb95e641ef4a36900ad97aa9dc58bf4bed33,2016-03-28 16:47:11 -0700,"0,0125579"
6ffee20bd6dd19e8c8fa458763e1ec878dda7895,2016-03-28 14:44:42 -0700,"2,9726968"
641604ad9466c9cbd33ee5e280a453ccc9b49cd6,2016-03-28 13:55:08 -0400,"2,9063542"
b070be2279a3377906f931e69ca3127aa9a971fa,2016-03-27 15:42:32 -0700,"0,5886806"
2e5ae373c772344cbd5a8fdfb28918d4287ebb4d,2016-03-26 21:46:16 -0700,"1,0103472"
b006ca556d7e44c7aafda3a6b5a4637e1000def6,2016-03-26 11:05:08 -0700,"0,6163773"
1c474c6eeebe6d31a6401e863b2a00797435e89e,2016-03-26 11:04:57 -0700,"0,1113194"
8cbeb2e9832256f3e85334ce0dd59b68d27d5abe,2016-03-25 15:56:51 -0700,"1,0632755"
9802ee1865d791917cfe365f4233760a634017ce,2016-03-25 14:45:00 -0700,"0,0402315"
3a84cef2481f1f8e92eab654f851cf0118aa7dfb,2016-03-25 14:28:14 -0700,"0,0742708"
ef8d51bc4e782a3f4e22f029d81902c44f062c2b,2016-03-25 14:16:13 -0700,"1,0000926"
9e6e522bb33f38b97a668bcc5ac7ea7a421195b7,2016-03-25 13:30:36 -0700,"0,0408681"
4fe1ca0783977bfd6cc7d1e4060a6e8de560d477,2016-03-25 13:30:18 -0700,"0,0401389"
03830d56768462b3c913e70647a668a3eecb8858,2016-03-25 10:14:58 -0700,"0,9205208"
47e882a5a2ed99542dfbcff33a30115a2059088e,2016-03-25 09:29:57 -0700,"0,7376389"
cef24293b7f56c2bdf6576041522bdfeb4dc4d10,2016-03-24 16:26:36 -0700,"2,076331"
1e257925902eacf04f8a32158e9d901f19523178,2016-03-24 15:56:44 -0700,"0,0645255"
7711b1f660074203a5c777445962a98614e8b365,2016-03-24 13:22:54 -0700,"0,0820949"
98b1f19df8ce40fb8a8414422d29eff96b7029e0,2016-03-24 12:54:34 -0700,"0,081088"
f5c3b75d5c05d395e0a8b5475cfcd39b5790dbd6,2016-03-24 12:50:54 -0700,"0,0766319"
dff356fcf8af5c8685dc3741714a81e206360762,2016-03-24 12:11:00 -0700,"0,7573032"
8678edfaaf75517776c19d33471e220041a4e379,2016-03-24 11:24:18 -0700,"0,0220023"
1949f124d120ac6ae499f57c3d9a84778602413c,2016-03-24 10:52:20 -0700,"0,0182176"
e1b112ff88f49d87ebcb0e832a2a40a8a756a656,2016-03-24 10:26:28 -0700,"0,7654514"
f57a84b3902031fac10e19a756747d9572f0b813,2016-03-24 10:17:10 -0700,"0,7060648"
ae7734ee1206cda95bbff2a419f0adad8ebb1165,2016-03-24 10:10:31 -0700,"0,8983218"
7940e26b04fdab90bb7edb3d3e8226773ed8e34c,2016-03-24 09:20:20 -0700,"0,7121991"
d7e4f78b261747ebf7108da471581cc40f66d123,2016-03-23 23:10:13 -0700,"0,2071991"
f08b51b8ed50a42984f5fb9e8c44f24349017f36,2016-03-23 20:18:17 -0700,"0,1112963"
9cce0833ea5ecb92e3ac884afba3e99f4dd06b00,2016-03-23 13:16:33 -0700,"0,0849537"
a8c108dea5119aecd62b50eb87482a1fa283ca61,2016-03-23 11:59:32 -0700,"0,0185185"
da88f1d01fed960cf4257bb930365c384beb6989,2016-03-22 23:24:40 -0700,"0,0213542"
924480fcdae98a6045dae086f57b700986d6e8e5,2016-03-22 23:24:25 -0700,"0,0572801"
9eb4d15c7ae42b4550914e6d0caf73cb52849d50,2016-03-22 22:59:13 -0700,"0,0456597"
e6cffd2897e658901e7d1f69d8ea83c30bee2e9e,2016-03-22 22:42:29 -0700,"0,0137384"
cae847dc98355a40640b71dbe5fd4c73e6b92e7c,2016-03-22 17:36:13 -0700,"0,0354861"
b00cf22e0df3ffc31e925e07e84bf714867fff3e,2016-03-22 10:15:31 -0700,"0,7293287"
00bebf81e7847fb5e47d66e6b13e51f9fd9e1fd7,2016-03-22 09:56:12 -0700,"0,0487731"
fb427a1e5fd071653e64b2e488bec6395f11a931,2016-03-21 17:42:07 -0700,"0,303287"
931d4be5baf1fa403827038a36bfb51e04359a7a,2016-03-21 15:02:59 -0700,"0,2212153"
e31395fba10e125c2dd3b0a2b204b44e1c6f48df,2016-03-21 13:45:21 -0700,"2,6649769"
adf48bef7ef4cd1b56a8e5ac41b6f7213fd17635,2016-03-21 13:42:22 -0700,"0,0830324"
eacbe5350647c23f5b7a05819edbdb8beb90f4c4,2016-03-21 13:27:45 -0700,"0,0808912"
2fc4f2079dd454e3256ca4984706bba372a283eb,2016-03-21 12:39:21 -0700,"0,0640509"
33d7d6dc98f7be14af7161154ad65c0777f3b521,2016-03-21 12:36:58 -0700,"0,0615741"
24bf14c518436c0cb3c85d28b8669589dfcf01c2,2016-03-21 12:11:25 -0700,"0,0693056"
7456f6ae3217a8f1e7239a5af50c4ec0206e5302,2016-03-21 11:04:39 -0700,"0,0108102"
dab672d19ca01257f8f5332143a54419edc71fb9,2016-03-21 10:49:50 -0700,"0,0521065"
5d3c55a162344ea954ddc0d41b9aed81b457c155,2016-03-21 10:39:58 -0700,"2,5378588"
54d933959e8c0b7c1848f24bbd49026d94e1edb0,2016-03-21 09:28:14 -0700,"2,469838"
da885781abac78d03f7e634ad544b81e458f8ea5,2016-03-20 21:04:42 -0700,"0,0860185"
2988cab732c8189dfa8f60ff1c15a064bef1fe73,2016-03-18 17:31:36 -0400,"0,1269329"
f2d78aed8e4159f36a5069cb963ac9b837c5bc98,2016-03-18 14:17:54 -0700,"0,0600231"
c78191c9e6df54673f4444400c6409811e4c0d30,2016-03-18 13:48:16 -0700,"1,1662847"
964ba0c69bc9db375da50b956934de57f24735d7,2016-03-18 12:18:05 -0700,"0,0085069"
121c7a0368cc06f4b478103c05f1088408b15873,2016-03-17 22:15:36 -0700,"0,4966551"
6d55f5d3741e4261d260304039c9ecc75441b8f7,2016-03-17 22:12:58 -0700,"0,3954051"
9568c95700b4a8fbb9e984aa97794a68a7f585cf,2016-03-17 19:08:39 -0700,"0,0369792"
9129891e96e2f6312bb639fe21d5b7678b08e84d,2016-03-17 18:08:39 -0700,"0,0291551"
bf42da35b2593c015415722c5633eb6a9cd7352d,2016-03-17 17:25:45 -0700,"0,3238773"
a7490422de602ab56ddc0e75883d5aa9fe5db516,2016-03-17 17:25:39 -0700,"0,3114931"
fce6ecf699019e80838390a0d3a3c13cf3b9529f,2016-03-17 17:07:49 -0700,"0,8815972"
458129b41528bfd6a754074343d4543cdf818f79,2016-03-17 16:59:33 -0700,"0,1301968"
d38a0db3d98d0ede3765928378e9ec48fb663ef3,2016-03-17 16:53:04 -0700,"0,1213773"
ca8dbe902a5cc659f8304ad88c408d7fa6a40e3e,2016-03-17 17:39:03 -0400,"0,111331"
7e2df44084bfb54c1221cf8aff2ba0afeaa408f4,2016-03-17 14:24:35 -0700,"0,088912"
18c8f5773920191ed37a7a888f03c49a33919b79,2016-03-17 08:11:29 -0700,"0,6919792"
e1f0d8c974a58977e19ab685d2eb323d2d9becd4,2016-03-15 22:16:08 -0700,"0,0402431"
0eea48c8bdb1bd6ebaddf3df9908b208b058dca9,2016-03-15 16:51:47 -0700,"0,068287"
98636d5ba5f05811ca48a280ec6e4937637b32ee,2016-03-15 16:06:35 -0700,"0,0339815"
c0b2b1c739f751196c252ed3ef249ed690bb1471,2016-03-15 15:29:05 -0700,"0,0753009"
ea19aca9ba24b7e75ef83022c0ed90f2772870a2,2016-03-15 14:51:31 -0700,"0,0651042"
dd8413c6662bb2d6ae2ac028855d40f43dab64d7,2016-03-15 08:42:17 -0700,"0,7963542"
2eb2656526b899a63c0155d117d87cba48b75edc,2016-03-15 08:39:06 -0700,"0,1356134"
445330129d552d546f566d6d87d71bf71fcb0fcc,2016-03-14 16:54:37 -0700,"0,1131597"
2fdcb59fecb8edbc436b9ed259c395b3670bebed,2016-03-14 16:04:20 -0700,"0,2120023"
a9b7a41b1140b3524102f473effade35bea908c2,2016-03-14 16:02:16 -0700,"0,0352546"
5ca0307329293a49df745b4c53be558dfd60557d,2016-03-14 15:53:41 -0700,"0,0103704"
9bc6d281fe18fe888ddda8d79162831a9b434e90,2016-03-14 13:41:31 -0700,"0,0659375"
d8b4a4a31e51187bd9205ff3146e94d13a83e795,2016-03-14 13:41:16 -0700,"0,0649884"
0fbb76a351d173c54adf2ab41f59d855a9e8e4f7,2016-03-14 13:39:54 -0700,"0,0478588"
e77674c61244c2e5e3106c1e491ea5b5b2f24e26,2016-03-14 13:15:14 -0700,"0,009213"
9bc4deed1ad653ceec6512a8754fd8d8e96e27a7,2016-03-14 11:33:06 -0700,"0,0144097"
bedd8e91317f12a572990d1788d18536ac461740,2016-03-14 10:44:05 -0700,"0,0361227"
5fb315141b9b1edde9bcd2dd71bca1ab00c858c1,2016-03-14 10:27:01 -0700,"0,0233912"
f13314867c5756e0db2adca624b85b790fa2a17a,2016-03-12 12:46:55 -0800,"0,2306366"
bb0d11be38a066cef7e9fa7873b3e50272809845,2016-03-12 12:41:14 -0800,"0,2256713"
79d6bf6d086e7c0bc59a147f28b2333285aa4c36,2016-03-12 11:12:07 -0800,"0,8025926"
5b383a03533d4a5d4e9e8cb909bf214214629a68,2016-03-12 11:00:08 -0800,"0,7896991"
e67b67680b4610382a48ec5a19b73bfa06b36760,2016-03-12 10:34:56 -0800,"0,5908912"
f41b3411da35929b09009e47cb52474389e42874,2016-03-12 00:20:51 -0800,"0,2250926"
e33d8d96212f3e337a6660f1eb1118bffc945bf5,2016-03-11 21:58:55 -0800,"0,0202778"
f3dc82abdaa5905fa9027291a320c70ceb73b934,2016-03-11 16:01:41 -0800,"0,0644329"
1d8117e2d09e8c04c27013216defb99eb54de04e,2016-03-11 15:59:25 -0800,"0,0634722"
15f6480b0b7d32e82851fd0bdea20129b2da87fe,2016-03-11 15:58:02 -0800,"0,0250347"
a237b47c4147f0b69ca1e3dd8f1e0b59b2c7ef0f,2016-03-11 15:28:10 -0800,"0,0212269"
b9f28e6f752af9bd7ca7fc846d92f3407eddbb1e,2016-03-11 14:25:24 -0800,"0,1576852"
bbb7f14a9e2902e9da879b686b19d2498e99a593,2016-03-11 09:39:54 -0800,"0,7494329"
625b5b51c752870c9b74a35f8511887893ece8ac,2016-03-11 09:11:56 -0800,"0,6540741"
4d2b3f00062776bc33e1ad849c991ddef37c8da6,2016-03-11 09:08:54 -0800,"0,6280208"
5ebe61a167e7b1b230c0e3e2a9fb49b6ed8910fa,2016-03-11 08:52:57 -0800,"3,2804745"
7544514484ca96e62f194592b69708706db68cec,2016-03-10 21:35:12 -0800,"0,2093056"
945d6b01266004077a7538675a27055dc7b55410,2016-03-10 18:55:31 -0800,"0,0008333"
48fc37f914e83f8d042909185c6b9f0963c9cbd3,2016-03-10 16:32:55 -0800,"0,0398495"
b0542344957dc63998df0141c14839ec4696a10a,2016-03-10 14:46:17 -0800,"0,9849306"
83caeb35edb733ce7870e9c51ec60618734e360f,2016-03-10 14:37:58 -0800,"0,0520602"
96db7c0a5acd04a855c9516f895d5830010a4e3e,2016-03-10 14:08:48 -0800,"0,0456019"
5fcaebbf510b1e59dc60922fd7486a15360bfa7f,2016-03-10 13:23:40 -0800,"0,9093403"
3b5fba40227cd0ee0949bbe195edd372f84b0e7e,2016-03-10 12:43:35 -0800,"0,8515741"
c2b175d1db99eda420859000195b4d4de42d6252,2016-03-10 11:25:56 -0800,"1,6665046"
bdc8388699546ae17d54f8c6286b1c8b90884a9c,2016-03-09 17:56:35 -0800,"0,0002662"
778c3a05b177359068d851cc3a69c668f3311d6d,2016-03-09 13:56:53 -0800,"0,0455671"
77dd3eba7d560bdd8ec9e68182b09bd34f9301d4,2016-03-09 13:48:29 -0800,"0,0206944"
59bba072d451bf21083586f296eac6a02b07eadc,2016-03-09 13:17:07 -0800,"2,1117824"
5faf84c3fad2efb44242e0a9b5f724effb30cc48,2016-03-09 12:29:31 -0800,"0,0942014"
ad7fd3e422d96efb16e78780e2c45d1f83f79017,2016-03-09 11:38:30 -0800,"0,0595255"
335354d958f13d24229919c6782f78ef310099e9,2016-03-09 09:38:33 -0800,"0,0445602"
e855c71f9e273d0e66dc4752ea5bcc5c449dfc63,2016-03-08 16:52:07 -0800,"0,0272685"
efa36de7f0c354c1162f1bf9250ee7e86e1123d8,2016-03-08 15:44:50 -0800,"0,0197801"
1c5a9692d8b832462e7961bfda8ff6a50bbc7bee,2016-03-08 15:42:17 -0800,"0,0471759"
49c3e183954c52d18fdb4eccfad834bb52c1bae8,2016-03-08 15:24:57 -0800,"0,0394329"
33ab0ee673f1f85743ac4d18e452588696487bef,2016-03-08 15:05:23 -0800,"0,0283333"
96a0e7cbb2828991cdb31c9fa11519bb0016997c,2016-03-08 12:51:39 -0800,"0,0272106"
22dc5590c99b39544980dade983e3c56ef4ec643,2016-03-08 12:49:11 -0800,"0,8299421"
4a086acd5c6d7d3b9e47c5c5b3e338695ee62651,2016-03-08 12:48:53 -0800,"0,8236111"
bd67b56394d3733547b2c1a9121a340e46f02b88,2016-03-08 12:26:49 -0800,"0,8130671"
eba2d44f3a8c75c33bacb2c1040db5c2a300d07f,2016-03-08 12:08:34 -0800,"0,0247454"
a5887b6fb41c3a5e343c6132bb89cb1c10fafb95,2016-03-07 13:57:11 -0800,"0,0061921"
7f5639fa306e72d567b96557a19722ee6b3a6fca,2016-03-07 13:55:37 -0800,"0,1389352"
f07f43b9dbe848c2000682d651b182a679083b50,2016-03-07 12:02:14 -0800,"2,8481944"
e70036f1ad043f1999725122050e090cf8ad293d,2016-03-07 10:34:14 -0800,"9,635787"
8a2865ced3091f3f7c1f89eef9ae09ceb1329954,2016-03-07 10:11:06 -0800,"9,1854977"
8cc531205427b52534f113441ced6806a56fcfee,2016-03-07 05:17:13 -0800,"2,449213"
31bdad08e254027952d187e9e802cb3182c4525a,2016-03-06 12:38:34 -0800,"0,0150579"
f64101ab06bc08441c9c2fc28bdf5b45866244a4,2016-03-06 12:14:20 -0800,"0,450081"
36694ac06881480e36c15910d87b54b69bd10995,2016-03-06 11:25:13 -0800,"0,4498958"
138373718c7a66886cfc584a809c213d404bd06c,2016-03-05 21:52:39 -0800,"0,0997338"
6685954581d0213dc7387b2c60c640aee45ec0b1,2016-03-05 18:43:35 -0800,"2,8656944"
d55e5a698aea2647583261acaa281a4655ddd913,2016-03-05 09:51:19 -0800,"0,5037153"
93a0fb44c76f62e18f74ebccc81fe3210840d754,2016-03-05 07:01:47 -0800,"0,2777778"
4f97e0ca7cf7fbd170cd3f9047f059fbda58c0f9,2016-03-04 19:00:20 -0800,"0,2622917"
d4c177e17d4dc05e9dd96dd3e514df253c14fa3a,2016-03-04 18:38:02 -0800,"0,2468171"
7c4aef60b705b484841670d07f39e1eacb43e741,2016-03-04 18:15:45 -0800,"0,6200347"
9f14271018b65cc0487407945a6b8421bc008cb6,2016-03-04 14:49:31 -0800,"0,0538889"
cea21fb7b1c201b62382a960bd8011f695c4a581,2016-03-04 14:38:55 -0800,"0,6110185"
e2a6b4880329413c73cc654e3629dd16469c510d,2016-03-04 11:04:32 -0800,"0,4477315"
03db132fc7fc264d47f0e89724d081f25d33a89a,2016-03-04 09:45:36 -0800,"0,3854167"
1655ca800aac6b4da90305387b245cf11b76face,2016-03-03 20:48:12 -0800,"2,2470833"
bbaff5ea69ae22b71977361b3d82d44ddc4d4bea,2016-03-03 20:35:43 -0800,"0,2176505"
cd0ddce9631111d92aa27deff2e10505d1399efe,2016-03-03 17:14:13 -0800,"0,1955556"
9b7ee3b7cca907429d9f1625b11b028efb8abb13,2016-03-03 16:53:22 -0800,"0,1693403"
6ab1ff3511efef71f73e75e7a6b5bf6a8f222873,2016-03-03 15:28:33 -0800,"0,0084144"
fbc61cb1ff35bffde37f43fb5269b243e837b939,2016-03-03 15:07:34 -0800,"0,1168866"
222c2ad3156a2807dca7c22d738862c5fa2ff3ee,2016-03-03 15:07:28 -0800,"0,1143171"
4eff10e1703f52856a779f0ba1ea2bc8bef0db2d,2016-03-03 15:03:46 -0800,"0,0424421"
932b09c33a24a60b59ef2682e0b88e632acfc1e4,2016-03-03 12:11:53 -0800,"0,6224421"
6868d24f37b03a5bded7d734804e6e78bb6ea874,2016-03-03 12:10:30 -0800,"0,4890856"
e1f476b6d079cf3bdb956b33595eaf3ed6967fa9,2016-03-03 12:06:57 -0800,"0,611331"
e9e7f44df8867e0bae8c108238971dbc634bd8d3,2016-03-03 11:27:25 -0800,"0,5899884"
5e9f51a7bdd8c877cc5e0877723135712989d834,2016-03-03 11:23:46 -0800,"0,0330903"
9a70e52d16dc5d415ba01129dd462437fb4296df,2016-03-03 11:06:32 -0800,"0,0153935"
625dc8a98a8467324a591374ebd161269e6fcd90,2016-03-02 19:01:31 -0800,"0,0274537"
017b4230ed1a5a620171bd6433fb0426f8bdc60c,2016-03-02 18:40:48 -0800,"0,218588"
cde2e1017e1c6756f2dbdd5a788dfb49df53a39d,2016-03-02 17:11:53 -0800,"0,1458565"
2fe456bf957d5df792b716599aa6f21d98997228,2016-03-02 16:48:05 -0800,"0,0097222"
59ba45ef4da3e99d125aed2e4c2c1de7d109ba01,2016-03-02 16:34:28 -0800,"1,0698264"
74ffda0f14b969a58fb1db7bf6c64de8570b9877,2016-03-02 16:03:29 -0800,"0,1277662"
3d9e70ea27b4be940f635f173bd24d1317d60c01,2016-03-02 14:20:41 -0800,"0,059919"
