Hash do merge,Data do merge,Branching Time
2bd616b1a7d2544e05d55141b6575f17a9b17263,2014-10-22 13:25:37 -0400,"76,8502083"
32082501859c5c3c61913df5791cafbbb45c2519,2014-10-22 11:21:16 -0400,"32,3718056"
aae5c57e38c7c09f2009308803d4bdf1f39a3fd6,2014-10-16 15:00:08 -0400,"29,1923264"
42e67170f492007aa0f05f9e2d002e523a0ca11d,2014-10-06 14:45:36 -0400,"20,1126852"
9ba99011fa9083b31a108acfb6c3d16b8c774f8f,2014-10-06 14:18:56 -0400,"18,4434375"
904ec0098137f742e0dd96da3bc033d6a0b615d1,2014-10-03 12:22:19 -0400,"16,9981134"
ffb07c0e6c66946a30b7944d380254ebc81642d4,2014-08-06 16:15:22 -0400,"0,0523843"
245ed93c20dcc5ed6d26d146f4e1c96649ac68d4,2014-08-06 15:36:24 -0400,"0,0196644"
c1b53d43e8c843717b8f6e18897d5fe8e7290a9d,2012-05-29 14:37:41 -0400,"0,068125"
3cd10e3a0d9a1984eb1fd9e418885a989e8a454a,2011-01-04 13:40:41 -0500,"0,0000116"
