Hash do merge,Data do merge,Branching Time
7c51ed567d5145b9520a71ef84441c6659dc9424,2020-04-10 09:57:54 -0700,6.8695486
4287c5eaad8f6122e8337a37db597da458fb184a,2020-04-10 09:40:49 -0700,92.6596065
f1c9f21a1668ba49537ac36a446a9e79b3195600,2020-04-10 16:29:01 +0000,841.7558912
456081715ebaf2b5f2bb2bbdd3f7185c97d6843a,2020-04-10 11:25:51 -0500,1.7601968
d7fa85ff14211a40cdfa6083d505684980aed8a9,2020-04-10 09:20:49 -0700,92.6544213
bd7610f0fec510f2828d76f9944f6cdae9cf61ca,2020-04-10 16:16:32 +0000,841.7489931
4c4a55f651ab87b946fdb1a53ecf838a1033a4b8,2020-04-10 09:16:22 -0700,2.7716204
9269143154992642aa9fdaa463e7c3f24d0ed018,2020-04-10 09:15:55 -0700,1.7411111
70030f7d1eead012064ad880bbe196aaae6d7f2a,2020-04-10 08:59:35 -0700,92.6353356
6d028672f21690c7911633287c9e644a0dec7f1c,2020-04-10 15:58:34 +0000,841.7316204
f5afb3a01fa43e7be58a8e9916d5950aaa80749f,2020-04-10 08:50:54 -0700,1.6847685
25398d1c1d7efeee3ee20ad297fefc84412e4e40,2020-04-10 14:41:37 +0000,841.6752778
8a10ab45eb8ad470a834c18fd8e3b7dba86bb87a,2020-04-10 07:40:52 -0700,92.5789931
29085464b2ba334d62477ab5bf59a382a2218082,2020-04-10 07:29:46 -0700,1.6837847
78accb3ca8cf83ae199c0d0afe327e97dcd71389,2020-04-10 14:28:57 +0000,841.6742940
6999c318b78963cfe1d9a23bb177cc83d6c1f76a,2020-04-10 07:28:21 -0700,288.3643287
7628e88379da3e6a3dd393d1677934cb34611b81,2020-04-10 02:22:00 -0700,92.3597338
4d66c5eddbc828cf4ce73ced91496096db3aadaa,2020-04-10 09:14:54 +0000,841.4560185
4a77980c10922fab499a7cf67fb13ab2530d756c,2020-04-10 01:20:55 -0700,92.3175231
4c174f1a66dac7414a2c584eda3eceb89b45036f,2020-04-10 08:15:58 +0000,841.4138079
9a6ae6e4005862786e2b3f1fccc99b22f06d9492,2020-04-10 01:13:15 -0700,6.5149537
6e04c1bdf5d97d469e5fab5bd446e4ff8dc8e309,2020-04-10 08:03:30 +0000,841.4012963
613e0e9d839dd0fc3b32a7c5a4dd2a73c5208959,2020-04-10 01:00:35 -0700,92.3050116
afaff4831c042c7d4336e0dc23a3f5185c3b9353,2020-04-10 00:55:14 -0700,8.5855093
db4bc3ac816edf84ee8c54b558c797e4d5fa9d04,2020-04-10 06:33:18 +0000,841.3142708
168ac2401a333cfaa3201f2098bb37dfffe13f96,2020-04-09 23:00:52 -0700,92.2179861
3bb38e96da0fa14b1741dc945f3088e34fb2d1a2,2020-04-10 03:14:38 +0000,288.1145255
59d2605e87893ad0829729b60e1a99ac6e0db53f,2020-04-09 16:20:49 -0700,91.9389468
35a035f9c6f3b50701334b3bbe730494a3fdb478,2020-04-09 23:08:50 +0000,841.0352315
0366e61a15d8a7cbfcf447d089f6be6ad91915e5,2020-04-09 16:08:06 -0700,287.9186343
de2e951fb3c25fd68966bc9625251735edefb960,2020-04-09 15:40:39 -0700,91.9140394
cadc9ca036be6b672c971e9facbd33de7342b147,2020-04-09 22:34:24 +0000,841.0103241
0f15af520b92b1da73a39aff44756b951ee4afc5,2020-04-09 15:31:11 -0700,287.9166551
e7ffea78b1f8d8de7512a19adf4e7ac1ded7004f,2020-04-09 15:29:23 -0700,1.0928588
1aad4367588eb472ef6dc2d0ed1ead2e7a220878,2020-04-09 22:17:07 +0000,840.9915856
ff98e353e911d382f9b093084a2928956a1b5669,2020-04-09 22:05:15 +0000,840.9520255
df7edc9b740528978a9b3c5f4aa0edd023015efd,2020-04-09 14:40:21 -0700,91.8677083
63a1e0c637f146a46efe738365ebb29c1355adc8,2020-04-09 14:20:12 -0700,91.8617014
1d7b3a5ba8b1dee00eeb8dd227b23e5bcc6b1e1d,2020-04-09 14:16:52 -0700,1.0808912
109e8088a57d6e5bcbafb743d57f267830f133fe,2020-04-09 14:08:17 -0700,1.0252546
0044f49a1f6b5eb59995cd0e7632df8ac78e96c9,2020-04-09 20:59:26 +0000,840.8963889
78033ee09c0046462bfe998573f0c6c3b1273521,2020-04-09 12:59:46 -0700,91.8001042
8e527ed7fa7a8bab55de7042c1f792abc05351cc,2020-04-09 12:48:10 -0700,287.7297222
a62464a64c4d32509e65529dd4214fd7b8a636d9,2020-04-09 19:01:51 +0000,840.8638542
1987e175a7c82f863be5dc9520a10aaeda61ec29,2020-04-09 19:01:19 +0000,840.7803704
88940ce3aeed3b6ad7e510d95733ba32cf612b22,2020-04-09 11:20:34 -0700,91.7251273
790e1a109a06114a4766c131add5231bbd48286d,2020-04-09 11:00:12 -0700,0.3425116
9891e68a8cc105b07ba5445901239c556b7b6db3,2020-04-09 10:19:56 -0700,91.6840856
5b943963ccf5f02bcf9053066bd142af50946f21,2020-04-09 10:01:06 -0700,1.6512153
160e1d7ff1a262fd707fce97e472232d5e4847a8,2020-04-09 09:39:31 -0700,91.6655440
aab2c7b2fffabfeb987a03b06c7d2ab6b0940321,2020-04-09 08:19:45 -0700,91.6015394
0678aa6392a7484a3ee9fcfa3b92df26730198ee,2020-04-09 08:02:14 -0700,6.4777778
4bd62a6090a54e7dd237ecdf8930c7d26ea38dbe,2020-04-09 07:39:53 -0700,91.5745949
39465996b8d1c47bcdf225e553c373f05ac1f047,2020-04-09 09:23:26 -0500,287.5473843
79618cdaf55c4f4f4211861f31aec9cd3ac01383,2020-04-09 06:39:57 -0700,91.5427894
6633353bb3129a06f32967c86c415436e55457eb,2020-04-09 02:59:56 -0700,91.3825463
c5de1e108af38a50670d25a7704dfa09695aa3ab,2020-04-09 08:00:49 +0000,287.3125579
f4ee978d5fbc2816bf102fd6a664a0a55858da30,2020-04-09 07:59:29 +0000,840.4040046
c58d31a12fc20884675e761478e42c3f997b6ffc,2020-04-09 07:59:08 +0000,840.3834144
d2f77aee3ce2eeb5a37027ec7b237099bda3233f,2020-04-09 00:39:39 -0700,91.2877894
3999b8b23f44f843efe9b1b227a7248c5a300506,2020-04-09 00:30:26 -0700,6.1571296
f7ba5adeef54f24b09120f895ee44959a06c662b,2020-04-09 07:29:29 +0000,840.2465741
49d24790115ff199061ed82633a9368e03ae8a10,2020-04-08 23:59:59 -0700,91.2539468
83e176bd5edb7cc8809767b9fc7e9725610ea39d,2020-04-08 23:41:42 -0700,7.5729167
982fc2e447eb3c0939a9753e3cd73169f9fd90af,2020-04-08 22:39:46 -0700,91.2053935
75548c30befcba8fcd1fa70966c55cd99865593b,2020-04-08 22:31:47 -0700,7.5520023
c8b738138c113e54657bdbb9b26b03dba78cb6a3,2020-04-08 22:19:59 -0700,91.1844792
2257667ad32318b13d2cbb9074803d661a424395,2020-04-08 22:01:40 -0700,287.1511227
bf7bc4a8dc5afe5d2c366e59aa3b167d8a0a85c7,2020-04-08 21:19:48 -0700,91.1465278
1b26b96f05267b1ceac1b9712a8b7d18b0a37caa,2020-04-08 21:07:01 -0700,7.4624769
bb52a2df77553097f9110ffee8803d70054a5c93,2020-04-09 03:25:09 +0000,9.9204051
cf0e66e62a1e8544111d03c56d5f1131a781c451,2020-04-08 19:59:41 -0700,91.0949537
245eac55b5ac806c92f61e4b74cf14fa90322fb3,2020-04-08 19:52:45 -0700,7.4615972
2a977f08e77807ca4b604bca243011da8dfa5081,2020-04-08 19:51:29 -0700,287.0965162
368d66af215b69277cfe5098e4699b23970b0f23,2020-04-08 19:48:23 -0700,3.0260301
a5fa431af44b29f92fbc788a0ce847819b60c0f7,2020-04-08 19:44:28 -0700,287.0397685
0b2b488538612c402f078d62b59d63d95123d2fd,2020-04-08 18:39:59 -0700,91.0351736
aec2c7b02ada6e918d7a8d93d49f4beb5395cbfe,2020-04-08 18:26:40 -0700,0.0748264
de3d5803b0f538d8eeea9e888987270ed8a86ea3,2020-04-08 18:20:11 -0700,91.0182870
f6d30c383d2b147af044e1e1c1581b7e820abba0,2020-04-08 18:02:21 -0700,0.0476736
8b16f39a27c4ec799b3874273868f0de90c1a9a6,2020-04-08 17:51:21 -0700,90.9911343
df4383ae1f41ad0b4610ea756da88736b79ea29e,2020-04-08 16:02:12 -0700,90.9255787
deb58e0b683730167665029896a84c538f3c11a6,2020-04-08 15:48:51 -0700,286.8950231
b30dda6dc78b59855261f4e6f4fbd48461cbb4e2,2020-04-08 15:02:26 -0700,90.8904282
7068536a37e9a9d063ab76bf3fa3f1823de9b9f5,2020-04-08 14:58:14 -0700,2.8218287
008b33ecb32919f0a73d96d1e29bb05372e1815b,2020-04-08 14:50:25 -0700,286.8880671
d951279e53bbc75c98773a173c5793b511074b57,2020-04-08 14:48:13 -0700,2.7937384
49cbcbc87d79b722fe457fa12ce869df58087f91,2020-04-08 14:19:31 -0700,90.8569097
01db90dd6148495473f85f32716b7530fd6d6ca1,2020-04-08 14:12:03 -0700,5.7600926
9cfe91aa0114d854677ae48a9b05cccee4e3598b,2020-04-08 14:09:58 -0700,2.7835532
bbea3056364fdd8b82468596a9c91102dac816a8,2020-04-08 13:57:36 -0700,90.8467245
0340e9a84e04b86ac9861211ad9603018429a1eb,2020-04-08 13:55:18 -0700,2.7380324
f0d88c2a41a3197e8580e122cfb2c4ca8bb36355,2020-04-08 13:01:04 -0700,90.8012037
e162d0a2bacb39d2dff1a9bd8e6289e8f6467d95,2020-04-08 12:49:45 -0700,286.7876273
148a9526bd11fad35bd25589d96fcaed56cbf75b,2020-04-08 12:40:12 -0700,90.7830324
abf520f90281f9fecb985e9794390ae9cc969c83,2020-04-08 15:23:35 -0400,2.6928125
cb7e1357019023accedb0e9cb318650a51eff839,2020-04-08 12:00:42 -0700,90.7559838
ec928352eb8cb45554e7b9eef4539ac68a9e4707,2020-04-08 14:44:38 -0400,2.6900000
4de19e1c3c0157bf516177be785cd2c117517b46,2020-04-08 11:40:35 -0700,286.7499653
14b2e0a2bd8660029e310e1e283fc46aecd7f11e,2020-04-08 11:40:06 -0700,90.7453704
bf9cd85a1a50f93e7cb3f6f8b218e502759729a5,2020-04-08 11:19:37 -0700,90.7294560
b5570a1aa923d18f5b7a28b06ea2a7424ba65e3b,2020-04-08 11:06:26 -0700,9.6725231
8f78a1d0558ebca98cb1d63d5049ba11cf2fc350,2020-04-08 10:44:53 -0700,90.7127778
25d531c842d96324642b677f9e9a27d8f45dfd70,2020-04-08 10:42:25 -0700,286.7047685
bc2f571d194b800c9612bbd733af7dafe67c8642,2020-04-08 10:24:16 -0700,0.7663889
3007a42cdab19d3b9a274404e858ba9e65d3248b,2020-04-08 10:23:04 -0700,90.6871991
51267754fc35ca17d6bbb8f9066390925cbb5c02,2020-04-08 10:05:35 -0700,286.6904051
c4e7bee0af598e0d78d0d8b66a77987aba6e5cea,2020-04-08 19:03:35 +0200,0.7496065
3a49c6f117e12b9662a86fbccedcbf3864e3e4e6,2020-04-08 10:00:09 -0700,90.6704167
4e85c51b07d75ece05065340dc93b7f247ba28d1,2020-04-08 09:41:25 -0700,286.5900463
129773dd965d75b465d81a700835bb1207228c23,2020-04-08 07:39:48 -0700,90.5854514
3036774e0b89c28104aa185bf5aa3357c6866119,2020-04-08 07:39:04 -0700,2.3044329
5080106af3903ca64b33001fd4671fb837094b29,2020-04-08 06:20:22 -0700,90.5212269
a1eb7548cbd954b48f78ba0d544ac13d352266ca,2020-04-08 10:05:14 +0000,839.4563542
e37743616945448b7854c364685fbe1234685fa2,2020-04-08 02:49:17 -0700,286.3887500
046a284475ce4a47dd5164c7aeb87340ce60bd6f,2020-04-08 02:19:41 -0700,90.3600694
63fc839f88ea98aa882eac8be8138d027d285507,2020-04-08 07:38:52 +0000,839.0877894
9d23f2a4a78241715252bb60b19a3b0f8c0cd7f8,2020-04-07 23:59:49 -0700,90.2584259
f27f1cde661103cde185735dc02681f4f16f1b6f,2020-04-07 23:48:09 -0700,286.2482755
c222812065e6ce75c5b8051d08b60c7a93dbde7b,2020-04-07 23:40:21 -0700,90.2436806
ecf1e4e370d4cec2ed561817871179a45ba27460,2020-04-08 08:26:55 +0200,286.1344792
3fe40db5766de96b5cb7e23940c78636ac05c60e,2020-04-07 20:59:48 -0700,90.1298843
91a425ee8087b0bae6b7b86b0b7b1802376bd5c5,2020-04-07 20:43:03 -0700,9.0762963
62590f34191e62bc92c120609e6ad2ca8e5ae8f9,2020-04-07 20:40:37 -0700,90.1165509
b6df6ef59fd1446ebe9a1aeb5b46aeb8401fd729,2020-04-07 20:23:51 -0700,286.0805324
756f1e38deab0a11abbcfeaa54ac75198689dc04,2020-04-07 19:39:48 -0700,90.0759375
5a3d2a9e8ff51f77f588db4b61cce2da17d7a1ad,2020-04-07 19:25:22 -0700,286.0662384
c1468d9eb20ab4865182bfe15b46496b464b8d31,2020-04-07 19:21:15 -0700,90.0616435
0d1013245e3755a96ea298fb9c97d1e57c6a7bea,2020-04-07 19:04:47 -0700,286.0660069
76881a39a555a0155df2f256fb27695a3c3f3eaa,2020-04-07 19:04:27 -0700,286.0200810
add82ffe41d60e91c3d817448a87ebca268e4510,2020-04-07 17:59:32 -0700,90.0154861
496c303ab532930dca18efb48aa3757c786ad2de,2020-04-07 17:58:19 -0700,286.0159259
b2e6048f55ee1c572602306803a3a6c8a05f2825,2020-04-07 17:52:20 -0700,285.9960995
bbec25c57ff96a3a7973985b2beddaccca25670d,2020-04-07 17:39:46 -0700,89.9915046
eefe9a083cc05bf6c777965a109a76732583d278,2020-04-07 17:23:47 -0700,285.9916782
e732389eed16a45d87a595721b20d306eb1c8ea2,2020-04-07 17:20:26 -0700,285.9916782
99993a9eb742ad7c79922c5b32ee108553b02ae8,2020-04-07 17:17:25 -0700,285.9914468
9d6ae4cec4038b04471aa5043dd0cb8703fcd175,2020-04-07 17:17:05 -0700,758.8924884
b7af9dbf98ef39a973aa88acfb9d5431c2eb2b60,2020-04-07 17:01:37 -0700,89.9637384
c762db1a9eee983dfc0af6af9ca96549b7bfa20f,2020-04-07 16:43:48 -0700,3.2618866
994e56eae5d6e4d3a887134977e1cfbeac881896,2020-04-07 16:00:55 -0700,89.9232870
e659006c71768db6f326a417d663589f1b5d9792,2020-04-07 15:45:33 -0700,3.1630093
1a5e7fc1f9011b47e5a8ecfcfc02b3ebcd6afcd1,2020-04-07 21:52:30 +0000,838.8848495
18a0525e017060b10c25650e3897a4d293a1d5f8,2020-04-07 13:40:32 -0700,89.8244097
4264b39b23a95d51765d51520f1f7fa91e01e5c5,2020-04-07 13:23:10 -0700,3.6914699
99c119172f5e02df2ca1ffb53d97de9f24682b25,2020-04-07 13:20:53 -0700,89.8180208
5d8d8dab2de0d56321f47430f7ab9b71fd8c966a,2020-04-07 13:13:58 -0700,39.9095949
8decde48cc2dcc645035f3765db365782a4f0569,2020-04-07 12:39:21 -0700,89.7885648
78880ffc1a6bdbb01610990ba395e2cbef5d14a3,2020-04-07 12:31:33 -0700,39.8691782
6f6153500e6712e19a47ce13848b5e843bcbc85f,2020-04-07 11:40:37 -0700,89.7481481
54a9e4fbb378641c053f1d5f1a8e890b4619401b,2020-04-07 18:34:16 +0000,838.8444329
31e78737047551abfa2f7e60f22c8d102086169a,2020-04-07 11:33:21 -0700,39.8517014
72f91c7aa2c88e00d53bb6615592d9d743cd8d9b,2020-04-07 11:19:40 -0700,89.7306713
ad3486cc83d4e9af2f5d3950f138ea7847d88dfa,2020-04-07 18:08:42 +0000,838.8269560
