Hash do merge,Data do merge,Branching Time
6780691bd1b7d9150c0c164e149cb84b9ee91a6f,2016-02-02 21:49:08 +0000,35.1768171
e04c587109bf5eae1479fde8f379513a276233ec,2016-02-02 21:39:43 +0000,43.9424537
a0ca73eed14e0d13ee03e724d6748a7d41150ad7,2016-02-02 18:54:51 +0000,43.8321991
79b95f35113a3b4ba2ea7f1afb67daed02fdbe6b,2016-02-02 11:51:07 +0000,43.5295255
a838fb4ae6864a5ec0a144b773d2fb27276977e9,2016-02-02 01:56:59 +0000,75.9341088
89b4f36044d1bafe70a55de65312f4a2c568c668,2016-01-31 22:29:02 +0000,2.0368634
c4d32a49fef9e4315a285424958caef6f02f3d40,2016-01-31 22:25:20 +0000,2.0049306
80c76439697c2b7f4852d84f638a00c35a864d25,2016-01-29 16:22:01 +0000,0.1144676
0814ef32f38fd5e670aaf96c38a87197f6ab25ed,2016-01-28 17:48:23 +0000,0.0615856
e2baf0c7c51ab8fbf5b0177bd3acf2a3130024c2,2016-01-28 16:12:26 +0000,0.0852662
b4dec4dadd5579966db6b418976203f18ecbc430,2016-01-28 00:04:27 +0000,0.5277546
f64eeb1ee2ac23c0a690ef185f5efc6c9d773f80,2016-01-27 13:52:30 -0500,0.7220486
970d087085664404f4b96c91a9bb6bafc77c8ec0,2016-01-27 03:39:48 +0000,0.0251736
b75ed10800d69593221bb816c9bb9c8308b58f5e,2016-01-27 00:57:22 +0000,60.0880324
bec03ecaebb0f326733c5315c95fe3146d18f4c7,2016-01-26 16:02:20 +0000,0.7399769
6e31636f234e45ded41a8884e67318e52d278b69,2016-01-25 19:17:42 +0000,27.0720833
1494a7b144c52ce9858e34f2bad3567cd13e5d14,2016-01-25 19:16:54 +0000,68.5823611
403c8f19b0276ee7925cdad290407ad4756de07c,2016-01-25 05:03:40 +0000,0.0228588
254c306c2bccf74f30fd6ab6735d44e284c15192,2016-01-24 01:49:32 +0000,3.0273148
ee5b52e06043591c26c2ec5cf1c345c9adc5a6c1,2016-01-12 22:43:43 -0500,56.0260417
7ef187a663c83014f6347a65376bcbc971eca294,2016-01-12 22:38:13 -0500,9.3958449
83353b8e82277bab32cc7a4e098616b35d372a6c,2016-01-12 14:01:30 -0800,1.4192940
abf2e4f4832b3cf35e816cfd7a4a5ce3a410d37c,2015-12-15 01:03:18 +0000,2.1661111
c9cfaa58e2ec2389330f4bbe689b607b9b860c4c,2015-12-13 10:31:53 +0000,0.6221759
c5815734706ee255d748f6ec52ac52b5eb8ea1f2,2015-12-13 10:16:43 +0000,24.6949884
4ed85b2ea5866b8abd0ab407ba097337e7faf356,2015-12-12 19:01:06 +0000,24.6557870
9cd5af413e267066d9d780d5aa5ef4668b3f1895,2015-12-12 18:36:08 +0000,24.6131713
f61f77e039a011e3dc7723142bff5964ac6d8475,2015-12-11 19:49:30 +0000,6.9735532
2042a503aa6ad870e2629f99447a10e0bf2ec5f6,2015-12-11 19:39:48 +0000,4.8239120
b5c0909cddc4c0f6fbea095ba28f87dfd45060a0,2015-12-10 19:57:24 +0000,0.9282407
08dcaaa4df3fbffaac239dc4c0bbdb527d575346,2015-11-30 21:15:33 +0000,0.8945718
868aeae518ed7b3654abeb077ccee87573aacdc0,2015-11-30 20:42:17 +0000,0.6546181
df5ee6b48394f05067885c197eb3bf0ac7e4d21d,2015-11-30 19:45:35 +0000,0.3663889
e1f5ccaa805499fab035511d2faf3b134fc5c4dc,2015-11-06 22:52:42 +0100,0.8001736
04c2c195362e4e8fa4092ea52ac5eaf1b8be9fdd,2015-10-30 11:58:37 +0300,3.0181713
257dd5ca7ffe95b5d4ddb7fb0bdec0745585840a,2015-10-29 21:07:23 +0000,2.9911690
4277b09e0bb426c466925cbed1581ca6e7068094,2015-10-29 23:37:26 +0300,0.0128704
b3c8f8d114656d8356127189db76f2ae104467d8,2015-10-29 07:35:25 +0000,2.1160648
5a02cba6a2c0df31b6542aec5ab27f0cf0a54bd1,2015-10-27 16:45:00 +0000,0.8200926
05810984867b54ecbc8dca3497540e31216a8fca,2015-10-27 14:56:12 +0100,0.0179630
5e9cdf80c716214c4ed6cf29141a037b70a091b1,2015-10-26 11:13:40 +0100,26.0439236
76bf014cd3fa4ab03d219756ad1016086840a00e,2015-10-26 11:11:29 +0100,29.7086111
82b75d64a9fe5fc841856ef27d97df9f37430902,2015-10-23 15:30:43 +0300,0.2212037
cb7f4fd194da1e8440a03ae08f6406a7afca0cad,2015-10-23 14:37:28 +0300,0.2049190
0b598b1760f9c974a413163564987c91385196fa,2015-10-22 16:01:58 +0300,0.0189005
0d30e9bac6fca69983211e12bade10118548a207,2015-10-21 14:08:22 +0300,0.0867361
9d9655d85e4d4ee489afb61764d8c411365ba8fa,2015-10-20 03:21:32 +0300,0.2856713
9ee6ae3dc8325e5980b4707287ebb20f56636f8c,2015-10-11 14:27:16 +0300,0.3303125
d6375d00290fac7808886968f88555d75351205a,2015-10-10 14:14:59 +0300,0.0661574
ab3904ba4920690eb23c48f5d7f7ef21c57cd2d4,2015-10-10 14:14:54 +0300,0.0552199
ea173872e44a944ac0a80cc465991f1a97962539,2015-10-09 12:29:22 +0300,1.5290741
408ba41103719e7d60d6b9fa1215f8dd1e2630a6,2015-10-06 18:54:32 +0300,0.4828819
e97a47664e70548abfe75dacd1e3ebf543cb1556,2015-10-05 19:14:43 +0300,8.9619676
def04888d4463cdf98b17b8e333b407622e9f591,2015-10-05 18:14:28 +0300,8.9206944
909220d3ba1a459da3a2db7f4019b38239522b61,2015-10-03 22:32:47 +0300,0.0450231
ecb1bb453a60408543f5760bba0aa4c767650ba2,2015-10-02 16:28:39 +0300,0.1196181
e09716066f0bfdafc52324ba22913e96fa0e10db,2015-10-02 16:15:19 +0300,8.0306250
bbb7dce0ad0641a8baf172e2a84ed3be037c6c9d,2015-09-30 22:29:06 +0300,0.4040162
3cb678de1fbfba435b8133e5f9473734e39f3f8a,2015-09-27 19:08:54 +0300,0.1683102
78c29b7efc259e3a0eeb22d503214271acec09fd,2015-09-26 00:56:54 +0300,1.2110185
9f020376d196303045a01ebc779fbab84ddc78a8,2015-09-25 21:46:46 +0300,0.5207292
a44b5e688456c82a4ec04ba385a96794139a40f1,2015-09-24 16:48:04 +0300,0.0189005
3628ad08ae9f40dd920003efcb51729cd7857b21,2015-09-23 16:18:33 +0300,3.1912963
ea9e0a153a4df28f371a209d407302e652b3bbf9,2015-09-23 16:17:34 +0300,0.7404745
67ef91d621e7599466a15f81a25b698759f69b2a,2015-09-20 21:07:32 -0400,0.6834259
de9eb833371af89b47bf12e584d9b3642175a346,2015-09-20 21:06:14 -0400,0.6511227
af381c18f2a00565846b11211224c6642c2c6568,2015-09-19 18:16:56 +0300,1.9981944
ae1816fcd84285a844466e413cc0850f67bb9031,2015-09-19 18:16:23 +0300,1.9983449
596a9861422033dc8fd1cb6faceb0fd1d4cf674a,2015-09-16 16:22:03 +0300,0.2368750
39072e3a462ca76f710513f417d32f260507be5c,2015-09-15 12:59:30 -0400,32.5300116
c1200540528eabaab3e98b4c47af9cb5ec4cd368,2015-09-14 23:57:53 +0300,0.8696296
5bd82670cb5346346cb034a7d15dc6baab77b852,2015-09-14 17:17:39 +0300,0.4661111
850c914719f9ef4024ec10e9b28c4119c3609241,2015-09-13 03:58:29 +0300,29.8695139
8bdb704ce12bdc0f36889f5e9d88af7060f3e1ab,2015-09-12 17:25:25 +0300,2.9656713
6b3a7dc6c99affa0d93f0618bcb41442e8ce1921,2015-09-11 11:22:32 -0400,2.5598958
23003fc79a882a500455ecaf559b382106372540,2015-09-11 11:21:50 -0400,2.5594097
bc7fce1c34ffcee3d285a83360d9edffa99929fc,2015-09-11 11:21:08 -0400,2.5582060
1f09acb3e97f4b0a215a8621a3d1a928519aa688,2015-09-11 12:28:14 +0800,1.5560880
0dcc7c38d91d100d3dcb9eab25152e98cb5a6f1f,2015-09-10 11:16:21 -0400,27.0924421
1a07da35d362c4653ae24f36c87794708636b870,2015-09-08 10:39:18 -0400,0.9657407
cc5975ab4419c62d37d7b13d7acbfd16d0d1ac62,2015-09-03 23:33:29 +0300,20.1652662
ddbb1f61e713f1a081241efff437a5b069843fc3,2015-09-03 16:35:45 +0300,20.3042593
7bd26d7cdf189ce1112fc2ee7615d7a50883527f,2015-09-03 15:33:28 +0300,18.4794676
35c07f0dd46b895d6342623120072936e61a2d50,2015-09-03 15:31:05 +0300,0.2989699
e52a0e0ef0a4759e1c924a52c4b836f7b1b44939,2015-09-02 10:34:24 -0400,0.5954630
982ab866bc34eded7632198b82fa3720305acf9c,2015-09-01 02:39:16 +0300,0.0001968
7f00f29ed48a759b18d8b86e5db8d86535277b10,2015-08-31 22:44:09 +0300,1.4688657
4ef883e51bcfa4411fb999d1045f2e895e28fd84,2015-08-31 22:42:01 +0300,0.2989815
301e2d0b20f1e29c252d5e484232e154008846ef,2015-08-27 22:42:45 +0200,0.1881366
b4566e7b558ad59de46291c3860317900a39f141,2015-08-27 21:39:10 +0300,0.0139120
4d5d2d53e39ce079edc397105d6ff01f129296fb,2015-08-27 21:04:41 +0300,0.1814815
e1faa7ad98349b355825c6bbdf758d4ffd7c0dc1,2015-08-27 00:13:48 +0300,9.1503819
e5b2a5be0b540fefd06cb4787de03122ce3d7dab,2015-08-26 23:54:55 +0300,6.4103241
753d4240c819b2f26389ee774768720e7ac01574,2015-08-26 20:33:03 +0300,0.0392824
